,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
48,500110,CHENNAI PET.,A ,Q,884.3,890.95,835.0,847.75,847.75,891.7,3808,85991,74222241.0,
49,500112,STATE BANK  ,A ,Q,629.55,634.0,624.15,631.5,631.5,627.7,20524,1054920,664284956.0,
50,500113,STEEL AUTH. ,A ,Q,115.9,115.9,113.75,114.95,114.95,114.05,5472,778072,89549783.0,
51,500114,TITAN       ,A ,Q,3835.0,3835.0,3780.0,3784.95,3787.5,3809.6,789,5451,20750981.0,
52,500116,IDBI BANK L ,A ,Q,70.0,80.52,69.8,79.04,79.04,69.67,37181,8685199,652984768.0,
53,500117,DCW LTD.    ,B ,Q,63.83,63.83,62.63,62.91,62.91,63.22,1071,149161,9402345.0,
54,500119,DHAMPUR SUGA,A ,Q,252.65,258.4,252.65,255.35,257.15,257.05,399,15900,4066468.0,
55,500120,DIAMINES&CHM,B ,Q,517.5,523.5,512.7,521.3,520.5,515.25,182,1425,739300.0,
56,500123,ELANTAS     ,B ,Q,8206.15,8399.0,8206.15,8349.3,8399.0,8304.6,51,150,1245465.0,
57,500124,DR.REDDY'S  ,A ,Q,5680.2,5700.55,5625.25,5632.9,5635.0,5669.55,906,4932,27856028.0,
58,500125,E.I.D.PAR   ,A ,Q,576.4,576.4,560.55,561.3,561.3,567.6,284,4182,2355075.0,
59,500126,PGHL        ,A ,Q,5186.3,5248.35,5075.55,5211.6,5139.65,5190.5,332,1122,5818240.0,
60,500128,ELEC.CASTING,A ,Q,141.95,151.65,140.25,145.85,145.85,140.65,2433,371507,54499033.0,
61,500133,ESAB INDIA  ,A ,Q,5692.75,5692.75,5560.0,5568.9,5571.05,5597.25,39,97,543570.0,
62,500135,EPL         ,A ,Q,200.0,200.95,197.8,199.6,200.5,198.15,1052,51690,10314490.0,
63,500136,ESTER INDUS.,B ,Q,101.49,103.35,99.9,100.18,99.9,99.5,710,39538,4000790.0,
64,500142,FGP LTD.    ,X ,Q,7.03,7.38,7.03,7.38,7.38,7.03,14,6549,47966.0,
65,500143,P.H.CAPITAL ,X ,Q,100.0,103.4,98.3,98.4,98.4,100.0,22,1416,141196.0,
66,500144,FINOL. CABLE,A ,Q,1066.0,1096.65,1050.0,1089.5,1080.95,1065.35,532,4309,4621884.0,
67,500147,COCKERILL   ,B ,Q,3565.0,3631.95,3370.0,3398.85,3425.0,3589.85,748,8872,30496301.0,
68,500148,UFLEX LTD   ,A ,Q,479.95,479.95,467.8,472.45,472.45,470.75,819,17209,8127937.0,
69,500150,FOSECO INDIA,B ,Q,3699.1,3720.0,3638.3,3651.8,3675.35,3693.3,34,75,276587.0,
70,500151,GOLDEN TOB  ,Z ,Q,55.9,55.9,53.84,54.95,54.03,53.93,24,2131,117785.0,
71,500153,GANESH BENZO,B ,Q,162.65,167.3,162.1,162.65,163.15,165.15,406,17196,2830147.0,
72,500159,METROGLOBL  ,X ,Q,143.1,148.85,138.6,143.75,144.0,143.25,178,10882,1555527.0,
73,500160,GTL LTD.    ,T ,Q,14.3,14.89,13.58,14.77,14.77,14.29,1172,391908,5598115.0,
74,500163,GODFREY PH  ,A ,Q,2210.15,2251.1,2174.3,2187.5,2187.5,2204.95,290,1511,3326881.0,
75,500164,GODREJ IND  ,A ,Q,820.05,839.85,817.35,834.6,833.0,816.95,412,5077,4220388.0,
76,500165,KANSAI NERO ,A ,Q,342.1,345.5,340.4,341.55,340.7,344.0,277,10459,3573036.0,
77,500166,GOODRICKE   ,X ,Q,206.85,212.75,206.85,211.2,211.1,206.85,145,10775,2265163.0,
78,500168,GOODYEAR (I),B ,Q,1339.0,1389.0,1311.5,1368.45,1368.45,1324.35,2594,51367,70148276.0,
79,500170,GTN INDUS   ,XT,Q,51.49,51.99,48.5,50.91,51.99,50.64,196,26970,1359465.0,
80,500171,GHCL LTD    ,A ,Q,596.05,596.05,578.7,580.85,581.4,589.75,423,7351,4305965.0,
81,500173,GFLLIMITED  ,B ,Q,97.0,97.05,95.45,96.56,96.56,94.91,375,16921,1628598.0,
82,500174,GUJ.LEASE   ,T ,Q,8.87,8.87,8.87,8.87,8.87,8.45,17,8664,76849.0,
83,500179,HCL INFOSYS ,B ,Q,23.3,24.7,22.51,23.85,23.85,23.53,3830,1274301,30600467.0,
84,500180,HDFC BANK   ,A ,Q,1484.6,1495.65,1475.55,1478.65,1478.65,1470.7,86715,2283659,3386795612.0,
85,500182,HEROMOTOCO  ,A ,Q,4405.0,4425.0,4386.85,4402.75,4410.0,4399.05,466,4616,20345260.0,
86,500183,HFCL        ,A ,Q,92.65,101.39,92.29,99.64,99.64,88.31,24264,5791667,563296390.0,
87,500184,HSCL        ,T ,Q,375.95,380.0,368.55,372.0,373.0,373.4,694,30090,11289409.0,
88,500185,HIND.CONSTN.,A ,Q,32.78,34.9,32.75,34.09,34.09,32.71,7917,6596750,223931751.0,
89,500186,HIND.OIL EXP,A ,Q,179.9,192.05,177.75,186.9,186.9,177.85,6230,544036,101766803.0,
90,500187,AGI         ,A ,Q,799.95,799.95,765.25,771.75,774.0,801.75,2317,37506,29111677.0,
91,500188,HINDUS.ZI   ,A ,Q,317.9,317.9,314.5,314.95,314.95,315.25,2646,94617,29870234.0,
92,500189,NDLVENTURE  ,B ,Q,124.0,124.0,118.95,120.2,119.9,119.2,132,1563,188466.0,
93,500191,HMT LTD.    ,Z ,Q,52.0,53.7,52.0,53.66,53.25,51.15,93,30353,1626133.0,
94,500192,PRAG BOSIMI ,X ,Q,4.28,4.28,4.01,4.28,4.28,4.08,168,65501,276236.0,
95,500193,HLVLTD      ,B ,Q,29.84,29.9,29.0,29.49,29.49,29.45,1579,155376,4583753.0,
96,500199,I.G.PETRO   ,B ,Q,505.05,512.55,500.0,504.7,508.0,509.75,561,5099,2573994.0,
97,500201,IND.GLYCOLS ,B ,Q,906.0,915.05,900.0,903.9,901.5,906.0,353,5274,4773467.0,
98,500202,IND.LEAS.DEV,XT,Q,11.86,11.86,10.74,10.81,10.8,11.3,28,4182,45685.0,
99,500206,MARGO FIN   ,XT,Q,41.0,44.87,41.0,42.45,42.45,42.74,33,4297,184426.0,
100,500207,INDO RAMA   ,B ,Q,53.85,54.29,53.0,53.57,53.54,53.54,183,15067,807284.0,
101,500209,INFOSYS LTD ,A ,Q,1661.5,1668.9,1644.65,1648.75,1648.75,1658.95,2166,39649,65579517.0,
102,500210,INGERSOLL   ,A ,Q,3094.3,3104.7,3068.8,3077.45,3077.45,3090.5,67,221,682355.0,
103,500213,INTER.TRAVEL,X ,Q,631.4,631.4,590.0,613.8,620.0,619.9,450,9192,5620785.0,
104,500214,ION EXCHANGE,A ,Q,569.05,571.6,557.05,558.4,557.5,566.2,651,6882,3870624.0,
105,500215,AGRO TECH FO,B ,Q,860.5,860.5,823.95,836.5,834.35,832.9,55,235,196733.0,
106,500219,JAIN IRRIG  ,A ,Q,60.07,64.69,60.07,63.79,63.79,60.39,2964,695069,43738957.0,
107,500223,JCT LTD     ,X ,Q,3.18,3.28,3.18,3.26,3.27,3.13,2002,5501995,17938058.0,
108,500227,JINDAL POLYF,B ,Q,652.55,655.15,638.2,643.9,643.7,651.35,153,1013,654334.0,
109,500228,JSWSL       ,A ,Q,818.05,821.95,807.0,808.2,807.0,816.6,598,11135,9037400.0,
110,500231,UMANG DAIR  ,B ,Q,82.48,88.05,80.85,85.39,84.75,80.86,1092,46259,3972235.0,
111,500233,KAJARIA CER.,A ,Q,1390.0,1391.95,1377.7,1379.3,1380.5,1389.3,169,940,1301061.0,
112,500234,KAKATIYA CEM,B ,Q,249.0,249.0,246.0,247.3,246.75,247.25,134,1072,264505.0,
113,500235,KALYANI STEL,B ,Q,604.05,613.5,587.35,594.0,592.95,600.2,467,6832,4100942.0,
114,500238,WHIRLPOOL   ,A ,Q,1354.1,1368.55,1349.6,1354.4,1358.1,1354.85,350,3297,4469881.0,
115,500239,KG DENIM    ,X ,Q,36.05,38.0,35.56,36.01,36.01,36.8,83,10903,397965.0,
116,500240,KINETIC ENG.,X ,Q,136.0,138.5,135.1,136.1,136.1,135.6,97,8607,1171337.0,
117,500241,KIRL.BROS.  ,A ,Q,886.05,900.9,879.0,894.9,897.9,882.95,208,1251,1114117.0,
118,500243,KIRL INDUS  ,B ,Q,3982.55,4050.0,3982.55,4023.45,4001.05,3974.3,130,391,1575905.0,
119,500245,KIRL.FERROUS,A ,Q,579.7,581.5,572.5,575.7,575.0,578.15,462,16571,9543044.0,
120,500246,ENVAIN ELECT,XT,Q,153.1,153.1,153.1,153.1,153.1,156.2,5,278,42561.0,
121,500247,KOTAK MAH.BK,A ,Q,1779.2,1829.5,1759.1,1806.45,1806.45,1765.75,24223,519176,934191500.0,
122,500249,KSB         ,A ,Q,3318.3,3326.4,3255.0,3260.95,3255.0,3298.9,229,706,2314205.0,
123,500250,L.G.BALKRISH,A ,Q,1359.45,1359.45,1287.0,1293.2,1290.0,1319.25,220,1239,1611224.0,
124,500251,TRENT LTD.  ,A ,Q,3239.85,3250.0,3186.75,3192.5,3192.5,3205.85,545,4316,13888984.0,
125,500252,LAXMIMACH   ,A ,Q,13480.0,13797.35,13469.15,13605.45,13607.8,13460.8,82,158,2144127.0,
126,500253,LIC HOUS.FIN,A ,Q,584.4,589.0,576.05,578.15,578.8,584.4,1268,42314,24580034.0,
127,500257,LUPIN LTD.  ,A ,Q,1439.4,1449.45,1408.7,1410.05,1410.05,1429.55,733,14142,20200452.0,
128,500259,LYKA LABS   ,T ,Q,120.5,123.5,119.6,119.6,119.6,120.5,6,353,43092.0,
129,500260,RAMCOCEM    ,A ,Q,960.0,962.3,955.25,956.7,956.0,957.1,143,1370,1312278.0,
130,500262,HYBRIDFIN   ,T ,Q,9.66,9.66,9.66,9.66,9.66,9.85,4,1087,10500.0,
131,500264,MAFATLAL IND,X ,Q,141.0,142.0,137.5,140.1,141.0,140.2,204,47555,6615037.0,
132,500265,MAH.SEAMLESS,A ,Q,989.95,997.0,976.55,980.45,977.0,984.65,639,7087,6967016.0,
133,500266,MAH.SCOOTER ,A ,Q,7664.8,7693.6,7568.0,7594.25,7590.35,7678.3,86,192,1462833.0,
134,500267,MAJESTIC AUT,XT,Q,262.05,267.0,260.0,262.25,266.0,261.5,96,4892,1286705.0,
135,500268,MANALI PETRO,B ,Q,80.11,82.55,79.2,81.76,81.59,79.03,949,121687,9929578.0,
136,500270,BARODA RAYON,X ,Q,195.25,195.25,192.05,194.25,194.0,197.0,191,4021,778131.0,
137,500271,MFSL        ,A ,Q,914.9,914.9,885.55,888.25,887.15,905.05,473,9293,8375697.0,
138,500277,MID INDIA IN,XT,Q,8.43,8.66,8.15,8.6,8.6,8.26,30,3741,31647.0,
139,500279,MIRC ELECT  ,T ,Q,16.94,17.35,16.25,16.84,16.85,16.94,129,61683,1040994.0,
140,500280,CENTURY ENKA,B ,Q,471.65,477.65,469.9,472.35,472.3,469.35,37,336,158838.0,
141,500284,LORDS CHLORO,B ,Q,150.2,154.0,149.0,152.8,153.0,150.55,158,2336,353864.0,
142,500285,SPICEJET LTD,B ,Q,64.65,67.0,64.4,64.73,64.73,64.0,13084,4733174,309067704.0,
143,500288,MOREPEN LAB.,A ,Q,46.25,46.5,45.56,46.05,46.05,46.23,3340,528512,24304175.0,
144,500290,MRF LTD.    ,A ,Q,139950.0,146356.85,139950.0,145311.5,145311.5,139453.15,749,883,126658823.0,
145,500292,HEIDEL CEM  ,A ,Q,227.95,228.05,222.5,225.05,226.3,225.6,302,5077,1142352.0,
146,500294,NCC         ,A ,Q,204.8,207.7,203.45,204.75,204.75,203.65,5228,445414,91510367.0,
147,500295,VEDL        ,A ,Q,268.2,268.2,264.1,264.8,264.8,266.2,4066,129815,34519838.0,
148,500296,NAHAR SPG.  ,B ,Q,313.9,313.9,299.0,302.1,300.5,302.6,472,9939,3009553.0,
149,500298,NAPEROL     ,X ,Q,1020.15,1038.4,1014.25,1027.5,1027.5,1020.15,204,5689,5832747.0,
150,500300,GRASIM IND. ,A ,Q,2090.0,2096.85,2070.5,2082.0,2090.0,2080.7,201,1713,3566336.0,
151,500302,PEL         ,A ,Q,896.2,905.4,893.0,895.65,895.65,896.05,2065,38570,34619915.0,
152,500304,NIIT LTD.   ,A ,Q,121.9,135.05,121.9,129.2,129.2,121.2,10572,1149244,150148721.0,
153,500306,JAYKAY      ,X ,Q,153.75,158.35,151.0,158.35,158.35,150.85,690,154185,24006150.0,
154,500307,NIRLON      ,B ,Q,419.9,419.9,415.0,415.35,417.0,415.9,125,4957,2062885.0,
155,500312,ONGC CORPN  ,A ,Q,243.35,245.4,240.45,241.85,241.85,242.0,4228,387786,94102746.0,
156,500313,OIL COUNTRY ,T ,Q,59.13,59.13,57.0,57.5,57.5,57.98,240,124662,7346750.0,
157,500314,ORIENT HOTEL,B ,Q,128.05,128.6,125.05,126.05,126.0,124.3,595,35139,4449763.0,
158,500317,OSWAL AGRO. ,B ,Q,37.99,39.09,37.36,37.71,37.71,37.76,191,6992,267199.0,
159,500319,INDIAN SUCRO,X ,Q,109.75,109.75,101.0,105.97,105.97,100.33,1666,269180,28235947.0,
160,500322,PANYAM CEMEN,XT,Q,110.01,110.01,110.01,110.01,110.01,107.86,7,497,54674.0,
161,500325,RELIANCE    ,A ,Q,2729.95,2765.05,2698.6,2713.2,2713.2,2735.05,14801,171490,468880187.0,
162,500327,PILITA      ,B ,Q,13.5,13.99,13.1,13.92,13.86,13.38,918,197270,2719037.0,
163,500330,RAYMOND     ,A ,Q,1797.25,1821.7,1775.3,1788.95,1784.9,1795.35,1052,10160,18297649.0,
164,500331,PIDILITE    ,A ,Q,2675.5,2709.0,2675.0,2676.95,2679.9,2686.15,488,2858,7684049.0,
165,500333,PIX TRANS   ,B ,Q,1230.0,1316.75,1225.1,1262.25,1268.35,1254.6,347,4282,5369796.0,
166,500335,BIRLA CORPN.,A ,Q,1412.1,1464.8,1412.1,1457.65,1464.5,1434.8,360,2287,3312227.0,
167,500336,SURYA ROSHNI,B ,Q,815.9,827.55,788.55,791.1,790.0,799.95,643,10097,8100271.0,
168,500337,PRIME SECUR.,B ,Q,193.35,195.45,186.5,189.75,189.75,188.05,229,5844,1128021.0,
169,500338,PRSMJOHNSN  ,A ,Q,185.6,185.6,176.55,179.2,179.2,182.75,1114,54439,9831470.0,
170,500339,RAIN        ,A ,Q,149.75,166.05,149.75,164.2,164.2,150.4,46874,1867425,298259583.0,
171,500342,PRUDENT.SUGA,T ,Q,33.35,36.69,33.35,36.69,36.69,34.95,39,8403,301581.0,
172,500343,AMJLAND     ,B ,Q,44.49,45.12,43.16,44.07,44.04,43.73,200,10431,460796.0,
173,500346,PUN.COMMUNI.,B ,Q,53.8,58.1,52.01,56.06,56.0,52.84,361,41903,2343330.0,
174,500350,RSWM  LTD   ,B ,Q,221.7,221.7,215.5,217.6,215.9,217.35,179,3713,808199.0,
175,500354,RAJSH.SUGAR ,B ,Q,67.27,69.54,66.65,67.53,67.3,68.62,379,28194,1898180.0,
176,500355,RALLIS INDIA,A ,Q,257.0,268.5,256.7,261.95,262.2,255.55,3594,128155,33855725.0,
177,500356,RAMANEWS    ,B ,Q,20.0,20.01,19.38,19.44,19.85,19.91,358,35764,703140.0,
178,500357,RAMA PAPER  ,XT,Q,20.15,21.5,20.15,21.5,21.5,21.21,24,3991,85553.0,
179,500360,RAPICUT CARB,X ,Q,80.0,80.0,77.5,79.0,79.0,79.54,18,2192,173176.0,
180,500365,WELSPLSOL   ,B ,Q,43.5,44.3,43.17,44.07,44.07,43.1,1335,860276,37874873.0,
181,500367,RUBFILA INT.,X ,Q,82.98,85.5,81.16,84.48,84.48,81.76,856,139312,11677717.0,
182,500368,PATANJALI   ,A ,Q,1595.0,1595.0,1548.55,1556.95,1556.95,1582.3,756,7165,11243305.0,
183,500370,SALORA INT. ,XT,Q,57.5,60.91,57.5,60.91,60.91,58.01,39,7420,450493.0,
184,500378,JINDAL SAW  ,A ,Q,509.65,512.35,483.55,494.35,494.35,507.65,4386,143351,72155805.0,
185,500380,JK LAKSHMI  ,A ,Q,868.1,915.0,866.0,892.0,891.7,875.05,1388,28482,25512934.0,
186,500387,SHREE CEMENT,A ,Q,26898.6,27991.0,26578.35,27611.5,27611.5,26668.65,1102,2339,64045081.0,
187,500388,SHREE KRISHN,XT,Q,49.02,49.02,46.95,46.95,46.95,46.9,16,1617,76348.0,
188,500390,REL INFRA   ,A ,Q,217.65,226.45,216.7,221.9,221.9,216.65,1879,139692,30970636.0,
189,500400,TATA POWER  ,A ,Q,350.6,351.8,345.0,345.9,345.9,348.65,17880,686420,238991329.0,
190,500402,SPMLINFRA   ,T ,Q,99.09,99.09,99.09,99.09,99.09,101.11,13,1891,187379.0,
191,500403,SUNDARAM FAS,A ,Q,1283.05,1286.6,1258.0,1275.15,1280.0,1267.45,160,1134,1448554.0,
192,500404,SUNFLAG IRON,A ,Q,226.4,234.8,221.95,230.55,229.7,220.65,1059,46062,10606425.0,
193,500405,SUPREME PET ,A ,Q,535.5,552.9,535.5,543.3,552.9,550.1,236,5319,2894722.0,
194,500407,SWARAJ ENGIN,B ,Q,2448.9,2448.9,2340.15,2377.75,2378.25,2359.15,182,823,1942632.0,
195,500408,TATA ELXSI  ,A ,Q,8350.65,8395.2,8274.3,8286.05,8280.0,8302.45,762,3361,27930114.0,
196,500410,ACC LTD     ,A ,Q,2289.95,2310.25,2251.0,2290.35,2281.9,2276.65,592,5719,13020540.0,
197,500411,THERMAX     ,A ,Q,3010.7,3118.85,3010.7,3063.3,3051.35,3072.1,286,1615,4990126.0,
198,500412,THIRUMALAI  ,A ,Q,249.9,249.9,241.3,243.4,243.4,246.0,897,35801,8718162.0,
199,500413,THOMAS COOK ,B ,Q,162.7,167.5,161.0,163.6,163.6,161.85,1395,82138,13479194.0,
200,500414,TIMEX GROUP ,T ,Q,161.45,161.45,158.0,159.0,159.0,158.85,161,20833,3318022.0,
201,500418,TOKYO PLAST ,B ,Q,112.35,113.7,110.9,112.05,112.0,111.45,80,1049,117816.0,
202,500420,TORRENT PHAR,A ,Q,2462.65,2539.8,2462.55,2531.55,2517.55,2462.55,580,3396,8562906.0,
203,500422,TRANSCHEM   ,X ,Q,29.3,29.3,28.0,28.01,28.01,27.91,53,3662,103492.0,
204,500425,AMBUJA CEME ,A ,Q,538.75,545.8,531.95,540.7,540.7,537.15,5370,181181,97661703.0,
205,500426,UTLINDS     ,XT,Q,2.23,2.25,2.18,2.2,2.2,2.15,107,34621,77586.0,
206,500429,UNIPHOS ENT.,B ,Q,160.75,161.0,155.55,157.25,157.05,159.9,47,892,142535.0,
207,500439,VARD HOLDNG ,B ,Q,3200.0,3376.0,3200.0,3286.6,3300.0,3224.65,32,52,170351.0,
208,500440,HINDALCO    ,A ,Q,564.95,566.6,558.4,560.75,560.0,557.0,764,34913,19631775.0,
209,500444,WEST COAS PA,A ,Q,736.0,748.25,727.35,728.7,730.0,735.4,381,5568,4096590.0,
210,500449,HIND.ORG.CHM,T ,Q,59.7,60.5,58.25,59.9,59.9,58.03,1037,180509,10775868.0,
211,500450,MPIL CORP L ,XT,Q,759.95,759.95,722.0,759.95,759.95,759.95,4,19,14172.0,
212,500456,PAS.ACRYLON ,B ,Q,44.41,45.0,43.5,43.73,44.0,43.55,329,20670,913061.0,
213,500458,KORE        ,XT,Q,7.88,8.05,7.45,7.62,7.97,7.73,34,2721,21194.0,
214,500459,PROCTER &GAM,A ,Q,17275.0,17296.9,17222.5,17290.75,17296.9,17278.1,26,49,846432.0,
215,500460,MUKAND LTD. ,B ,Q,182.0,189.0,179.3,187.65,187.65,179.15,1543,55116,10129933.0,
216,500463,BBOX        ,T ,Q,298.0,307.25,287.2,288.0,288.0,297.0,97,4057,1183089.0,
217,500464,UCAL        ,B ,Q,163.85,165.0,159.0,160.0,159.0,162.9,303,5440,876174.0,
218,500467,HARR.MALAYAL,T ,Q,168.0,173.0,166.0,172.95,172.95,167.1,61,3537,604328.0,
219,500469,FEDERAL BANK,A ,Q,147.1,148.05,145.2,145.55,145.55,146.6,13572,1265903,184926021.0,
220,500470,TATA STEEL  ,A ,Q,134.95,135.2,133.3,133.9,133.9,134.2,12284,808725,108587699.0,
221,500472,SKF INDIA   ,A ,Q,4724.6,4724.6,4620.0,4627.8,4626.8,4631.95,41,124,575806.0,
222,500477,ASHOK LEYL. ,A ,Q,174.0,175.5,173.35,174.4,174.4,172.45,7251,680644,118851223.0,
223,500480,CUMMINS (I) ,A ,Q,2100.25,2125.3,2075.0,2081.0,2091.0,2112.4,262,3632,7597058.0,
224,500483,TATA COMM   ,A ,Q,1750.0,1752.05,1719.75,1739.7,1739.7,1738.1,2121,26011,45144545.0,
225,500488,ABBOTT (I)  ,A ,Q,25908.95,25909.0,24836.85,25197.8,25187.8,25802.5,243,373,9387733.0,
226,500490,BAJ HOLD INV,A ,Q,8568.1,8568.1,8226.0,8263.55,8269.8,8462.4,461,1112,9240659.0,
227,500493,BHARAT FORGE,A ,Q,1223.4,1243.65,1221.75,1223.95,1227.5,1233.2,374,6609,8147564.0,
228,500495,ESCORTS     ,A ,Q,2991.0,3003.8,2911.2,2933.55,2933.55,2981.55,1164,9084,27024597.0,
229,500500,HIND.MOTORS ,B ,Q,18.17,18.89,18.01,18.64,18.64,18.26,1007,183883,3388272.0,
230,500510,LARSEN & TOU,A ,Q,3697.9,3697.9,3623.4,3633.7,3633.7,3645.9,1490,12985,47394282.0,
231,500520,MAH & MAH   ,A ,Q,1656.2,1670.6,1616.8,1623.8,1623.8,1655.6,4106,45758,75132778.0,
232,500530,BOSCH LTD   ,A ,Q,22850.3,23252.0,22850.3,23023.15,23019.6,23202.05,310,584,13492768.0,
233,500547,BHARAT PET. ,A ,Q,482.15,485.95,480.0,482.6,482.6,481.05,5094,240835,116489239.0,
