,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
17,500040,CENTURY TEXT,A ,Q,1261.0,1425.1,1246.9,1397.65,1397.65,1245.65,7584,92959,126977176.0,
18,500041,BANNARI AMAN,B ,Q,2553.25,2576.25,2522.75,2526.1,2522.75,2555.0,10,20,50876.0,
19,500042,BASF INDIA  ,A ,Q,3049.95,3074.95,3030.0,3064.7,3048.25,3038.55,298,1166,3567107.0,
20,500043,BATA INDIA  ,A ,Q,1595.3,1614.95,1594.55,1608.0,1606.4,1595.75,1222,10467,16805336.0,
21,500048,BEML LTD    ,A ,Q,2830.9,2909.9,2814.4,2888.6,2888.6,2814.3,1055,6983,20107830.0,
22,500049,BHARAT ELECT,A ,Q,182.5,187.55,182.5,186.95,186.95,182.35,14819,1582204,293354899.0,
23,500052,BHANSALI ENG,B ,Q,111.95,114.15,109.4,109.9,109.9,111.75,2093,160039,17929312.0,
24,500058,BIHAR SPONGE,XT,Q,10.67,10.67,10.28,10.45,10.57,10.45,207,58369,611495.0,
25,500059,BINANI IND. ,T ,Q,16.5,16.9,16.15,16.9,16.9,16.1,39,9585,161441.0,
26,500060,BIRLACABLE  ,B ,Q,281.9,285.2,278.1,280.6,281.3,281.9,639,21125,5947363.0,
27,500067,BLUE STAR   ,A ,Q,941.9,944.9,930.0,935.7,941.0,941.9,1118,7148,6690348.0,
28,500068,DISA INDIA  ,B ,Q,16100.0,16139.65,15765.0,15783.9,15765.0,16050.1,30,74,1170481.0,
29,500069,QUESTCAP    ,X ,Q,401.0,401.0,381.3,399.1,399.1,385.95,67,2011,790932.0,
30,500074,BPL LTD.    ,T ,Q,86.0,91.0,86.0,90.41,90.0,88.88,195,24522,2213201.0,
31,500078,OAL         ,B ,Q,387.85,403.0,387.85,392.7,391.3,397.0,302,3181,1263217.0,
32,500083,CENTURY EXT ,B ,Q,21.38,21.43,20.4,20.88,20.88,20.6,740,99745,2083223.0,
33,500084,CESC LTD.   ,A ,Q,134.95,136.0,134.1,134.85,134.85,134.7,4166,420248,56706073.0,
34,500085,CHAMBAL FERT,A ,Q,400.1,402.0,385.2,386.9,386.9,386.8,9358,568520,222395645.0,
35,500086,EXIDE IND.  ,A ,Q,327.4,328.6,324.05,324.65,324.65,326.15,5942,192176,62576693.0,
36,500087,CIPLA LTD.  ,A ,Q,1300.0,1307.65,1286.8,1296.9,1296.9,1299.75,1987,26715,34713876.0,
37,500089,DIC INDIA   ,B ,Q,504.35,512.0,495.65,511.95,511.95,503.85,193,2912,1487959.0,
38,500092,CRISIL LTD  ,A ,Q,4148.9,4181.5,4084.8,4147.85,4145.6,4148.9,355,1219,5049582.0,
39,500093,CGPOWER     ,A ,Q,452.7,469.0,452.7,463.6,461.2,451.35,6713,179243,82696769.0,
40,500096,DABUR (I)   ,A ,Q,556.85,567.2,551.25,566.1,566.1,551.05,2301,74307,41759086.0,
41,500097,DALMIASUG   ,B ,Q,414.85,414.85,407.5,409.2,409.8,407.8,196,3692,1514287.0,
42,500101,ARVIND Ltd  ,A ,Q,259.3,264.0,259.25,262.75,262.75,257.9,1673,50594,13218270.0,
43,500103,BHEL        ,A ,Q,195.95,196.85,191.9,195.05,195.05,194.5,27721,3322010,648215950.0,
44,500104,HIND.PETRO  ,A ,Q,418.0,418.1,412.0,415.5,415.5,421.85,5744,347952,144369878.0,
45,500106,IFCI LTD    ,A ,Q,29.19,30.38,29.19,29.61,29.61,29.02,10492,8354911,249327719.0,
46,500108,MAHA.TELE   ,B ,Q,33.03,36.01,33.03,35.78,35.78,32.94,8026,3091382,108688616.0,
47,500109,MRPL        ,A ,Q,133.55,134.7,131.8,134.2,134.4,132.65,1268,92085,12298910.0,
48,500110,CHENNAI PET.,A ,Q,727.0,727.0,711.3,713.25,713.25,723.8,2254,54839,39376042.0,
49,500111,REL.CAP.    ,T ,Q,13.76,13.76,13.76,13.76,13.76,13.11,164,31251,430013.0,
50,500112,STATE BANK  ,A ,Q,644.15,646.3,639.0,642.7,642.7,643.4,6111,323484,207905392.0,
51,500113,STEEL AUTH. ,A ,Q,119.1,120.75,118.2,118.65,118.65,119.1,16709,2478108,295395267.0,
52,500114,TITAN       ,A ,Q,3690.0,3727.0,3687.8,3721.25,3721.25,3692.6,1715,12631,46916760.0,
53,500116,IDBI BANK L ,A ,Q,68.09,70.37,68.09,69.29,69.29,67.91,8301,2285023,158900052.0,
54,500117,DCW LTD.    ,B ,Q,57.42,58.58,57.09,57.24,57.24,57.57,1318,276482,15920641.0,
55,500119,DHAMPUR SUGA,A ,Q,271.85,271.85,267.55,269.75,269.75,269.2,1544,88204,23765777.0,
56,500120,DIAMINES&CHM,B ,Q,533.15,548.9,532.0,533.05,532.0,536.9,325,2522,1352523.0,
57,500123,ELANTAS     ,B ,Q,8399.0,8495.0,8340.0,8435.35,8494.8,8330.8,95,420,3527064.0,
58,500124,DR.REDDY'S  ,A ,Q,5947.85,5947.85,5826.0,5843.05,5830.0,5931.05,4005,41590,243550434.0,
59,500125,E.I.D.PAR   ,A ,Q,570.3,579.45,570.3,576.0,574.95,569.9,856,28808,16573971.0,
60,500126,PGHL        ,A ,Q,4994.4,5024.85,4987.8,4997.25,4990.0,4989.65,122,354,1772127.0,
61,500128,ELEC.CASTING,A ,Q,114.0,124.75,113.15,123.2,123.2,112.4,6035,763893,91337631.0,
62,500133,ESAB INDIA  ,A ,Q,5843.9,5843.9,5786.0,5801.7,5825.55,5817.55,36,65,377670.0,
63,500135,EPL         ,A ,Q,198.35,201.8,198.35,200.85,200.5,198.05,414,18549,3713137.0,
64,500136,ESTER INDUS.,B ,Q,99.64,99.64,97.25,97.69,97.75,98.31,588,40405,3963405.0,
65,500142,FGP LTD.    ,X ,Q,7.55,8.0,7.51,7.74,7.85,7.81,83,10866,84147.0,
66,500143,P.H.CAPITAL ,X ,Q,112.85,112.85,102.65,104.2,102.7,108.0,65,3505,377328.0,
67,500144,FINOL. CABLE,A ,Q,1042.15,1050.0,1026.2,1029.6,1029.6,1040.85,1354,16886,17551905.0,
68,500147,COCKERILL   ,B ,Q,3041.9,3041.9,2990.0,3002.25,3008.95,3012.0,203,2166,6510546.0,
69,500148,UFLEX LTD   ,A ,Q,485.05,495.0,485.0,486.75,486.75,486.1,526,12127,5921590.0,
70,500150,FOSECO INDIA,B ,Q,3779.85,3791.9,3770.95,3773.65,3770.95,3774.15,20,45,169961.0,
71,500151,GOLDEN TOB  ,Z ,Q,50.0,50.99,48.5,50.77,50.99,50.16,76,4352,214855.0,
72,500153,GANESH BENZO,B ,Q,161.0,162.2,156.95,159.0,158.4,160.45,597,19349,3087888.0,
73,500159,METROGLOBL  ,X ,Q,145.0,148.75,140.0,147.65,147.65,141.75,447,42920,6198943.0,
74,500160,GTL LTD.    ,B ,Q,14.51,15.49,14.51,15.49,15.49,14.09,2321,1773011,27086663.0,
75,500163,GODFREY PH  ,A ,Q,2172.8,2194.7,2154.1,2176.85,2170.2,2180.25,372,1714,3720067.0,
76,500164,GODREJ IND  ,A ,Q,793.9,832.5,787.05,823.15,820.8,793.45,4156,34871,28502144.0,
77,500165,KANSAI NERO ,A ,Q,337.35,338.45,333.1,333.55,333.1,334.75,427,9125,3050287.0,
78,500166,GOODRICKE   ,X ,Q,198.0,200.0,195.9,196.25,196.25,196.55,207,16180,3193536.0,
79,500168,GOODYEAR (I),B ,Q,1338.0,1338.0,1322.0,1325.95,1324.4,1324.1,710,7528,10003755.0,
80,500170,GTN INDUS   ,X ,Q,55.5,63.0,54.0,56.22,56.4,53.93,1156,179051,10268775.0,
81,500171,GHCL LTD    ,A ,Q,603.0,609.95,602.05,604.1,604.2,602.75,1082,22497,13610382.0,
82,500173,GFLLIMITED  ,B ,Q,101.22,102.95,99.85,100.22,101.19,99.24,444,22047,2231546.0,
83,500174,GUJ.LEASE   ,B ,Q,4.95,4.98,4.95,4.98,4.98,4.75,6,933,4628.0,
84,500179,HCL INFOSYS ,B ,Q,22.18,24.12,22.05,24.12,24.12,21.93,2824,1478349,35076501.0,
85,500180,HDFC BANK   ,A ,Q,1680.05,1694.95,1670.95,1690.1,1690.1,1672.85,7333,137203,230990366.0,
86,500182,HEROMOTOCO  ,A ,Q,3998.05,4004.55,3930.3,3946.35,3946.3,3988.4,2277,25973,102689207.0,
87,500183,HFCL        ,A ,Q,88.9,94.68,87.95,91.37,91.37,88.05,46542,9768652,903426555.0,
88,500184,HSCL        ,A ,Q,334.0,365.3,333.05,365.3,365.3,332.1,5196,194782,68867457.0,
89,500185,HIND.CONSTN.,A ,Q,29.58,31.34,29.4,31.07,31.07,29.4,9523,8657023,265893957.0,
90,500186,HIND.OIL EXP,A ,Q,177.75,183.55,176.0,179.6,179.6,176.0,2261,145857,26389838.0,
91,500187,AGI         ,A ,Q,840.0,876.55,840.0,871.05,871.05,835.65,3312,47172,40729841.0,
92,500188,HINDUS.ZI   ,A ,Q,318.55,319.45,318.0,318.3,318.3,318.7,1230,45016,14350768.0,
93,500189,NDLVENTURE  ,B ,Q,143.65,143.7,139.5,141.05,141.0,141.15,29,1367,191628.0,
94,500191,HMT LTD.    ,Z ,Q,50.8,51.99,50.0,50.08,50.0,50.68,252,19509,991747.0,
95,500192,PRAG BOSIMI ,X ,Q,2.8,3.09,2.8,3.07,3.05,2.86,109,54237,163886.0,
96,500193,HLVLTD      ,B ,Q,28.83,29.0,28.25,28.41,28.41,28.6,1419,198117,5658771.0,
97,500199,I.G.PETRO   ,B ,Q,518.95,528.0,511.95,513.55,514.95,513.6,620,10134,5271684.0,
98,500201,IND.GLYCOLS ,B ,Q,866.95,930.4,859.35,906.2,904.4,854.35,6520,90828,82142009.0,
99,500202,IND.LEAS.DEV,XT,Q,10.98,11.52,10.55,11.52,11.52,10.98,46,8395,94385.0,
100,500206,MARGO FIN   ,XT,Q,39.25,39.5,39.25,39.5,39.5,40.05,12,2209,87005.0,
101,500207,INDO RAMA   ,B ,Q,53.06,55.25,52.7,54.23,54.1,53.0,567,92315,5004929.0,
102,500209,INFOSYS LTD ,A ,Q,1502.9,1519.65,1493.05,1512.2,1512.2,1490.2,18369,440786,664801913.0,
103,500210,INGERSOLL   ,A ,Q,3096.55,3112.7,3089.5,3105.45,3101.0,3095.45,223,753,2336930.0,
104,500213,INTER.TRAVEL,X ,Q,525.15,558.5,525.15,546.5,546.5,523.55,648,27141,14725615.0,
105,500214,ION EXCHANGE,A ,Q,553.1,563.05,551.5,553.3,553.3,558.15,2124,28554,15854803.0,
106,500215,AGRO TECH FO,B ,Q,873.9,873.9,842.45,845.55,845.0,856.75,132,572,486255.0,
107,500219,JAIN IRRIG  ,A ,Q,62.38,62.53,61.53,61.92,62.19,61.65,1185,120532,7468955.0,
108,500223,JCT LTD     ,X ,Q,3.49,3.53,3.27,3.36,3.36,3.43,3334,6097954,20715650.0,
109,500227,JINDAL POLYF,B ,Q,655.8,671.65,655.05,664.2,663.75,650.3,241,2697,1791043.0,
110,500228,JSWSL       ,A ,Q,845.1,845.1,835.4,836.85,836.0,837.35,1894,52564,44121858.0,
111,500231,UMANG DAIR  ,B ,Q,78.65,79.5,76.71,77.28,77.28,78.68,213,11338,880251.0,
112,500233,KAJARIA CER.,A ,Q,1323.8,1323.8,1292.75,1301.85,1306.5,1294.9,405,3369,4390255.0,
113,500234,KAKATIYA CEM,B ,Q,264.75,265.55,259.0,260.35,260.5,259.95,117,1067,280091.0,
114,500235,KALYANI STEL,B ,Q,525.55,537.05,518.5,525.45,526.95,523.0,438,5142,2722972.0,
115,500236,KANELIND    ,XT,Q,1.89,1.98,1.89,1.98,1.98,1.89,24,11146,21980.0,
116,500238,WHIRLPOOL   ,A ,Q,1365.95,1371.95,1351.1,1355.6,1363.0,1364.25,1070,10337,14070403.0,
117,500239,KG DENIM    ,X ,Q,38.1,38.24,36.16,37.12,37.12,37.19,127,15751,590584.0,
118,500240,KINETIC ENG.,X ,Q,135.3,139.5,135.3,138.0,138.0,137.75,155,20638,2857926.0,
119,500241,KIRL.BROS.  ,A ,Q,905.0,915.6,903.45,912.45,913.95,907.95,209,1300,1183050.0,
120,500243,KIRL INDUS  ,B ,Q,3580.0,3580.0,3499.65,3500.3,3505.0,3500.75,100,353,1239263.0,
121,500245,KIRL.FERROUS,A ,Q,543.6,548.35,537.0,538.85,538.85,548.4,1119,134433,72989629.0,
122,500246,ENVAIN ELECT,XT,Q,140.0,140.7,140.0,140.7,140.7,134.0,14,1100,154665.0,
123,500247,KOTAK MAH.BK,A ,Q,1878.95,1878.95,1860.7,1863.4,1863.4,1866.3,4706,54123,100976835.0,
124,500249,KSB         ,A ,Q,3508.9,3517.65,3445.1,3490.55,3488.2,3494.35,472,1380,4807915.0,
125,500250,L.G.BALKRISH,A ,Q,1281.25,1298.65,1267.0,1275.8,1278.45,1265.65,177,869,1114967.0,
126,500251,TRENT LTD.  ,A ,Q,3077.15,3108.45,3060.85,3068.1,3080.0,3060.2,1926,14748,45507279.0,
127,500252,LAXMIMACH   ,A ,Q,13635.65,13732.95,13585.65,13653.85,13675.0,13716.55,130,361,4932795.0,
128,500253,LIC HOUS.FIN,A ,Q,558.35,573.95,554.4,572.15,571.95,557.15,2698,98005,55577345.0,
129,500257,LUPIN LTD.  ,A ,Q,1406.05,1422.1,1394.2,1397.9,1399.0,1406.05,3437,87854,123258779.0,
130,500259,LYKA LABS   ,T ,Q,135.9,136.1,133.0,136.1,136.1,129.65,90,21734,2954608.0,
131,500260,RAMCOCEM    ,A ,Q,1007.35,1015.65,1002.0,1012.95,1014.8,1005.0,463,4875,4924083.0,
132,500262,HYBRIDFIN   ,T ,Q,10.85,10.85,10.85,10.85,10.85,10.64,16,15406,167155.0,
133,500264,MAFATLAL IND,X ,Q,141.15,146.5,141.15,145.6,145.6,141.15,505,72057,10402810.0,
134,500265,MAH.SEAMLESS,A ,Q,904.1,912.4,897.0,904.05,904.05,896.65,1103,12458,11273227.0,
135,500266,MAH.SCOOTER ,A ,Q,7446.8,7600.0,7444.0,7561.55,7600.0,7418.3,163,321,2416426.0,
136,500267,MAJESTIC AUT,XT,Q,264.5,265.0,256.0,263.2,262.0,259.3,72,7689,2010561.0,
137,500268,MANALI PETRO,B ,Q,78.76,81.25,78.76,79.78,79.78,78.49,2144,246453,19793466.0,
138,500270,BARODA RAYON,X ,Q,196.3,210.0,191.0,202.7,202.7,197.65,675,45869,9413618.0,
139,500271,MFSL        ,A ,Q,930.05,943.0,930.05,939.6,939.0,932.7,538,8591,8068272.0,
140,500277,MID INDIA IN,XT,Q,8.93,9.0,8.93,8.93,8.93,8.93,32,10613,94847.0,
141,500279,MIRC ELECT  ,T ,Q,16.37,16.37,16.37,16.37,16.37,16.05,27,23033,377050.0,
142,500280,CENTURY ENKA,B ,Q,461.8,461.9,450.75,454.35,453.5,456.95,642,8688,3953876.0,
143,500284,LORDS CHLORO,B ,Q,170.0,170.0,158.05,159.6,160.9,164.1,1380,17513,2798578.0,
144,500285,SPICEJET LTD,B ,Q,59.5,63.3,59.5,61.72,61.72,59.08,23920,10523990,650396938.0,
145,500288,MOREPEN LAB.,A ,Q,51.49,51.68,50.51,50.74,50.74,51.28,3679,881614,44908012.0,
146,500290,MRF LTD.    ,A ,Q,130800.0,131850.0,130240.3,131468.25,131761.8,130543.6,179,198,25913037.0,
147,500292,HEIDEL CEM  ,A ,Q,231.25,233.8,228.65,229.5,228.8,230.85,729,13879,3208046.0,
148,500294,NCC         ,A ,Q,171.35,177.0,170.65,175.8,175.8,170.7,12937,1323088,232290768.0,
149,500295,VEDL        ,A ,Q,269.6,270.7,265.2,266.1,266.1,263.65,6842,614475,164152967.0,
150,500296,NAHAR SPG.  ,B ,Q,290.85,293.4,285.8,288.05,288.0,290.05,282,5181,1500943.0,
151,500298,NAT.PEROXIDE,X ,Q,1039.0,1109.9,1021.1,1094.35,1094.35,1034.8,1373,30743,33137528.0,
152,500300,GRASIM IND. ,A ,Q,2092.15,2095.1,2059.4,2068.6,2064.45,2070.7,837,8023,16678655.0,
153,500302,PEL         ,A ,Q,931.2,959.8,931.2,950.85,950.85,935.85,5105,133269,126405168.0,
154,500304,NIIT LTD.   ,A ,Q,117.2,119.05,116.65,117.25,117.25,116.35,998,62250,7314377.0,
155,500306,JAYKAY      ,X ,Q,118.65,121.5,117.5,118.2,118.2,117.3,390,71820,8587111.0,
156,500307,NIRLON      ,B ,Q,412.0,414.25,407.95,411.1,411.9,407.85,230,7734,3182607.0,
157,500312,ONGC CORPN  ,A ,Q,210.8,215.4,209.4,214.6,214.6,208.2,7297,832587,177443273.0,
158,500313,OIL COUNTRY ,B ,Q,36.62,36.62,36.62,36.62,36.62,34.88,60,29301,1073002.0,
159,500314,ORIENT HOTEL,B ,Q,126.85,128.4,125.85,127.85,127.85,125.9,1493,85957,10942060.0,
160,500317,OSWAL AGRO. ,B ,Q,36.5,39.3,36.22,38.72,38.72,35.9,970,65709,2499589.0,
161,500319,INDIAN SUCRO,X ,Q,81.5,83.0,79.56,81.04,80.94,80.73,149,23500,1898441.0,
162,500322,PANYAM CEMEN,XT,Q,88.52,88.52,88.52,88.52,88.52,86.79,2,55,4868.0,
163,500325,RELIANCE    ,A ,Q,2589.4,2609.75,2580.0,2597.4,2597.4,2582.95,9815,162584,422699365.0,
164,500327,PILITA      ,B ,Q,13.07,13.42,13.0,13.14,13.14,13.13,744,233067,3069158.0,
165,500330,RAYMOND     ,A ,Q,1710.75,1768.3,1710.0,1743.55,1735.0,1708.4,1241,16192,28137975.0,
166,500331,PIDILITE    ,A ,Q,2780.85,2789.55,2749.8,2768.15,2768.15,2772.8,3527,20411,56452480.0,
167,500333,PIX TRANS   ,B ,Q,1322.85,1357.2,1303.0,1335.0,1335.0,1319.7,336,3953,5263624.0,
168,500335,BIRLA CORPN.,A ,Q,1439.25,1441.5,1422.0,1429.0,1426.55,1432.8,787,4488,6416016.0,
169,500336,SURYA ROSHNI,B ,Q,782.5,789.75,762.35,765.25,768.95,774.3,747,10369,8018330.0,
170,500337,PRIME SECUR.,B ,Q,174.45,174.85,171.6,171.85,171.65,174.15,59,1168,203966.0,
171,500338,PRSMJOHNSN  ,A ,Q,183.0,184.95,180.8,183.3,182.5,180.9,695,26221,4794290.0,
172,500339,RAIN        ,A ,Q,155.0,155.6,153.0,153.25,153.15,154.4,4458,95811,14756250.0,
173,500342,PRUDENT.SUGA,T ,Q,36.16,36.16,36.16,36.16,36.16,38.06,13,1699,61435.0,
174,500343,AMJLAND     ,B ,Q,39.9,43.75,39.9,42.23,42.44,39.81,763,107874,4615309.0,
175,500346,PUN.COMMUNI.,B ,Q,49.94,50.7,46.21,47.9,47.9,48.96,112,17263,836602.0,
176,500350,RSWM  LTD   ,B ,Q,223.9,223.9,216.15,216.8,217.4,218.25,255,6944,1517905.0,
177,500354,RAJSH.SUGAR ,B ,Q,77.99,78.15,72.0,74.64,75.0,76.89,1282,112217,8425171.0,
178,500355,RALLIS INDIA,A ,Q,262.85,269.15,261.8,265.0,265.0,260.7,2707,130133,34610726.0,
179,500356,RAMANEWS    ,B ,Q,20.16,20.3,19.45,19.55,19.62,19.76,385,58867,1162424.0,
180,500357,RAMA PAPER  ,XT,Q,21.6,22.2,21.35,21.4,21.35,21.35,21,5076,109833.0,
181,500358,RAMA PETRO  ,X ,Q,6.7,6.7,6.25,6.7,6.7,6.39,19,6755,45213.0,
182,500360,RAPICUT CARB,X ,Q,80.2,82.13,78.5,82.11,82.13,78.22,45,5377,438368.0,
183,500365,WELSPLSOL   ,B ,Q,39.59,39.59,38.95,39.0,39.0,39.27,955,373255,14638992.0,
184,500367,RUBFILA INT.,X ,Q,81.9,82.5,80.1,80.83,81.0,81.07,500,108505,8860152.0,
185,500368,PATANJALI   ,A ,Q,1624.1,1630.0,1593.05,1602.85,1602.85,1595.65,3197,54531,87726649.0,
186,500370,SALORA INT. ,XT,Q,60.44,61.95,59.25,60.16,60.16,59.25,37,9289,560516.0,
187,500378,JINDAL SAW  ,A ,Q,451.85,455.2,445.05,448.3,447.5,449.85,1183,45701,20610734.0,
188,500380,JK LAKSHMI  ,A ,Q,881.5,898.0,879.55,894.05,894.5,881.45,825,7674,6854981.0,
189,500387,SHREE CEMENT,A ,Q,28499.95,28499.95,28158.15,28335.25,28357.05,28178.65,118,195,5520918.0,
190,500388,SHREE KRISHN,XT,Q,43.1,44.15,42.05,42.05,42.05,42.05,16,1355,59495.0,
191,500390,REL INFRA   ,A ,Q,218.45,234.5,217.0,231.7,231.7,215.6,11833,856893,195496081.0,
192,500400,TATA POWER  ,A ,Q,327.0,340.7,327.0,337.7,337.7,326.4,17782,1417597,475071287.0,
193,500402,SPMLINFRA   ,T ,Q,87.5,88.05,87.1,88.05,88.05,88.6,46,42288,3700540.0,
194,500403,SUNDARAM FAS,A ,Q,1251.05,1255.0,1238.0,1245.4,1249.25,1251.0,435,3991,4969622.0,
195,500404,SUNFLAG IRON,A ,Q,206.2,211.25,206.2,207.45,207.5,208.2,873,37443,7825848.0,
196,500405,SUPREME PET ,A ,Q,556.0,560.95,549.95,556.85,555.8,559.25,637,14059,7788352.0,
197,500407,SWARAJ ENGIN,B ,Q,2430.0,2500.0,2430.0,2471.15,2468.05,2422.45,127,869,2135910.0,
198,500408,TATA ELXSI  ,A ,Q,8612.95,8699.0,8610.0,8634.8,8634.8,8612.95,2086,10223,88428285.0,
199,500410,ACC LTD     ,A ,Q,2309.25,2366.9,2273.75,2357.25,2352.0,2279.1,1792,14188,33014434.0,
200,500411,THERMAX     ,A ,Q,3219.9,3219.9,3154.1,3187.2,3178.4,3174.9,1827,6566,20951786.0,
201,500412,THIRUMALAI  ,A ,Q,235.25,237.9,232.2,233.65,233.65,234.55,2148,81130,19000125.0,
202,500413,THOMAS COOK ,B ,Q,152.25,156.4,150.2,151.6,150.7,150.45,1495,86238,13214711.0,
203,500414,TIMEX GROUP ,T ,Q,166.0,169.9,166.0,167.7,167.7,167.8,192,19223,3229379.0,
204,500418,TOKYO PLAST ,B ,Q,119.05,119.05,115.35,116.3,116.3,116.2,161,6258,730520.0,
205,500420,TORRENT PHAR,A ,Q,2354.0,2385.4,2331.6,2371.9,2364.6,2352.0,1500,10204,24063572.0,
206,500422,TRANSCHEM   ,X ,Q,27.97,31.51,27.06,30.2,30.11,27.32,408,95640,2867970.0,
207,500425,AMBUJA CEME ,A ,Q,536.65,554.25,536.65,549.35,549.35,536.4,10886,464411,253484531.0,
208,500426,UTLINDS     ,XT,Q,2.14,2.16,2.14,2.16,2.16,2.12,32,16929,36462.0,
209,500429,UNIPHOS ENT.,B ,Q,165.45,165.45,161.8,162.95,163.2,163.15,30,977,158675.0,
210,500439,VARD HOLDNG ,B ,Q,3240.4,3541.8,3240.4,3407.85,3407.85,3194.15,226,483,1652445.0,
211,500440,HINDALCO    ,A ,Q,594.0,595.75,587.75,590.15,590.15,593.15,6242,291010,172018727.0,
212,500444,WEST COAS PA,A ,Q,720.5,727.95,713.05,714.8,713.5,718.3,797,9777,7031279.0,
213,500449,HIND.ORG.CHM,B ,Q,64.5,64.9,61.8,62.53,62.53,63.98,3198,634692,40134737.0,
214,500450,MPIL CORP L ,XT,Q,1002.8,1002.8,934.05,959.35,959.0,983.0,11,367,352438.0,
215,500456,PAS.ACRYLON ,B ,Q,37.99,39.05,37.79,38.23,38.13,37.6,607,60663,2324811.0,
216,500458,KORE        ,XT,Q,8.56,8.56,8.04,8.18,8.37,8.24,86,17395,143309.0,
217,500459,PROCTER &GAM,A ,Q,17350.1,17350.1,17016.4,17111.65,17139.85,17083.95,200,379,6504370.0,
218,500460,MUKAND LTD. ,B ,Q,206.0,209.7,204.5,205.7,206.1,205.25,2229,63623,13165325.0,
219,500463,BBOX        ,T ,Q,285.1,289.0,278.1,288.15,288.15,287.8,129,12650,3620230.0,
220,500464,UCAL        ,B ,Q,144.0,150.75,144.0,148.25,148.0,146.05,243,4107,609460.0,
221,500467,HARR.MALAYAL,T ,Q,170.0,171.95,165.6,169.15,165.6,169.05,54,2988,507322.0,
222,500469,FEDERAL BANK,A ,Q,152.15,155.0,152.15,154.8,154.8,151.75,9006,623220,95998612.0,
223,500470,TATA STEEL  ,A ,Q,136.95,136.95,134.0,134.25,134.25,135.3,20786,1937216,260544913.0,
224,500472,SKF INDIA   ,A ,Q,4510.7,4581.3,4510.7,4535.7,4545.0,4553.95,457,1270,5764931.0,
225,500477,ASHOK LEYL. ,A ,Q,181.15,181.35,179.55,179.85,179.85,179.7,8816,734114,132262269.0,
226,500480,CUMMINS (I) ,A ,Q,1999.45,2005.3,1980.1,1992.85,1998.15,1971.55,514,3810,7595134.0,
227,500483,TATA COMM   ,A ,Q,1751.85,1774.55,1744.2,1766.5,1765.25,1748.15,701,8596,15092981.0,
228,500488,ABBOTT (I)  ,A ,Q,23699.95,23699.95,23184.9,23567.05,23613.0,23583.0,244,359,8415885.0,
229,500490,BAJ HOLD INV,A ,Q,8086.75,8240.0,8015.7,8208.8,8156.0,8096.3,714,2038,16569301.0,
230,500493,BHARAT FORGE,A ,Q,1232.8,1265.0,1219.8,1260.4,1264.15,1235.4,3249,63918,79429464.0,
231,500495,ESCORTS     ,A ,Q,2861.45,2880.8,2794.0,2859.7,2859.7,2869.45,2754,22040,62514529.0,
232,500500,HIND.MOTORS ,B ,Q,17.07,17.3,17.02,17.05,17.13,17.05,1050,237349,4060345.0,
