,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
37,500087,CIPLA LTD.  ,A ,Q,1395.95,1424.65,1368.05,1409.05,1409.05,1312.6,13985,298482,419327844.0,
38,500089,DIC INDIA   ,B ,Q,522.0,523.0,481.2,487.15,487.15,522.0,136,2013,1013236.0,
39,500092,CRISIL LTD  ,A ,Q,4030.9,4042.25,3826.5,3900.8,3900.8,4030.9,342,1015,4013511.0,
40,500093,CGPOWER     ,A ,Q,455.15,468.5,437.25,447.3,447.3,453.3,10038,282871,129019538.0,
41,500096,DABUR (I)   ,A ,Q,538.5,540.75,522.95,524.9,524.9,538.35,4549,119939,63167261.0,
42,500097,DALMIASUG   ,B ,Q,393.05,394.1,386.15,389.4,389.4,391.0,216,2919,1138109.0,
43,500101,ARVIND Ltd  ,A ,Q,293.25,299.9,285.0,289.35,289.35,293.15,4108,115756,34082705.0,
44,500103,BHEL        ,A ,Q,221.85,221.85,201.65,203.1,203.1,219.75,53228,5539545,1165784625.0,
45,500104,HIND.PETRO  ,A ,Q,478.55,478.55,436.8,440.35,440.35,469.15,10857,765901,347119161.0,
46,500106,IFCI LTD    ,A ,Q,41.01,44.15,39.19,40.09,40.09,38.53,64497,28689522,1202268940.0,
47,500108,MAHA.TELE   ,B ,Q,38.37,38.95,33.88,34.7,34.7,37.67,6202,2411808,89056059.0,
48,500109,MRPL        ,A ,Q,170.0,178.8,160.6,170.9,170.9,175.05,11345,1152207,194999447.0,
49,500110,CHENNAI PET.,A ,Q,834.8,834.8,760.7,767.35,767.35,847.75,7201,175922,137343082.0,
50,500111,REL.CAP.    ,T ,Q,13.69,15.13,13.69,13.69,13.69,14.41,472,395185,5473604.0,
51,500112,STATE BANK  ,A ,Q,627.0,635.0,600.7,605.05,605.05,631.5,40368,1381220,851220185.0,
52,500113,STEEL AUTH. ,A ,Q,114.75,114.9,108.2,108.85,108.85,114.95,34239,3462936,387157235.0,
53,500114,TITAN       ,A ,Q,3787.5,3856.95,3707.4,3737.15,3737.15,3784.95,6038,43552,164371022.0,
54,500116,IDBI BANK L ,A ,Q,79.99,83.55,75.65,76.44,76.44,79.04,24520,5370000,428415516.0,
55,500117,DCW LTD.    ,B ,Q,63.03,63.45,59.0,59.62,59.62,62.91,4436,742650,45069545.0,
56,500119,DHAMPUR SUGA,A ,Q,258.15,260.0,245.9,247.65,247.65,255.35,1023,30101,7595708.0,
57,500120,DIAMINES&CHM,B ,Q,518.5,522.2,508.0,509.7,508.1,521.3,247,1130,578424.0,
58,500123,ELANTAS     ,B ,Q,8350.0,8350.0,8250.0,8283.45,8328.0,8349.3,50,176,1456782.0,
59,500124,DR.REDDY'S  ,A ,Q,5641.1,5754.0,5641.1,5668.65,5683.1,5632.9,1115,5123,29173365.0,
60,500125,E.I.D.PAR   ,A ,Q,560.15,585.5,560.15,579.5,576.0,561.3,1247,26183,15060388.0,
61,500126,PGHL        ,A ,Q,5095.8,5260.0,5095.8,5239.35,5245.5,5211.6,106,340,1780097.0,
62,500128,ELEC.CASTING,A ,Q,148.0,151.8,141.9,143.6,143.6,145.85,4750,446336,65938575.0,
63,500133,ESAB INDIA  ,A ,Q,5583.85,5849.05,5571.05,5677.7,5690.25,5568.9,122,337,1923056.0,
64,500135,EPL         ,A ,Q,201.65,205.95,195.8,196.45,196.45,199.6,1332,54892,10986157.0,
65,500136,ESTER INDUS.,B ,Q,100.66,101.04,96.0,96.61,96.1,100.18,901,50831,4972509.0,
66,500142,FGP LTD.    ,X ,Q,7.4,7.42,7.4,7.42,7.42,7.38,21,13344,98930.0,
67,500143,P.H.CAPITAL ,X ,Q,100.05,103.3,98.05,103.15,103.3,98.4,33,1391,142781.0,
68,500144,FINOL. CABLE,A ,Q,1089.7,1104.0,1069.8,1079.6,1078.0,1089.5,746,9880,10691565.0,
69,500147,COCKERILL   ,B ,Q,3430.0,3446.7,3230.0,3249.55,3249.55,3398.85,632,7057,23159149.0,
70,500148,UFLEX LTD   ,A ,Q,475.8,476.55,464.05,466.15,465.2,472.45,344,6007,2820034.0,
71,500150,FOSECO INDIA,B ,Q,3635.0,3665.75,3589.15,3602.65,3609.0,3651.8,43,112,403311.0,
72,500151,GOLDEN TOB  ,Z ,Q,54.04,55.59,53.0,53.06,53.0,54.95,37,2050,111581.0,
73,500153,GANESH BENZO,B ,Q,163.7,163.7,158.45,160.0,160.05,162.65,1135,31843,5107196.0,
74,500159,METROGLOBL  ,X ,Q,143.75,148.5,135.0,138.55,139.0,143.75,199,8108,1132493.0,
75,500160,GTL LTD.    ,T ,Q,14.79,15.24,14.04,14.04,14.04,14.77,741,283964,4054972.0,
76,500163,GODFREY PH  ,A ,Q,2190.05,2226.9,2169.75,2193.0,2195.0,2187.5,485,1863,4088790.0,
77,500164,GODREJ IND  ,A ,Q,835.8,855.25,812.4,825.25,824.6,834.6,1074,14438,12078414.0,
78,500165,KANSAI NERO ,A ,Q,341.0,341.3,332.8,336.9,336.9,341.55,1055,34173,11505749.0,
79,500166,GOODRICKE   ,X ,Q,213.0,214.8,204.0,205.35,205.35,211.2,149,24715,5133788.0,
80,500168,GOODYEAR (I),B ,Q,1375.0,1390.0,1332.3,1336.3,1344.2,1368.45,1062,15363,20826122.0,
81,500170,GTN INDUS   ,XT,Q,52.49,52.49,49.0,51.23,51.9,50.91,218,30004,1517868.0,
82,500171,GHCL LTD    ,A ,Q,589.5,591.1,567.0,571.8,570.0,580.85,774,13054,7578161.0,
83,500173,GFLLIMITED  ,B ,Q,99.0,99.0,91.9,92.36,92.83,96.56,563,19468,1828992.0,
84,500174,GUJ.LEASE   ,T ,Q,8.7,8.71,8.7,8.7,8.7,8.87,59,65064,566174.0,
85,500179,HCL INFOSYS ,B ,Q,24.49,24.49,22.66,22.66,22.66,23.85,2180,365874,8442750.0,
86,500180,HDFC BANK   ,A ,Q,1459.95,1474.95,1425.0,1427.6,1427.6,1478.65,46490,1070004,1543130577.0,
87,500182,HEROMOTOCO  ,A ,Q,4409.85,4561.8,4409.85,4440.2,4440.2,4402.75,25163,59841,269723289.0,
88,500183,HFCL        ,A ,Q,101.4,103.9,92.64,93.65,93.65,99.64,24218,3875878,382861410.0,
89,500184,HSCL        ,T ,Q,372.0,379.9,356.15,362.85,363.0,372.0,1522,54021,19635806.0,
90,500185,HIND.CONSTN.,A ,Q,34.4,35.64,31.65,32.06,32.06,34.09,8073,7184110,242351329.0,
91,500186,HIND.OIL EXP,A ,Q,189.0,194.0,176.0,177.55,177.55,186.9,6483,436087,81438087.0,
92,500187,AGI         ,A ,Q,774.05,799.0,767.8,777.6,779.0,771.75,1812,27132,21308007.0,
93,500188,HINDUS.ZI   ,A ,Q,316.05,316.9,307.55,310.55,310.55,314.95,1648,52322,16307182.0,
94,500189,NDLVENTURE  ,B ,Q,120.05,120.05,108.8,109.7,109.5,120.2,606,11517,1294698.0,
95,500191,HMT LTD.    ,Z ,Q,56.0,56.34,55.38,56.34,56.34,53.66,73,27406,1541975.0,
96,500192,PRAG BOSIMI ,X ,Q,4.48,4.48,4.07,4.07,4.07,4.28,115,26177,109712.0,
97,500193,HLVLTD      ,B ,Q,30.22,35.38,30.22,33.35,33.35,29.49,6781,1035092,35434889.0,
98,500199,I.G.PETRO   ,B ,Q,507.85,510.9,485.0,487.2,495.4,504.7,728,9965,4951666.0,
99,500201,IND.GLYCOLS ,B ,Q,901.65,904.25,858.25,864.75,869.5,903.9,1857,24790,21801348.0,
100,500202,IND.LEAS.DEV,XT,Q,11.35,11.35,10.28,10.34,10.3,10.81,30,1497,16270.0,
101,500206,MARGO FIN   ,XT,Q,43.8,44.49,42.03,44.23,44.23,42.45,30,1109,48647.0,
102,500207,INDO RAMA   ,B ,Q,53.56,54.6,52.38,52.48,52.48,53.57,242,25389,1361306.0,
103,500209,INFOSYS LTD ,A ,Q,1645.15,1675.0,1637.5,1642.2,1642.2,1648.75,5584,112596,187242525.0,
104,500210,INGERSOLL   ,A ,Q,3090.75,3099.55,2997.0,3025.75,3023.4,3077.45,495,1372,4168482.0,
105,500213,INTER.TRAVEL,X ,Q,629.9,634.0,605.0,613.45,613.45,613.8,382,8663,5332984.0,
106,500214,ION EXCHANGE,A ,Q,563.85,565.15,532.75,538.45,538.45,558.4,2014,35754,19750277.0,
107,500215,AGRO TECH FO,B ,Q,836.1,856.0,828.05,854.25,855.0,836.5,163,1261,1057927.0,
108,500219,JAIN IRRIG  ,A ,Q,65.17,65.17,60.5,61.05,61.05,63.79,2580,634538,39725907.0,
109,500223,JCT LTD     ,X ,Q,3.39,3.4,3.1,3.11,3.11,3.26,2005,3187522,10313472.0,
110,500227,JINDAL POLYF,B ,Q,645.85,645.85,619.35,623.85,619.35,643.9,259,2613,1640372.0,
111,500228,JSWSL       ,A ,Q,808.2,815.9,788.5,790.55,790.55,808.2,3385,69631,55801410.0,
112,500231,UMANG DAIR  ,B ,Q,85.0,86.04,77.1,77.53,77.25,85.39,551,26804,2189504.0,
113,500233,KAJARIA CER.,A ,Q,1378.0,1403.95,1320.3,1328.9,1328.9,1379.3,905,6641,9005889.0,
114,500234,KAKATIYA CEM,B ,Q,247.0,249.7,225.3,231.1,230.95,247.3,143,2428,563028.0,
115,500235,KALYANI STEL,B ,Q,592.2,604.75,562.6,574.85,574.85,594.0,1592,29390,17108531.0,
116,500236,KANELIND    ,XT,Q,1.8,1.8,1.8,1.8,1.8,1.89,9,5411,9739.0,
117,500238,WHIRLPOOL   ,A ,Q,1361.0,1361.0,1301.1,1310.15,1301.1,1354.4,455,3422,4557772.0,
118,500239,KG DENIM    ,X ,Q,36.01,38.48,36.0,36.01,36.01,36.01,122,18565,687075.0,
119,500240,KINETIC ENG.,X ,Q,137.0,137.65,131.15,133.0,131.15,136.1,166,12149,1635942.0,
120,500241,KIRL.BROS.  ,A ,Q,867.95,905.75,852.55,861.15,870.65,894.9,715,4412,3855699.0,
121,500243,KIRL INDUS  ,B ,Q,4038.1,4049.45,3905.0,3980.7,3980.7,4023.45,55,212,840933.0,
122,500245,KIRL.FERROUS,A ,Q,575.0,575.7,560.55,564.55,560.55,575.7,755,33907,19213652.0,
123,500246,ENVAIN ELECT,XT,Q,150.05,150.05,150.05,150.05,150.05,153.1,5,356,53417.0,
124,500247,KOTAK MAH.BK,A ,Q,1776.75,1824.75,1765.0,1784.25,1784.25,1806.45,5339,141221,253552956.0,
125,500249,KSB         ,A ,Q,3314.2,3319.55,3175.0,3220.55,3241.3,3260.95,399,877,2845948.0,
126,500250,L.G.BALKRISH,A ,Q,1260.15,1328.75,1260.15,1284.75,1294.6,1293.2,222,1201,1564772.0,
127,500251,TRENT LTD.  ,A ,Q,3220.95,3223.0,3150.55,3159.95,3157.4,3192.5,1125,9915,31586973.0,
128,500252,LAXMIMACH   ,A ,Q,13800.15,13800.15,13232.45,13379.65,13232.45,13605.45,135,275,3713184.0,
129,500253,LIC HOUS.FIN,A ,Q,580.15,583.8,554.7,561.2,559.5,578.15,4919,148406,83846539.0,
130,500257,LUPIN LTD.  ,A ,Q,1411.15,1454.95,1411.15,1440.3,1435.35,1410.05,3487,42160,60734918.0,
131,500259,LYKA LABS   ,T ,Q,121.0,121.5,116.0,116.1,116.1,119.6,78,13314,1546843.0,
132,500260,RAMCOCEM    ,A ,Q,958.55,965.6,938.45,941.05,942.6,956.7,702,7277,6918863.0,
133,500262,HYBRIDFIN   ,T ,Q,9.66,9.66,9.66,9.66,9.66,9.66,2,75,724.0,
134,500264,MAFATLAL IND,X ,Q,140.15,143.0,137.15,138.15,138.15,140.1,254,56688,7961839.0,
135,500265,MAH.SEAMLESS,A ,Q,983.85,998.4,953.9,968.0,968.0,980.45,948,20870,20656293.0,
136,500266,MAH.SCOOTER ,A ,Q,7603.9,7603.9,7374.45,7419.0,7395.6,7594.25,212,433,3249681.0,
137,500267,MAJESTIC AUT,XT,Q,266.0,267.0,258.6,261.35,261.0,262.25,91,6185,1624357.0,
138,500268,MANALI PETRO,B ,Q,82.19,82.82,77.0,77.57,77.57,81.76,2435,205349,16162261.0,
139,500270,BARODA RAYON,X ,Q,194.25,196.0,190.05,191.65,191.05,194.25,194,6569,1269757.0,
140,500271,MFSL        ,A ,Q,895.0,895.0,862.55,864.65,866.0,888.25,1674,250419,220342160.0,
141,500277,MID INDIA IN,XT,Q,8.17,9.0,8.17,8.35,8.94,8.6,48,3589,31008.0,
142,500279,MIRC ELECT  ,T ,Q,16.79,16.84,16.0,16.06,16.2,16.84,181,109340,1806293.0,
143,500280,CENTURY ENKA,B ,Q,475.85,480.0,429.0,438.35,436.55,472.35,822,7592,3421254.0,
144,500284,LORDS CHLORO,B ,Q,154.5,154.5,145.8,148.4,148.4,152.8,400,15757,2351319.0,
145,500285,SPICEJET LTD,B ,Q,65.4,65.5,61.4,61.66,61.66,64.73,12350,2935929,185451128.0,
146,500288,MOREPEN LAB.,A ,Q,46.05,46.85,43.67,44.1,44.1,46.05,4820,922197,41554248.0,
147,500290,MRF LTD.    ,A ,Q,145750.0,147799.95,139815.35,141093.65,141399.95,145311.5,744,904,130000104.0,
148,500292,HEIDEL CEM  ,A ,Q,230.0,230.0,209.4,216.35,221.0,225.05,1273,28747,6337373.0,
149,500294,NCC         ,A ,Q,206.5,206.55,191.3,193.05,193.05,204.75,10537,873413,172089975.0,
150,500295,VEDL        ,A ,Q,267.65,267.65,250.85,252.15,253.0,264.8,9590,486890,125688571.0,
151,500296,NAHAR SPG.  ,B ,Q,319.35,319.35,286.45,287.5,287.9,302.1,277,2922,858250.0,
152,500298,NAPEROL     ,X ,Q,1037.75,1077.95,1015.0,1019.45,1019.45,1027.5,533,10548,11005611.0,
153,500300,GRASIM IND. ,A ,Q,2071.05,2086.5,2033.0,2048.15,2048.15,2082.0,1795,16824,34631643.0,
154,500302,PEL         ,A ,Q,904.85,905.0,852.0,854.45,852.0,895.65,2679,46021,40139008.0,
155,500304,NIIT LTD.   ,A ,Q,130.7,131.8,117.3,118.05,118.5,129.2,3029,209768,25760724.0,
156,500306,JAYKAY      ,X ,Q,160.0,166.25,157.0,160.85,164.1,158.35,1074,154290,25068210.0,
157,500307,NIRLON      ,B ,Q,415.35,420.1,410.0,414.5,415.9,415.35,222,9329,3876664.0,
158,500312,ONGC CORPN  ,A ,Q,243.15,245.4,228.0,229.9,229.9,241.85,10070,1012061,238865245.0,
159,500313,OIL COUNTRY ,T ,Q,57.5,57.5,56.35,56.35,56.35,57.5,46,5334,303167.0,
160,500314,ORIENT HOTEL,B ,Q,126.2,128.0,118.05,119.9,119.9,126.05,1638,87655,10889727.0,
161,500317,OSWAL AGRO. ,B ,Q,37.71,38.4,35.66,35.9,35.66,37.71,198,7040,257370.0,
162,500319,INDIAN SUCRO,X ,Q,105.91,105.91,94.0,98.34,98.9,105.97,737,90660,9053465.0,
163,500322,PANYAM CEMEN,XT,Q,112.21,112.21,112.21,112.21,112.21,110.01,5,354,39722.0,
164,500325,RELIANCE    ,A ,Q,2732.15,2742.75,2645.0,2656.0,2656.0,2713.2,8736,102297,274542083.0,
165,500327,PILITA      ,B ,Q,14.49,14.9,13.9,14.0,14.0,13.92,850,254252,3677896.0,
166,500330,RAYMOND     ,A ,Q,1819.85,1830.7,1745.4,1769.25,1769.25,1788.95,1671,17478,31306477.0,
167,500331,PIDILITE    ,A ,Q,2677.5,2689.65,2490.0,2522.75,2522.75,2676.95,4112,40598,104092543.0,
168,500333,PIX TRANS   ,B ,Q,1272.9,1272.9,1249.0,1249.6,1253.05,1262.25,79,787,985677.0,
169,500335,BIRLA CORPN.,A ,Q,1458.5,1472.95,1381.65,1388.15,1394.6,1457.65,902,7279,10292158.0,
170,500336,SURYA ROSHNI,B ,Q,809.85,809.85,744.85,758.3,758.3,791.1,2666,41263,31955025.0,
171,500337,PRIME SECUR.,B ,Q,196.0,196.0,176.0,177.6,178.7,189.75,306,4458,808287.0,
172,500338,PRSMJOHNSN  ,A ,Q,176.15,179.95,166.1,167.55,170.0,179.2,2296,78874,13566385.0,
173,500339,RAIN        ,A ,Q,168.2,173.3,160.1,163.15,163.15,164.2,20707,1680368,280477279.0,
174,500342,PRUDENT.SUGA,T ,Q,38.52,38.52,35.1,35.66,36.75,36.69,42,17247,653926.0,
175,500343,AMJLAND     ,B ,Q,45.75,45.75,40.21,40.84,41.0,44.07,875,30622,1294258.0,
176,500346,PUN.COMMUNI.,B ,Q,58.8,59.75,55.0,55.5,56.95,56.06,265,20460,1182105.0,
177,500350,RSWM  LTD   ,B ,Q,223.9,225.0,201.4,203.2,204.2,217.6,674,16334,3470136.0,
178,500354,RAJSH.SUGAR ,B ,Q,66.46,73.06,66.46,68.09,68.09,67.53,473,38142,2660804.0,
179,500355,RALLIS INDIA,A ,Q,265.85,266.7,250.75,253.05,254.95,261.95,3175,99526,25908452.0,
180,500356,RAMANEWS    ,B ,Q,19.85,19.85,17.91,18.19,18.16,19.44,269,7254,137083.0,
181,500357,RAMA PAPER  ,XT,Q,22.57,22.57,20.43,21.48,21.5,21.5,27,2784,60884.0,
182,500360,RAPICUT CARB,X ,Q,79.0,82.95,79.0,82.95,81.1,79.0,44,7255,598804.0,
183,500365,WELSPLSOL   ,B ,Q,44.48,44.99,41.88,42.01,41.9,44.07,1081,493609,21554020.0,
184,500366,ROLTA (I)   ,Z ,Q,2.53,2.7,2.53,2.53,2.53,2.66,78,151751,389628.0,
185,500367,RUBFILA INT.,X ,Q,85.0,88.0,81.5,81.86,82.15,84.48,562,107807,9024767.0,
186,500368,PATANJALI   ,A ,Q,1558.05,1578.0,1521.0,1544.4,1545.05,1556.95,3186,32489,50339190.0,
187,500370,SALORA INT. ,XT,Q,60.91,61.0,58.0,58.41,58.05,60.91,38,3828,225380.0,
188,500378,JINDAL SAW  ,A ,Q,494.0,504.45,473.25,475.4,476.4,494.35,7210,273899,132729524.0,
189,500380,JK LAKSHMI  ,A ,Q,913.95,913.95,861.85,866.2,870.25,892.0,413,4050,3540918.0,
190,500387,SHREE CEMENT,A ,Q,27016.0,28142.65,27016.0,27480.55,27451.0,27611.5,996,1611,44784436.0,
191,500388,SHREE KRISHN,XT,Q,46.95,46.95,46.8,46.8,46.8,46.95,4,221,10375.0,
192,500390,REL INFRA   ,A ,Q,224.85,224.9,207.3,208.45,208.45,221.9,3016,189609,40757003.0,
193,500400,TATA POWER  ,A ,Q,366.4,366.4,341.3,346.3,346.3,345.9,45193,2785532,982446688.0,
194,500402,SPMLINFRA   ,T ,Q,97.11,100.0,97.11,97.11,97.11,99.09,29,13868,1374228.0,
195,500403,SUNDARAM FAS,A ,Q,1288.3,1290.3,1257.7,1267.3,1261.1,1275.15,224,31825,40086043.0,
196,500404,SUNFLAG IRON,A ,Q,232.95,240.15,221.9,225.95,224.75,230.55,1698,53934,12400505.0,
197,500405,SUPREME PET ,A ,Q,537.35,549.35,533.05,541.3,541.3,543.3,483,4591,2479197.0,
198,500407,SWARAJ ENGIN,B ,Q,2396.85,2426.25,2366.25,2372.4,2368.0,2377.75,107,498,1190643.0,
199,500408,TATA ELXSI  ,A ,Q,8286.2,8357.3,8080.0,8193.65,8200.0,8286.05,2275,7569,62062737.0,
200,500410,ACC LTD     ,A ,Q,2311.85,2311.85,2200.0,2207.55,2207.55,2290.35,1790,20859,46868593.0,
201,500411,THERMAX     ,A ,Q,3063.4,3090.9,2985.0,2990.7,2990.7,3063.3,1002,3217,9783485.0,
202,500412,THIRUMALAI  ,A ,Q,244.65,246.5,228.25,231.05,231.05,243.4,2241,113687,26850498.0,
203,500413,THOMAS COOK ,B ,Q,167.4,167.4,153.8,155.8,155.8,163.6,1846,97770,15608253.0,
204,500414,TIMEX GROUP ,T ,Q,159.0,159.95,154.8,156.35,155.0,159.0,243,40906,6428457.0,
205,500418,TOKYO PLAST ,B ,Q,112.0,112.1,109.4,110.35,110.35,112.05,111,1941,215653.0,
206,500420,TORRENT PHAR,A ,Q,2531.6,2553.0,2471.2,2492.1,2494.9,2531.55,1348,7118,17911527.0,
207,500422,TRANSCHEM   ,X ,Q,29.5,29.5,27.8,27.82,28.47,28.01,47,4047,114210.0,
208,500425,AMBUJA CEME ,A ,Q,546.85,546.85,517.45,525.45,525.45,540.7,3059,109083,57943767.0,
209,500426,UTLINDS     ,XT,Q,2.24,2.31,2.24,2.3,2.31,2.2,181,102658,236400.0,
210,500429,UNIPHOS ENT.,B ,Q,158.8,159.75,153.4,155.9,159.75,157.25,78,1797,280460.0,
211,500439,VARD HOLDNG ,B ,Q,3351.95,3351.95,3176.0,3191.4,3193.2,3286.6,48,126,411391.0,
212,500440,HINDALCO    ,A ,Q,560.0,562.0,537.7,541.9,541.9,560.75,2399,67550,37241594.0,
213,500444,WEST COAS PA,A ,Q,743.1,743.1,699.4,704.1,707.4,728.7,874,11943,8537612.0,
214,500449,HIND.ORG.CHM,T ,Q,60.5,62.89,56.91,59.73,59.8,59.9,1710,637988,38512265.0,
215,500450,MPIL CORP L ,XT,Q,752.0,752.0,722.0,727.0,727.0,759.95,7,25,18505.0,
216,500456,PAS.ACRYLON ,B ,Q,43.01,44.38,40.31,40.83,41.5,43.73,728,67403,2846444.0,
217,500458,KORE        ,XT,Q,7.9,7.99,7.25,7.55,7.25,7.62,52,9874,76862.0,
218,500459,PROCTER &GAM,A ,Q,17297.05,17339.1,17000.0,17038.15,17000.0,17290.75,180,312,5336140.0,
219,500460,MUKAND LTD. ,B ,Q,190.0,190.0,176.8,179.05,178.25,187.65,1086,33483,6026439.0,
220,500463,BBOX        ,T ,Q,291.5,291.5,273.6,273.75,273.75,288.0,77,2768,776531.0,
221,500464,UCAL        ,B ,Q,162.85,164.25,152.1,153.25,155.1,160.0,218,3721,582597.0,
222,500467,HARR.MALAYAL,T ,Q,172.9,173.0,165.55,165.85,165.7,172.95,40,2752,467234.0,
223,500469,FEDERAL BANK,A ,Q,146.8,148.0,139.45,140.25,140.25,145.55,17297,1282203,183049729.0,
224,500470,TATA STEEL  ,A ,Q,135.1,135.2,129.5,130.1,130.1,133.9,20912,2015412,267284590.0,
225,500472,SKF INDIA   ,A ,Q,4651.0,4651.0,4562.05,4590.05,4582.15,4627.8,410,1259,5790640.0,
226,500477,ASHOK LEYL. ,A ,Q,174.65,175.65,168.9,170.25,170.25,174.4,8261,1769118,306354159.0,
227,500480,CUMMINS (I) ,A ,Q,2095.6,2113.7,2084.9,2100.85,2092.55,2081.0,1561,10794,22679228.0,
228,500483,TATA COMM   ,A ,Q,1741.0,1757.5,1692.35,1704.8,1703.6,1739.7,2227,29559,51058979.0,
229,500488,ABBOTT (I)  ,A ,Q,25549.95,25796.3,25384.5,25449.75,25395.75,25197.8,260,404,10331061.0,
230,500490,BAJ HOLD INV,A ,Q,8300.0,8390.2,8040.0,8112.3,8071.05,8263.55,522,1405,11581562.0,
231,500493,BHARAT FORGE,A ,Q,1227.35,1232.05,1189.95,1192.95,1192.0,1223.95,2444,23242,28179760.0,
232,500495,ESCORTS     ,A ,Q,2949.0,2959.65,2823.2,2834.4,2830.35,2933.55,770,5076,14636923.0,
