,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1070,520075,SAMKRG PIST.,X ,Q,137.7,142.5,136.65,138.75,139.85,137.7,97,4555,634289.0,
1071,520086,SICALLOG    ,T ,Q,251.2,251.2,250.9,250.9,250.9,256.0,46,2433,611049.0,
1072,520111,RATNAMNI MET,A ,Q,3451.45,3559.0,3430.1,3438.15,3442.5,3453.7,1093,4244,14756941.0,
1073,520113,VESUVIUS IND,A ,Q,3626.05,3733.1,3626.05,3692.1,3700.0,3626.05,328,795,2924807.0,
1074,520119,AUTOMOTIVE S,B ,Q,413.0,424.0,412.85,419.0,419.65,413.05,622,3834,1602743.0,
1075,520121,ARCEE INDUST,X ,Q,6.7,6.7,6.65,6.65,6.65,6.4,3,102,678.0,
1076,520123,ABC INDIA   ,X ,Q,104.55,122.0,99.6,115.2,116.5,107.65,356,67454,7617373.0,
1077,520127,BALURGHAT TE,XT,Q,18.0,18.25,17.35,18.17,18.25,17.5,44,8730,158143.0,
1078,520131,COASTAL ROAD,P ,Q,55.43,55.43,50.26,50.26,50.26,52.9,6,800,42233.0,
1079,520141,SIBAR AUTO  ,X ,Q,13.33,13.68,12.07,12.35,12.6,13.33,258,54793,706873.0,
1080,520151,SHREY SH LOG,B ,Q,282.8,284.0,278.0,279.6,280.0,282.85,269,1616,453171.0,
1081,520155,STARLOG     ,X ,Q,37.15,38.98,34.31,35.25,35.25,37.15,76,8476,301463.0,
1082,521005,TITANIN     ,X ,Q,59.57,61.7,58.89,59.42,59.42,59.28,274,28022,1664786.0,
1083,521014,EUROTEX IND ,T ,Q,12.0,12.6,12.0,12.59,12.6,12.0,7,1500,18882.0,
1084,521016,INDO COUNT  ,A ,Q,298.65,299.85,292.65,296.85,295.6,296.35,1380,28380,8430029.0,
1085,521018,MARAL OVERS ,B ,Q,73.16,74.9,72.0,72.06,72.2,73.89,313,2473,180297.0,
1086,521034,SOMA TEXTILE,T ,Q,19.85,20.7,19.35,20.0,20.0,19.75,50,9450,189622.0,
1087,521048,ADV LIFESTY ,XT,Q,45.45,47.65,45.45,46.84,46.84,47.75,14,620,28720.0,
1088,521054,KAKATIYA TEX,XT,Q,26.19,26.99,25.0,26.45,26.45,26.19,37,4746,125971.0,
1089,521062,OCTAVE      ,XT,Q,2.0,2.0,1.98,1.98,1.98,2.06,25,10149,20253.0,
1090,521064,TRIDENT     ,A ,Q,37.33,37.39,36.9,37.08,37.08,37.23,7844,1629437,60463369.0,
1091,521070,ALOK INDS.  ,A ,Q,23.44,23.53,22.41,22.88,22.88,23.0,8447,5758218,131395495.0,
1092,521080,PASARI SPIN ,X ,Q,6.83,7.27,6.83,7.26,7.26,7.29,18,7854,56742.0,
1093,521082,SPENTEX INDS,Z ,Q,2.34,2.34,2.34,2.34,2.34,2.23,1,50,117.0,
1094,521097,AMARJOTHI SP,X ,Q,168.25,171.85,155.55,167.35,168.0,171.85,122,7072,1176555.0,
1095,521105,OLYMPIA IND.,X ,Q,69.5,69.5,67.75,67.82,68.5,69.05,23,369,25283.0,
1096,521109,NAGREEKA EXP,T ,Q,69.9,69.9,66.1,66.69,66.1,69.57,164,13083,870833.0,
1097,521113,SUDITI IND. ,X ,Q,15.5,15.8,15.27,15.75,15.75,15.5,27,13601,211312.0,
1098,521131,SBFL        ,XT,Q,24.0,24.0,23.02,24.0,24.0,24.0,14,2347,55504.0,
1099,521137,EUREKA IND. ,XT,Q,3.51,3.68,3.45,3.46,3.45,3.51,113,36392,128579.0,
1100,521141,ADITYA SPIN.,XT,Q,29.8,29.8,28.8,28.97,29.8,29.6,55,5056,146041.0,
1101,521149,PRIME URBAN ,X ,Q,9.03,9.44,9.01,9.42,9.42,9.45,18,8135,75497.0,
1102,521151,DHANLXMI FAB,X ,Q,49.85,49.85,46.13,46.95,47.2,47.96,28,5272,247644.0,
1103,521161,SRI LAK.SAR.,X ,Q,43.3,43.3,40.21,42.15,42.55,42.44,24,608,25191.0,
1104,521163,ZODIAC CLOTH,B ,Q,136.05,136.05,133.0,133.1,133.0,132.95,81,577,77219.0,
1105,521178,SRI RAMK.MIL,XT,Q,38.0,38.74,38.0,38.74,38.74,37.99,29,4547,174197.0,
1106,521180,SUPER SPIN. ,T ,Q,8.9,9.03,8.7,8.8,8.8,9.0,59,13235,116512.0,
1107,521188,UNITED TEXT.,XT,Q,18.26,18.26,16.77,16.96,16.9,17.6,27,1740,29516.0,
1108,521194,SIL INVEST  ,B ,Q,390.1,428.5,379.05,422.35,423.0,403.1,249,466,193216.0,
1109,521200,SURYLAK.COTT,B ,Q,72.0,72.0,70.84,71.75,71.75,71.93,56,2278,162263.0,
1110,521206,SAMTEX FASH.,X ,Q,2.36,2.36,2.24,2.3,2.29,2.31,65,24490,55704.0,
1111,521210,CITYMAN     ,XT,Q,16.0,16.8,16.0,16.8,16.8,16.0,28,5777,95510.0,
1112,521216,DHAN ROTO SP,XT,Q,118.85,118.85,115.0,115.1,115.1,117.05,15,1178,135951.0,
1113,521220,DAMOINDUS   ,B ,Q,48.5,51.3,48.5,50.32,50.8,49.08,196,4299,214403.0,
1114,521222,SANBLUE     ,X ,Q,39.99,39.99,36.66,36.99,37.99,39.1,39,1367,51492.0,
1115,521226,UNI ROYAL IN,XT,Q,17.44,17.44,17.44,17.44,17.44,16.61,4,403,7028.0,
1116,521228,TATIA GLOB  ,XT,Q,2.99,2.99,2.76,2.8,2.79,2.9,831,347568,968089.0,
1117,521232,SUNIL INDUS.,P ,Q,44.0,44.0,44.0,44.0,44.0,43.5,1,200,8800.0,
1118,521234,SRI NACHAMAI,X ,Q,35.0,35.2,33.31,35.0,35.0,35.2,14,192,6675.0,
1119,521238,KDL         ,XT,Q,43.94,43.94,43.94,43.94,43.94,43.08,2,78,3427.0,
1120,521240,SAMBANDAM SP,X ,Q,178.0,180.0,174.2,180.0,180.0,174.15,12,53,9345.0,
1121,521242,KANDAGIRI SP,XT,Q,21.1,21.1,20.1,20.1,20.1,21.1,4,838,17650.0,
1122,521246,PARAS PETRO ,T ,Q,2.48,2.48,2.45,2.45,2.45,2.48,432,238684,591272.0,
1123,521248,KITEX GARMEN,B ,Q,215.95,233.7,211.8,230.9,233.7,209.35,2991,103444,23249653.0,
1124,522001,CRANEX LTD. ,XT,Q,57.72,57.73,54.1,56.99,56.99,55.8,60,9875,555223.0,
1125,522004,BATLIBOI LTD,X ,Q,90.0,91.4,87.55,88.12,89.85,88.55,144,13764,1222259.0,
1126,522005,AUSTIN ENGG.,X ,Q,182.9,182.9,176.5,177.5,177.25,182.6,61,2656,473081.0,
1127,522014,UNITED DRILL,B ,Q,235.0,240.0,230.0,233.9,233.75,233.2,248,1528,357807.0,
1128,522017,FLUIDOMAT   ,X ,Q,570.0,620.0,546.0,599.25,599.25,550.25,1012,45488,26910860.0,
1129,522027,EMA INDIA   ,X ,Q,21.05,21.1,21.05,21.1,21.1,22.15,3,147,3096.0,
1130,522029,WINDSOR MACH,B ,Q,97.09,98.0,92.28,94.27,95.52,95.06,470,11867,1136502.0,
1131,522034,SHANTHI GEAR,B ,Q,532.0,568.0,525.45,548.05,551.75,540.9,1829,19519,10724448.0,
1132,522036,MIVEN MACHIN,XT,Q,64.65,64.65,64.65,64.65,64.65,63.39,3,27,1745.0,
1133,522064,HONDAPOWER  ,B ,Q,2437.25,2447.85,2382.75,2405.4,2405.55,2421.95,190,754,1810476.0,
1134,522073,HITECHGEAR  ,B ,Q,463.95,479.15,459.7,469.45,470.5,468.15,1045,1643,764142.0,
1135,522074,ELGI EQUIP  ,A ,Q,541.6,546.4,533.1,542.25,542.25,541.45,815,9692,5210367.0,
1136,522091,UV DER HORST,X ,Q,177.3,187.9,176.0,180.0,180.2,180.4,42,1384,249651.0,
1137,522101,KILBURN ENGG,X ,Q,279.95,291.05,268.0,291.05,291.05,277.2,965,184867,52849503.0,
1138,522105,BIRLA PRETEC,XT,Q,49.5,50.8,49.5,50.05,50.33,49.9,187,31316,1570135.0,
1139,522108,YUKEN INDIA ,B ,Q,686.05,686.05,680.6,681.2,681.0,684.35,27,66,44964.0,
1140,522113,TIMKEN (I)  ,A ,Q,3212.15,3218.35,3173.95,3184.4,3180.0,3209.4,219,894,2852230.0,
1141,522122,VOITH PAPER ,X ,Q,1869.0,1869.0,1800.05,1819.1,1814.9,1830.5,59,840,1531612.0,
1142,522152,SOLITAIR MC ,XT,Q,99.99,100.97,95.0,95.3,95.3,96.17,63,12390,1210182.0,
1143,522163,DIACABS     ,T ,Q,124.25,124.25,124.25,124.25,124.25,121.85,4,226,28080.0,
1144,522165,INDSIL HYD  ,X ,Q,44.81,46.21,44.05,44.9,44.9,44.84,205,40345,1814897.0,
1145,522183,ITL INDUSTRS,X ,Q,299.0,305.5,298.1,301.3,302.0,298.75,48,1568,469230.0,
1146,522195,FRONTIER SPR,XT,Q,935.05,935.05,935.05,935.05,935.05,954.1,57,3077,2877148.0,
1147,522205,PRAJ IND.LTD,A ,Q,554.65,554.65,541.95,543.75,543.75,545.4,1492,47407,25865643.0,
1148,522207,RASANDIK ENG,X ,Q,146.34,150.0,141.31,143.0,143.0,146.34,390,40044,5822729.0,
1149,522209,YOGI SUNGWON,X ,Q,4.52,4.53,4.3,4.53,4.53,4.52,15,6271,27176.0,
1150,522215,HLEGLAS     ,A ,Q,536.05,539.5,530.0,533.75,535.0,531.95,947,6553,3495053.0,
1151,522217,GUJ APOIND  ,B ,Q,223.45,223.7,219.05,219.15,220.65,222.65,168,1864,411314.0,
1152,522229,TANEJA AERO.,X ,Q,289.4,292.8,283.0,290.75,288.25,285.7,602,30493,8806780.0,
1153,522231,CONART ENG. ,X ,Q,69.52,71.4,68.6,69.01,69.36,69.35,54,4199,290505.0,
1154,522235,MINAL IND   ,XT,Q,5.27,5.27,5.27,5.27,5.27,5.37,44,23768,125257.0,
1155,522237,SHIVAGRICO  ,XT,Q,22.5,23.5,21.4,23.5,23.5,22.5,12,2644,57935.0,
1156,522241,M.M.FORGINGS,B ,Q,866.35,885.45,860.0,876.35,876.2,866.1,361,2111,1838980.0,
1157,522245,IYKOT HITEC ,XT,Q,22.75,22.75,22.75,22.75,22.75,22.75,3,18,409.0,
1158,522249,MAYUR UNIQ. ,B ,Q,564.6,577.0,555.95,563.75,563.5,563.15,995,12579,7102582.0,
1159,522251,CENLUB INDUS,X ,Q,457.0,457.0,435.55,440.75,444.0,445.7,215,4424,1958999.0,
1160,522257,RAJOO ENGIN.,XT,Q,202.6,202.6,202.6,202.6,202.6,198.65,316,598832,121323363.0,
1161,522261,DOLPHIN OFF.,T ,Q,1031.55,1031.55,1031.55,1031.55,1031.55,1011.35,14,993,1024329.0,
1162,522267,VEEJAY LAKSH,XT,Q,49.0,49.0,46.35,48.74,48.85,48.33,17,1858,88273.0,
1163,522273,AHMED.STEEL ,X ,Q,26.2,27.21,26.2,27.21,27.21,27.0,5,600,15791.0,
1164,522275,GET&D       ,T ,Q,420.85,450.85,415.65,450.85,450.85,429.4,298,14115,6270450.0,
1165,522281,RAM RAT.WIRE,B ,Q,285.0,289.95,284.0,287.4,288.0,283.9,592,5031,1446715.0,
1166,522285,JAY NECO IND,B ,Q,48.74,50.51,48.11,50.31,50.31,48.11,1075,171428,8540701.0,
1167,522287,KPIL        ,A ,Q,688.7,688.7,666.0,683.1,675.45,684.65,506,5590,3779348.0,
1168,522289,NMSRESRC    ,XT,Q,62.87,62.87,62.87,62.87,62.87,61.64,9,2064,129763.0,
1169,522292,CANDOUR     ,X ,Q,44.8,45.52,43.5,44.0,44.0,43.52,88,72631,3181740.0,
1170,522294,T & I GLOBAL,XT,Q,292.2,309.8,292.2,306.15,307.0,300.15,45,1417,433505.0,
1171,522295,CONTROL PRNT,B ,Q,939.95,942.8,912.0,930.65,930.1,932.9,723,3897,3611358.0,
1172,522650,BEMCO HYDRAU,XT,Q,980.0,980.0,941.5,955.85,972.9,979.4,40,202,192499.0,
1173,523007,ANSAL BUILD.,X ,Q,94.5,96.75,93.1,94.62,94.25,95.78,109,7708,725662.0,
1174,523011,WEIZMANN LTD,T ,Q,118.5,118.5,118.5,118.5,118.5,117.0,1,1,118.0,
1175,523019,B.N.RATHI SE,XT,Q,92.45,92.45,92.45,92.45,92.45,94.33,62,3664,338736.0,
1176,523021,RISHITECH   ,XT,Q,43.49,43.49,39.76,42.72,42.72,41.42,40,5002,202973.0,
1177,523023,SINCLAIR HOT,X ,Q,188.9,188.9,181.15,183.1,183.1,188.45,272,25327,4670660.0,
1178,523025,SAFARI IND. ,A ,Q,2167.95,2189.35,2070.0,2181.55,2172.6,2138.5,1414,11570,24573311.0,
1179,523062,JJ FINANCE  ,XT,Q,18.0,18.0,17.1,17.1,17.1,18.0,8,152,2727.0,
1180,523100,COSMO FERR. ,XT,Q,235.1,235.1,235.1,235.1,235.1,239.85,19,658,154695.0,
1181,523116,SANCO TRANS ,X ,Q,690.0,774.0,667.0,684.0,698.95,681.0,12,104,73355.0,
1182,523120,ADOR MULTI. ,X ,Q,36.07,38.29,36.06,38.0,38.0,37.15,30,4089,153287.0,
1183,523127,EIH ASSO.HOT,B ,Q,471.45,477.0,467.0,473.95,477.0,472.4,235,1136,535167.0,
1184,523144,MEDI CAPS   ,X ,Q,48.49,48.49,47.0,47.52,47.52,48.17,168,9359,446033.0,
1185,523151,OTCO INTERN.,X ,Q,6.13,6.45,6.13,6.45,6.45,6.45,9,101,640.0,
1186,523160,MORGAN CRU  ,X ,Q,1609.9,1609.9,1580.2,1597.45,1590.0,1578.85,90,1015,1621258.0,
1187,523186,BA PACK     ,XT,Q,230.4,232.25,222.45,225.3,225.3,222.3,38,2811,648180.0,
1188,523204,ABAN OFFSHO ,T ,Q,50.5,53.53,50.5,52.23,52.69,50.99,406,28032,1465207.0,
1189,523207,KOKUYOCMLN  ,B ,Q,155.8,157.05,151.5,154.0,154.5,155.05,510,13191,2038364.0,
1190,523222,SRM ENERGY  ,XT,Q,12.7,12.7,12.7,12.7,12.7,12.46,3,1200,15240.0,
1191,523229,BHARAT SEATS,XT,Q,161.8,161.8,156.4,160.65,160.65,158.75,141,20365,3267970.0,
1192,523232,CONT.PETRO  ,XT,Q,50.81,54.44,50.3,52.54,53.49,51.85,91,18288,973584.0,
1193,523248,MACHINO PLAS,X ,Q,220.5,220.5,220.5,220.5,220.5,183.75,213,45974,10137267.0,
1194,523260,PEARL POLYME,B ,Q,30.64,30.75,29.3,29.32,29.3,29.77,120,13273,394382.0,
1195,523261,VENKEY'S (I),A ,Q,1983.55,1983.55,1935.95,1942.75,1941.5,1953.2,528,3000,5830373.0,
1196,523269,ADVANI HOTEL,B ,Q,107.5,109.35,107.0,107.55,108.3,108.0,450,17452,1882314.0,
1197,523277,G.V.FILMS   ,X ,Q,0.61,0.61,0.61,0.61,0.61,0.64,891,1743078,1063277.0,
1198,523283,SUPER HOUSE ,B ,Q,241.85,242.55,236.6,237.7,236.6,239.0,243,2595,622683.0,
1199,523289,RAMA VISION ,XT,Q,62.0,62.29,57.0,60.1,60.0,59.63,41,10783,649214.0,
1200,523301,TCPL PACK   ,B ,Q,2204.85,2250.0,2204.85,2232.4,2250.0,2248.8,157,435,971881.0,
1201,523309,SHRIGANG IND,XT,Q,124.0,124.0,118.0,119.2,120.0,124.2,186,24266,2927356.0,
1202,523319,BALMER LAWRI,B ,Q,170.05,171.3,167.2,169.85,169.2,169.45,1452,84099,14245933.0,
1203,523323,KOVAI MEDI. ,B ,Q,3235.2,3273.75,3195.2,3227.75,3230.0,3235.2,202,1040,3352083.0,
1204,523329,ELDECO HOUS.,B ,Q,709.55,724.15,709.55,721.0,721.0,709.8,95,358,257936.0,
1205,523367,DCMSHRIRAM  ,A ,Q,975.05,978.5,965.1,976.65,977.5,971.3,213,1292,1255978.0,
1206,523369,DCM SHR.IND ,B ,Q,156.95,156.95,150.85,153.55,153.55,151.95,573,20284,3095513.0,
1207,523371,MAWANA SUGAR,B ,Q,97.05,97.1,95.55,95.8,96.0,95.9,202,5355,515310.0,
1208,523373,MINI DIAMOND,XT,Q,17.91,18.28,17.56,18.23,18.25,17.56,22,1244,22437.0,
1209,523384,MAH.RAS.APEX,B ,Q,148.15,152.25,148.15,149.2,150.9,149.0,93,900,135411.0,
1210,523385,NILKAMAL L  ,B ,Q,2262.45,2262.45,2238.15,2257.9,2257.9,2249.6,15,61,137796.0,
1211,523391,NAHAR POLY  ,B ,Q,226.0,233.45,223.95,226.55,227.65,226.8,259,1724,390371.0,
1212,523395,3M INDIA LTD,A ,Q,31198.05,31486.0,31198.0,31469.2,31474.5,31197.9,49,61,1913142.0,
1213,523398,JCHAC       ,A ,Q,1140.7,1143.15,1126.05,1133.7,1133.0,1137.8,210,1083,1229079.0,
1214,523405,JM FINANCIAL,A ,Q,88.25,88.48,86.95,88.08,88.07,88.21,783,54667,4788792.0,
1215,523411,ADCINDIA    ,XT,Q,890.0,921.0,860.0,896.15,899.0,904.8,125,2548,2273973.0,
1216,523419,TAMIL.TELE. ,B ,Q,9.57,10.04,9.57,9.95,9.97,9.57,278,11231,111843.0,
1217,523425,SUNRAJ DIAM.,X ,Q,7.5,7.71,7.5,7.71,7.71,7.35,12,1481,11392.0,
1218,523445,REL INDL INF,A ,Q,1151.75,1205.3,1144.0,1184.2,1181.0,1147.7,3318,58226,68782463.0,
1219,523449,SHARP INDIA ,Z ,Q,67.1,69.09,63.5,65.0,65.0,65.84,29,8528,554284.0,
1220,523457,LINDEINDIA  ,A ,Q,5799.0,5799.0,5657.0,5667.25,5667.25,5718.65,548,2189,12479433.0,
1221,523465,IND.BANK HSG,B ,Q,39.85,39.85,33.0,35.78,35.9,35.46,78,12425,440142.0,
1222,523467,JAIMATA GLAS,XT,Q,1.54,1.56,1.46,1.55,1.55,1.53,428,480648,731508.0,
1223,523475,LOTUS CHOC  ,X ,Q,260.9,260.9,260.9,260.9,260.9,248.5,29,1228,320385.0,
1224,523483,PACIFIC IND.,X ,Q,150.05,157.5,150.0,154.9,154.9,157.6,30,1413,219048.0,
1225,523489,CMM HOSPITAL,XT,Q,47.2,47.4,43.55,46.0,46.0,45.73,102,6836,314170.0,
1226,523519,UNI OFF AUTO,XT,Q,5.35,5.36,5.34,5.36,5.36,5.36,9,3969,21248.0,
1227,523537,APM INDUS.  ,X ,Q,50.76,52.19,50.76,51.45,51.3,51.32,51,5891,304042.0,
1228,523539,PRECISION WR,B ,Q,131.15,132.1,127.5,131.15,130.7,129.25,1370,88777,11513808.0,
1229,523550,KRYPTON IND ,X ,Q,30.6,30.95,29.5,29.65,29.89,30.43,105,19440,584020.0,
1230,523558,SWISSMLTRY  ,X ,Q,21.59,21.95,20.5,21.55,21.69,21.53,712,166622,3562921.0,
1231,523566,MARTIN BURN ,X ,Q,47.99,54.15,43.7,53.64,53.64,45.16,345,82312,4310664.0,
1232,523586,IND.TONERS  ,X ,Q,328.95,328.95,315.5,323.65,324.0,323.7,250,6749,2188237.0,
1233,523594,KUNSTSTOFFE ,X ,Q,24.98,24.98,23.05,24.72,24.88,24.98,41,2236,53881.0,
1234,523598,SHIPP.CORPN ,A ,Q,159.15,159.15,155.8,156.95,157.3,157.85,847,103850,16301236.0,
1235,523606,SIKA INTER. ,X ,Q,1477.0,1593.0,1457.05,1539.5,1539.5,1456.55,1023,24214,37009602.0,
1236,523610,ITI LTD.    ,A ,Q,303.25,310.9,297.15,302.8,302.8,300.4,3381,274746,83394642.0,
1237,523618,DREDGING COR,B ,Q,596.65,627.7,592.5,602.35,599.0,591.55,6178,125853,76656584.0,
1238,523620,PHARMASIA   ,X ,Q,26.0,27.8,25.5,26.57,26.99,25.68,58,4182,109902.0,
1239,523628,PODDAR      ,Z ,Q,124.0,132.3,124.0,126.0,126.0,127.15,10,2556,320828.0,
1240,523630,NATIONAL FER,A ,Q,82.84,84.5,81.72,83.05,83.05,82.33,6423,1241916,103300842.0,
1241,523638,IP RINGS LTD,X ,Q,178.0,179.9,167.6,169.2,170.9,171.65,230,10497,1819392.0,
1242,523642,PI INDUS.LTD,A ,Q,3536.05,3577.05,3350.0,3427.6,3427.6,3485.85,14459,126878,435718081.0,
1243,523648,PLASTIBLEND ,B ,Q,301.2,307.15,300.1,301.95,301.7,306.05,345,3395,1027150.0,
1244,523650,YASHINNO    ,XT,Q,42.25,42.25,41.43,41.43,41.43,43.61,32,3340,138383.0,
1245,523652,KKPLASTICK  ,XT,Q,17.09,17.09,17.09,17.09,17.09,16.76,5,35,598.0,
1246,523660,WATERBASE   ,B ,Q,72.21,76.75,72.21,76.17,76.65,73.41,667,106566,8043371.0,
1247,523672,FLEX FOODS  ,X ,Q,105.9,106.0,102.65,104.1,104.55,103.95,84,11321,1193048.0,
1248,523676,GOLKUNDA DIA,X ,Q,108.1,117.0,107.95,112.75,113.0,108.1,206,16382,1856926.0,
1249,523694,APCOTEX IND ,A ,Q,516.85,522.6,514.25,519.55,519.1,517.15,274,1836,950566.0,
1250,523696,FORTIS MLR  ,XT,Q,62.9,62.9,62.0,62.13,62.3,62.49,138,13812,861019.0,
1251,523704,MASTEK LTD  ,A ,Q,2396.35,2430.7,2369.0,2419.7,2418.0,2396.7,491,2395,5757646.0,
1252,523708,EIMCO ELECON,T ,Q,1795.85,1849.0,1723.5,1800.45,1800.0,1796.0,132,1579,2876652.0,
1253,523710,SAYAJI HOTEL,X ,Q,284.0,285.9,273.3,276.1,276.05,276.85,27,727,202474.0,
1254,523716,ASHIANA HOU ,B ,Q,250.75,257.0,243.75,254.3,250.6,250.8,769,17882,4472108.0,
1255,523732,ECO BOARD IN,X ,Q,32.65,32.65,29.7,30.25,30.2,31.46,117,24529,745565.0,
1256,523736,DVL         ,B ,Q,320.5,336.2,317.8,333.8,335.9,318.5,1125,18727,6143754.0,
1257,523752,TIHIL       ,XT,Q,35.28,35.28,35.28,35.28,35.28,35.99,10,3768,132935.0,
1258,523754,MAHEPC      ,B ,Q,120.55,121.1,117.0,118.0,118.0,120.3,345,6240,738498.0,
1259,523782,MITSHI      ,X ,Q,22.96,23.0,22.0,22.77,22.8,22.51,56,18250,414698.0,
1260,523790,SHUKRA JEW  ,P ,Q,11.62,11.62,11.62,11.62,11.62,11.4,5,3900,45318.0,
1261,523792,MAZDA LTD   ,B ,Q,1292.9,1311.25,1272.65,1289.8,1287.0,1303.25,338,880,1139650.0,
1262,523826,SOVEREIGN DI,X ,Q,24.49,24.5,23.61,24.48,24.48,23.92,44,1750,42604.0,
1263,523828,MENON BEAR. ,B ,Q,140.95,145.7,139.55,144.95,144.95,140.9,415,4705,668962.0,
1264,523832,MUKAT PIPES ,XT,Q,8.25,8.25,8.25,8.25,8.25,7.86,2,300,2475.0,
1265,523836,GUJ.RAFFIA  ,T ,Q,56.31,56.31,56.31,56.31,56.31,53.63,5,550,30970.0,
1266,523838,SIMPLX INFRA,T ,Q,81.65,84.96,81.65,84.95,84.95,83.3,19,2957,249484.0,
1267,523840,INN.TECH.PAC,XT,Q,28.05,28.05,28.05,28.05,28.05,28.05,10,1223,34305.0,
1268,523842,SUPER TANNER,X ,Q,8.75,9.0,8.75,8.97,8.98,8.79,178,139279,1242926.0,
1269,523844,CONSTRONIC  ,XT,Q,14.3,14.58,14.3,14.4,14.4,14.3,4,629,9092.0,
1270,523850,AXTEL INDUS.,X ,Q,681.0,699.0,671.0,688.75,688.75,691.5,364,22928,15788492.0,
1271,523862,PIFL        ,XT,Q,15.4,15.4,15.4,15.4,15.4,14.67,7,8542,131546.0,
1272,523874,PRECI CONTNR,XT,Q,1.8,1.8,1.8,1.8,1.8,1.72,25,27447,49404.0,
1273,523896,APIL        ,X ,Q,30.5,30.5,28.5,29.01,29.01,30.5,12,261,7758.0,
1274,524000,POONAWALLA  ,A ,Q,416.35,423.25,412.1,421.5,421.5,416.35,2696,119696,49891475.0,
1275,524013,HIND.FLUROCA,B ,Q,13.75,13.75,13.25,13.41,13.41,13.56,80,8001,107547.0,
1276,524019,KINGFA      ,B ,Q,2250.05,2284.15,2242.05,2261.55,2253.8,2262.65,99,188,424283.0,
1277,524031,PATIDAR     ,XT,Q,9.37,9.37,9.37,9.37,9.37,9.55,1,26,243.0,
1278,524037,RAMA PHOSPH ,B ,Q,215.05,216.6,212.4,214.0,215.35,214.85,296,2194,468328.0,
1279,524038,VENLON ENTR ,X ,Q,4.78,4.78,4.15,4.3,4.3,4.61,45,24949,106202.0,
1280,524051,POLYPLEX    ,A ,Q,1029.95,1036.0,1015.0,1021.0,1024.25,1020.3,634,4974,5090186.0,
1281,524075,ALBERT DAVID,B ,Q,969.4,1000.0,964.95,996.9,1000.0,979.15,300,1485,1463414.0,
1282,524080,HAR.LEATHER ,XT,Q,65.9,65.9,61.95,62.75,62.61,65.14,44,6282,399661.0,
1283,524091,CARYSIL     ,A ,Q,866.7,892.55,854.2,872.6,872.4,870.7,653,5938,5173549.0,
1284,524109,KABRA EXTR  ,B ,Q,425.5,425.5,411.55,415.2,416.0,419.45,979,6298,2623434.0,
1285,524129,VINYL CHEM  ,B ,Q,438.05,438.8,430.7,432.4,432.4,436.05,297,1525,660453.0,
1286,524136,PEE CEE COSM,XT,Q,425.0,427.0,411.0,412.35,411.0,406.9,48,814,340289.0,
1287,524156,T C M LTD.  ,XT,Q,47.3,47.3,44.53,45.0,45.0,46.87,84,25126,1125818.0,
1288,524164,IOL CHEM PH ,A ,Q,449.3,449.3,439.25,442.15,444.1,441.35,704,18990,8398131.0,
1289,524174,KESAR PETRO ,XT,Q,9.55,9.55,9.55,9.55,9.55,9.74,144,34995,334202.0,
1290,524200,VINATI ORG. ,A ,Q,1713.0,1719.0,1702.0,1705.4,1705.0,1709.0,1677,8654,14780583.0,
1291,524202,LACTOSE(I)  ,X ,Q,100.0,102.95,99.0,101.35,101.0,100.9,117,5961,604212.0,
1292,524204,TEESTA AGRO ,XT,Q,102.5,102.5,101.0,101.25,101.25,103.0,10,613,62664.0,
1293,524208,AARTI INDUST,A ,Q,568.4,572.9,564.1,570.3,570.3,566.65,1280,34647,19687348.0,
1294,524210,PENTOKEY ORG,X ,Q,65.95,66.94,65.95,66.94,66.94,63.76,38,2260,151178.0,
1295,524212,WANBURY LTD ,T ,Q,125.85,125.85,125.85,125.85,125.85,123.4,40,9490,1194316.0,
1296,524218,RESONANCE   ,X ,Q,99.0,99.9,96.2,98.81,99.38,97.58,284,45517,4487767.0,
1297,524226,GUJ AMB EXP ,A ,Q,388.0,391.3,379.65,381.55,381.85,385.1,641,16518,6361518.0,
1298,524230,RASHTR.CHEM.,A ,Q,156.7,161.65,155.7,159.25,159.25,159.4,8091,876822,138933675.0,
1299,524238,GUJINJK     ,XT,Q,8.74,9.17,8.74,9.07,9.17,9.19,29,7135,62508.0,
1300,524280,KOPRAN LTD. ,B ,Q,260.3,265.0,257.65,263.45,263.75,261.65,746,16435,4274671.0,
1301,524288,AIMCO PESTI.,X ,Q,128.0,139.85,128.0,137.4,135.6,130.45,135,12935,1746398.0,
1302,524314,GUJ.TERC LAB,XT,Q,31.2,32.0,30.75,31.83,32.0,31.2,18,8843,278179.0,
1303,524324,SEYAIND     ,T ,Q,23.8,23.8,23.38,23.38,23.38,23.85,16,2394,56180.0,
1304,524330,JAYANT AGRO ,B ,Q,250.0,258.0,250.0,257.05,257.05,250.55,646,4160,1056789.0,
1305,524332,BCLIL       ,B ,Q,73.89,74.2,70.4,71.11,71.49,72.85,8457,322741,23222125.0,
1306,524336,SH.HARI CHEM,X ,Q,66.4,70.8,66.4,69.83,68.02,68.22,16,1182,82847.0,
1307,524342,INDOBORAXC  ,B ,Q,175.4,176.0,169.55,170.35,170.25,174.7,579,8073,1391421.0,
