,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
815,512618,RLF LIMITED.,XT,Q,14.33,14.33,14.33,14.33,14.33,13.65,21,8129,116488.0,
816,512624,REGENTRP    ,X ,Q,3.95,4.0,3.79,3.83,3.84,4.0,268,103438,398504.0,
817,512626,ORBIT EXPORT,B ,Q,175.2,185.1,173.3,181.65,185.1,173.15,480,4707,845508.0,
818,512634,SAVERA IND  ,X ,Q,122.5,127.7,119.1,121.75,122.6,122.5,272,37593,4593259.0,
819,513005,VBC FERRO   ,XT,Q,40.0,40.0,38.04,38.91,39.95,40.0,18,2735,105757.0,
820,513023,NAVA        ,A ,Q,420.0,440.6,420.0,435.2,433.75,414.0,2711,108960,47005437.0,
821,513043,REMI EDEL   ,XT,Q,72.0,75.5,71.2,72.3,72.3,72.0,18,1936,142485.0,
822,513059,G.S.AUTO INT,XT,Q,22.01,22.43,22.01,22.1,22.1,22.0,20,12214,269112.0,
823,513063,TRANSFREIGHT,XT,Q,24.3,25.26,24.07,24.07,24.07,25.33,80,12137,293460.0,
824,513097,SHIV.BIMETAL,A ,Q,552.55,553.25,540.9,546.3,546.3,545.25,404,5342,2915027.0,
825,513108,GANDHI SP.TU,B ,Q,682.0,685.1,676.25,680.85,682.1,682.95,214,1377,937986.0,
826,513117,AMFORGE IND.,X ,Q,7.74,9.08,7.7,8.56,8.59,7.63,197,58238,472405.0,
827,513119,ABC GAS INT ,XT,Q,51.4,54.0,51.4,54.0,53.0,53.19,42,12773,689437.0,
828,513121,ORICON ENT  ,B ,Q,31.89,31.89,30.55,30.69,30.69,30.72,125,21675,670429.0,
829,513149,ACROW INDIA ,X ,Q,760.0,760.0,732.15,759.9,759.9,743.3,12,89,66762.0,
830,513173,STL STR INF ,XT,Q,35.28,35.28,35.28,35.28,35.28,35.99,54,21359,753545.0,
831,513228,PENNAR STEEL,B ,Q,117.7,118.65,115.2,115.85,116.3,116.8,834,32928,3839084.0,
832,513250,JYOTI STRUCT,T ,Q,18.51,19.25,18.51,19.25,19.25,18.88,560,1656791,31168340.0,
833,513252,JAY USHIN   ,X ,Q,731.55,737.0,712.5,729.55,729.55,732.1,49,827,601580.0,
834,513262,ST.STR.WHEEL,B ,Q,277.3,279.25,274.0,277.2,279.0,275.6,242,6635,1831156.0,
835,513269,MAN IND.(I) ,B ,Q,276.6,278.8,269.95,273.55,273.55,271.15,1902,68485,18795678.0,
836,513303,MODERN STEEL,XT,Q,27.0,27.54,25.25,26.41,26.41,26.54,132,12925,338370.0,
837,513307,SYNTHIKO FOI,XT,Q,74.65,74.65,70.94,70.94,70.94,74.67,119,7658,547183.0,
838,513309,GOLKONDA    ,Z ,Q,14.0,14.52,13.86,14.44,14.44,13.83,39,33023,475916.0,
839,513335,METALFORGE  ,Z ,Q,3.99,3.99,3.99,3.99,3.99,4.19,1,1,3.0,
840,513337,GUJ.TOOLROOM,XT,Q,57.99,57.99,57.99,57.99,57.99,56.86,116,19685,1141533.0,
841,513343,GRAND FOUND ,T ,Q,9.1,9.1,9.1,9.1,9.1,9.1,6,1755,15970.0,
842,513349,AJMERA      ,B ,Q,426.35,436.15,425.8,430.7,429.7,424.65,324,2716,1169100.0,
843,513353,COCHIN MIN. ,X ,Q,267.1,274.85,267.1,271.15,272.35,267.95,320,23840,6476581.0,
844,513361,ISW LTD     ,X ,Q,2.97,2.97,2.95,2.97,2.97,2.7,409,530168,1574553.0,
845,513369,KVFORGE     ,X ,Q,55.89,55.89,53.0,54.13,54.0,53.01,41,11501,612920.0,
846,513375,CARBORUNDUM ,A ,Q,1205.45,1210.5,1184.0,1192.45,1193.25,1204.75,216,1366,1633213.0,
847,513377,MINERAL&METL,A ,Q,59.3,59.3,56.32,57.54,57.54,58.61,6379,1168543,67319549.0,
848,513397,VALLABH STEL,XT,Q,6.65,7.35,6.65,6.65,7.29,7.0,22,8121,56557.0,
849,513401,ASHIANA ISP.,X ,Q,32.9,32.9,30.08,30.37,30.46,30.93,71,13599,419118.0,
850,513403,PM TELELINN ,X ,Q,5.33,5.49,5.33,5.47,5.47,5.31,12,2331,12507.0,
851,513418,SMFIL       ,X ,Q,4.01,4.18,4.01,4.08,4.05,4.05,113,21337,87655.0,
852,513422,BLOOM INDUST,X ,Q,34.72,34.72,30.66,31.24,31.65,34.04,117,15650,494431.0,
853,513430,MAITRI      ,XT,Q,23.15,23.15,23.15,23.15,23.15,22.05,2,210,4861.0,
854,513434,TATA METALIK,A ,Q,999.35,1011.5,994.9,1008.3,1006.15,999.2,709,5813,5843973.0,
855,513436,SHAH ALLOYS ,T ,Q,61.7,61.7,57.5,57.9,57.9,58.8,23,1754,102563.0,
856,513452,ELANGO INDUS,XT,Q,9.24,9.24,9.24,9.24,9.24,9.42,3,301,2781.0,
857,513456,KANISHK ST. ,X ,Q,27.1,32.0,27.1,29.34,29.5,27.1,88,25859,758283.0,
858,513460,MAHALAXMI SM,Z ,Q,10.0,10.0,9.5,9.5,9.5,10.0,33,4220,40304.0,
859,513472,SIMPLEX CAST,X ,Q,64.95,65.0,63.2,63.46,63.45,63.06,24,5275,336307.0,
860,513488,SH.STEEL WIR,X ,Q,37.05,39.0,36.21,37.54,37.54,38.66,185,27390,1021432.0,
861,513496,SIZEMASTER  ,XT,Q,35.01,35.01,35.01,35.01,35.01,35.01,1,200,7002.0,
862,513498,SOUTH.MAGNES,XT,Q,198.05,198.05,194.1,194.1,194.1,198.05,37,1908,374212.0,
863,513502,BARODA EXTR.,X ,Q,2.68,3.0,2.68,2.88,2.9,2.73,360,533975,1523809.0,
864,513507,GUJ.CONTAIN.,P ,Q,164.3,164.3,164.25,164.25,164.25,167.4,4,600,98575.0,
865,513509,KALYANI FORG,T ,Q,396.75,396.75,396.75,396.75,396.75,389.0,15,548,217419.0,
866,513511,PANCH.STEEL ,X ,Q,157.5,157.5,148.0,149.7,150.9,152.75,58,2653,399445.0,
867,513513,ADITYA ISPAT,X ,Q,9.51,9.83,9.51,9.76,9.76,9.84,27,12265,119388.0,
868,513515,S.R.INDUS.  ,Z ,Q,1.52,1.52,1.49,1.52,1.52,1.45,15,6292,9555.0,
869,513517,STEELCAST   ,B ,Q,646.95,695.5,606.2,614.6,614.6,579.6,2384,39471,25655013.0,
870,513519,PITTIENG    ,B ,Q,714.2,725.8,711.0,724.2,722.75,706.15,514,6032,4347128.0,
871,513528,GLITTEK GRAN,X ,Q,3.5,3.8,3.5,3.8,3.8,3.63,11,6136,22406.0,
872,513532,PRADEEP MET.,X ,Q,205.0,214.8,202.0,203.9,202.15,210.65,437,37726,7832201.0,
873,513536,GNRL        ,X ,Q,16.2,16.2,15.6,15.89,15.9,15.76,157,28284,449742.0,
874,513548,SHARDA ISPAT,XT,Q,264.0,264.5,264.0,264.5,264.5,259.35,2,110,29045.0,
875,513554,MAHA STEEL  ,B ,Q,79.34,79.34,77.75,77.87,77.87,77.55,74,2390,187342.0,
876,513566,NOVA IRON&ST,XT,Q,19.6,21.0,19.6,19.86,19.9,20.0,109,37144,778860.0,
877,513575,STERPOW     ,XT,Q,19.4,19.4,18.16,18.75,18.75,19.0,29,3258,61508.0,
878,513599,HIND.COPPER ,A ,Q,186.45,186.45,181.75,182.85,182.85,186.4,5254,471416,86821190.0,
879,513629,TULSYAN NEC ,XT,Q,107.6,107.6,100.0,106.4,106.05,103.15,47,5973,622132.0,
880,513642,AXEL POLYMER,XT,Q,51.89,53.0,49.7,50.89,51.0,51.89,40,5490,284285.0,
881,513683,NLCINDIA    ,A ,Q,183.75,194.8,180.95,192.35,192.35,182.35,2763,239629,45603225.0,
882,513687,SPECTRA IND.,XT,Q,4.61,4.61,4.38,4.38,4.38,4.61,15,4495,19711.0,
883,513693,KIC METALIKS,X ,Q,53.05,53.99,51.8,51.96,52.0,52.01,145,27763,1447727.0,
884,513699,SOLID STONE ,XT,Q,30.12,30.25,29.0,29.93,29.93,28.81,11,459,13536.0,
885,513709,SHILP GRAVUR,X ,Q,182.0,185.0,178.1,182.7,183.0,176.5,262,19876,3633974.0,
886,513713,WHITEORG    ,X ,Q,9.1,9.1,8.62,8.75,8.75,8.81,276,74644,653355.0,
887,513721,MFSINTRCRP  ,Z ,Q,12.0,13.06,11.82,12.49,13.06,12.44,46,8924,107822.0,
888,513729,ARO GRANITE ,T ,Q,50.23,51.25,50.05,50.05,50.05,51.25,12,344,17330.0,
889,514010,HIM.FIBRES  ,XT,Q,29.14,29.14,29.14,29.14,29.14,28.57,16,5594,163009.0,
890,514028,RAJKAMAL SYN,X ,Q,25.0,26.84,25.0,25.69,25.69,25.05,15,3959,99167.0,
891,514030,DEEPAK SPINN,X ,Q,261.0,261.2,256.0,257.45,257.45,259.35,161,4791,1236161.0,
892,514036,LOY.TEX MILL,B ,Q,655.45,662.05,655.45,662.0,662.0,657.3,87,239,157846.0,
893,514043,HIMAT.SEIDE ,B ,Q,180.0,183.0,176.05,177.95,177.95,180.0,1350,89673,16055564.0,
894,514045,BSL LTD.    ,B ,Q,203.0,212.2,197.55,201.85,202.05,203.2,161,3546,724963.0,
895,514087,PBM POLYTEX ,X ,Q,97.5,102.9,97.5,98.15,98.0,98.15,50,3010,297666.0,
896,514113,ADHINATH TEX,XT,Q,28.5,29.9,28.5,28.85,28.76,28.78,102,8896,260902.0,
897,514128,KONARK SYN. ,X ,Q,14.14,14.14,14.14,14.14,14.14,13.61,1,500,7070.0,
898,514138,SURYALATA SP,XT,Q,420.0,420.0,419.6,419.6,419.6,428.15,95,6904,2899077.0,
899,514140,SURYAVA SPIN,X ,Q,24.89,25.95,24.12,24.93,24.93,24.89,19,8467,208816.0,
900,514142,TT LTD.     ,B ,Q,98.25,104.2,97.75,103.39,104.2,97.1,145,2831,284727.0,
901,514144,UNIWORTH LTD,XT,Q,0.71,0.77,0.71,0.77,0.77,0.74,8,3854,2812.0,
902,514162,WELSPUN (I) ,A ,Q,153.45,154.55,151.3,153.75,153.75,152.75,2401,162453,24823297.0,
903,514165,IND.ACRYLICS,X ,Q,12.78,13.4,12.55,12.89,12.89,12.52,554,285339,3697966.0,
904,514167,GANESH ECOSP,B ,Q,1007.7,1010.4,981.95,1000.6,1007.9,999.0,399,1716,1717900.0,
905,514171,CEETA IND.  ,XT,Q,33.0,35.7,32.35,35.23,32.6,34.0,44,6869,231221.0,
906,514175,VARDHMAN POL,T ,Q,60.0,62.77,59.0,62.35,62.4,60.62,49,12952,791343.0,
907,514183,BLACKROSE   ,X ,Q,150.7,160.0,150.7,153.05,154.5,150.0,981,67620,10415193.0,
908,514197,ST CORP     ,X ,Q,39.24,39.24,36.03,37.29,37.85,37.5,189,31755,1191717.0,
909,514211,SUMEET INDUS,T ,Q,3.8,4.15,3.8,3.95,4.0,3.99,73,168604,641477.0,
910,514215,BINNY LTD.  ,Z ,Q,218.0,220.8,211.0,216.7,215.6,212.55,131,10167,2220137.0,
911,514221,KLIFESTYLE  ,Z ,Q,0.24,0.24,0.23,0.24,0.24,0.23,164,593729,142086.0,
912,514223,RAMGOPAL POL,XT,Q,5.91,5.91,5.91,5.91,5.91,6.22,35,28738,169841.0,
913,514234,SANGAM INDIA,B ,Q,360.0,379.6,360.0,376.7,379.0,377.05,414,5708,2141395.0,
914,514238,MKVENTURES  ,X ,Q,1133.0,1133.0,1081.0,1090.45,1090.45,1093.35,78,591,648468.0,
915,514240,KUSHIND     ,X ,Q,7.88,7.88,7.85,7.85,7.85,6.57,88,46139,363248.0,
916,514248,SREECHEM RES,P ,Q,49.6,49.61,46.36,49.0,49.0,47.25,16,2800,138517.0,
917,514264,SEASONS TEXT,X ,Q,15.84,17.24,15.84,16.42,17.0,16.64,46,2883,47318.0,
918,514266,ZENITH FIBRE,X ,Q,75.0,77.48,72.96,73.67,74.0,74.44,75,2641,197528.0,
919,514272,BHILWARA SP.,XT,Q,73.65,73.65,73.5,73.6,73.6,73.6,17,2803,206131.0,
920,514274,AARVEE DENIM,B ,Q,26.9,26.9,24.69,25.84,25.87,25.44,254,84918,2175095.0,
921,514280,SANRHEA TECH,XT,Q,114.0,114.2,105.0,114.2,114.2,108.8,37,4393,496838.0,
922,514286,ASHIMA LTD. ,B ,Q,17.0,17.0,16.27,16.64,16.64,16.58,116,20833,345659.0,
923,514300,PIONEER EMB ,T ,Q,51.55,51.55,48.0,48.34,48.0,50.3,46,18793,916681.0,
924,514302,VIPPY SPIN. ,XT,Q,179.0,179.0,169.0,171.0,171.0,173.25,19,261,44588.0,
925,514312,JAY HIND SYN,XT,Q,31.28,31.28,31.28,31.28,31.28,31.91,10,2159,67533.0,
926,514316,RAGHUVIR SYN,X ,Q,123.4,123.7,117.5,121.05,121.05,120.2,106,14304,1730457.0,
927,514322,KAMADGIRI   ,X ,Q,99.75,104.45,94.85,97.0,102.75,99.75,29,1133,111298.0,
928,514324,OMNITEX IND.,XT,Q,57.52,57.52,57.52,57.52,57.52,57.52,2,200,11504.0,
929,514326,PATSPIN INDI,XT,Q,12.7,12.79,12.12,12.18,12.15,12.43,30,7485,92011.0,
930,514330,ONEGLOBAL   ,X ,Q,42.65,42.65,40.0,40.99,40.99,39.33,37,3882,158986.0,
931,514332,NEOINFRA    ,X ,Q,14.7,14.7,14.14,14.58,14.65,14.0,18,2963,42772.0,
932,514348,WINSOME YRN ,T ,Q,3.26,3.38,3.26,3.26,3.26,3.32,78,55049,179464.0,
933,514354,PREMIER POLY,T ,Q,152.0,160.5,152.0,160.45,160.45,153.85,17,792,126355.0,
934,514358,EVERFIN     ,XT,Q,63.0,63.0,59.85,60.03,61.38,63.0,20,1176,71108.0,
935,514360,KRRAIL      ,T ,Q,730.35,735.2,709.1,723.2,733.0,721.8,385,8077,5818527.0,
936,514378,YARN SYNDICA,X ,Q,22.95,24.0,22.95,23.53,23.53,23.0,26,1281,29838.0,
937,514386,GUJ COTEX   ,X ,Q,3.43,3.43,3.35,3.35,3.35,3.43,155,39912,134804.0,
938,514400,GARWARE SYN.,X ,Q,15.06,17.35,15.06,16.9,16.9,15.78,29,4499,74005.0,
939,514402,ECOHOTELS   ,XT,Q,17.09,17.09,15.47,15.47,15.47,16.28,25,14282,228696.0,
940,514412,SARUPINDUS  ,XT,Q,39.72,39.72,39.72,39.72,39.72,39.72,4,477,18946.0,
941,514418,MANORG      ,B ,Q,379.55,387.25,376.35,380.15,380.0,380.65,218,1925,732709.0,
942,514428,HINDU.ADHESI,X ,Q,317.3,327.0,317.05,319.55,319.8,317.05,135,4783,1536094.0,
943,514442,SRI KPR IND ,X ,Q,21.74,21.74,20.22,20.68,20.96,20.78,59,5474,113320.0,
944,514448,JYOTI RESINS,A ,Q,1590.0,1590.0,1550.0,1557.65,1557.65,1564.05,1661,16422,25600117.0,
945,514450,MAHA.RUBTECH,B ,Q,288.05,295.05,264.05,278.45,278.45,261.6,3226,35532,9927364.0,
946,514454,SOUTH.LATEX ,XT,Q,17.85,18.37,17.8,18.37,18.37,17.5,8,405,7211.0,
947,514460,OSWAL YARNS ,XT,Q,5.8,5.8,5.51,5.55,5.55,5.8,18,901,5022.0,
948,514470,WIMSOME TEXT,X ,Q,72.9,72.9,70.5,70.94,70.81,70.35,101,12562,898553.0,
949,514484,THAMBI MOD. ,XT,Q,18.71,18.71,18.71,18.71,18.71,18.71,4,190,3554.0,
950,515008,MOD.INSUL.  ,XT,Q,104.97,104.97,104.97,104.97,104.97,107.11,141,17188,1804224.0,
951,515018,REG.CERAMIC ,T ,Q,39.2,39.2,39.19,39.19,39.19,39.98,2,2,78.0,
952,515030,ASAHI IN.GLA,A ,Q,570.0,570.0,549.05,550.15,549.55,556.65,611,7017,3890744.0,
953,515037,MURD.CERAM  ,T ,Q,56.56,59.74,56.56,58.59,58.4,57.53,69,14717,852661.0,
954,515043,SAINT-GOBAIN,X ,Q,120.85,121.95,118.05,119.05,118.85,119.9,670,71130,8500850.0,
955,515055,ANANTRAJ    ,A ,Q,284.0,294.8,282.9,288.25,288.2,279.0,2016,145482,42117454.0,
956,515059,MADHUS.IND. ,XT,Q,75.46,75.5,75.46,75.5,75.5,77.0,33,4173,314984.0,
957,515085,RESTILE CER.,XT,Q,5.67,5.67,5.18,5.19,5.18,5.41,50,42806,228251.0,
958,515093,MADHAV MARB.,B ,Q,53.0,54.1,52.47,52.47,52.47,52.77,110,3600,193238.0,
959,515127,RAMASIGNS   ,X ,Q,2.8,2.8,2.61,2.7,2.7,2.8,47,104595,287352.0,
960,515147,HALDYN GLASS,X ,Q,141.9,145.4,135.1,139.55,139.55,139.2,1250,154860,21690416.0,
961,516003,DUROPLY     ,X ,Q,162.0,164.0,155.05,158.65,158.45,162.85,257,18392,2932707.0,
962,516016,SHREYANS IND,T ,Q,288.95,288.95,288.95,288.95,288.95,294.8,16,489,141296.0,
963,516020,AGIO PAPER  ,X ,Q,4.18,4.18,4.05,4.05,4.05,4.18,12,642,2643.0,
964,516022,STAR PAPER  ,B ,Q,231.0,231.1,226.55,226.85,226.55,226.65,103,664,152414.0,
965,516030,PAKKA       ,B ,Q,244.9,246.75,242.0,244.05,244.05,242.0,911,20031,4883512.0,
966,516032,TAHMARENT   ,XT,Q,2.57,2.57,2.57,2.57,2.57,2.57,1,250,642.0,
967,516062,NAT.PLYWOOD ,Z ,Q,5.69,5.69,5.41,5.41,5.41,5.69,4,522,2829.0,
968,516064,ARROWGREEN  ,B ,Q,447.55,447.55,431.2,433.7,438.0,437.7,440,5021,2195149.0,
969,516072,VISHNU CHEM ,B ,Q,310.5,316.8,310.5,314.85,315.3,312.95,547,11954,3747530.0,
970,516078,JUMBO BAG   ,X ,Q,35.4,35.5,32.16,33.86,33.95,32.32,51,5383,184881.0,
971,516082,N.R.AGARWAL ,B ,Q,374.65,374.95,367.5,370.8,370.1,372.3,116,1352,500766.0,
972,516092,3PLAND      ,B ,Q,27.0,27.23,26.26,26.92,26.94,27.15,248,6613,177723.0,
973,516096,SANGAL PAPER,XT,Q,174.0,175.75,171.0,171.05,171.05,171.45,9,382,65949.0,
974,516098,VENTURA TEXL,X ,Q,10.57,10.57,10.57,10.57,10.57,10.07,11,1879,19861.0,
975,516106,SH.KARTHIK P,XT,Q,8.6,9.03,8.6,9.03,9.03,8.6,26,7110,63236.0,
976,516108,S.I.PAPER   ,X ,Q,95.85,97.5,95.0,97.37,97.5,95.85,24,1945,188853.0,
977,516110,FAMILYCARE  ,X ,Q,9.39,9.46,9.03,9.27,9.27,9.03,696,251362,2337471.0,
978,517015,VINDHYA TELE,B ,Q,2288.05,2292.0,2277.5,2285.0,2280.0,2287.85,135,366,836813.0,
979,517035,RIR         ,X ,Q,820.05,839.0,801.0,807.9,807.9,842.3,874,13232,10741584.0,
980,517041,ADORWELDING ,B ,Q,1431.05,1448.45,1422.3,1441.15,1439.0,1439.75,452,1857,2666185.0,
981,517044,INT.DATA MAN,XT,Q,18.19,18.19,17.29,17.3,17.3,18.19,19,1019,18059.0,
982,517059,SALZER ELEC ,B ,Q,414.85,415.05,406.35,408.9,410.5,412.9,999,16128,6636042.0,
983,517063,JETINFOTRAN ,X ,Q,51.99,51.99,47.0,48.0,48.01,50.0,80,11794,563570.0,
984,517096,APLAB LTD.  ,XT,Q,80.58,80.58,80.58,80.58,80.58,79.0,26,13743,1107410.0,
985,517119,PCS TECH    ,XT,Q,23.62,23.62,22.5,23.54,23.58,22.5,180,35070,818992.0,
986,517146,USHA MART.LT,A ,Q,314.55,319.0,307.3,308.65,308.65,316.7,2113,38399,11951383.0,
987,517166,SPEL SEMICON,X ,Q,55.55,65.77,54.81,65.77,65.77,54.81,2291,397565,24728763.0,
988,517168,SUBROS LTD. ,B ,Q,524.0,530.0,493.3,499.05,499.05,450.7,8525,285776,144683667.0,
989,517170,EDVENSWA    ,XT,Q,57.0,57.0,54.0,55.02,55.01,55.59,119,25286,1402579.0,
990,517174,HONEYWELL   ,A ,Q,36530.0,36631.55,36147.0,36236.2,36236.2,36277.25,156,232,8426214.0,
991,517201,SWITCH.TECH.,XT,Q,77.78,77.78,77.78,77.78,77.78,74.08,15,4271,332198.0,
992,517206,LUMAX IND   ,B ,Q,2665.9,2688.1,2629.2,2682.65,2681.95,2673.5,243,1416,3760526.0,
993,517214,DIGISPICE   ,B ,Q,29.8,30.55,29.0,29.41,29.43,29.22,204,22882,674288.0,
994,517230,PREM.AU.ELEC,XT,Q,4.85,5.3,4.8,5.05,5.05,5.05,72,23608,114099.0,
995,517236,CALCOM VISIO,XT,Q,166.35,167.15,161.55,161.75,162.2,163.05,104,9458,1538795.0,
996,517238,DYNAVISION  ,XT,Q,195.0,199.0,188.35,194.65,198.95,198.25,33,933,179865.0,
997,517246,BCC FUBA    ,XT,Q,69.68,69.68,69.68,69.68,69.68,66.37,60,21893,1525504.0,
998,517258,PRECISION EL,XT,Q,55.5,55.5,50.36,53.79,50.36,53.0,22,530,28710.0,
999,517264,FINELINE CI ,XT,Q,61.0,61.0,57.95,58.09,57.95,60.95,18,1425,83696.0,
1000,517271,HBL P SYS   ,A ,Q,412.45,414.95,402.45,410.05,410.05,409.5,11813,481432,196629157.0,
1001,517273,S&S POWER SW,T ,Q,144.35,144.35,144.35,144.35,144.35,141.55,6,1613,232836.0,
1002,517288,GUJARATPOLY ,XT,Q,73.39,73.39,69.0,72.18,72.5,70.6,49,4442,315605.0,
1003,517300,GUJ.IND.POW.,B ,Q,178.85,179.45,175.55,177.2,177.2,177.0,813,67485,11972952.0,
1004,517330,CMI LTD.    ,Z ,Q,5.7,6.04,5.48,6.04,6.04,5.76,25,6927,39320.0,
1005,517334,MOTHERSON   ,A ,Q,95.46,97.88,95.46,96.93,96.93,94.94,6602,1255135,121534832.0,
1006,517344,MINDTECK (I),B ,Q,244.15,244.15,237.05,237.8,238.5,242.35,873,17905,4300443.0,
1007,517354,HAVELLSINDIA,A ,Q,1348.9,1348.9,1338.7,1344.7,1348.8,1342.95,857,6418,8626423.0,
1008,517356,ACI INFOCOM ,XT,Q,1.31,1.31,1.31,1.31,1.31,1.29,172,137438,180043.0,
1009,517360,SBEC SYSTEMS,XT,Q,23.48,23.48,23.48,23.48,23.48,23.95,25,3957,92910.0,
1010,517370,INCAP LTD.  ,XT,Q,43.13,47.22,43.13,46.62,46.62,45.19,13,1036,46009.0,
1011,517372,GUJ.INTRUX  ,XT,Q,356.95,360.0,347.15,352.05,351.0,350.0,67,3942,1383257.0,
1012,517380,IGARSHI MOT ,B ,Q,536.5,536.5,525.05,528.6,532.75,527.65,369,3297,1746863.0,
1013,517385,SYMPHONY    ,A ,Q,894.45,894.45,879.0,881.95,883.1,883.6,177,1088,958906.0,
1014,517393,VINTRON INF.,XT,Q,11.82,11.82,11.82,11.82,11.82,11.59,25,17822,210656.0,
1015,517397,PAN ELECTR. ,XT,Q,31.0,31.05,31.0,31.0,31.0,31.0,8,599,18572.0,
1016,517399,VXL INSTRUM.,XT,Q,6.3,6.35,6.05,6.3,6.3,6.05,20,10366,64894.0,
1017,517411,SHYAM TELEC.,B ,Q,8.79,8.79,8.0,8.0,8.0,8.8,3,156,1327.0,
1018,517415,LEE&NEE SOFT,X ,Q,8.32,8.32,7.86,8.14,8.15,7.95,259,89620,728438.0,
1019,517417,PATEL AIRTEM,X ,Q,423.4,426.0,410.0,422.35,426.0,415.25,156,7871,3292686.0,
1020,517421,BFLYGANDHI  ,B ,Q,1062.85,1062.85,1034.05,1042.05,1042.45,1041.05,83,254,264945.0,
1021,517423,INTEG.SWITCH,XT,Q,21.89,21.89,21.89,21.89,21.89,21.47,1,5,109.0,
1022,517429,ATHENAGLO   ,XT,Q,102.51,102.51,102.0,102.0,102.0,100.5,15,2437,249240.0,
1023,517437,DUTRON POLY.,XT,Q,145.0,145.15,145.0,145.1,145.1,151.9,5,201,29172.0,
1024,517447,R.S.SOFTWARE,B ,Q,65.1,67.0,60.63,61.07,61.07,63.82,288,18105,1131372.0,
1025,517449,MAGNA ELECTR,X ,Q,464.0,469.95,456.5,459.2,459.0,454.15,59,1423,659710.0,
1026,517463,LINAKS MICRO,XT,Q,1.22,1.22,1.22,1.22,1.22,1.22,2,3000,3660.0,
1027,517467,MARSONS     ,Z ,Q,8.35,8.62,8.0,8.42,8.42,8.35,95,57413,478896.0,
1028,517477,ELNET TECH. ,X ,Q,266.05,272.55,266.05,268.6,268.6,266.85,98,1947,524989.0,
1029,517494,ACCEL       ,X ,Q,24.2,25.15,23.25,24.35,24.38,23.83,338,81819,1999740.0,
1030,517498,WEBELSOLAR  ,B ,Q,241.8,257.65,241.8,251.85,252.95,239.85,1670,48144,12013055.0,
1031,517500,ROTO PUMPS  ,B ,Q,401.95,401.95,389.25,390.75,389.7,394.15,462,5229,2052937.0,
1032,517506,TTK PRESTIGE,A ,Q,772.4,780.0,761.35,774.15,770.0,760.85,1027,4582,3530201.0,
1033,517514,DHINDIA     ,X ,Q,78.99,78.99,75.01,76.97,77.8,76.31,115,4760,364892.0,
1034,517522,RAJ GLO WIR ,A ,Q,730.1,740.9,730.1,733.55,735.75,734.6,234,1400,1030970.0,
1035,517530,SURANATP    ,B ,Q,11.39,11.39,10.98,11.05,11.05,11.14,478,22989,255002.0,
1036,517536,ONWARD TECHN,B ,Q,612.0,612.0,559.15,559.55,559.5,563.3,224,3292,1870436.0,
1037,517544,CENTUM ELEC ,B ,Q,1434.95,1434.95,1371.0,1381.05,1389.0,1406.75,353,1542,2152786.0,
1038,517546,ALFA TRANSFO,XT,Q,66.19,66.19,66.19,66.19,66.19,63.04,45,41355,2737287.0,
1039,517548,STARLITE COM,Z ,Q,2.24,2.24,2.24,2.24,2.24,2.35,5,951,2130.0,
1040,517554,NHCFOODS    ,X ,Q,49.45,52.48,48.75,49.97,49.95,48.96,289,79260,3946020.0,
1041,517556,PVP VENT LTD,T ,Q,12.64,12.89,12.64,12.76,12.76,12.89,64,22889,292266.0,
1042,517562,TRIGYN TECH ,B ,Q,136.7,136.9,133.0,134.85,134.75,134.1,770,24880,3365123.0,
1043,517569,KEI INDUST. ,A ,Q,2975.0,2993.95,2919.0,2931.1,2931.1,2963.4,599,3659,10772286.0,
1044,517571,IMPPOWERS   ,Z ,Q,6.7,6.7,6.7,6.7,6.7,7.05,18,23084,154662.0,
1045,518011,KEERTHI     ,XT,Q,128.95,128.95,123.0,125.65,126.0,126.9,17,1384,173515.0,
1046,518017,BHEEMA CEM  ,XT,Q,25.38,25.38,24.0,24.8,24.8,24.32,288,90787,2254265.0,
1047,518075,SURAJ PRODUC,Z ,Q,420.0,430.0,398.1,426.3,426.3,419.05,348,16566,6808624.0,
1048,518091,ANJANI PORTL,B ,Q,224.0,227.55,219.55,227.2,226.5,223.85,496,8199,1837295.0,
1049,519003,MODINATURAL ,X ,Q,275.0,286.9,268.0,272.45,270.0,272.0,149,27880,7594530.0,
1050,519031,SHAH FOOD(P),XT,Q,171.05,171.05,171.05,171.05,171.05,180.0,1,1,171.0,
1051,519064,KHANDEL. EXT,XT,Q,53.0,57.85,53.0,57.8,57.8,55.1,20,484,27850.0,
1052,519091,TASTY BITE  ,B ,Q,14105.05,14475.45,14105.05,14365.7,14201.0,14040.75,123,620,8898017.0,
1053,519097,RITESH INTER,XT,Q,28.5,29.33,27.1,29.05,29.05,27.94,203,16566,473543.0,
1054,519105,AVT NATURAL ,B ,Q,96.37,97.0,95.0,95.5,95.16,94.49,311,18271,1751868.0,
1055,519126,HIND.FOODS  ,A ,Q,554.95,554.95,545.0,548.35,547.5,546.6,277,3284,1795417.0,
1056,519136,NAHAR INDUST,B ,Q,133.8,133.8,130.7,131.9,132.0,131.8,96,2974,391958.0,
