,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1209,523319,BALMER LAWRI,B ,Q,251.05,258.0,243.7,255.55,255.55,248.1,3947,281657,70879882.0,
1210,523323,KOVAI MEDI. ,B ,Q,3210.0,3265.0,3171.3,3218.4,3218.4,3190.15,466,4138,13371619.0,
1211,523329,ELDECO HOUS.,B ,Q,777.6,818.4,773.35,780.6,780.6,769.95,360,2345,1867297.0,
1212,523367,DCMSHRIRAM  ,A ,Q,1050.0,1060.4,1030.6,1035.25,1034.0,1047.85,1128,6865,7192243.0,
1213,523369,DCM SHR.IND ,B ,Q,172.5,174.65,167.6,168.05,170.4,172.45,819,26260,4458655.0,
1214,523371,MAWANA SUGAR,B ,Q,95.02,96.54,95.02,96.0,96.0,95.68,91,2717,261157.0,
1215,523373,MINI DIAMOND,XT,Q,17.74,18.98,17.71,18.1,18.1,18.64,23,1594,29320.0,
1216,523384,MAH.RAS.APEX,B ,Q,147.05,152.7,145.65,147.85,148.4,143.95,112,1154,170048.0,
1217,523385,NILKAMAL L  ,B ,Q,2199.55,2211.8,2199.55,2205.4,2211.8,2196.35,15,37,81543.0,
1218,523391,NAHAR POLY  ,B ,Q,224.05,225.85,223.0,224.65,224.55,223.9,84,1033,231390.0,
1219,523395,3M INDIA LTD,A ,Q,34109.7,34248.9,33921.2,34079.45,33959.0,34046.05,79,130,4426137.0,
1220,523398,JCHAC       ,B ,Q,1260.0,1279.05,1249.6,1254.65,1252.55,1254.65,236,1832,2309339.0,
1221,523405,JM FINANCIAL,A ,Q,99.05,102.82,99.05,101.31,101.31,98.47,2585,358912,36466316.0,
1222,523411,ADCINDIA    ,XT,Q,1010.0,1021.0,965.05,984.75,980.0,1004.35,79,2610,2578793.0,
1223,523419,TAMIL.TELE. ,B ,Q,12.53,12.53,11.35,11.35,11.35,11.94,322,93151,1099577.0,
1224,523425,SUNRAJ DIAM.,X ,Q,7.55,7.92,7.2,7.91,7.91,7.55,14,10396,79196.0,
1225,523445,REL INDL INF,A ,Q,1537.8,1604.0,1501.85,1510.5,1510.5,1515.65,8348,185931,288818539.0,
1226,523457,LINDEINDIA  ,A ,Q,5569.05,5576.15,5529.65,5543.75,5547.0,5533.65,290,1107,6144985.0,
1227,523465,IND.BANK HSG,B ,Q,43.0,43.75,41.96,42.6,42.6,43.49,72,6783,290385.0,
1228,523467,JAIMATA GLAS,XT,Q,2.16,2.16,2.16,2.16,2.16,2.27,577,411478,888792.0,
1229,523475,LOTUS CHOC  ,XT,Q,334.5,335.0,309.0,319.55,319.9,319.85,226,13462,4328843.0,
1230,523483,PACIFIC IND.,X ,Q,207.2,209.8,207.1,207.1,207.1,208.2,52,4518,936289.0,
1231,523489,CMM HOSPITAL,XT,Q,40.0,40.5,39.0,39.05,39.99,40.0,45,1013,39969.0,
1232,523519,UNI OFF AUTO,XT,Q,7.5,7.56,7.2,7.56,7.26,7.2,46,9468,70752.0,
1233,523537,APM INDUS.  ,X ,Q,68.75,68.75,64.06,64.31,64.31,66.3,355,54348,3585862.0,
1234,523539,PRECISION WR,B ,Q,129.1,129.75,123.0,124.65,124.65,128.85,1148,56788,7095043.0,
1235,523550,KRYPTON IND ,X ,Q,36.5,37.5,34.25,34.97,34.52,35.85,242,34724,1238627.0,
1236,523558,SWISSMLTRY  ,X ,Q,21.94,21.99,20.9,21.75,21.75,21.51,1805,589738,12719429.0,
1237,523566,MARTIN BURN ,XT,Q,62.15,67.9,61.9,63.21,67.5,65.15,70,15755,1030436.0,
1238,523586,IND.TONERS  ,X ,Q,323.0,323.75,318.1,319.45,320.9,318.6,167,7933,2539815.0,
1239,523594,KUNSTSTOFFE ,X ,Q,26.0,26.0,25.0,25.0,25.0,25.0,37,4972,125971.0,
1240,523598,SHIPP.CORPN ,A ,Q,172.75,178.0,171.4,172.45,172.45,171.35,4481,507867,88536369.0,
1241,523606,SIKA INTER. ,X ,Q,1768.0,1768.0,1662.05,1680.2,1680.2,1740.3,449,4570,7717822.0,
1242,523610,ITI LTD.    ,A ,Q,308.85,309.5,305.1,305.8,305.8,306.7,1852,101038,31028268.0,
1243,523618,DREDGING COR,B ,Q,628.85,652.0,619.05,623.25,623.25,620.15,2807,59256,37770655.0,
1244,523620,PHARMASIA   ,XT,Q,33.22,34.8,31.76,32.03,32.03,33.22,16,1024,35081.0,
1245,523628,PODDAR      ,Z ,Q,116.45,116.45,114.15,114.15,114.15,116.45,17,825,94357.0,
1246,523630,NATIONAL FER,A ,Q,102.71,103.2,101.29,101.8,101.8,102.11,3138,421360,43007704.0,
1247,523638,IP RINGS LTD,X ,Q,204.9,205.0,199.05,199.7,199.1,201.8,137,11472,2309640.0,
1248,523642,PI INDUS.LTD,A ,Q,3500.15,3512.05,3434.0,3448.95,3448.95,3483.3,1477,6601,22857601.0,
1249,523648,PLASTIBLEND ,B ,Q,320.3,321.3,308.75,310.1,311.0,340.7,2099,43973,13784759.0,
1250,523650,YASHINNO    ,XT,Q,30.72,30.72,30.72,30.72,30.72,29.26,18,11317,347658.0,
1251,523652,KKPLASTICK  ,XT,Q,15.75,15.75,14.97,15.75,15.75,15.75,7,407,6298.0,
1252,523660,WATERBASE   ,B ,Q,86.75,98.7,86.5,95.64,95.64,85.88,6974,1426280,134385327.0,
1253,523672,FLEX FOODS  ,X ,Q,106.1,108.8,105.0,106.05,107.0,107.0,112,14435,1542529.0,
1254,523676,GOLKUNDA DIA,X ,Q,159.7,160.0,154.0,156.75,156.75,156.5,294,17872,2819311.0,
1255,523694,APCOTEX IND ,B ,Q,502.45,510.15,501.3,503.8,503.8,502.45,90,781,393647.0,
1256,523696,FORTIS MLR  ,XT,Q,59.94,60.0,58.7,59.72,59.7,59.21,140,12322,736337.0,
1257,523704,MASTEK LTD  ,A ,Q,2807.1,2950.0,2807.1,2865.35,2865.35,2751.35,4148,24777,71431599.0,
1258,523708,EIMCO ELECON,T ,Q,1689.75,1689.75,1625.05,1650.0,1650.0,1643.05,8,41,67191.0,
1259,523710,SAYAJI HOTEL,X ,Q,279.2,285.0,272.0,279.05,279.05,275.4,124,3086,862196.0,
1260,523716,ASHIANA HOU ,B ,Q,272.8,320.85,271.95,311.8,311.8,271.35,6476,195170,60058801.0,
1261,523722,SVAM SOFTWAR,X ,Q,2.88,2.88,2.88,2.88,2.88,2.75,30,22614,65128.0,
1262,523732,ECO BOARD IN,X ,Q,32.26,33.98,32.26,32.56,32.66,33.75,128,22502,738959.0,
1263,523736,DVL         ,B ,Q,342.5,362.1,339.05,351.15,349.8,343.95,932,9149,3251662.0,
1264,523752,TIHIL       ,XT,Q,29.69,29.69,29.1,29.1,29.1,29.69,14,2525,73971.0,
1265,523754,MAHEPC      ,B ,Q,148.25,148.25,141.55,142.7,142.3,145.3,349,8715,1261798.0,
1266,523782,MITSHI      ,X ,Q,29.01,33.0,29.01,32.68,32.68,30.02,234,61961,1966664.0,
1267,523790,SHUKRA JEW  ,P ,Q,10.6,10.6,10.6,10.6,10.6,10.49,7,2300,24380.0,
1268,523792,MAZDA LTD   ,B ,Q,1525.0,1545.45,1500.65,1530.0,1530.0,1443.95,1729,18800,28626809.0,
1269,523826,SOVEREIGN DI,X ,Q,25.0,25.51,24.02,24.5,24.5,24.85,104,10755,263589.0,
1270,523828,MENON BEAR. ,B ,Q,143.0,143.5,140.0,140.85,141.45,141.7,330,15955,2255416.0,
1271,523832,MUKAT PIPES ,XT,Q,18.76,18.76,18.76,18.76,18.76,19.14,36,14363,269449.0,
1272,523836,GUJ.RAFFIA  ,T ,Q,52.35,52.35,52.35,52.35,52.35,53.41,16,2298,120300.0,
1273,523838,SIMPLX INFRA,T ,Q,83.72,83.72,83.72,83.72,83.72,85.42,20,1384,115868.0,
1274,523840,INN.TECH.PAC,XT,Q,30.55,31.48,29.06,29.13,30.9,30.55,33,4612,139091.0,
1275,523842,SUPER TANNER,X ,Q,11.0,11.0,10.57,10.66,10.75,10.93,427,131820,1414559.0,
1276,523850,AXTEL INDUS.,X ,Q,553.0,553.0,535.6,544.85,545.0,540.4,332,17481,9503407.0,
1277,523874,PRECI CONTNR,XT,Q,1.64,1.64,1.64,1.64,1.64,1.64,30,10467,17165.0,
1278,523896,APIL        ,X ,Q,32.5,32.5,29.51,29.51,29.51,30.99,12,1750,54150.0,
1279,524000,POONAWALLA  ,A ,Q,491.45,500.0,487.35,496.6,496.6,491.45,4515,158864,78206958.0,
1280,524013,HIND.FLUROCA,T ,Q,21.85,21.85,20.3,21.32,21.32,21.36,137,23834,489582.0,
1281,524019,KINGFA      ,B ,Q,2281.6,2285.0,2213.0,2258.2,2285.0,2295.95,139,1199,2688332.0,
1282,524031,PATIDAR     ,XT,Q,12.8,12.8,12.8,12.8,12.8,12.55,6,951,12172.0,
1283,524037,RAMA PHOSPH ,B ,Q,240.05,240.1,233.0,234.3,234.65,237.0,203,2305,542718.0,
1284,524038,VENLON ENTR ,XT,Q,6.25,6.28,5.83,6.04,6.0,6.13,35,17478,104567.0,
1285,524051,POLYPLEX    ,A ,Q,1129.0,1141.9,1116.4,1118.75,1122.0,1122.15,1909,15375,17318666.0,
1286,524075,ALBERT DAVID,B ,Q,1102.0,1115.1,1086.6,1095.55,1092.0,1105.15,353,2079,2285113.0,
1287,524080,HAR.LEATHER ,XT,Q,74.46,75.59,71.55,74.08,74.99,72.65,39,1786,132033.0,
1288,524091,CARYSIL     ,B ,Q,854.65,864.9,845.0,855.7,864.0,852.85,809,8934,7632161.0,
1289,524109,KABRA EXTR  ,B ,Q,424.0,439.6,422.6,430.45,429.6,420.55,1076,21415,9214652.0,
1290,524129,VINYL CHEM  ,B ,Q,446.0,470.5,446.0,456.9,457.0,455.1,341,2814,1300217.0,
1291,524136,PEE CEE COSM,XT,Q,364.0,366.6,341.05,350.0,350.0,349.15,59,4218,1509063.0,
1292,524156,T C M LTD.  ,XT,Q,51.95,51.95,48.3,51.79,50.0,50.55,44,5357,271565.0,
1293,524164,IOL CHEM PH ,A ,Q,467.45,475.0,467.25,468.65,469.0,466.75,1450,30282,14229046.0,
1294,524174,KESAR PETRO ,XT,Q,11.91,11.91,11.91,11.91,11.91,12.15,221,44727,532698.0,
1295,524200,VINATI ORG. ,A ,Q,1719.35,1724.95,1711.0,1718.5,1711.0,1712.1,1187,7984,13713861.0,
1296,524202,LACTOSE(I)  ,XT,Q,119.9,127.05,118.0,124.4,125.0,121.0,144,19057,2341884.0,
1297,524204,TEESTA AGRO ,XT,Q,94.0,94.0,94.0,94.0,94.0,95.55,5,249,23406.0,
1298,524208,AARTI INDUST,A ,Q,622.85,630.9,615.0,616.35,616.35,619.65,1978,47867,29834356.0,
1299,524210,PENTOKEY ORG,XT,Q,91.0,91.0,91.0,91.0,91.0,95.75,28,1124,102284.0,
1300,524212,WANBURY LTD ,T ,Q,132.0,134.6,132.0,134.6,134.6,132.0,35,39766,5333408.0,
1301,524218,RESONANCE   ,X ,Q,117.4,119.35,115.25,116.95,116.95,117.4,132,7033,824157.0,
1302,524226,GUJ AMB EXP ,A ,Q,363.0,363.0,351.9,354.25,354.65,352.95,399,10602,3754919.0,
1303,524230,RASHTR.CHEM.,A ,Q,170.8,172.0,168.2,169.1,169.1,170.1,2155,213024,36209795.0,
1304,524238,GUJINJK     ,XT,Q,12.39,12.39,12.38,12.39,12.39,11.8,10,8125,100628.0,
1305,524280,KOPRAN LTD. ,B ,Q,276.8,281.4,269.25,271.8,271.8,271.35,1437,47024,12991718.0,
1306,524288,AIMCO PESTI.,X ,Q,128.45,128.45,124.65,125.25,125.6,126.2,100,8993,1130588.0,
1307,524314,GUJ.TERC LAB,XT,Q,37.3,37.3,33.87,34.89,34.89,35.65,34,15293,534034.0,
1308,524324,SEYAIND     ,T ,Q,23.84,23.84,23.84,23.84,23.84,23.38,6,700,16688.0,
1309,524330,JAYANT AGRO ,B ,Q,277.0,282.8,268.7,276.1,276.1,274.75,1403,21782,6008703.0,
1310,524332,BCLIL       ,B ,Q,73.1,74.03,73.1,73.29,73.29,73.1,1796,175074,12870997.0,
1311,524336,SH.HARI CHEM,XT,Q,94.4,94.99,89.55,90.0,90.0,92.49,43,4622,427578.0,
1312,524342,INDOBORAXC  ,B ,Q,215.35,215.95,210.25,211.25,211.25,214.25,356,4760,1011542.0,
1313,524348,AARTI DRUGS ,A ,Q,518.35,522.5,517.1,521.1,521.1,518.25,2460,43659,22729269.0,
1314,524370,BODAL CHEM  ,B ,Q,85.93,89.21,85.41,85.63,85.63,84.85,1361,139512,12186086.0,
1315,524372,ORCHIDPHAR  ,B ,Q,759.1,769.25,752.0,759.25,759.25,757.45,1179,8987,6818509.0,
1316,524394,VIMTA LABS  ,B ,Q,461.0,464.55,448.95,449.6,449.6,460.5,467,5497,2497743.0,
1317,524396,BIOFIL CHEM ,B ,Q,60.24,60.36,58.27,58.48,58.32,59.06,167,6684,391724.0,
1318,524400,ISHITA DRUGS,X ,Q,79.8,79.8,76.3,76.51,76.55,76.62,64,5154,398336.0,
1319,524404,MARKSANS    ,A ,Q,164.15,165.5,162.55,163.1,163.1,162.85,1046,36190,5927363.0,
1320,524408,UNIV.STARCH ,XT,Q,173.0,179.0,173.0,173.3,173.25,173.45,15,951,165312.0,
1321,524412,AAREY DRUGS ,T ,Q,58.99,60.95,57.0,57.75,57.0,58.41,79,9980,582621.0,
1322,524414,NORRIS MEDI.,X ,Q,16.18,17.19,16.18,16.71,17.17,16.18,66,3648,61074.0,
1323,524434,ASIAN PETRO ,XT,Q,18.15,19.95,18.15,18.93,18.93,19.1,131,21250,398169.0,
1324,524440,CAMEX LTD   ,X ,Q,39.1,39.1,37.2,37.74,37.75,38.42,67,7850,298043.0,
1325,524444,EVEXIA      ,X ,Q,2.45,2.52,2.11,2.28,2.28,2.37,5013,10318310,24472969.0,
1326,524458,INDOEURO    ,XT,Q,15.99,16.32,14.78,15.36,16.32,15.55,102,17975,275743.0,
1327,524470,SYNCOM FORM.,B ,Q,16.6,16.7,16.21,16.37,16.37,16.55,4626,2194358,35942469.0,
1328,524480,RIDHI SIDHI ,XT,Q,654.65,654.65,626.0,654.65,654.65,623.5,98,2308,1506568.0,
1329,524488,SVCIND      ,XT,Q,4.45,4.45,4.45,4.45,4.45,4.54,70,34098,151736.0,
1330,524494,IPCA LAB LTD,A ,Q,1159.75,1159.75,1128.9,1135.7,1135.45,1144.15,1188,14043,16007867.0,
1331,524500,KILITCH DRUG,B ,Q,417.25,418.75,403.9,406.5,406.85,413.05,244,8144,3312444.0,
1332,524502,RAAJMEDISAFE,P ,Q,49.51,49.51,49.51,49.51,49.51,47.16,7,1500,74265.0,
1333,524506,CORAL LAB.  ,XT,Q,456.2,460.1,450.4,458.4,456.0,456.1,33,1076,488845.0,
1334,524516,BACIL PHARMA,XT,Q,7.73,7.73,7.73,7.73,7.73,7.58,5,1615,12483.0,
1335,524518,KREBS BIOCHM,B ,Q,80.0,81.5,78.0,81.1,81.21,78.67,281,8729,700110.0,
1336,524520,KMC SHIL    ,B ,Q,99.4,101.0,96.32,96.51,96.51,98.57,1713,163810,16020298.0,
1337,524522,LAFFANS PETR,X ,Q,49.85,49.85,45.51,47.0,47.0,47.2,41,2817,131095.0,
1338,524534,BHASKAR AGRO,XT,Q,57.89,59.98,55.2,56.06,56.01,57.41,37,3239,183088.0,
1339,524542,SUKJIT STRCH,B ,Q,593.05,593.55,586.0,590.7,593.2,585.2,432,4983,2937872.0,
1340,524558,NEULAND LAB.,A ,Q,5450.05,5792.6,5450.05,5542.05,5545.65,5690.15,475,1195,6779116.0,
1341,524564,GAYATRI BIO ,XT,Q,9.14,9.14,8.55,8.76,8.71,8.72,255,79795,699570.0,
1342,524570,PODDAR PIGM.,B ,Q,385.3,385.35,376.0,377.1,377.1,381.35,98,453,172680.0,
1343,524572,PHARMAIDS PH,XT,Q,79.23,79.23,71.69,71.69,71.69,75.46,157,21985,1666884.0,
1344,524576,VIVID IND   ,X ,Q,25.15,25.95,24.32,25.1,25.1,25.57,135,30870,767284.0,
1345,524580,PRIYA LTD.  ,X ,Q,15.5,16.27,15.5,16.27,16.27,16.27,6,399,6199.0,
1346,524582,TIRUPATI STA,XT,Q,153.9,154.5,139.85,154.5,154.5,147.15,62,10507,1621186.0,
1347,524592,JD ORGOCHEM ,XT,Q,7.7,7.7,7.41,7.41,7.41,7.79,9,2229,16895.0,
1348,524594,ASHOK-ALCO  ,XT,Q,167.55,167.55,167.55,167.55,167.55,164.3,54,15343,2570719.0,
1349,524598,AKSHARCHEM I,B ,Q,290.0,303.2,288.1,295.45,295.45,288.25,147,2844,848817.0,
1350,524606,BERYL DRUGS ,XT,Q,23.45,23.45,23.35,23.35,23.35,23.47,7,1401,32823.0,
1351,524614,INDXTRA     ,XT,Q,11.56,11.56,11.56,11.56,11.56,11.79,147,30606,353805.0,
1352,524622,ISTRNETWK   ,XT,Q,3.2,3.2,2.9,2.94,2.9,3.05,80,26234,79149.0,
1353,524624,GAGAN GASES ,X ,Q,31.0,31.25,31.0,31.0,31.0,31.0,95,9827,305261.0,
1354,524628,PARKER AGRO.,XT,Q,24.32,24.32,23.63,23.95,23.95,23.17,46,14084,338636.0,
1355,524632,SHUKRAPHAR  ,XT,Q,144.55,144.55,138.95,138.95,138.95,141.75,133,34922,4980481.0,
1356,524634,ALU FLUORIDE,X ,Q,522.0,529.8,518.6,523.05,523.7,522.05,170,7707,4035373.0,
1357,524636,OXYGENTAPH  ,X ,Q,36.5,36.67,35.01,36.0,36.0,35.08,37,2879,104096.0,
1358,524640,ARCHITORG   ,X ,Q,58.12,60.0,58.12,58.9,58.9,58.12,188,42737,2518831.0,
1359,524648,INDO AMINES ,B ,Q,158.15,164.0,156.9,157.2,160.0,156.55,1564,57593,9206214.0,
1360,524652,IND.SWIFT LT,T ,Q,19.05,19.65,18.51,19.2,19.2,18.96,50,11444,218525.0,
1361,524654,NATURAL CAPS,X ,Q,378.75,385.8,371.5,375.15,372.95,376.95,234,8498,3209268.0,
1362,524661,WELCURE DRUG,X ,Q,4.7,4.7,4.41,4.68,4.68,4.55,215,85933,393788.0,
1363,524663,BH.IMMUN&BIO,T ,Q,34.1,34.75,34.1,34.25,34.4,34.06,400,148653,5109009.0,
1364,524667,SOTL        ,B ,Q,378.5,378.5,370.35,374.7,371.85,371.05,1191,20667,7755513.0,
1365,524669,HESTER BISC ,B ,Q,1556.95,1565.25,1543.5,1560.75,1553.4,1544.35,68,283,440800.0,
1366,524675,KABSONS INDU,XT,Q,17.78,17.78,17.78,17.78,17.78,17.44,10,2247,39951.0,
1367,524687,BASANT AGRO ,X ,Q,23.54,23.89,23.2,23.25,23.25,23.2,899,201793,4725462.0,
1368,524703,SANDU PHARMA,X ,Q,71.0,72.0,70.02,71.81,71.81,70.79,33,2361,168439.0,
1369,524709,NACLIND     ,B ,Q,81.65,83.39,80.86,81.13,81.13,83.04,959,77012,6308897.0,
1370,524711,VISTA PHARMA,Z ,Q,17.34,17.5,16.16,16.54,16.5,16.99,77,22395,381926.0,
1371,524715,SUN PHARMA. ,A ,Q,1321.85,1329.5,1306.0,1324.85,1324.85,1316.7,16521,205307,271711877.0,
1372,524717,TITAN BIOTEC,X ,Q,519.8,520.0,489.25,498.45,498.45,511.4,620,11993,6007935.0,
1373,524727,SDL         ,X ,Q,14.44,14.46,14.44,14.46,14.46,15.19,2,300,4336.0,
1374,524731,JENBURKT PH.,X ,Q,742.0,829.9,725.2,807.4,807.4,730.25,587,15636,12216108.0,
1375,524735,HIKAL LTD.  ,A ,Q,303.2,307.05,302.3,303.8,303.1,302.8,883,25676,7828611.0,
1376,524742,CAPLIN POINT,A ,Q,1429.0,1449.0,1417.0,1438.2,1433.1,1426.85,348,1907,2746696.0,
1377,524743,FISCHER     ,XT,Q,252.95,252.95,252.95,252.95,252.95,248.0,2,10,2529.0,
1378,524748,LINK PHARMA ,X ,Q,53.0,55.0,51.2,51.56,51.56,52.52,144,15255,802154.0,
1379,524752,DECIPHER    ,X ,Q,21.2,21.35,19.71,20.46,20.45,21.39,322,37167,762649.0,
1380,524768,EMMESSAR BIO,X ,Q,26.85,27.0,26.0,26.42,26.9,26.4,83,10578,282581.0,
1381,524774,NGL FINE CHM,B ,Q,1995.1,2068.0,1931.0,2009.45,2006.1,2008.4,159,513,1028935.0,
1382,524790,EVEREST ORG.,X ,Q,143.85,143.85,138.7,140.3,141.0,140.0,48,2596,364886.0,
1383,524804,AUROB.PHARMA,A ,Q,1117.9,1117.9,1082.7,1095.85,1097.6,1106.95,1572,34693,38051440.0,
1384,524808,PHYTOCHEM I.,XT,Q,46.55,50.87,46.5,50.02,50.87,48.63,17,1380,67091.0,
1385,524816,NATCO PHARM ,A ,Q,854.75,861.9,846.35,851.9,851.9,847.9,3183,50927,43503238.0,
1386,524818,DYNAMIC IND.,X ,Q,76.1,77.89,74.3,76.17,77.1,77.89,47,2829,214201.0,
1387,524820,PANAMA PETRO,B ,Q,337.4,338.75,332.15,333.2,334.2,335.05,554,8535,2859596.0,
1388,524824,BAL PHARMA  ,B ,Q,119.5,121.05,116.25,117.2,117.6,118.7,162,4935,581103.0,
1389,524828,BDH INDUS.  ,X ,Q,234.25,238.95,228.0,237.0,234.6,234.4,129,4439,1033311.0,
1390,526001,JAUS POLYMER,XT,Q,7.45,7.77,7.45,7.7,7.7,7.41,16,4505,34837.0,
1391,526025,GLOBUS CON  ,XT,Q,19.59,19.6,18.6,18.99,18.99,18.99,112,14629,276947.0,
1392,526027,CUBEX TUBING,T ,Q,70.4,70.51,68.0,70.51,70.51,67.16,175,35975,2520091.0,
1393,526043,POLYMECH.MCH,X ,Q,58.2,59.9,57.65,58.1,58.2,57.64,62,9672,566091.0,
1394,526073,GALAXY BEAR.,XT,Q,1570.0,1574.95,1530.05,1543.75,1558.95,1539.45,93,660,1024649.0,
1395,526081,SCAGRO      ,XT,Q,15.6,15.6,14.85,15.05,15.34,14.86,51,6254,94563.0,
1396,526095,RAVILEELA GR,XT,Q,39.55,39.55,36.55,38.5,38.5,37.87,22,2142,80762.0,
1397,526113,UNIROYAL MAR,XT,Q,12.92,13.5,12.62,13.5,13.5,12.89,14,2818,37902.0,
1398,526115,KARAN WOO-SN,XT,Q,5.88,5.88,5.87,5.87,5.87,5.77,5,1505,8849.0,
1399,526117,SHERVANI IND,X ,Q,520.0,520.0,500.0,508.65,501.05,511.0,84,1592,804728.0,
1400,526125,BNHOLDINGS  ,XT,Q,164.55,164.55,164.55,164.55,164.55,161.35,7,1060,174423.0,
1401,526133,SUPERTEX IND,X ,Q,11.47,11.47,10.63,11.21,11.22,11.15,50,24784,275782.0,
1402,526137,SHETRON LTD ,X ,Q,137.8,137.8,131.05,134.85,133.9,134.95,144,11544,1549631.0,
1403,526139,TRANSGENE BI,XT,Q,8.89,8.89,8.89,8.89,8.89,8.72,95,170869,1519025.0,
1404,526143,MPL         ,X ,Q,23.4,23.49,22.29,22.36,22.35,23.46,318,81825,1834706.0,
1405,526159,NIKHIL ADHSV,X ,Q,126.0,126.5,122.0,125.15,123.65,124.9,354,30622,3819465.0,
1406,526161,SPENTA INT. ,X ,Q,190.0,195.1,187.0,194.8,194.8,185.9,15,3250,627689.0,
1407,526169,MULTIBASE I ,X ,Q,260.0,260.0,242.5,243.8,243.8,254.2,355,21387,5332166.0,
1408,526173,ANDREW YULE ,B ,Q,39.22,40.9,38.65,39.03,39.03,38.58,2659,1167185,46458230.0,
1409,526179,LUDOLOW JUTE,X ,Q,91.8,94.75,91.1,91.41,91.41,91.69,170,18317,1701002.0,
1410,526187,ASHRAM ONLIN,XT,Q,5.97,5.99,5.43,5.99,5.99,5.71,126,35191,210012.0,
1411,526193,ROYAL CUSHIO,XT,Q,37.89,37.89,37.89,37.89,37.89,38.66,13,3420,129583.0,
1412,526211,SURAJ INDUS.,X ,Q,106.95,106.95,103.4,105.75,105.7,103.2,59,3903,409806.0,
1413,526217,HITECHCORP  ,B ,Q,263.3,276.1,260.4,273.05,273.05,264.9,292,3924,1057907.0,
1414,526225,BLOOM DEKOR ,XT,Q,9.77,9.77,9.77,9.77,9.77,9.74,13,2456,23995.0,
1415,526227,FILATEX INDI,B ,Q,52.19,53.84,50.81,51.13,51.13,51.17,1205,158681,8292370.0,
1416,526231,STD.SURFACT.,XT,Q,86.0,89.0,85.15,87.12,87.12,88.8,15,917,78682.0,
1417,526237,MORGAN VENT ,X ,Q,41.1,44.05,41.1,43.38,43.38,42.9,51,3629,155315.0,
1418,526241,AMRAPALI IND,X ,Q,14.96,14.96,13.87,14.45,14.45,14.11,64,10649,154914.0,
1419,526247,PREMIER EXPL,B ,Q,1627.0,1647.95,1570.0,1593.6,1593.6,1627.0,981,5888,9454031.0,
1420,526263,MOLD-TEK TEC,B ,Q,283.35,283.35,273.55,277.95,278.0,280.0,1137,25176,6978531.0,
1421,526269,CRESTCHEM LT,XT,Q,87.9,87.9,81.23,82.0,82.0,83.95,29,1680,139317.0,
1422,526299,MPHASIS LTD ,A ,Q,2617.3,2738.8,2617.3,2677.75,2677.75,2576.5,3101,29197,78653010.0,
1423,526301,MEDINOVA DIA,XT,Q,53.34,53.34,53.34,53.34,53.34,54.42,18,1219,65021.0,
1424,526315,DIVSHKT     ,X ,Q,84.54,84.8,80.3,84.33,84.6,81.87,150,13842,1152878.0,
1425,526325,ORIENT PRESS,B ,Q,87.8,87.85,85.4,86.37,86.0,86.67,266,4630,400455.0,
1426,526335,SHREYAS INTE,X ,Q,13.23,13.25,12.65,13.25,13.25,12.62,154,82071,1079495.0,
1427,526345,PANJON LTD. ,X ,Q,18.09,18.3,17.0,17.61,17.69,17.74,78,21072,368782.0,
1428,526355,DURO PACK   ,XT,Q,92.1,95.99,91.0,94.14,95.0,94.0,53,2779,259093.0,
1429,526365,SWARNASA    ,X ,Q,35.99,36.4,35.04,35.64,35.25,34.96,202,90237,3214062.0,
1430,526367,GANESH HSG. ,B ,Q,450.05,452.4,444.1,446.15,447.25,445.5,671,5222,2343589.0,
1431,526371,NMDC LTD    ,A ,Q,211.45,213.1,208.65,211.35,211.35,209.55,6313,638736,134348678.0,
1432,526373,CINDRELLA HT,X ,Q,62.38,62.38,59.26,61.34,61.7,62.3,38,830,50354.0,
1433,526381,PAT INT LOG ,B ,Q,21.45,21.45,20.3,20.57,20.57,20.97,427,76221,1584488.0,
1434,526397,ALPHAGEO (I),B ,Q,289.3,292.0,284.3,286.85,286.95,287.7,174,1923,554591.0,
1435,526407,HAMPTON     ,B ,Q,49.5,50.32,48.9,49.04,49.17,48.98,995,405735,19960074.0,
1436,526409,KKALPANAIND ,X ,Q,10.25,10.35,9.95,10.01,10.01,10.05,311,162526,1629201.0,
1437,526415,OK PLAY (I) ,X ,Q,158.4,158.4,158.4,158.4,158.4,150.9,69,16321,2585246.0,
1438,526423,KRITI INDUS.,B ,Q,117.55,119.35,115.55,117.3,117.3,118.1,652,10948,1283429.0,
1439,526431,WELTERMAN I.,XT,Q,15.19,15.2,15.19,15.19,15.19,15.5,16,5144,78150.0,
1440,526433,ASM TECHNOLO,X ,Q,474.6,491.0,463.0,476.65,475.0,465.6,720,27031,13067550.0,
1441,526435,PERFECTPAC  ,X ,Q,107.8,107.8,99.0,99.9,100.75,100.86,65,4420,445939.0,
1442,526439,AMBITIOUS PL,XT,Q,6.26,6.9,6.26,6.9,6.9,6.58,6,425,2768.0,
1443,526441,VISIONCINE  ,X ,Q,1.22,1.28,1.22,1.28,1.28,1.28,67,57554,71040.0,
1444,526445,INDRAYANI BI,X ,Q,64.5,65.3,63.0,64.17,64.8,64.06,239,93616,6016682.0,
