,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
774,512531,STC INDIA   ,B ,Q,141.25,141.25,136.85,137.25,138.0,139.5,487,15954,2216355.0,
775,512553,ZENITH EXP. ,B ,Q,165.0,167.9,160.05,166.3,166.05,168.2,112,1049,174740.0,
776,512559,KOHINORFOODS,T ,Q,46.45,51.32,46.44,51.32,51.32,48.88,609,97598,4869558.0,
777,512565,NEELKANTH   ,XT,Q,37.6,39.48,37.6,39.48,39.48,37.6,6,936,36387.0,
778,512573,AVANTI FEEDS,A ,Q,404.9,404.9,395.3,396.8,396.8,399.3,446,8651,3439026.0,
779,512587,ZODIAC JRD  ,XT,Q,58.78,58.78,58.78,58.78,58.78,59.97,26,13325,783243.0,
780,512589,SITA ENTER. ,XT,Q,36.82,38.49,35.0,36.5,36.5,36.84,62,5524,197394.0,
781,512591,PULSAR INTL.,XT,Q,68.11,68.11,66.75,66.75,66.75,68.11,23,891,59476.0,
782,512595,MANBRO      ,XT,Q,368.5,368.5,368.5,368.5,368.5,361.3,5,42,15477.0,
783,512597,KEYFINSER   ,T ,Q,122.4,122.4,121.8,121.8,121.8,118.0,2,26,3181.0,
784,512599,ADANI ENTER ,A ,Q,2900.0,2931.0,2888.0,2894.1,2894.1,2875.8,18249,309483,900363163.0,
785,512604,HARIA EXPORT,X ,Q,4.76,4.84,4.66,4.66,4.66,4.76,13,1463,6877.0,
786,512608,BHANDARI HOS,T ,Q,6.05,6.05,6.0,6.0,6.0,6.06,71,34833,209981.0,
787,512618,RLF LIMITED.,XT,Q,14.45,14.45,14.45,14.45,14.45,14.74,21,2818,40720.0,
788,512624,REGENTRP    ,X ,Q,3.69,3.72,3.55,3.66,3.69,3.63,220,84715,309767.0,
789,512626,ORBIT EXPORT,B ,Q,181.1,185.7,178.6,178.8,178.7,180.25,173,2499,451930.0,
790,512634,SAVERA IND  ,X ,Q,122.0,122.25,119.6,120.0,120.0,121.75,130,17320,2090378.0,
791,513005,VBC FERRO   ,XT,Q,40.0,40.9,38.66,39.21,40.5,40.69,28,4342,169939.0,
792,513023,NAVA        ,A ,Q,462.0,462.0,444.05,446.1,444.05,452.9,1149,36140,16207911.0,
793,513043,REMI EDEL   ,XT,Q,73.4,73.4,71.6,71.61,71.61,73.0,25,2703,194486.0,
794,513059,G.S.AUTO INT,XT,Q,23.44,23.44,23.44,23.44,23.44,22.99,25,8989,210702.0,
795,513063,TRANSFREIGHT,XT,Q,25.09,25.09,23.0,24.0,24.0,24.0,35,5219,125886.0,
796,513097,SHIV.BIMETAL,A ,Q,541.4,544.05,534.45,541.35,542.5,538.35,974,13826,7451986.0,
797,513108,GANDHI SP.TU,B ,Q,708.95,709.45,688.25,689.9,689.4,695.75,294,1319,921894.0,
798,513117,AMFORGE IND.,X ,Q,13.4,13.55,11.09,13.41,13.55,12.32,515,233210,2870438.0,
799,513119,ABC GAS INT ,XT,Q,51.4,55.65,51.4,53.5,53.5,53.0,30,3190,171984.0,
800,513121,ORICON ENT  ,B ,Q,30.11,30.49,29.28,29.43,29.4,30.0,317,37096,1109421.0,
801,513149,ACROW INDIA ,X ,Q,788.0,788.0,740.9,762.5,762.5,763.2,11,106,79350.0,
802,513173,STL STR INF ,XT,Q,33.22,33.22,33.22,33.22,33.22,33.89,12,863,28668.0,
803,513228,PENNAR STEEL,B ,Q,124.2,125.65,122.05,123.15,123.15,122.8,1802,131874,16312787.0,
804,513250,JYOTI STRUCT,T ,Q,20.42,20.42,20.42,20.42,20.42,20.02,195,442339,9032562.0,
805,513252,JAY USHIN   ,X ,Q,711.0,772.95,711.0,720.0,720.0,715.5,29,1477,1072872.0,
806,513262,ST.STR.WHEEL,B ,Q,271.65,272.9,265.85,267.65,269.0,269.8,372,8225,2210583.0,
807,513269,MAN IND.(I) ,B ,Q,289.1,289.15,278.65,281.65,280.25,283.8,3251,175619,49469365.0,
808,513303,MODERN STEEL,XT,Q,25.0,26.0,23.75,24.6,25.83,25.0,151,32356,807449.0,
809,513307,SYNTHIKO FOI,XT,Q,60.83,67.23,60.83,67.23,67.23,64.03,59,9276,577967.0,
810,513309,GOLKONDA    ,Z ,Q,14.79,14.8,14.06,14.8,14.8,14.79,11,788,11579.0,
811,513337,GUJ.TOOLROOM,XT,Q,60.32,60.32,59.12,59.12,59.12,60.32,240,28058,1674394.0,
812,513349,AJMERA      ,B ,Q,423.4,426.9,420.15,423.75,422.5,418.45,3947,60354,25532540.0,
813,513353,COCHIN MIN. ,X ,Q,270.6,273.95,268.1,269.05,270.3,270.85,305,12036,3256042.0,
814,513361,ISW LTD     ,X ,Q,3.59,3.59,3.59,3.59,3.59,3.42,176,369005,1324727.0,
815,513369,KVFORGE     ,X ,Q,54.95,56.0,53.0,55.82,55.79,54.95,66,36526,1955702.0,
816,513375,CARBORUNDUM ,A ,Q,1193.7,1206.95,1185.9,1195.2,1196.0,1186.9,427,3982,4758316.0,
817,513377,MINERAL&METL,A ,Q,61.23,62.19,59.64,60.1,60.1,60.53,5201,924046,56136799.0,
818,513397,VALLABH STEL,XT,Q,6.99,7.26,6.6,7.26,7.26,6.94,36,11716,79088.0,
819,513401,ASHIANA ISP.,X ,Q,31.69,31.69,28.02,30.28,29.9,30.03,246,47603,1407097.0,
820,513403,PM TELELINN ,X ,Q,5.6,5.63,5.6,5.6,5.6,5.6,9,1143,6416.0,
821,513418,SMFIL       ,X ,Q,4.73,4.93,4.18,4.93,4.93,4.11,340,377146,1810483.0,
822,513422,BLOOM INDUST,XT,Q,33.08,34.99,32.11,32.14,32.14,33.8,89,3164,102765.0,
823,513430,MAITRI      ,XT,Q,25.51,25.51,25.51,25.51,25.51,24.3,6,796,20305.0,
824,513434,TATA METALIK,A ,Q,1015.6,1032.8,1015.6,1031.7,1023.0,1015.6,296,9238,9524320.0,
825,513436,SHAH ALLOYS ,T ,Q,59.0,60.11,59.0,60.11,60.11,57.25,12,1255,75211.0,
826,513452,ELANGO INDUS,XT,Q,8.84,9.02,8.84,8.84,8.84,9.02,7,404,3607.0,
827,513456,KANISHK ST. ,X ,Q,27.0,28.5,27.0,27.86,27.85,27.57,108,56600,1586881.0,
828,513460,MAHALAXMI SM,Z ,Q,9.05,9.96,9.04,9.96,9.96,9.49,31,4566,42940.0,
829,513472,SIMPLEX CAST,X ,Q,63.0,65.0,62.0,62.16,62.16,62.1,44,8022,510958.0,
830,513488,SH.STEEL WIR,X ,Q,35.5,37.74,35.5,36.98,37.49,37.32,120,14226,522931.0,
831,513496,SIZEMASTER  ,X ,Q,40.51,40.51,40.51,40.51,40.51,38.59,1,10,405.0,
832,513498,SOUTH.MAGNES,XT,Q,190.1,193.8,190.1,193.8,193.8,190.0,10,304,58048.0,
833,513502,BARODA EXTR.,X ,Q,2.84,2.98,2.84,2.94,2.96,2.84,273,200001,589052.0,
834,513507,GUJ.CONTAIN.,P ,Q,170.5,170.5,162.05,162.15,162.05,170.5,12,1600,261950.0,
835,513509,KALYANI FORG,T ,Q,389.05,403.9,389.05,390.0,390.0,396.95,21,457,179342.0,
836,513511,PANCH.STEEL ,X ,Q,148.0,169.9,147.2,154.75,154.75,150.2,370,29717,4735512.0,
837,513513,ADITYA ISPAT,X ,Q,9.97,9.97,9.64,9.71,9.71,9.98,22,11677,113382.0,
838,513515,S.R.INDUS.  ,Z ,Q,1.6,1.68,1.53,1.68,1.68,1.6,15,5315,8722.0,
839,513517,STEELCAST   ,B ,Q,614.95,615.0,596.05,599.7,604.75,608.05,668,6542,3953911.0,
840,513519,PITTIENG    ,B ,Q,685.2,695.6,678.2,685.5,695.6,684.65,738,9651,6625492.0,
841,513528,GLITTEK GRAN,X ,Q,3.79,3.79,3.61,3.61,3.61,3.79,37,22430,82588.0,
842,513532,PRADEEP MET.,X ,Q,217.45,228.0,215.0,220.65,222.1,212.55,496,52663,11745544.0,
843,513536,GNRL        ,X ,Q,16.35,16.35,15.75,16.07,16.0,16.04,161,40665,653127.0,
844,513548,SHARDA ISPAT,XT,Q,280.6,280.6,280.6,280.6,280.6,275.1,5,282,79129.0,
845,513554,MAHA STEEL  ,B ,Q,85.41,87.2,83.86,84.73,84.0,84.62,337,7286,621952.0,
846,513566,NOVA IRON&ST,XT,Q,19.55,20.5,19.11,19.91,19.65,19.92,61,5773,114100.0,
847,513575,STERPOW     ,XT,Q,18.68,19.47,18.68,19.4,19.4,19.5,26,1310,24978.0,
848,513599,HIND.COPPER ,A ,Q,183.5,187.2,183.3,184.3,184.3,182.25,4591,386153,71506799.0,
849,513629,TULSYAN NEC ,XT,Q,105.6,111.75,103.05,106.4,106.4,106.45,23,2504,268367.0,
850,513642,AXEL POLYMER,XT,Q,52.18,52.5,51.0,51.1,51.1,52.18,25,11415,584042.0,
851,513683,NLCINDIA    ,A ,Q,210.8,221.3,206.1,207.75,207.75,207.05,4950,489238,104145257.0,
852,513687,SPECTRA IND.,XT,Q,4.66,4.66,4.23,4.65,4.65,4.44,17,8853,41111.0,
853,513693,KIC METALIKS,X ,Q,52.3,52.3,50.4,50.94,51.22,51.53,187,29554,1507218.0,
854,513699,SOLID STONE ,XT,Q,31.55,31.59,29.96,31.11,30.81,30.09,27,2332,73354.0,
855,513709,SHILP GRAVUR,X ,Q,197.0,208.0,195.0,195.35,196.0,194.6,572,47605,9596312.0,
856,513713,WHITEORG    ,X ,Q,8.8,9.0,8.67,8.69,8.73,8.77,259,105193,918306.0,
857,513721,MFSINTRCRP  ,Z ,Q,12.2,12.2,11.7,12.15,12.15,12.3,29,2581,30785.0,
858,513729,ARO GRANITE ,T ,Q,52.5,52.5,50.42,50.57,51.4,50.56,25,4324,222421.0,
859,514010,HIM.FIBRES  ,XT,Q,30.4,30.91,30.4,30.91,30.91,30.31,264,850891,26132599.0,
860,514028,RAJKAMAL SYN,X ,Q,24.7,25.72,24.1,24.67,24.1,24.74,18,3741,93098.0,
861,514030,DEEPAK SPINN,X ,Q,251.95,253.75,250.0,251.25,251.15,249.9,126,5590,1404151.0,
862,514036,LOY.TEX MILL,B ,Q,769.0,769.0,707.5,719.15,717.5,752.6,238,1126,817501.0,
863,514043,HIMAT.SEIDE ,B ,Q,185.0,186.6,179.0,179.85,180.35,182.05,831,46485,8494688.0,
864,514045,BSL LTD.    ,B ,Q,196.5,236.8,196.5,221.3,221.3,200.5,2649,45516,9983089.0,
865,514060,EVERTEX     ,ZP,Q,33.31,33.31,33.31,33.31,33.31,31.73,2,600,19986.0,
866,514087,PBM POLYTEX ,X ,Q,98.2,102.9,97.2,97.5,98.7,98.0,62,5354,523317.0,
867,514113,ADHINATH TEX,XT,Q,28.12,29.6,28.12,29.35,29.6,29.36,72,3596,103980.0,
868,514128,KONARK SYN. ,X ,Q,13.52,13.6,13.52,13.53,13.53,14.16,12,2473,33466.0,
869,514138,SURYALATA SP,XT,Q,420.0,420.0,415.0,415.0,415.0,416.0,88,5131,2140548.0,
870,514140,SURYAVA SPIN,X ,Q,25.39,25.95,24.56,24.9,25.1,24.64,31,5554,140459.0,
871,514142,TT LTD.     ,B ,Q,103.85,104.75,101.5,103.68,104.5,102.85,190,6363,655773.0,
872,514162,WELSPUNLIV  ,A ,Q,160.25,161.0,155.8,156.9,156.9,158.85,1868,67684,10701577.0,
873,514165,IND.ACRYLICS,X ,Q,12.6,12.8,11.8,12.15,12.15,12.41,466,514241,6197671.0,
874,514167,GANESH ECOSP,B ,Q,999.0,1007.1,995.55,1005.9,1007.0,994.8,251,1619,1621786.0,
875,514171,CEETA IND.  ,XT,Q,33.95,33.95,31.1,31.84,33.85,32.68,22,3781,124534.0,
876,514175,VARDHMAN POL,T ,Q,61.8,63.9,60.8,62.28,62.0,61.2,23,14735,934581.0,
877,514183,BLACKROSE   ,X ,Q,152.2,155.0,149.1,149.85,149.85,150.6,706,25609,3884544.0,
878,514197,ST CORP     ,X ,Q,34.99,34.99,32.97,33.11,33.11,34.7,214,29895,1016786.0,
879,514211,SUMEET INDUS,T ,Q,4.55,4.55,4.55,4.55,4.55,4.34,11,6603,30043.0,
880,514215,BINNY LTD.  ,Z ,Q,211.0,217.0,206.0,209.4,210.75,214.2,137,7415,1554215.0,
881,514223,RAMGOPAL POL,XT,Q,5.91,6.2,5.62,5.62,5.63,5.91,26,3310,18712.0,
882,514234,SANGAM INDIA,B ,Q,367.5,373.7,365.7,369.4,369.15,370.05,421,3860,1425306.0,
883,514238,MKVENTURES  ,X ,Q,1124.95,1133.0,1084.05,1123.35,1120.0,1106.95,72,781,877102.0,
884,514240,KUSHIND     ,X ,Q,7.6,7.6,7.36,7.36,7.36,7.6,39,6129,45781.0,
885,514248,SREECHEM RES,P ,Q,51.0,51.0,46.5,48.99,48.99,48.89,11,1500,71056.0,
886,514264,SEASONS TEXT,X ,Q,15.2,16.5,15.02,16.0,16.48,15.81,60,2536,40386.0,
887,514266,ZENITH FIBRE,X ,Q,72.01,74.98,71.75,72.01,72.01,72.06,52,5882,431585.0,
888,514272,BHILWARA SP.,XT,Q,78.0,78.03,78.0,78.03,78.03,76.5,40,6149,479706.0,
889,514274,AARVEE DENIM,B ,Q,27.0,27.0,24.67,24.85,25.0,25.52,224,17804,450120.0,
890,514280,SANRHEA TECH,XT,Q,127.9,127.9,125.0,125.95,126.0,121.85,20,2017,255999.0,
891,514286,ASHIMA LTD. ,B ,Q,16.25,16.4,16.05,16.21,16.06,16.32,107,32009,519586.0,
892,514300,PIONEER EMB ,T ,Q,50.5,50.5,50.0,50.38,50.02,49.75,24,8522,428773.0,
893,514302,VIPPY SPIN. ,XT,Q,175.9,177.45,171.1,171.15,171.1,175.1,10,217,37931.0,
894,514312,JAY HIND SYN,XT,Q,31.12,31.12,31.12,31.12,31.12,31.75,7,2000,62240.0,
895,514316,RAGHUVIR SYN,X ,Q,123.0,129.9,123.0,124.75,124.75,127.45,117,9747,1221418.0,
896,514322,KAMADGIRI   ,X ,Q,96.45,100.0,95.3,98.0,98.0,100.3,24,990,95487.0,
897,514324,OMNITEX IND.,X ,Q,66.57,66.57,66.57,66.57,66.57,63.4,2,150,9985.0,
898,514326,PATSPIN INDI,XT,Q,12.25,12.48,12.16,12.39,12.3,12.25,29,6533,80692.0,
899,514330,ONEGLOBAL   ,X ,Q,42.35,42.35,40.2,42.25,42.25,42.15,14,1312,55021.0,
900,514332,NEOINFRA    ,X ,Q,15.23,15.23,13.81,14.5,14.65,14.51,19,295,4198.0,
901,514348,WINSOME YRN ,T ,Q,3.35,3.39,3.28,3.39,3.39,3.33,100,122247,410454.0,
902,514354,PREMIER POLY,T ,Q,156.55,156.55,152.35,156.0,155.95,155.45,48,2762,427955.0,
903,514358,EVERFIN     ,XT,Q,60.05,65.8,60.05,65.68,65.68,62.9,26,1290,79670.0,
904,514360,KRRAIL      ,T ,Q,732.95,732.95,714.0,715.25,717.0,722.95,213,2711,1942254.0,
905,514378,YARN SYNDICA,X ,Q,26.48,26.48,25.01,26.11,26.3,24.08,139,52125,1364423.0,
906,514386,GUJ COTEX   ,X ,Q,3.65,3.65,3.55,3.55,3.55,3.65,151,46506,167242.0,
907,514400,GARWARE SYN.,X ,Q,20.99,20.99,19.2,20.35,20.35,20.2,47,8105,158769.0,
908,514402,ECOHOTELS   ,XT,Q,17.8,17.9,17.14,17.81,17.81,17.05,144,196815,3475238.0,
909,514418,MANORG      ,B ,Q,386.75,386.75,375.0,375.6,375.0,384.9,161,668,254640.0,
910,514428,HINDU.ADHESI,X ,Q,358.0,368.0,346.0,346.8,346.5,343.65,329,10358,3674032.0,
911,514440,BPTEX       ,XT,Q,34.67,34.67,34.67,34.67,34.67,33.02,1,50,1733.0,
912,514442,SRI KPR IND ,X ,Q,20.9,21.0,20.2,20.42,20.85,20.67,85,10574,218199.0,
913,514448,JYOTI RESINS,A ,Q,1560.0,1586.0,1552.65,1568.15,1571.8,1556.5,950,11268,17669647.0,
914,514450,MAHA.RUBTECH,B ,Q,264.25,269.55,261.5,264.4,263.5,259.9,250,3289,869408.0,
915,514454,SOUTH.LATEX ,XT,Q,18.69,18.69,18.32,18.32,18.32,18.69,6,802,14694.0,
916,514470,WIMSOME TEXT,X ,Q,73.0,74.8,72.0,72.89,72.8,73.87,133,21470,1561879.0,
917,515008,MOD.INSUL.  ,XT,Q,101.48,101.48,101.48,101.48,101.48,103.55,134,29264,2969710.0,
918,515018,REG.CERAMIC ,T ,Q,39.97,39.97,39.97,39.97,39.97,39.97,9,449,17946.0,
919,515030,ASAHI IN.GLA,A ,Q,559.25,562.0,547.3,548.75,554.2,557.6,1052,12449,6868191.0,
920,515037,MURD.CERAM  ,T ,Q,56.21,59.55,56.21,57.38,57.38,57.96,140,17537,1006438.0,
921,515043,SAINT-GOBAIN,X ,Q,120.0,125.5,118.6,123.75,123.75,118.55,1197,176777,21659583.0,
922,515055,ANANTRAJ    ,A ,Q,293.1,298.45,290.9,295.9,295.9,288.25,2012,112295,33007046.0,
923,515059,MADHUS.IND. ,XT,Q,74.0,74.0,71.54,73.45,73.45,73.0,54,4275,310707.0,
924,515085,RESTILE CER.,XT,Q,5.55,5.62,5.11,5.11,5.11,5.37,29,17905,95322.0,
925,515093,MADHAV MARB.,B ,Q,54.01,56.0,53.07,53.67,54.0,54.29,331,59274,3242086.0,
926,515127,RAMASIGNS   ,X ,Q,2.69,2.81,2.69,2.7,2.7,2.72,38,84483,229026.0,
927,515147,HALDYN GLASS,X ,Q,142.0,142.0,132.0,134.75,135.25,137.1,1156,129644,17622680.0,
928,516003,DUROPLY     ,X ,Q,156.3,161.5,156.0,160.7,160.5,156.25,106,7408,1175649.0,
929,516016,SHREYANS IND,T ,Q,272.0,272.0,272.0,272.0,272.0,277.55,34,1211,329392.0,
930,516020,AGIO PAPER  ,X ,Q,3.99,3.99,3.99,3.99,3.99,3.8,9,2280,9097.0,
931,516022,STAR PAPER  ,B ,Q,232.0,232.9,229.05,229.55,229.35,230.85,253,2414,557660.0,
932,516030,PAKKA       ,B ,Q,239.25,246.75,239.25,244.75,244.7,237.65,2976,32283,7890741.0,
933,516062,NAT.PLYWOOD ,Z ,Q,5.21,5.22,5.21,5.22,5.22,5.39,2,19,99.0,
934,516064,ARROWGREEN  ,B ,Q,436.0,442.0,428.0,430.65,430.0,434.85,220,1149,497265.0,
935,516072,VISHNU CHEM ,B ,Q,320.35,328.0,315.1,324.9,324.9,320.15,716,13327,4282420.0,
936,516078,JUMBO BAG   ,X ,Q,34.75,34.75,32.11,33.0,33.0,33.43,54,6553,216382.0,
937,516082,N.R.AGARWAL ,B ,Q,396.0,397.2,385.5,387.9,385.95,385.4,290,3104,1223352.0,
938,516092,3PLAND      ,B ,Q,24.0,26.64,24.0,26.01,26.33,25.44,278,9336,241048.0,
939,516096,SANGAL PAPER,XT,Q,180.5,180.5,172.0,180.0,180.0,177.0,4,145,25265.0,
940,516098,VENTURA TEXL,X ,Q,14.05,14.05,14.05,14.05,14.05,12.78,17,7385,103759.0,
941,516106,SH.KARTHIK P,XT,Q,8.73,8.76,8.73,8.76,8.76,8.56,18,2038,17802.0,
942,516108,S.I.PAPER   ,X ,Q,96.9,97.05,95.5,95.6,95.6,96.9,44,21784,2097217.0,
943,516110,FAMILYCARE  ,X ,Q,9.14,9.3,9.08,9.17,9.17,9.13,583,237559,2180663.0,
944,517015,VINDHYA TELE,B ,Q,2237.05,2345.0,2237.05,2293.6,2300.95,2273.15,408,3132,7180468.0,
945,517035,RIR         ,X ,Q,819.35,820.0,764.0,776.2,776.2,803.25,986,14354,11261985.0,
946,517041,ADORWELDING ,B ,Q,1476.85,1478.65,1440.5,1458.2,1440.5,1473.9,363,1417,2068640.0,
947,517044,INT.DATA MAN,XT,Q,16.55,16.55,16.55,16.55,16.55,16.55,4,9,148.0,
948,517059,SALZER ELEC ,B ,Q,410.0,412.5,401.0,404.5,401.0,408.1,454,9097,3700339.0,
949,517063,JETINFOTRAN ,X ,Q,50.65,55.5,50.5,52.3,51.51,50.3,77,28146,1477356.0,
950,517077,INDAGIV COMM,Z ,Q,38.0,39.69,37.8,39.69,39.69,37.8,10,924,35472.0,
951,517096,APLAB LTD.  ,XT,Q,82.21,82.21,80.6,80.6,80.6,80.6,14,2543,208876.0,
952,517119,PCS TECH    ,XT,Q,22.99,23.6,21.92,22.87,22.6,22.49,169,21625,485383.0,
953,517146,USHA MART.LT,A ,Q,296.25,302.6,291.45,295.95,295.95,294.0,2760,67964,20197303.0,
954,517166,SPEL SEMICON,X ,Q,86.3,86.3,75.16,75.81,75.81,81.55,4758,563073,44631591.0,
955,517168,SUBROS LTD. ,B ,Q,530.5,550.0,528.15,541.2,541.2,524.45,1739,59985,32548618.0,
956,517170,EDVENSWA    ,XT,Q,56.8,57.95,53.61,55.44,55.9,56.43,135,37096,2075895.0,
957,517174,HONEYWELL   ,A ,Q,36499.95,36499.95,35588.0,35640.7,35689.95,35888.2,111,172,6158424.0,
958,517201,SWITCH.TECH.,XT,Q,83.29,83.29,81.63,81.63,81.63,83.29,17,404,33305.0,
959,517206,LUMAX IND   ,B ,Q,2660.05,2665.0,2600.25,2614.2,2600.25,2658.4,300,913,2395795.0,
960,517214,DIGISPICE   ,B ,Q,30.62,30.62,28.5,29.13,29.13,29.29,235,12579,366895.0,
961,517236,CALCOM VISIO,XT,Q,166.9,166.9,162.0,162.3,162.1,165.85,53,3957,646062.0,
962,517238,DYNAVISION  ,XT,Q,181.1,194.95,180.9,193.0,193.0,189.9,14,317,58317.0,
963,517246,BCC FUBA    ,XT,Q,71.99,71.99,71.99,71.99,71.99,73.45,70,35731,2572274.0,
964,517258,PRECISION EL,XT,Q,51.9,51.95,49.85,51.95,51.95,51.95,29,740,37220.0,
965,517264,FINELINE CI ,XT,Q,64.1,67.2,64.1,67.2,67.2,64.0,26,2218,146144.0,
966,517271,HBL P SYS   ,A ,Q,468.65,475.0,449.6,454.95,454.95,458.15,16064,612527,278380121.0,
967,517273,S&S POWER SW,T ,Q,141.95,141.95,141.95,141.95,141.95,144.8,2,100,14195.0,
968,517288,GUJARATPOLY ,XT,Q,74.5,74.5,72.0,72.21,72.07,75.33,61,3656,264673.0,
969,517300,GUJ.IND.POW.,B ,Q,185.25,187.0,180.25,181.5,181.5,183.75,2466,192289,35288478.0,
970,517334,MOTHERSON   ,A ,Q,96.65,99.02,95.81,98.73,98.73,95.57,13396,2391888,233950102.0,
971,517344,MINDTECK (I),B ,Q,234.8,270.0,233.45,248.65,248.65,231.85,2021,45698,11722655.0,
972,517354,HAVELLSINDIA,A ,Q,1335.3,1337.8,1328.0,1333.9,1335.0,1327.6,1776,13332,17762685.0,
973,517356,ACI INFOCOM ,XT,Q,1.33,1.37,1.33,1.37,1.37,1.35,358,446994,608529.0,
974,517360,SBEC SYSTEMS,XT,Q,22.12,22.12,22.11,22.11,22.11,22.56,17,982,21716.0,
975,517370,INCAP LTD.  ,XT,Q,45.0,46.45,45.0,46.0,46.0,45.0,20,1897,85473.0,
976,517372,GUJ.INTRUX  ,XT,Q,358.95,359.0,342.0,354.4,354.5,360.0,106,2149,752452.0,
977,517380,IGARSHI MOT ,B ,Q,523.5,539.0,522.05,527.0,526.15,518.2,450,3870,2057123.0,
978,517385,SYMPHONY    ,A ,Q,875.0,879.95,859.6,874.45,875.7,873.7,171,2200,1911714.0,
979,517393,VINTRON INF.,XT,Q,12.53,12.53,12.53,12.53,12.53,12.29,46,76815,962491.0,
980,517397,PAN ELECTR. ,XT,Q,32.8,33.99,30.9,30.99,30.9,32.52,34,3556,113791.0,
981,517399,VXL INSTRUM.,XT,Q,6.4,6.4,5.91,6.29,6.29,6.12,38,12634,78572.0,
982,517411,SHYAM TELEC.,B ,Q,8.03,8.4,8.03,8.4,8.4,8.01,4,585,4712.0,
983,517415,LEE&NEE SOFT,X ,Q,8.99,8.99,8.2,8.38,8.4,8.32,274,108263,912728.0,
984,517417,PATEL AIRTEM,X ,Q,422.0,422.0,408.2,410.05,409.0,418.75,203,10260,4230140.0,
985,517421,BFLYGANDHI  ,B ,Q,1050.0,1050.05,1027.0,1041.1,1041.1,1049.55,133,408,423466.0,
986,517423,INTEG.SWITCH,XT,Q,23.21,23.21,23.21,23.21,23.21,22.76,1,5,116.0,
987,517429,ATHENAGLO   ,XT,Q,100.0,100.0,98.98,98.98,98.98,101.0,7,2041,203038.0,
988,517437,DUTRON POLY.,XT,Q,144.5,150.0,139.05,148.35,139.95,144.65,19,1158,172821.0,
989,517447,R.S.SOFTWARE,B ,Q,59.74,60.25,57.91,58.38,58.38,57.67,561,23012,1351563.0,
990,517449,MAGNA ELECTR,X ,Q,460.05,468.0,455.0,459.9,463.0,468.25,122,5466,2522500.0,
991,517467,MARSONS     ,Z ,Q,8.29,8.48,8.14,8.15,8.14,8.28,90,34624,285355.0,
992,517477,ELNET TECH. ,X ,Q,277.0,294.25,276.05,281.6,281.6,275.9,192,7160,2022919.0,
993,517494,ACCEL       ,X ,Q,22.95,23.75,22.15,23.21,23.39,22.26,335,102422,2360353.0,
994,517498,WEBELSOLAR  ,B ,Q,253.25,253.6,245.0,247.8,247.8,248.25,1108,22429,5580908.0,
995,517500,ROTO PUMPS  ,B ,Q,388.05,390.5,382.25,383.95,384.45,386.95,838,14301,5536208.0,
996,517506,TTK PRESTIGE,A ,Q,757.15,763.95,751.35,757.65,759.0,759.95,1121,8539,6478044.0,
997,517514,DHINDIA     ,X ,Q,79.0,79.0,74.0,74.94,75.27,76.75,214,20979,1577562.0,
998,517522,RAJ GLO WIR ,A ,Q,736.4,739.4,730.3,731.85,733.0,732.3,845,8321,6097970.0,
999,517530,SURANATP    ,B ,Q,14.58,14.76,13.38,13.52,13.4,14.29,842,125394,1737499.0,
1000,517536,ONWARD TECHN,B ,Q,595.9,683.25,595.85,681.8,681.8,569.4,3946,1192686,681464675.0,
1001,517544,CENTUM ELEC ,B ,Q,1449.0,1449.0,1394.6,1405.85,1405.0,1397.1,160,1025,1447798.0,
1002,517546,ALFA TRANSFO,XT,Q,76.6,76.6,69.32,69.32,69.32,72.96,838,195992,14523958.0,
1003,517554,NHCFOODS    ,X ,Q,47.67,48.7,46.05,46.7,46.53,46.74,145,23019,1082585.0,
1004,517556,PVP VENT LTD,T ,Q,12.59,12.6,12.55,12.6,12.6,12.7,72,58427,734475.0,
1005,517562,TRIGYN TECH ,B ,Q,134.4,144.8,133.55,141.35,141.35,131.75,4226,223453,31219869.0,
1006,517569,KEI INDUST. ,A ,Q,3048.2,3150.15,3030.25,3042.85,3058.55,3011.5,1204,10307,31943370.0,
1007,518011,KEERTHI     ,XT,Q,125.5,129.9,122.05,123.1,123.1,124.35,13,2196,275615.0,
1008,518017,BHEEMA CEM  ,XT,Q,27.88,27.88,27.88,27.88,27.88,27.34,141,119612,3334782.0,
1009,518075,SURAJ PRODUC,Z ,Q,425.0,425.0,405.0,410.1,413.0,422.65,141,6618,2759551.0,
1010,518091,ANJANI PORTL,B ,Q,229.9,229.9,221.15,222.9,222.35,223.4,259,3002,667034.0,
1011,519003,MODINATURAL ,X ,Q,275.0,280.0,267.1,272.5,280.0,269.7,259,38697,10499755.0,
1012,519031,SHAH FOOD(P),XT,Q,148.1,163.55,148.05,163.55,163.55,155.8,27,1671,247526.0,
1013,519064,KHANDEL. EXT,XT,Q,65.78,66.05,65.0,65.75,65.75,62.94,12,136,8958.0,
1014,519091,TASTY BITE  ,B ,Q,14387.5,14416.35,14166.0,14206.65,14166.0,14339.5,13,29,416021.0,
1015,519097,RITESH INTER,XT,Q,28.51,29.99,28.31,29.33,29.4,28.69,160,20664,597525.0,
1016,519105,AVT NATURAL ,B ,Q,94.15,94.15,92.0,93.17,93.45,93.62,262,18119,1683538.0,
