,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
888,514223,RAMGOPAL POL,XT,Q,6.3,6.66,6.05,6.57,6.65,6.35,46,7083,44636.0,
889,514234,SANGAM INDIA,B ,Q,439.95,449.9,428.1,446.25,446.65,433.7,869,12664,5617177.0,
890,514238,MKVENTURES  ,X ,Q,1075.8,1079.0,1045.0,1053.95,1059.0,1075.8,94,1892,2002130.0,
891,514240,KUSHIND     ,X ,Q,7.59,7.59,7.5,7.59,7.59,7.59,23,2770,20952.0,
892,514248,SREECHEM RES,P ,Q,40.06,40.06,39.55,40.0,40.0,41.37,11,6400,255931.0,
893,514264,SEASONS TEXT,X ,Q,17.0,17.09,16.1,17.0,17.0,16.34,26,1310,21891.0,
894,514266,ZENITH FIBRE,X ,Q,72.5,73.0,72.5,72.82,72.95,72.71,31,1818,132534.0,
895,514272,BHILWARA SP.,XT,Q,74.89,74.9,73.5,73.55,73.55,75.0,17,5421,402172.0,
896,514274,AARVEE DENIM,B ,Q,27.61,30.55,26.8,30.09,30.09,27.68,455,80236,2322376.0,
897,514280,SANRHEA TECH,XT,Q,124.6,124.6,112.8,113.0,115.0,118.7,40,1564,179477.0,
898,514286,ASHIMA LTD. ,B ,Q,18.2,18.2,17.0,17.1,17.15,17.58,180,44827,779905.0,
899,514300,PIONEER EMB ,T ,Q,50.88,50.88,48.23,50.0,50.0,49.67,24,8833,436808.0,
900,514302,VIPPY SPIN. ,XT,Q,164.3,169.0,160.0,165.0,165.0,164.3,19,402,67049.0,
901,514312,JAY HIND SYN,XT,Q,27.93,27.93,27.93,27.93,27.93,28.49,1,150,4189.0,
902,514316,RAGHUVIR SYN,X ,Q,124.15,124.45,120.05,123.85,123.85,121.35,80,7990,981575.0,
903,514322,KAMADGIRI   ,X ,Q,120.6,120.6,115.35,120.25,120.3,115.1,21,2304,276411.0,
904,514324,OMNITEX IND.,X ,Q,98.3,98.3,98.27,98.3,98.3,93.62,41,8653,850586.0,
905,514326,PATSPIN INDI,XT,Q,12.2,12.64,12.03,12.56,12.56,12.2,33,10236,126670.0,
906,514330,ONEGLOBAL   ,X ,Q,41.52,43.98,41.51,41.62,41.62,41.39,27,3191,137730.0,
907,514332,NEOINFRA    ,X ,Q,15.85,16.3,15.02,15.84,15.84,15.57,26,9425,146105.0,
908,514348,WINSOME YRN ,T ,Q,3.53,3.53,3.53,3.53,3.53,3.6,33,8279,29224.0,
909,514354,PREMIER POLY,T ,Q,170.6,170.6,170.6,170.6,170.6,162.5,15,1488,253852.0,
910,514358,EVERFIN     ,XT,Q,64.35,64.35,61.2,64.29,64.29,64.35,12,729,44926.0,
911,514360,KRRAIL      ,T ,Q,700.0,729.85,661.0,720.1,729.85,695.1,470,12057,8506287.0,
912,514378,YARN SYNDICA,X ,Q,26.0,26.0,24.12,25.44,25.44,25.29,20,3910,98120.0,
913,514386,GUJ COTEX   ,X ,Q,3.97,4.01,3.97,4.0,4.0,3.97,363,111634,446474.0,
914,514400,GARWARE SYN.,XT,Q,17.35,18.58,16.9,16.96,16.96,17.7,28,6310,107860.0,
915,514402,ECOHOTELS   ,XT,Q,19.08,19.08,18.75,19.08,19.08,18.18,205,420311,8012384.0,
916,514418,MANORG      ,B ,Q,367.5,380.0,367.5,379.1,380.0,365.15,355,4490,1687420.0,
917,514428,HINDU.ADHESI,X ,Q,321.0,328.0,310.0,315.6,315.6,319.6,166,4453,1428928.0,
918,514442,SRI KPR IND ,X ,Q,23.78,23.8,22.5,22.72,22.7,22.61,163,18651,434268.0,
919,514448,JYOTI RESINS,A ,Q,1565.0,1571.85,1546.65,1553.25,1552.0,1557.3,1052,9125,14212137.0,
920,514450,MAHA.RUBTECH,T ,Q,310.0,312.0,305.0,309.9,310.0,310.0,60,3141,972438.0,
921,514454,SOUTH.LATEX ,XT,Q,14.9,14.9,14.9,14.9,14.9,14.9,4,310,4619.0,
922,514470,WIMSOME TEXT,X ,Q,72.0,73.58,70.0,71.21,70.4,71.79,112,12880,925090.0,
923,515008,MOD.INSUL.  ,XT,Q,104.97,104.97,104.97,104.97,104.97,102.92,45,14565,1528888.0,
924,515018,REG.CERAMIC ,T ,Q,36.94,36.94,36.94,36.94,36.94,37.69,4,26618,983268.0,
925,515030,ASAHI IN.GLA,A ,Q,563.5,563.5,556.25,559.75,560.4,555.2,178,2519,1406151.0,
926,515037,MURD.CERAM  ,T ,Q,51.36,54.65,51.36,53.11,53.1,53.41,114,14074,747853.0,
927,515043,SAINT-GOBAIN,X ,Q,124.05,129.9,124.05,125.85,125.85,122.6,2252,344533,43911486.0,
928,515055,ANANTRAJ    ,A ,Q,300.35,300.8,293.65,295.55,295.55,299.8,1780,98036,29021709.0,
929,515059,MADHUS.IND. ,XT,Q,64.26,64.26,64.26,64.26,64.26,65.57,42,4382,281587.0,
930,515085,RESTILE CER.,XT,Q,3.99,4.18,3.99,4.02,4.18,4.2,15,5554,22739.0,
931,515093,MADHAV MARB.,B ,Q,59.8,65.0,58.15,62.08,62.08,59.86,966,82404,5140691.0,
932,515127,RAMASIGNS   ,X ,Q,2.71,2.73,2.66,2.66,2.66,2.7,15,6726,18151.0,
933,515147,HALDYN GLASS,X ,Q,139.5,145.0,138.3,141.4,141.4,138.25,966,164486,23315812.0,
934,516003,DUROPLY     ,X ,Q,172.0,173.9,164.0,169.9,169.9,168.1,131,12191,2045487.0,
935,516016,SHREYANS IND,T ,Q,259.0,259.0,258.0,258.0,258.0,260.0,44,3652,944426.0,
936,516020,AGIO PAPER  ,X ,Q,3.83,4.19,3.83,3.85,3.85,4.0,11,1791,6894.0,
937,516022,STAR PAPER  ,B ,Q,240.0,243.95,234.55,235.55,235.6,234.15,1528,28732,6867524.0,
938,516030,PAKKA       ,B ,Q,228.0,233.85,220.2,223.95,224.85,229.25,1811,31761,7169511.0,
939,516062,NAT.PLYWOOD ,Z ,Q,5.8,5.86,5.8,5.86,5.86,5.86,2,500,2917.0,
940,516064,ARROWGREEN  ,B ,Q,411.0,422.65,406.55,409.95,410.4,418.45,394,3325,1374795.0,
941,516072,VISHNU CHEM ,B ,Q,359.75,371.0,354.65,357.3,357.3,352.8,2367,52656,19164341.0,
942,516078,JUMBO BAG   ,X ,Q,37.69,37.89,35.32,35.37,35.37,35.32,84,22666,829344.0,
943,516082,N.R.AGARWAL ,B ,Q,409.2,411.75,399.0,403.8,403.8,404.5,133,848,343460.0,
944,516092,3PLAND      ,B ,Q,26.99,27.0,26.38,26.82,26.94,26.99,132,5966,159563.0,
945,516096,SANGAL PAPER,XT,Q,177.0,185.95,177.0,180.1,180.1,179.7,10,258,46474.0,
946,516098,VENTURA TEXL,XT,Q,19.55,19.55,19.55,19.55,19.55,19.17,7,5031,98356.0,
947,516106,SH.KARTHIK P,X ,Q,11.75,12.5,11.11,11.62,11.62,11.41,135,13736,163613.0,
948,516108,S.I.PAPER   ,X ,Q,96.0,97.0,94.5,95.23,94.5,95.31,68,6256,597153.0,
949,516110,FAMILYCARE  ,X ,Q,9.05,9.1,8.93,8.99,9.0,9.05,519,164827,1482351.0,
950,517015,VINDHYA TELE,B ,Q,2243.4,2246.85,2200.15,2213.15,2204.05,2225.35,97,458,1016577.0,
951,517035,RIR         ,X ,Q,764.2,764.2,733.0,741.25,741.25,749.2,397,6557,4901872.0,
952,517041,ADORWELDING ,B ,Q,1488.0,1537.2,1485.0,1508.4,1507.65,1506.0,326,1519,2296977.0,
953,517044,INT.DATA MAN,XT,Q,13.4,14.8,13.4,13.41,13.41,14.1,17,1062,14241.0,
954,517059,SALZER ELEC ,B ,Q,419.9,424.8,411.0,414.45,415.05,418.95,643,9426,3928719.0,
955,517063,JETINFOTRAN ,X ,Q,65.0,67.0,59.99,63.88,62.0,62.06,226,548728,33072473.0,
956,517096,APLAB LTD.  ,XT,Q,87.01,90.4,86.86,86.86,86.86,88.63,24,4225,373675.0,
957,517119,PCS TECH    ,XT,Q,21.99,22.29,21.1,21.45,21.46,21.78,81,12013,255060.0,
958,517146,USHA MART.LT,A ,Q,310.0,314.5,300.5,302.6,301.2,308.35,1601,29059,8930554.0,
959,517166,SPEL SEMICON,X ,Q,74.84,75.99,68.05,71.84,71.84,74.84,2094,160479,11550533.0,
960,517168,SUBROS LTD. ,B ,Q,547.9,565.05,547.05,557.45,557.0,542.95,1203,26790,14897718.0,
961,517170,EDVENSWA    ,XT,Q,53.5,53.8,52.01,52.78,52.6,52.64,112,57828,3058391.0,
962,517174,HONEYWELL   ,A ,Q,35707.2,35907.2,35271.1,35346.1,35320.0,35761.1,217,343,12176009.0,
963,517201,SWITCH.TECH.,XT,Q,71.0,72.0,70.59,70.59,70.59,72.03,5,151,10714.0,
964,517206,LUMAX IND   ,B ,Q,2471.45,2513.35,2463.0,2488.8,2486.0,2495.4,121,476,1184240.0,
965,517214,DIGISPICE   ,B ,Q,28.71,29.14,28.05,28.07,28.05,28.74,301,27553,783434.0,
966,517236,CALCOM VISIO,XT,Q,170.0,170.0,165.0,169.5,169.5,170.0,68,9794,1644356.0,
967,517238,DYNAVISION  ,XT,Q,209.95,214.9,206.1,211.7,211.7,205.65,33,682,143638.0,
968,517246,BCC FUBA    ,XT,Q,62.72,62.72,62.72,62.72,62.72,64.0,46,25604,1605882.0,
969,517258,PRECISION EL,XT,Q,55.11,55.12,50.12,52.0,52.0,52.5,37,1719,94431.0,
970,517264,FINELINE CI ,XT,Q,65.99,66.9,65.99,66.9,66.9,66.95,5,333,22186.0,
971,517271,HBL P SYS   ,A ,Q,446.6,455.0,443.15,452.7,453.85,445.5,3412,198633,89462802.0,
972,517273,S&S POWER SW,T ,Q,183.3,183.3,183.3,183.3,183.3,174.6,1,75,13747.0,
973,517288,GUJARATPOLY ,XT,Q,68.0,71.45,67.0,69.23,70.0,68.4,80,4556,314918.0,
974,517300,GUJ.IND.POW.,B ,Q,177.45,179.0,172.7,175.25,175.25,175.45,1380,102942,18108881.0,
975,517334,MOTHERSON   ,A ,Q,96.5,96.74,95.28,96.34,96.34,96.13,7264,818647,78566799.0,
976,517344,MINDTECK (I),B ,Q,239.35,243.15,236.35,239.15,239.55,237.4,244,3478,833024.0,
977,517354,HAVELLSINDIA,A ,Q,1361.0,1379.2,1353.25,1361.0,1363.5,1359.45,1651,12116,16540035.0,
978,517356,ACI INFOCOM ,XT,Q,1.34,1.36,1.34,1.34,1.34,1.34,266,184600,249160.0,
979,517360,SBEC SYSTEMS,XT,Q,20.59,21.0,20.59,21.0,21.0,20.59,7,567,11678.0,
980,517370,INCAP LTD.  ,XT,Q,48.5,48.84,46.9,48.62,48.55,46.52,50,4746,229454.0,
981,517372,GUJ.INTRUX  ,XT,Q,334.0,343.0,330.1,332.45,333.0,327.0,53,1433,481735.0,
982,517380,IGARSHI MOT ,B ,Q,515.75,537.15,512.45,532.1,536.35,509.2,561,5418,2850271.0,
983,517385,SYMPHONY    ,A ,Q,882.0,892.15,882.0,886.3,886.3,884.35,675,7558,6697849.0,
984,517393,VINTRON INF.,XT,Q,14.65,14.65,14.65,14.65,14.65,14.37,35,32015,469019.0,
985,517397,PAN ELECTR. ,XT,Q,33.0,33.0,33.0,33.0,33.0,34.7,11,191,6303.0,
986,517399,VXL INSTRUM.,XT,Q,5.61,5.89,5.51,5.89,5.89,5.61,15,4911,28704.0,
987,517411,SHYAM TELEC.,B ,Q,9.72,9.72,9.69,9.69,9.69,9.74,4,30,291.0,
988,517415,LEE&NEE SOFT,X ,Q,8.58,8.75,7.8,8.41,8.41,8.28,238,49756,420031.0,
989,517417,PATEL AIRTEM,X ,Q,422.75,422.75,409.0,414.1,417.5,414.7,108,10706,4434367.0,
990,517421,BFLYGANDHI  ,B ,Q,1059.0,1059.0,1028.0,1041.2,1032.0,1053.05,196,972,1017842.0,
991,517423,INTEG.SWITCH,XT,Q,27.17,27.17,27.17,27.17,27.17,26.64,2,30,815.0,
992,517429,ATHENAGLO   ,XT,Q,93.1,94.9,91.24,94.9,94.9,93.1,7,226,21354.0,
993,517431,NARMADA MACP,XT,Q,13.13,13.13,13.0,13.0,13.0,12.58,2,55,721.0,
994,517437,DUTRON POLY.,XT,Q,150.05,154.0,149.15,149.7,149.7,153.55,21,1602,240976.0,
995,517447,R.S.SOFTWARE,B ,Q,63.3,63.3,61.3,62.51,62.5,62.5,209,9894,615821.0,
996,517449,MAGNA ELECTR,X ,Q,464.3,472.0,463.05,464.3,464.0,464.15,55,2128,992605.0,
997,517467,MARSONS     ,Z ,Q,8.0,8.05,7.6,7.9,7.9,7.78,126,63768,499362.0,
998,517477,ELNET TECH. ,X ,Q,347.7,358.0,330.35,347.8,347.8,320.3,1605,74949,25937491.0,
999,517494,ACCEL       ,X ,Q,23.35,23.35,22.0,22.38,22.54,22.42,182,32212,721630.0,
1000,517498,WEBELSOLAR  ,B ,Q,252.55,255.3,243.0,245.35,244.5,250.5,959,21401,5338212.0,
1001,517500,ROTO PUMPS  ,B ,Q,429.95,429.95,413.15,420.25,418.1,423.25,810,16593,6955202.0,
1002,517506,TTK PRESTIGE,A ,Q,741.25,744.45,735.0,740.85,738.95,741.85,457,3482,2576693.0,
1003,517514,DHINDIA     ,X ,Q,77.05,80.5,76.2,78.01,78.01,76.5,185,23084,1815544.0,
1004,517522,RAJ GLO WIR ,A ,Q,788.5,813.0,788.45,794.9,790.6,788.45,280,2358,1888950.0,
1005,517530,SURANATP    ,B ,Q,16.35,16.42,15.05,15.29,15.29,16.05,993,143515,2224713.0,
1006,517536,ONWARD TECHN,B ,Q,637.0,637.0,620.55,627.65,627.0,628.4,956,20243,12732331.0,
1007,517544,CENTUM ELEC ,B ,Q,1387.6,1387.6,1361.5,1367.7,1361.5,1364.0,170,691,946605.0,
1008,517546,ALFA TRANSFO,XT,Q,74.05,76.75,70.32,71.97,72.6,74.02,592,67873,4975764.0,
1009,517554,NHCFOODS    ,X ,Q,47.45,47.45,45.0,45.65,45.65,46.85,127,14437,666062.0,
1010,517556,PVP VENT LTD,T ,Q,15.0,15.4,14.6,15.0,15.0,15.1,141,86926,1308034.0,
1011,517562,TRIGYN TECH ,B ,Q,141.5,142.8,137.1,138.1,138.1,140.65,803,26653,3721542.0,
1012,517569,KEI INDUST. ,A ,Q,3085.0,3197.0,3067.05,3119.8,3119.8,3062.05,2914,17736,55402786.0,
1013,517571,IMPPOWERS   ,Z ,Q,6.37,6.7,6.37,6.37,6.37,6.7,6,820,5394.0,
1014,518011,KEERTHI     ,XT,Q,139.4,139.4,129.85,133.0,133.0,133.05,11,150,20167.0,
1015,518017,BHEEMA CEM  ,XT,Q,24.5,24.5,24.5,24.5,24.5,24.99,65,6489,158980.0,
1016,518075,SURAJ PRODUC,Z ,Q,440.5,442.0,419.0,431.7,430.05,440.5,196,8455,3588082.0,
1017,518091,ANJANI PORTL,B ,Q,215.05,222.0,213.2,213.2,213.2,213.65,293,11310,2450138.0,
1018,519003,MODINATURAL ,X ,Q,251.0,258.95,248.0,249.6,248.2,250.6,113,6332,1582487.0,
1019,519031,SHAH FOOD(P),XT,Q,180.8,180.8,180.8,180.8,180.8,184.45,7,316,57132.0,
1020,519064,KHANDEL. EXT,XT,Q,67.1,67.3,67.1,67.1,67.1,67.1,7,225,15103.0,
1021,519091,TASTY BITE  ,B ,Q,14077.0,14077.0,13930.0,13934.65,13932.0,13966.8,42,73,1020153.0,
1022,519097,RITESH INTER,XT,Q,28.99,28.99,28.04,28.69,28.78,28.5,72,6227,177940.0,
1023,519105,AVT NATURAL ,B ,Q,91.49,93.1,90.5,90.77,90.85,90.11,404,24137,2204695.0,
1024,519126,HIND.FOODS  ,A ,Q,559.0,559.0,550.5,551.7,551.0,550.5,342,3733,2063327.0,
1025,519136,NAHAR INDUST,B ,Q,128.05,129.65,126.7,127.25,127.25,127.65,140,2686,347071.0,
1026,519152,VADILAL ENT ,XT,Q,3348.0,3412.5,3251.0,3407.35,3366.0,3250.0,40,216,728421.0,
1027,519156,VADILAL IND ,B ,Q,2211.0,2270.15,2209.0,2261.5,2252.0,2225.2,504,2297,5142361.0,
1028,519174,ASHIANA AGRO,XT,Q,11.05,11.05,10.83,10.83,10.83,11.05,12,966,10466.0,
1029,519183,ADF FOODS LT,B ,Q,202.65,202.65,197.35,198.45,198.9,198.85,782,28710,5721002.0,
1030,519191,RGRL        ,XT,Q,11.75,12.7,11.75,12.65,12.65,12.1,37,21286,261164.0,
1031,519214,WILLIAM.FIN.,XT,Q,6.46,6.66,6.46,6.66,6.66,6.8,8,8700,56259.0,
1032,519216,AJANTA SOYA ,X ,Q,31.7,31.9,31.55,31.72,31.75,31.61,467,72536,2296938.0,
1033,519224,WILLIAM.MAGO,T ,Q,35.79,37.57,35.07,36.51,37.56,35.79,25,4401,162860.0,
1034,519234,SIEL        ,XT,Q,49.5,49.5,47.05,49.0,49.0,49.5,14,2605,123110.0,
1035,519238,SAPTARISHI A,XT,Q,20.6,20.6,20.1,20.2,20.2,20.75,8,700,14174.0,
1036,519242,SARDA PROT. ,XT,Q,42.0,43.4,41.25,42.0,42.0,43.4,13,404,16920.0,
1037,519262,PRIMA AGRO L,XT,Q,27.2,28.98,27.2,28.89,28.89,28.59,16,1926,55105.0,
1038,519279,MADHUR IND  ,X ,Q,5.42,5.42,5.42,5.42,5.42,5.17,11,4531,24558.0,
1039,519285,TARAI FOODS ,Z ,Q,10.36,10.36,10.36,10.36,10.36,9.87,23,5960,61745.0,
1040,519287,MODERN DAIRI,XT,Q,29.5,30.4,28.25,29.06,29.2,29.51,181,33606,981880.0,
1041,519295,BAMBINO AGRO,X ,Q,427.0,427.0,413.0,418.65,418.65,417.85,76,2164,910055.0,
1042,519299,PRIME INDS. ,Z ,Q,221.9,221.9,200.8,216.8,218.6,211.35,438,135840,29240290.0,
1043,519331,VSF PROJ    ,X ,Q,57.5,58.0,56.6,57.0,57.0,57.5,10,3356,192110.0,
1044,519359,POONA DAL   ,X ,Q,66.0,66.0,60.12,63.24,63.19,63.22,72,5768,361972.0,
1045,519367,TRANSGL.FOOD,XT,Q,109.62,109.62,99.5,108.97,108.97,104.4,11,554,59585.0,
1046,519383,ANIK INDS   ,T ,Q,48.38,48.38,47.11,47.76,47.76,47.7,32,3165,149638.0,
1047,519397,SHARAT INDUS,XT,Q,56.02,56.95,54.4,55.0,55.68,56.19,63,5505,304979.0,
1048,519421,KSE LIMITED ,XT,Q,1689.0,1692.0,1673.0,1680.1,1680.0,1688.45,73,7059,11884860.0,
1049,519455,NARBADA     ,X ,Q,52.86,52.86,48.65,51.4,51.8,51.19,49,3077,156927.0,
1050,519457,VIRAT CRANE ,X ,Q,49.8,49.8,44.01,44.78,44.78,46.86,128,15587,724272.0,
1051,519463,IB INFOTECH ,XT,Q,117.0,121.85,111.0,120.0,120.0,116.05,25,899,103031.0,
1052,519471,AMBARPIL    ,XT,Q,184.95,184.95,175.55,182.65,182.65,183.8,20,382,69611.0,
1053,519475,CHORDIA FOOD,X ,Q,104.92,105.89,102.25,105.2,105.2,104.92,10,194,20327.0,
1054,519477,CIANAGRO    ,X ,Q,38.4,38.4,36.2,38.39,38.39,38.1,8,626,23267.0,
1055,519483,TAI INDUST. ,XT,Q,49.05,49.05,46.9,47.28,47.28,49.02,56,4476,211629.0,
1056,519494,N K INDUST. ,T ,Q,62.13,62.13,62.13,62.13,62.13,63.39,1,15,931.0,
1057,519500,BKV INDUSTRS,XT,Q,9.57,9.57,9.4,9.4,9.4,9.47,57,9299,88042.0,
1058,519528,NORBEN TEA  ,T ,Q,10.86,10.86,10.85,10.85,10.85,10.81,3,250,2714.0,
1059,519532,ASIAN TEA   ,X ,Q,16.0,16.0,15.01,15.11,15.32,15.87,226,21891,337067.0,
1060,519552,HERITGFOOD  ,B ,Q,310.95,314.6,298.0,300.55,300.55,303.2,4095,204864,63021621.0,
1061,519566,SIMRAN FARMS,X ,Q,174.3,176.0,167.55,173.6,173.85,171.4,108,7591,1319486.0,
1062,519574,HIND.AGRIGEN,XT,Q,37.5,40.9,37.5,39.79,39.8,39.0,31,2163,86698.0,
1063,519600,CCL PRODUCTS,A ,Q,643.15,643.15,633.7,635.25,635.25,640.3,608,9456,6021593.0,
1064,519602,KELLTONTEC  ,B ,Q,100.01,105.45,100.0,101.4,101.4,99.82,3729,370562,38140295.0,
1065,519604,SURYO FOODS ,XT,Q,14.1,14.5,14.1,14.5,14.5,14.31,16,1119,16115.0,
1066,519606,INTEG.PROEIN,XT,Q,17.95,17.95,17.94,17.94,17.94,18.3,4,110,1974.0,
1067,519612,MAHAAN FOODS,X ,Q,39.0,39.5,36.6,38.0,38.0,37.6,23,1025,38956.0,
1068,520008,RICO AUTO   ,B ,Q,84.68,86.9,83.9,84.48,84.48,84.16,1210,112605,9627353.0,
1069,520021,OMAX AUTOS. ,B ,Q,64.85,67.6,64.85,65.56,66.25,64.45,495,13241,875925.0,
1070,520043,MUNJAL SHOWA,B ,Q,138.75,153.25,138.5,148.8,148.8,136.65,2858,112471,16595226.0,
1071,520051,JAMNA AUTO  ,A ,Q,108.95,111.7,108.7,109.6,109.6,108.45,2979,229063,25207148.0,
1072,520056,TVSHLTD     ,A ,Q,7342.1,7680.95,7269.75,7291.25,7344.85,7323.35,201,379,2827029.0,
1073,520057,JTEKTINDIA  ,B ,Q,147.0,155.25,147.0,150.2,150.2,146.0,921,30740,4674565.0,
1074,520059,MUNAUTO     ,B ,Q,79.37,87.15,79.37,87.15,87.15,79.23,1557,160340,13742371.0,
1075,520066,JAYBH.MARUTI,B ,Q,106.55,106.55,103.75,104.05,105.1,103.85,163,3641,379492.0,
1076,520073,RACLGEAR    ,B ,Q,1205.0,1221.5,1185.55,1191.2,1191.2,1197.4,417,5802,6957194.0,
1077,520075,SAMKRG PIST.,X ,Q,155.9,157.7,150.1,153.75,153.75,153.15,162,12339,1907803.0,
1078,520081,EAST C.STEEL,P ,Q,19.82,19.82,19.82,19.82,19.82,20.85,3,800,15856.0,
1079,520086,SICALLOG    ,T ,Q,233.9,236.0,230.0,231.2,231.2,231.95,65,3503,818505.0,
1080,520111,RATNAMNI MET,A ,Q,3455.8,3472.25,3375.25,3385.8,3383.3,3422.8,1051,5165,17587994.0,
1081,520113,VESUVIUS IND,A ,Q,3556.0,3594.0,3530.0,3578.65,3580.0,3555.9,227,846,3013716.0,
1082,520119,AUTOMOTIVE S,B ,Q,414.9,426.0,412.1,415.05,414.5,413.4,403,6143,2572535.0,
1083,520121,ARCEE INDUST,X ,Q,6.38,6.68,6.38,6.68,6.68,6.38,2,16,102.0,
1084,520123,ABC INDIA   ,X ,Q,138.23,139.1,133.0,134.9,134.99,138.23,220,14810,2016895.0,
1085,520127,BALURGHAT TE,XT,Q,17.67,17.95,17.41,17.89,17.95,17.4,37,10667,189279.0,
1086,520141,SIBAR AUTO  ,XT,Q,9.54,9.54,9.52,9.54,9.54,9.09,69,50907,485577.0,
1087,520151,SHREY SH LOG,B ,Q,286.0,286.2,280.0,282.3,282.95,284.05,345,8777,2485630.0,
1088,520155,STARLOG     ,X ,Q,34.9,35.48,32.74,34.45,34.0,33.39,80,7807,271514.0,
1089,521005,TITANIN     ,X ,Q,60.89,61.0,59.2,59.91,59.91,60.84,374,102439,6139581.0,
1090,521014,EUROTEX IND ,B ,Q,12.14,12.57,12.14,12.52,12.52,12.77,127,3587,44157.0,
1091,521016,INDO COUNT  ,A ,Q,297.05,299.7,288.35,298.0,298.0,295.5,2060,46463,13651844.0,
1092,521018,MARAL OVERS ,B ,Q,70.65,70.89,68.89,69.24,69.47,69.35,115,5027,351070.0,
1093,521034,SOMA TEXTILE,T ,Q,22.32,22.32,21.69,22.32,22.32,21.26,103,45420,1010145.0,
1094,521048,ADV LIFESTY ,XT,Q,45.69,45.69,43.5,45.3,45.3,45.7,21,1505,65880.0,
1095,521054,KAKATIYA TEX,XT,Q,24.15,25.26,24.15,25.19,25.19,24.89,27,3663,90060.0,
1096,521062,OCTAVE      ,XT,Q,2.1,2.1,2.0,2.0,2.0,2.0,19,13123,26312.0,
1097,521064,TRIDENT     ,A ,Q,36.32,36.41,35.85,36.13,36.13,36.03,2508,861181,31122606.0,
1098,521070,ALOK INDS.  ,A ,Q,21.89,22.07,21.36,21.5,21.5,21.83,3749,1808165,39171038.0,
1099,521080,PASARI SPIN ,X ,Q,6.56,7.26,6.56,6.76,6.76,7.3,8,1029,7354.0,
1100,521082,SPENTEX INDS,Z ,Q,2.27,2.27,2.23,2.23,2.23,2.27,8,40300,89871.0,
1101,521097,AMARJOTHI SP,X ,Q,169.9,169.9,166.55,167.35,167.15,168.05,56,1867,312790.0,
1102,521105,OLYMPIA IND.,X ,Q,71.0,72.84,68.01,71.52,71.52,68.55,50,2544,179519.0,
1103,521109,NAGREEKA EXP,T ,Q,67.6,67.6,65.0,65.72,65.95,67.6,46,3924,258023.0,
1104,521113,SUDITI IND. ,X ,Q,15.0,15.95,15.0,15.74,15.78,15.66,23,4359,68120.0,
1105,521131,SBFL        ,XT,Q,21.51,22.9,21.51,22.9,22.9,22.42,16,665,14644.0,
1106,521137,EUREKA IND. ,XT,Q,3.5,3.63,3.41,3.45,3.45,3.51,83,19139,66548.0,
1107,521141,ADITYA SPIN.,XT,Q,28.15,29.49,28.15,28.25,28.25,28.15,38,2924,83595.0,
1108,521149,PRIME URBAN ,X ,Q,9.89,9.89,9.0,9.82,9.88,9.45,49,21573,209573.0,
1109,521151,DHANLXMI FAB,X ,Q,53.92,53.92,50.2,52.83,52.94,52.9,30,1290,67268.0,
1110,521161,SRI LAK.SAR.,X ,Q,42.3,42.3,40.06,41.98,41.98,41.94,11,159,6633.0,
1111,521163,ZODIAC CLOTH,B ,Q,130.5,130.5,128.0,128.45,128.2,128.7,43,1286,166603.0,
1112,521178,SRI RAMK.MIL,XT,Q,37.74,37.74,36.51,37.74,37.74,37.0,24,4551,168884.0,
1113,521180,SUPER SPIN. ,T ,Q,8.37,8.37,8.15,8.15,8.15,8.21,15,4207,34471.0,
1114,521188,UNITED TEXT.,XT,Q,17.76,17.96,17.0,17.77,17.96,17.13,50,7136,126149.0,
1115,521194,SIL INVEST  ,B ,Q,439.85,448.7,433.0,435.45,437.5,438.95,174,851,376021.0,
1116,521200,SURYLAK.COTT,B ,Q,86.02,89.0,79.22,79.97,79.97,78.88,1715,102556,8706519.0,
1117,521206,SAMTEX FASH.,X ,Q,2.39,2.44,2.26,2.31,2.32,2.34,69,43488,103060.0,
1118,521210,CITYMAN     ,XT,Q,18.46,18.75,18.46,18.5,18.5,18.46,5,110,2036.0,
1119,521216,DHAN ROTO SP,XT,Q,125.0,125.0,113.95,116.25,120.7,119.9,104,12326,1407689.0,
1120,521220,DAMOINDUS   ,B ,Q,50.0,50.81,48.95,49.05,48.95,48.98,125,2456,122969.0,
1121,521222,SANBLUE     ,X ,Q,41.9,41.9,37.2,39.03,38.24,38.58,62,2749,108646.0,
1122,521226,UNI ROYAL IN,XT,Q,18.7,18.7,17.77,17.78,17.78,18.7,16,2611,47194.0,
1123,521228,TATIA GLOB  ,X ,Q,3.33,3.33,3.03,3.03,3.03,3.18,1345,671950,2096303.0,
1124,521234,SRI NACHAMAI,X ,Q,35.1,35.1,33.26,33.4,33.4,34.35,7,628,21025.0,
1125,521238,KDL         ,XT,Q,52.45,52.45,52.45,52.45,52.45,51.43,2,250,13112.0,
1126,521240,SAMBANDAM SP,X ,Q,179.85,179.9,174.0,176.15,174.0,179.5,15,213,37870.0,
1127,521242,KANDAGIRI SP,XT,Q,17.19,17.19,17.19,17.19,17.19,18.09,3,55,945.0,
1128,521244,CHITRA.SPIN.,X ,Q,57.33,57.33,57.33,57.33,57.33,54.6,4,121,6936.0,
