,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
821,513377,MINERAL&METL,A ,Q,60.59,60.84,59.25,59.39,59.39,60.33,2846,457135,27375857.0,
822,513397,VALLABH STEL,X ,Q,7.33,7.33,6.66,7.0,7.0,7.0,23,6293,45895.0,
823,513401,ASHIANA ISP.,X ,Q,31.99,32.0,30.65,31.25,31.1,31.47,75,11338,356290.0,
824,513403,PM TELELINN ,X ,Q,5.81,6.4,5.81,6.4,6.4,5.81,9,2326,13691.0,
825,513418,SMFIL       ,X ,Q,4.88,5.75,4.81,5.04,5.08,4.88,344,283092,1489292.0,
826,513422,BLOOM INDUST,XT,Q,30.99,30.99,28.36,30.2,30.2,29.81,7,281,8325.0,
827,513430,MAITRI      ,XT,Q,37.62,39.5,37.62,39.5,39.5,37.62,8,1273,50262.0,
828,513434,TATA METALIK,A ,Q,1063.1,1073.05,1058.6,1065.4,1063.3,1060.4,530,3228,3446489.0,
829,513436,SHAH ALLOYS ,B ,Q,66.8,66.8,62.9,64.09,64.21,65.49,286,15913,1016641.0,
830,513452,ELANGO INDUS,XT,Q,7.97,7.97,7.97,7.97,7.97,8.13,10,800,6376.0,
831,513456,KANISHK ST. ,X ,Q,31.68,31.68,28.7,29.51,29.51,29.1,83,13917,405042.0,
832,513460,MAHALAXMI SM,Z ,Q,10.5,10.5,10.5,10.5,10.5,10.5,4,256,2688.0,
833,513472,SIMPLEX CAST,X ,Q,65.9,65.9,62.1,63.09,62.57,65.87,58,7256,465464.0,
834,513488,SH.STEEL WIR,X ,Q,37.9,37.9,36.05,36.07,36.25,36.8,43,1450,53407.0,
835,513496,SIZEMASTER  ,X ,Q,59.81,59.81,59.81,59.81,59.81,56.97,1,10,598.0,
836,513498,SOUTH.MAGNES,XT,Q,215.75,215.75,205.0,215.4,215.75,205.5,126,5543,1192395.0,
837,513502,BARODA EXTR.,X ,Q,2.86,2.94,2.8,2.92,2.91,2.84,185,112465,323996.0,
838,513509,KALYANI FORG,T ,Q,418.0,428.0,403.0,414.75,415.0,420.15,39,878,363685.0,
839,513511,PANCH.STEEL ,X ,Q,151.8,152.0,147.15,151.1,151.0,148.35,63,2719,407015.0,
840,513513,ADITYA ISPAT,X ,Q,10.48,10.48,9.8,9.8,9.8,9.8,35,9357,93420.0,
841,513515,S.R.INDUS.  ,Z ,Q,1.85,1.85,1.76,1.76,1.76,1.84,7,1726,3088.0,
842,513517,STEELCAST   ,B ,Q,629.5,629.5,608.2,615.55,610.85,610.15,135,1580,969010.0,
843,513519,PITTIENG    ,B ,Q,706.2,737.5,695.0,704.15,706.75,692.0,1604,22058,15760711.0,
844,513528,GLITTEK GRAN,X ,Q,3.7,3.7,3.7,3.7,3.7,3.7,10,11620,42994.0,
845,513532,PRADEEP MET.,X ,Q,204.0,205.0,191.25,193.8,195.5,202.3,287,22252,4365426.0,
846,513536,GNRL        ,X ,Q,22.31,22.5,20.99,21.27,21.27,22.31,345,72643,1562486.0,
847,513540,T.N.STEEL TU,P ,Q,18.96,18.96,18.96,18.96,18.96,19.95,5,600,11376.0,
848,513548,SHARDA ISPAT,XT,Q,272.0,272.0,263.75,263.75,263.75,269.1,10,401,107943.0,
849,513554,MAHA STEEL  ,B ,Q,84.65,84.75,83.34,83.39,83.34,83.25,38,740,62357.0,
850,513566,NOVA IRON&ST,XT,Q,19.98,20.56,19.1,20.56,20.56,19.59,75,20082,410150.0,
851,513575,STERPOW     ,XT,Q,17.11,17.89,16.31,16.39,16.35,17.11,41,3797,63090.0,
852,513579,FOUNDRY FUEL,Z ,Q,5.39,5.39,5.39,5.39,5.39,5.39,1,150,808.0,
853,513599,HIND.COPPER ,A ,Q,240.0,277.9,239.95,270.4,270.4,235.2,32090,4251631,1099121325.0,
854,513629,TULSYAN NEC ,XT,Q,104.1,109.9,104.1,105.65,107.2,109.4,30,1827,192967.0,
855,513642,AXEL POLYMER,XT,Q,48.25,50.96,48.25,50.55,50.55,48.92,21,1221,60455.0,
856,513683,NLCINDIA    ,A ,Q,254.0,257.6,246.2,251.35,251.35,251.85,8714,720806,181162130.0,
857,513687,SPECTRA IND.,XT,Q,5.04,5.04,4.56,5.0,5.0,4.8,27,3935,19048.0,
858,513693,KIC METALIKS,X ,Q,50.46,52.5,49.75,50.15,50.77,51.0,178,28627,1457550.0,
859,513699,SOLID STONE ,XT,Q,29.7,30.0,28.71,29.59,29.6,29.7,17,4970,147564.0,
860,513709,SHILP GRAVUR,X ,Q,196.0,204.0,191.25,200.7,200.7,194.75,907,84275,16974154.0,
861,513713,WHITEORG    ,X ,Q,8.58,8.83,8.45,8.53,8.53,8.64,234,57122,489016.0,
862,513721,MFSINTRCRP  ,Z ,Q,12.5,12.5,12.5,12.5,12.5,12.5,1,10,125.0,
863,513729,ARO GRANITE ,T ,Q,49.0,49.85,49.0,49.0,49.0,49.89,41,3975,195853.0,
864,514010,HIM.FIBRES  ,XT,Q,30.39,30.39,29.8,30.39,30.39,29.8,385,6511654,196167663.0,
865,514028,RAJKAMAL SYN,X ,Q,25.09,25.39,24.1,24.76,25.0,24.5,28,6439,158180.0,
866,514030,DEEPAK SPINN,X ,Q,259.0,261.7,250.0,251.05,253.6,258.95,276,14069,3569556.0,
867,514036,LOY.TEX MILL,B ,Q,681.0,681.0,659.45,664.35,659.45,677.95,17,24,16064.0,
868,514043,HIMAT.SEIDE ,B ,Q,169.7,169.7,165.75,166.75,166.95,167.05,716,28590,4767800.0,
869,514045,BSL LTD.    ,B ,Q,207.4,219.25,207.4,213.25,214.0,217.4,559,10783,2316633.0,
870,514060,EVERTEX     ,ZP,Q,51.62,51.62,51.62,51.62,51.62,49.17,3,600,30972.0,
871,514087,PBM POLYTEX ,X ,Q,93.55,97.0,93.55,94.15,94.0,94.0,27,2358,223553.0,
872,514113,ADHINATH TEX,XT,Q,28.74,28.74,28.01,28.54,28.6,28.21,61,3619,103025.0,
873,514138,SURYALATA SP,XT,Q,412.5,423.3,412.0,423.3,423.3,415.0,66,7891,3267333.0,
874,514140,SURYAVA SPIN,X ,Q,25.15,26.43,25.01,25.26,25.55,26.44,33,2371,60540.0,
875,514142,TT LTD.     ,B ,Q,101.56,101.56,99.4,100.0,100.0,100.5,127,3186,318348.0,
876,514162,WELSPUNLIV  ,A ,Q,144.15,146.2,140.75,142.1,142.3,143.45,2629,208795,29906508.0,
877,514165,IND.ACRYLICS,X ,Q,12.55,12.7,12.3,12.42,12.4,12.44,237,145951,1813109.0,
878,514167,GANESH ECOSP,B ,Q,989.4,989.4,962.95,973.0,973.0,987.15,154,1228,1204107.0,
879,514171,CEETA IND.  ,XT,Q,29.06,32.02,29.06,29.52,29.52,30.5,9,528,16043.0,
880,514175,VARDHMAN POL,T ,Q,56.56,57.86,56.5,56.99,56.86,56.69,36,4444,253258.0,
881,514183,BLACKROSE   ,X ,Q,152.2,153.8,151.3,152.45,151.65,151.4,622,30312,4621186.0,
882,514197,ST CORP     ,X ,Q,37.85,37.85,36.91,36.91,36.91,38.85,93,29252,1080051.0,
883,514223,RAMGOPAL POL,XT,Q,6.78,6.78,6.5,6.67,6.67,6.57,22,1719,11272.0,
884,514234,SANGAM INDIA,B ,Q,445.05,445.05,422.35,431.95,431.95,446.25,495,10886,4709801.0,
885,514238,MKVENTURES  ,X ,Q,1020.05,1063.0,1020.05,1050.0,1054.0,1053.95,215,4604,4842426.0,
886,514240,KUSHIND     ,X ,Q,7.32,7.59,7.32,7.57,7.57,7.59,35,3941,29365.0,
887,514248,SREECHEM RES,P ,Q,38.5,42.0,38.1,42.0,42.0,40.0,19,3000,120589.0,
888,514264,SEASONS TEXT,X ,Q,16.25,17.75,16.15,16.93,17.22,17.0,37,1997,34291.0,
889,514266,ZENITH FIBRE,X ,Q,71.5,72.9,71.05,71.11,71.11,72.82,30,2048,146755.0,
890,514272,BHILWARA SP.,XT,Q,72.08,72.55,72.08,72.55,72.55,73.55,11,10984,792069.0,
891,514274,AARVEE DENIM,B ,Q,31.35,31.35,29.05,29.22,29.22,30.09,132,9723,287253.0,
892,514280,SANRHEA TECH,XT,Q,117.95,117.95,109.0,110.75,110.0,113.0,16,755,84900.0,
893,514286,ASHIMA LTD. ,B ,Q,17.32,17.68,17.02,17.09,17.09,17.1,123,31026,539688.0,
894,514300,PIONEER EMB ,T ,Q,49.98,50.0,48.91,49.5,49.5,50.0,34,5489,271449.0,
895,514302,VIPPY SPIN. ,XT,Q,165.0,165.0,161.05,162.0,162.0,165.0,17,412,66529.0,
896,514312,JAY HIND SYN,XT,Q,27.4,28.48,27.4,28.0,28.0,27.93,21,46800,1293206.0,
897,514316,RAGHUVIR SYN,X ,Q,120.35,139.0,120.35,125.1,125.1,123.85,113,12023,1535544.0,
898,514322,KAMADGIRI   ,X ,Q,117.0,120.25,114.3,114.35,114.35,120.25,78,2721,312624.0,
899,514324,OMNITEX IND.,X ,Q,103.21,103.21,103.21,103.21,103.21,98.3,19,3545,365879.0,
900,514326,PATSPIN INDI,XT,Q,12.4,12.4,12.06,12.12,12.2,12.56,33,14723,179256.0,
901,514330,ONEGLOBAL   ,X ,Q,44.49,44.49,40.5,40.71,40.6,41.62,52,4483,184861.0,
902,514332,NEOINFRA    ,X ,Q,16.33,16.33,15.05,15.77,15.77,15.84,19,1371,21041.0,
903,514348,WINSOME YRN ,T ,Q,3.46,3.46,3.46,3.46,3.46,3.53,32,15993,55335.0,
904,514354,PREMIER POLY,T ,Q,168.0,174.0,165.05,166.5,166.5,170.6,151,10188,1721946.0,
905,514358,EVERFIN     ,XT,Q,64.29,64.29,61.08,63.99,63.99,64.29,23,1541,96099.0,
906,514360,KRRAIL      ,T ,Q,756.1,756.1,685.05,712.4,724.6,720.1,285,4179,3038538.0,
907,514378,YARN SYNDICA,X ,Q,24.7,26.0,24.7,25.02,25.02,25.44,30,6101,154213.0,
908,514386,GUJ COTEX   ,X ,Q,4.0,4.6,4.0,4.6,4.6,4.0,187,79501,338679.0,
909,514400,GARWARE SYN.,XT,Q,17.3,17.3,16.16,16.84,17.18,16.96,10,1193,20336.0,
910,514402,ECOHOTELS   ,XT,Q,19.8,20.03,18.13,20.03,20.03,19.08,192,221388,4277423.0,
911,514418,MANORG      ,B ,Q,387.15,388.35,378.0,381.6,382.7,379.1,392,5758,2204391.0,
912,514428,HINDU.ADHESI,X ,Q,319.0,329.8,319.0,321.7,323.0,315.6,117,3296,1062912.0,
913,514442,SRI KPR IND ,X ,Q,23.39,23.39,20.0,21.91,21.97,22.72,183,19398,420447.0,
914,514448,JYOTI RESINS,A ,Q,1560.0,1560.0,1515.0,1548.3,1545.05,1553.25,1261,10270,15863224.0,
915,514450,MAHA.RUBTECH,T ,Q,309.0,315.0,305.0,309.1,309.0,309.9,32,985,304095.0,
916,514454,SOUTH.LATEX ,XT,Q,14.9,15.64,14.9,14.9,14.9,14.9,5,1106,16480.0,
917,514470,WIMSOME TEXT,X ,Q,72.29,73.0,70.7,71.73,71.8,71.21,89,7308,525229.0,
918,515008,MOD.INSUL.  ,XT,Q,107.06,107.06,107.06,107.06,107.06,104.97,49,16205,1734907.0,
919,515018,REG.CERAMIC ,T ,Q,36.21,36.21,36.21,36.21,36.21,36.94,2,101,3657.0,
920,515030,ASAHI IN.GLA,A ,Q,569.9,580.0,562.95,567.7,567.7,559.75,1433,27548,15733002.0,
921,515037,MURD.CERAM  ,T ,Q,53.1,54.92,51.6,52.33,52.3,53.11,53,5505,288391.0,
922,515043,SAINT-GOBAIN,X ,Q,127.0,134.8,127.0,132.05,132.05,125.85,3850,589971,77885558.0,
923,515055,ANANTRAJ    ,A ,Q,297.0,298.0,291.1,292.1,294.0,295.55,588,29213,8574300.0,
924,515059,MADHUS.IND. ,XT,Q,64.25,64.25,62.98,63.0,63.0,64.26,41,2889,182455.0,
925,515085,RESTILE CER.,XT,Q,3.84,4.22,3.84,4.22,4.22,4.02,19,4264,17613.0,
926,515093,MADHAV MARB.,B ,Q,62.69,64.0,60.5,61.21,61.21,62.08,464,85600,5285879.0,
927,515127,RAMASIGNS   ,X ,Q,2.9,2.9,2.57,2.6,2.6,2.66,40,189940,493554.0,
928,515147,HALDYN GLASS,X ,Q,142.75,145.9,139.35,141.15,140.8,141.4,719,126733,18000336.0,
929,516003,DUROPLY     ,X ,Q,172.0,203.0,167.0,179.25,179.05,169.9,338,23250,4252492.0,
930,516016,SHREYANS IND,T ,Q,255.65,260.05,255.65,260.0,260.0,258.0,26,2564,661992.0,
931,516020,AGIO PAPER  ,X ,Q,3.85,3.85,3.85,3.85,3.85,3.85,1,100,385.0,
932,516022,STAR PAPER  ,B ,Q,235.05,238.8,232.5,233.9,235.0,235.55,448,8743,2051014.0,
933,516030,PAKKA       ,B ,Q,222.0,226.45,220.0,221.1,221.5,223.95,598,11733,2598294.0,
934,516064,ARROWGREEN  ,B ,Q,406.5,469.95,406.5,433.95,445.0,409.95,2219,28241,12519649.0,
935,516072,VISHNU CHEM ,B ,Q,352.4,359.2,348.4,357.85,358.0,357.3,700,8556,3030071.0,
936,516078,JUMBO BAG   ,X ,Q,37.5,37.5,34.3,35.02,34.55,35.37,41,2928,103171.0,
937,516082,N.R.AGARWAL ,B ,Q,403.0,408.0,397.0,405.1,408.0,403.8,173,1357,545487.0,
938,516092,3PLAND      ,B ,Q,27.0,27.0,26.42,26.69,26.69,26.82,149,27549,735677.0,
939,516096,SANGAL PAPER,XT,Q,171.6,184.8,171.6,181.3,184.8,180.1,6,151,26891.0,
940,516098,VENTURA TEXL,XT,Q,19.94,19.94,19.94,19.94,19.94,19.55,8,855,17048.0,
941,516106,SH.KARTHIK P,X ,Q,11.95,12.78,11.75,12.78,12.78,11.62,181,62481,790619.0,
942,516108,S.I.PAPER   ,X ,Q,96.0,97.0,95.1,95.25,95.25,95.23,42,3257,311519.0,
943,516110,FAMILYCARE  ,X ,Q,8.87,9.2,8.66,8.79,8.8,8.99,945,525348,4619692.0,
944,517015,VINDHYA TELE,B ,Q,2217.0,2229.0,2185.9,2191.15,2187.0,2213.15,55,247,546466.0,
945,517035,RIR         ,X ,Q,756.25,760.0,718.8,747.1,748.95,741.25,379,5388,3995689.0,
946,517041,ADORWELDING ,B ,Q,1521.5,1545.4,1510.95,1533.25,1529.05,1508.4,170,860,1312546.0,
947,517044,INT.DATA MAN,XT,Q,14.05,14.05,12.75,14.05,14.05,13.41,12,227,3075.0,
948,517059,SALZER ELEC ,B ,Q,410.0,417.75,407.6,408.45,409.4,414.45,279,4964,2037886.0,
949,517063,JETINFOTRAN ,X ,Q,65.0,65.0,62.23,63.61,63.61,63.88,37,4602,297110.0,
950,517096,APLAB LTD.  ,XT,Q,85.13,85.22,85.13,85.13,85.13,86.86,30,12973,1104520.0,
951,517119,PCS TECH    ,XT,Q,21.88,21.88,20.5,21.37,21.7,21.45,106,13344,282111.0,
952,517146,USHA MART.LT,A ,Q,302.4,305.7,295.65,297.3,297.3,302.6,1259,30924,9283862.0,
953,517166,SPEL SEMICON,X ,Q,72.0,73.81,72.0,73.11,72.8,71.84,1161,84579,6170751.0,
954,517168,SUBROS LTD. ,B ,Q,564.95,564.95,547.2,549.35,551.45,557.45,1256,24777,13700741.0,
955,517170,EDVENSWA    ,XT,Q,53.6,54.0,52.0,52.43,52.2,52.78,115,35711,1880217.0,
956,517174,HONEYWELL   ,A ,Q,35784.8,37140.0,35549.85,36931.75,36800.0,35346.1,1087,2059,75167369.0,
957,517201,SWITCH.TECH.,XT,Q,69.18,69.18,69.18,69.18,69.18,70.59,6,220,15219.0,
958,517206,LUMAX IND   ,B ,Q,2489.0,2535.0,2475.8,2527.2,2535.0,2488.8,184,1069,2680675.0,
959,517214,DIGISPICE   ,B ,Q,28.63,28.63,27.75,27.84,28.0,28.07,350,6882,193574.0,
960,517236,CALCOM VISIO,XT,Q,167.0,170.0,163.4,165.0,165.0,169.5,62,6112,1015547.0,
961,517238,DYNAVISION  ,XT,Q,215.6,215.6,210.0,214.45,214.9,211.7,21,675,142877.0,
962,517246,BCC FUBA    ,XT,Q,62.72,62.72,61.51,61.71,61.71,62.72,54,8999,555881.0,
963,517258,PRECISION EL,XT,Q,52.0,54.59,49.53,52.5,52.5,52.0,12,339,17726.0,
964,517264,FINELINE CI ,XT,Q,65.57,65.57,65.57,65.57,65.57,66.9,1,3,196.0,
965,517271,HBL P SYS   ,A ,Q,455.55,465.3,444.55,445.4,445.8,452.7,6810,366778,165928822.0,
966,517273,S&S POWER SW,T ,Q,179.65,179.65,179.65,179.65,179.65,183.3,19,2754,494756.0,
967,517288,GUJARATPOLY ,XT,Q,70.0,71.5,68.0,71.1,71.49,69.23,87,6969,490487.0,
968,517300,GUJ.IND.POW.,B ,Q,172.75,177.9,172.75,176.9,176.9,175.25,1220,85070,14950070.0,
969,517334,MOTHERSON   ,A ,Q,96.55,97.9,95.75,97.6,97.6,96.34,2622,429110,41572669.0,
970,517344,MINDTECK (I),B ,Q,234.0,241.2,234.0,235.8,235.8,239.15,484,11810,2811666.0,
971,517354,HAVELLSINDIA,A ,Q,1363.15,1378.3,1363.15,1366.35,1364.5,1361.0,1446,14590,19973940.0,
972,517356,ACI INFOCOM ,XT,Q,1.33,1.34,1.33,1.33,1.33,1.34,216,114864,153088.0,
973,517360,SBEC SYSTEMS,XT,Q,21.42,21.42,21.0,21.0,21.0,21.0,12,332,7086.0,
974,517370,INCAP LTD.  ,XT,Q,48.65,51.05,48.65,49.48,51.05,48.62,37,1402,70889.0,
975,517372,GUJ.INTRUX  ,XT,Q,332.45,332.45,325.5,326.0,330.0,332.45,47,1801,589375.0,
976,517380,IGARSHI MOT ,B ,Q,539.85,541.8,519.9,521.8,521.0,532.1,217,1724,910228.0,
977,517385,SYMPHONY    ,A ,Q,885.15,889.85,873.45,876.15,878.0,886.3,1072,9979,8792202.0,
978,517393,VINTRON INF.,XT,Q,14.94,14.94,14.94,14.94,14.94,14.65,33,20656,308600.0,
979,517397,PAN ELECTR. ,XT,Q,33.0,34.47,31.35,31.35,31.35,33.0,15,1434,45596.0,
980,517399,VXL INSTRUM.,XT,Q,5.89,6.14,5.66,5.68,5.68,5.89,37,12607,73555.0,
981,517415,LEE&NEE SOFT,X ,Q,8.73,8.73,8.11,8.27,8.44,8.41,167,32377,272031.0,
982,517417,PATEL AIRTEM,X ,Q,417.5,417.5,405.0,409.5,409.5,414.1,119,5764,2372039.0,
983,517421,BFLYGANDHI  ,B ,Q,1054.45,1054.45,1034.6,1040.75,1044.0,1041.2,173,805,838035.0,
984,517423,INTEG.SWITCH,XT,Q,27.71,27.71,27.71,27.71,27.71,27.17,4,555,15379.0,
985,517429,ATHENAGLO   ,XT,Q,93.01,93.01,93.01,93.01,93.01,94.9,1,26,2418.0,
986,517431,NARMADA MACP,XT,Q,13.26,13.26,13.26,13.26,13.26,13.0,2,3,39.0,
987,517437,DUTRON POLY.,XT,Q,153.95,153.95,147.7,148.05,148.05,149.7,20,929,138020.0,
988,517447,R.S.SOFTWARE,B ,Q,62.5,62.51,59.51,59.64,59.51,62.51,264,18922,1146379.0,
989,517449,MAGNA ELECTR,X ,Q,470.0,475.05,460.0,475.0,474.85,464.3,98,11118,5224511.0,
990,517467,MARSONS     ,Z ,Q,8.24,8.24,7.51,7.58,7.6,7.9,127,78935,600370.0,
991,517477,ELNET TECH. ,X ,Q,352.0,353.0,320.0,333.35,333.35,347.8,867,31246,10473578.0,
992,517494,ACCEL       ,X ,Q,22.02,22.89,21.85,22.16,22.4,22.38,174,33228,738356.0,
993,517498,WEBELSOLAR  ,B ,Q,244.5,255.6,244.5,248.6,250.45,245.35,1789,46960,11718182.0,
994,517500,ROTO PUMPS  ,B ,Q,420.0,449.05,416.65,422.75,424.35,420.25,3838,105397,46011624.0,
995,517506,TTK PRESTIGE,A ,Q,747.25,749.5,738.3,741.0,740.35,740.85,314,3147,2340251.0,
996,517514,DHINDIA     ,X ,Q,78.0,78.98,77.0,77.26,77.58,78.01,87,8543,661162.0,
997,517522,RAJ GLO WIR ,A ,Q,786.15,799.4,767.6,770.6,772.5,794.9,265,2063,1599006.0,
998,517530,SURANATP    ,B ,Q,15.74,15.74,15.3,15.41,15.31,15.29,466,25104,388775.0,
999,517536,ONWARD TECHN,B ,Q,630.55,637.25,611.2,625.15,624.05,627.65,622,7848,4901860.0,
1000,517544,CENTUM ELEC ,B ,Q,1388.25,1388.3,1360.25,1366.55,1375.0,1367.7,206,1204,1646836.0,
1001,517546,ALFA TRANSFO,XT,Q,73.9,73.9,68.5,70.94,70.9,71.97,565,81168,5712747.0,
1002,517554,NHCFOODS    ,X ,Q,44.8,45.58,42.5,43.52,43.88,45.65,350,85320,3747379.0,
1003,517556,PVP VENT LTD,T ,Q,14.9,15.19,14.55,14.61,14.61,15.0,77,22525,331347.0,
1004,517562,TRIGYN TECH ,B ,Q,135.6,141.8,135.6,136.7,136.8,138.1,1292,45519,6284359.0,
1005,517569,KEI INDUST. ,A ,Q,3129.9,3306.1,3129.9,3288.45,3288.45,3119.8,1809,15175,49118405.0,
1006,517571,IMPPOWERS   ,Z ,Q,6.24,6.24,6.06,6.06,6.06,6.37,7,4074,24699.0,
1007,518011,KEERTHI     ,XT,Q,129.8,138.8,126.35,128.5,128.5,133.0,13,779,100752.0,
1008,518017,BHEEMA CEM  ,XT,Q,24.01,24.01,24.01,24.01,24.01,24.5,79,10515,252465.0,
1009,518075,SURAJ PRODUC,Z ,Q,423.1,431.55,415.0,419.1,423.0,431.7,171,9068,3803694.0,
1010,518091,ANJANI PORTL,B ,Q,213.65,217.2,211.1,211.95,211.1,213.2,158,1662,355734.0,
1011,519003,MODINATURAL ,X ,Q,248.0,256.0,245.0,248.15,248.15,249.6,183,123859,30738991.0,
1012,519014,PRASANT IND.,XT,Q,13.07,13.23,13.07,13.23,13.23,13.23,13,3891,51466.0,
1013,519031,SHAH FOOD(P),XT,Q,177.2,178.0,177.2,178.0,178.0,180.8,5,264,46912.0,
1014,519064,KHANDEL. EXT,XT,Q,68.44,70.0,63.75,69.0,69.0,67.1,20,425,28159.0,
1015,519091,TASTY BITE  ,B ,Q,13989.7,14033.5,13732.35,13798.25,13829.0,13934.65,54,172,2401207.0,
1016,519097,RITESH INTER,XT,Q,28.94,28.94,28.05,28.09,28.1,28.69,79,3957,111924.0,
1017,519105,AVT NATURAL ,B ,Q,91.83,91.89,89.51,90.01,90.01,90.77,148,10302,930662.0,
1018,519126,HIND.FOODS  ,A ,Q,558.95,558.95,547.15,550.35,550.05,551.7,975,7520,4133023.0,
1019,519136,NAHAR INDUST,B ,Q,128.65,128.8,126.15,126.35,126.35,127.25,31,726,92147.0,
1020,519152,VADILAL ENT ,XT,Q,3400.0,3570.0,3400.0,3481.2,3410.0,3407.35,23,74,257522.0,
1021,519156,VADILAL IND ,B ,Q,2275.25,2480.0,2259.8,2453.6,2430.0,2261.5,1679,9965,24020233.0,
1022,519174,ASHIANA AGRO,XT,Q,10.83,10.83,10.62,10.62,10.62,10.83,17,376,3996.0,
1023,519183,ADF FOODS LT,B ,Q,200.0,200.0,197.25,197.75,198.15,198.45,168,2796,553398.0,
1024,519191,RGRL        ,XT,Q,12.95,12.95,12.74,12.9,12.9,12.65,43,19941,256998.0,
1025,519216,AJANTA SOYA ,X ,Q,31.72,32.49,31.2,31.41,31.41,31.72,443,52626,1660666.0,
1026,519224,WILLIAM.MAGO,T ,Q,37.65,37.65,35.0,35.41,35.41,36.51,12,3105,109399.0,
1027,519234,SIEL        ,XT,Q,49.0,49.99,49.0,49.96,49.96,49.0,18,771,38336.0,
1028,519238,SAPTARISHI A,XT,Q,20.1,20.2,19.5,20.2,20.2,20.2,6,689,13736.0,
1029,519242,SARDA PROT. ,XT,Q,43.9,43.9,40.01,42.9,42.9,42.0,15,205,8610.0,
1030,519262,PRIMA AGRO L,XT,Q,28.88,29.0,27.51,27.53,27.53,28.89,21,3520,98851.0,
1031,519279,MADHUR IND  ,X ,Q,5.42,5.69,5.15,5.69,5.69,5.42,59,36782,201877.0,
1032,519285,TARAI FOODS ,Z ,Q,10.87,10.87,10.87,10.87,10.87,10.36,59,15988,173789.0,
1033,519287,MODERN DAIRI,XT,Q,29.5,29.5,28.28,29.07,29.35,29.06,187,31425,906109.0,
1034,519295,BAMBINO AGRO,X ,Q,425.8,425.8,415.0,417.65,417.65,418.65,56,1097,459143.0,
1035,519299,PRIME INDS. ,Z ,Q,216.45,216.45,206.0,206.75,206.0,216.8,299,89138,18656676.0,
1036,519331,VSF PROJ    ,X ,Q,56.25,57.39,56.0,57.39,57.39,57.0,11,2616,147648.0,
1037,519359,POONA DAL   ,X ,Q,64.85,64.85,62.15,62.15,62.15,63.24,30,1021,64604.0,
1038,519367,TRANSGL.FOOD,XT,Q,114.41,114.41,103.53,112.06,113.69,108.97,28,1236,136325.0,
1039,519383,ANIK INDS   ,T ,Q,48.5,48.7,47.09,47.72,48.35,47.76,34,8473,403927.0,
1040,519397,SHARAT INDUS,XT,Q,55.68,55.94,54.38,54.86,54.86,55.0,50,11308,621691.0,
1041,519421,KSE LIMITED ,XT,Q,1694.95,1730.0,1673.0,1695.3,1695.0,1680.1,71,4771,8124460.0,
1042,519455,NARBADA     ,X ,Q,51.4,51.54,50.01,51.12,51.0,51.4,32,1041,52985.0,
1043,519457,VIRAT CRANE ,X ,Q,44.78,46.49,44.6,45.35,45.35,44.78,69,5628,254303.0,
1044,519463,IB INFOTECH ,XT,Q,120.0,121.0,114.0,118.9,118.9,120.0,24,1605,192056.0,
1045,519471,AMBARPIL    ,XT,Q,176.15,179.7,176.15,178.75,178.7,182.65,57,628,112320.0,
1046,519475,CHORDIA FOOD,X ,Q,105.0,105.0,105.0,105.0,105.0,105.2,1,10,1050.0,
1047,519477,CIANAGRO    ,X ,Q,42.0,42.0,35.51,36.67,36.66,38.39,51,2632,96758.0,
1048,519483,TAI INDUST. ,XT,Q,48.28,49.0,46.7,48.37,48.7,47.28,42,4172,200824.0,
1049,519494,N K INDUST. ,T ,Q,60.9,60.9,60.89,60.89,60.89,62.13,2,125,7611.0,
1050,519500,BKV INDUSTRS,XT,Q,9.55,9.55,9.1,9.41,9.42,9.4,48,3564,32904.0,
1051,519528,NORBEN TEA  ,T ,Q,11.05,11.05,10.66,10.66,10.66,10.85,3,365,3955.0,
1052,519532,ASIAN TEA   ,X ,Q,15.32,16.6,14.61,16.0,16.0,15.11,377,119155,1908906.0,
1053,519552,HERITGFOOD  ,B ,Q,302.75,307.8,301.0,303.7,303.7,300.55,3004,109493,33280321.0,
1054,519566,SIMRAN FARMS,X ,Q,175.95,177.0,172.15,173.55,173.55,173.6,92,8240,1440362.0,
1055,519574,HIND.AGRIGEN,XT,Q,39.8,40.8,38.01,40.41,40.5,39.79,37,1281,50952.0,
1056,519600,CCL PRODUCTS,A ,Q,640.85,640.85,623.0,626.15,626.15,635.25,567,11911,7484621.0,
1057,519602,KELLTONTEC  ,B ,Q,102.15,103.0,98.48,98.74,98.74,101.4,2882,231076,23064088.0,
1058,519604,SURYO FOODS ,XT,Q,14.5,14.5,14.5,14.5,14.5,14.5,8,161,2334.0,
1059,519606,INTEG.PROEIN,XT,Q,17.59,17.59,17.59,17.59,17.59,17.94,3,3,52.0,
1060,519612,MAHAAN FOODS,X ,Q,38.75,38.75,36.0,36.96,37.0,38.0,39,3119,115692.0,
1061,520008,RICO AUTO   ,B ,Q,85.27,86.91,85.14,86.58,86.65,84.48,608,56280,4844293.0,
1062,520021,OMAX AUTOS. ,B ,Q,66.53,66.53,65.0,65.5,65.59,65.56,94,5935,388452.0,
