,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1040,519295,BAMBINO AGRO,X ,Q,420.0,430.0,412.95,419.4,419.95,422.95,93,2383,999006.0,
1041,519299,PRIME INDS. ,Z ,Q,188.0,190.8,184.0,187.0,187.0,190.75,65,3003,562672.0,
1042,519331,VSF PROJ    ,X ,Q,56.0,56.0,56.0,56.0,56.0,56.0,1,1000,56000.0,
1043,519359,POONA DAL   ,X ,Q,69.9,71.5,63.5,69.58,69.55,67.73,210,23874,1657177.0,
1044,519367,TRANSGL.FOOD,XT,Q,135.8,135.8,135.8,135.8,135.8,133.15,4,160,21728.0,
1045,519383,ANIK INDS   ,T ,Q,52.72,52.72,49.67,49.92,50.0,51.0,47,6397,324388.0,
1046,519397,SHARAT INDUS,XT,Q,65.99,66.8,62.92,63.84,63.85,66.23,137,27043,1720541.0,
1047,519415,KMGMILK     ,P ,Q,38.5,38.5,38.5,38.5,38.5,36.67,1,100,3850.0,
1048,519421,KSE LIMITED ,XT,Q,1875.1,1909.8,1845.05,1870.55,1897.9,1870.0,50,861,1608996.0,
1049,519455,NARBADA     ,X ,Q,46.17,47.95,46.17,47.7,47.7,47.42,23,720,34307.0,
1050,519457,VIRAT CRANE ,X ,Q,55.25,57.7,53.5,53.95,53.5,55.37,116,14496,793026.0,
1051,519463,IB INFOTECH ,XT,Q,133.5,133.5,129.0,130.25,131.5,129.85,15,371,48771.0,
1052,519471,AMBARPIL    ,XT,Q,176.0,186.0,176.0,181.0,181.0,182.75,20,309,55377.0,
1053,519475,CHORDIA FOOD,X ,Q,107.85,107.85,97.25,98.75,98.75,105.0,45,2356,235363.0,
1054,519477,CIANAGRO    ,X ,Q,38.0,38.0,35.5,37.13,37.13,38.0,28,1474,54210.0,
1055,519483,TAI INDUST. ,XT,Q,48.04,49.65,47.81,47.94,47.96,47.39,53,9599,464776.0,
1056,519494,N K INDUST. ,T ,Q,58.29,58.29,58.27,58.27,58.27,59.45,2,32,1865.0,
1057,519500,BKV INDUSTRS,XT,Q,13.26,13.26,12.0,12.67,12.67,12.63,137,13570,178634.0,
1058,519528,NORBEN TEA  ,T ,Q,14.6,14.6,13.6,14.38,14.38,14.31,22,6614,90463.0,
1059,519532,ASIAN TEA   ,X ,Q,18.0,18.25,15.62,16.28,16.28,17.61,367,57245,959531.0,
1060,519552,HERITGFOOD  ,B ,Q,306.15,328.0,306.0,323.55,323.55,307.1,5955,361628,115390515.0,
1061,519566,SIMRAN FARMS,XT,Q,197.0,198.9,187.6,193.5,193.7,197.45,165,8671,1662432.0,
1062,519574,HIND.AGRIGEN,XT,Q,42.01,44.7,42.01,44.35,44.35,44.04,32,1024,44165.0,
1063,519600,CCL PRODUCTS,A ,Q,634.7,637.2,633.0,635.3,634.25,634.7,176,1919,1218839.0,
1064,519602,KELLTONTEC  ,B ,Q,106.65,107.6,102.05,104.1,104.1,106.6,3455,363438,38037322.0,
1065,519604,SURYO FOODS ,XT,Q,16.8,16.8,15.97,15.97,15.97,16.8,32,1841,30265.0,
1066,519606,INTEG.PROEIN,XT,Q,15.35,15.35,15.35,15.35,15.35,15.05,8,210,3223.0,
1067,519612,MAHAAN FOODS,X ,Q,44.91,46.98,43.0,43.68,43.68,44.91,82,8000,355884.0,
1068,520008,RICO AUTO   ,B ,Q,93.38,97.1,91.81,92.7,92.95,93.22,1200,123011,11589486.0,
1069,520021,OMAX AUTOS. ,B ,Q,75.74,76.65,72.08,72.52,72.52,75.87,541,17120,1270962.0,
1070,520043,MUNJAL SHOWA,B ,Q,168.0,168.0,159.25,160.85,161.1,166.75,709,24004,3909414.0,
1071,520051,JAMNA AUTO  ,A ,Q,114.3,117.0,111.1,112.5,112.5,113.9,1251,133266,15038721.0,
1072,520056,TVSHLTD     ,A ,Q,7900.25,8121.7,7878.0,8005.95,8005.95,8004.75,438,721,5769972.0,
1073,520057,JTEKTINDIA  ,B ,Q,166.8,168.7,162.0,162.95,162.7,167.65,925,41755,6896862.0,
1074,520059,MUNAUTO     ,B ,Q,115.36,115.36,107.92,109.36,109.36,113.6,1282,82759,9113253.0,
1075,520066,JAYBH.MARUTI,B ,Q,126.5,129.5,120.55,122.45,122.4,126.85,776,24666,3064352.0,
1076,520073,RACLGEAR    ,B ,Q,1198.9,1198.9,1161.9,1167.25,1173.0,1186.7,599,5218,6120558.0,
1077,520075,SAMKRG PIST.,X ,Q,168.65,178.6,165.35,169.85,169.85,165.35,906,70217,12093161.0,
1078,520081,EAST C.STEEL,P ,Q,18.67,18.67,18.67,18.67,18.67,19.65,1,100,1867.0,
1079,520086,SICALLOG    ,T ,Q,294.6,294.6,294.6,294.6,294.6,300.6,54,13322,3924661.0,
1080,520111,RATNAMNI MET,A ,Q,3377.8,3422.55,3314.05,3392.4,3392.4,3344.2,493,1841,6226843.0,
1081,520113,VESUVIUS IND,A ,Q,3459.15,3497.9,3448.7,3488.55,3496.85,3476.35,296,1136,3932774.0,
1082,520119,AUTOMOTIVE S,B ,Q,434.95,447.0,424.95,430.85,428.7,436.7,1221,19489,8536358.0,
1083,520121,ARCEE INDUST,X ,Q,6.61,6.61,6.05,6.05,6.05,6.3,11,1791,11543.0,
1084,520123,ABC INDIA   ,X ,Q,127.3,127.3,124.0,125.5,125.5,127.3,108,7227,906788.0,
1085,520127,BALURGHAT TE,XT,Q,19.5,19.8,18.71,19.45,19.5,18.9,108,98561,1917681.0,
1086,520141,SIBAR AUTO  ,XT,Q,11.47,11.47,11.25,11.25,11.25,11.47,24,9707,110378.0,
1087,520151,SHREY SH LOG,B ,Q,290.75,290.75,282.85,284.35,285.85,287.4,82,1387,394979.0,
1088,520155,STARLOG     ,X ,Q,32.33,32.33,29.0,31.05,31.19,31.27,119,19777,610512.0,
1089,521005,TITANIN     ,X ,Q,59.08,61.0,58.0,59.33,59.4,59.08,595,89971,5336771.0,
1090,521014,EUROTEX IND ,B ,Q,13.3,13.3,13.29,13.29,13.29,13.98,5,664,8828.0,
1091,521016,INDO COUNT  ,A ,Q,287.0,288.15,279.5,281.25,281.5,286.8,939,22673,6445521.0,
1092,521018,MARAL OVERS ,B ,Q,76.75,78.0,74.65,76.02,76.01,77.4,68,4140,315553.0,
1093,521034,SOMA TEXTILE,T ,Q,22.6,22.6,22.3,22.3,22.3,22.75,7,1973,44184.0,
1094,521048,ADV LIFESTY ,XT,Q,45.6,46.9,45.6,46.9,46.9,45.6,9,174,7946.0,
1095,521054,KAKATIYA TEX,XT,Q,23.51,24.89,23.51,24.81,24.0,24.15,31,1762,42531.0,
1096,521062,OCTAVE      ,XT,Q,2.45,2.45,2.45,2.45,2.45,2.49,15,2273,5568.0,
1097,521064,TRIDENT     ,A ,Q,46.49,46.74,44.03,45.51,45.51,46.45,8517,1784672,80985454.0,
1098,521068,HISAR SPIN. ,P ,Q,44.0,44.0,44.0,44.0,44.0,46.3,1,100,4400.0,
1099,521070,ALOK INDS.  ,A ,Q,34.11,34.39,31.27,32.46,32.46,34.05,24069,8549745,280306675.0,
1100,521080,PASARI SPIN ,X ,Q,7.06,7.08,7.06,7.08,7.08,7.41,5,1301,9211.0,
1101,521097,AMARJOTHI SP,X ,Q,193.3,199.0,193.0,194.0,194.0,193.1,355,24412,4787221.0,
1102,521105,OLYMPIA IND.,X ,Q,72.93,74.5,72.0,72.0,72.0,71.06,38,2425,177399.0,
1103,521109,NAGREEKA EXP,T ,Q,67.99,69.57,66.25,66.73,66.5,67.46,36,5229,356709.0,
1104,521113,SUDITI IND. ,X ,Q,16.15,16.55,15.53,15.69,16.07,16.09,52,20781,334236.0,
1105,521131,SBFL        ,XT,Q,25.05,25.05,25.05,25.05,25.05,25.56,3,5101,127780.0,
1106,521133,GEM SPINNERS,P ,Q,5.71,6.01,5.71,5.81,6.01,6.01,5,500,2885.0,
1107,521137,EUREKA IND. ,X ,Q,4.19,4.19,3.8,3.95,4.01,4.0,135,63210,254011.0,
1108,521141,ADITYA SPIN.,XT,Q,28.25,30.39,28.25,29.0,29.0,29.29,44,2962,84345.0,
1109,521149,PRIME URBAN ,X ,Q,14.0,14.0,12.06,12.16,12.16,13.39,254,57397,707544.0,
1110,521151,DHANLXMI FAB,X ,Q,61.3,63.35,60.65,61.13,61.0,63.39,39,1629,99881.0,
1111,521161,SRI LAK.SAR.,X ,Q,43.4,45.66,42.02,43.79,43.79,42.0,17,279,12119.0,
1112,521163,ZODIAC CLOTH,B ,Q,140.0,141.9,132.95,135.35,135.45,138.6,93,6740,933050.0,
1113,521178,SRI RAMK.MIL,XT,Q,48.29,48.29,48.29,48.29,48.29,49.27,12,363,17529.0,
1114,521180,SUPER SPIN. ,T ,Q,8.4,8.4,8.4,8.4,8.4,8.57,19,5432,45628.0,
1115,521188,UNITED TEXT.,XT,Q,18.19,18.19,17.18,17.78,17.78,18.08,48,3879,67247.0,
1116,521194,SIL INVEST  ,B ,Q,428.65,434.0,416.25,424.95,424.95,431.7,208,637,269624.0,
1117,521200,SURYLAK.COTT,B ,Q,80.0,80.25,76.55,76.55,76.55,79.68,103,3432,272186.0,
1118,521206,SAMTEX FASH.,X ,Q,2.85,2.85,2.59,2.6,2.6,2.72,218,218405,591282.0,
1119,521210,CITYMAN     ,XT,Q,16.66,16.66,16.33,16.35,16.35,16.66,12,719,11749.0,
1120,521216,DHAN ROTO SP,X ,Q,141.35,167.0,141.35,154.05,154.05,143.6,376,23780,3662261.0,
1121,521220,DAMOINDUS   ,B ,Q,56.5,59.11,55.0,55.48,55.11,57.88,293,18368,1041895.0,
1122,521222,SANBLUE     ,X ,Q,40.9,40.9,38.61,40.0,40.0,40.08,18,383,15484.0,
1123,521226,UNI ROYAL IN,XT,Q,20.47,20.47,19.5,19.6,19.6,19.5,11,2203,43357.0,
1124,521228,TATIA GLOB  ,X ,Q,4.38,4.38,4.2,4.3,4.34,4.18,1823,801680,3460240.0,
1125,521232,SUNIL INDUS.,P ,Q,46.0,50.71,46.0,49.51,49.51,48.3,17,4000,194916.0,
1126,521234,SRI NACHAMAI,X ,Q,37.85,37.85,33.52,36.49,36.49,37.11,43,5349,186608.0,
1127,521238,KDL         ,XT,Q,67.77,67.77,67.77,67.77,67.77,66.45,11,5826,394828.0,
1128,521240,SAMBANDAM SP,X ,Q,178.25,180.0,168.0,170.6,170.5,178.0,70,5109,878648.0,
1129,521242,KANDAGIRI SP,XT,Q,21.75,21.75,21.75,21.75,21.75,21.75,4,214,4654.0,
1130,521244,CHITRA.SPIN.,XT,Q,98.05,98.05,98.05,98.05,98.05,96.13,3,65,6373.0,
1131,521246,PARAS PETRO ,T ,Q,3.02,3.11,2.95,3.09,3.09,2.97,1713,1484494,4541750.0,
1132,521248,KITEX GARMEN,B ,Q,228.0,230.95,222.0,224.5,224.4,229.0,599,21025,4735815.0,
1133,522001,CRANEX LTD. ,XT,Q,56.29,58.67,55.55,55.97,56.0,56.29,64,9560,538267.0,
1134,522004,BATLIBOI LTD,X ,Q,104.91,104.91,99.67,99.67,99.67,104.91,338,50210,5039718.0,
1135,522005,AUSTIN ENGG.,X ,Q,222.0,222.0,205.1,211.3,208.1,218.1,162,6060,1286379.0,
1136,522014,UNITED DRILL,B ,Q,296.25,298.9,282.85,286.9,287.15,297.5,678,11401,3311593.0,
1137,522017,FLUIDOMAT   ,X ,Q,634.0,634.0,592.0,596.3,594.0,622.9,347,7876,4784086.0,
1138,522027,EMA INDIA   ,X ,Q,25.15,25.15,25.15,25.15,25.15,25.15,1,5,125.0,
1139,522029,WINDSOR MACH,B ,Q,85.32,85.6,81.35,82.54,82.11,84.62,148,3942,327874.0,
1140,522034,SHANTHI GEAR,B ,Q,560.0,574.55,560.0,566.45,563.9,571.65,137,2329,1322166.0,
1141,522036,MIVEN MACHIN,XT,Q,99.78,99.78,99.78,99.78,99.78,97.83,12,934,93194.0,
1142,522064,HONDAPOWER  ,B ,Q,2364.95,2446.45,2355.0,2402.95,2403.0,2359.45,245,1006,2404403.0,
1143,522073,HITECHGEAR  ,B ,Q,495.65,509.0,479.45,487.5,491.1,493.3,654,5019,2508395.0,
1144,522074,ELGI EQUIP  ,A ,Q,546.85,547.5,535.0,543.15,543.1,537.9,735,14595,7926402.0,
1145,522091,UV DER HORST,X ,Q,239.0,241.0,230.0,231.7,234.95,240.8,104,2144,506896.0,
1146,522101,KILBURN ENGG,XT,Q,281.0,281.0,270.0,271.85,270.5,277.45,397,43975,12057772.0,
1147,522105,BIRLA PRETEC,XT,Q,51.05,52.95,50.85,51.18,51.25,51.89,318,47248,2418627.0,
1148,522108,YUKEN INDIA ,B ,Q,775.0,775.0,709.35,714.2,714.05,725.75,113,585,426137.0,
1149,522113,TIMKEN (I)  ,A ,Q,3345.3,3410.0,3344.05,3377.4,3362.0,3361.9,941,4323,14628724.0,
1150,522122,VOITH PAPER ,X ,Q,2096.0,2110.0,1938.2,2022.85,2022.85,2096.4,125,1471,2974868.0,
1151,522152,SOLITAIR MC ,XT,Q,87.25,87.3,85.5,86.0,86.0,87.25,23,2370,205587.0,
1152,522163,DIACABS     ,T ,Q,195.15,195.15,195.15,195.15,195.15,191.35,2,154,30053.0,
1153,522165,INDSIL HYD  ,XT,Q,60.84,67.24,60.84,64.08,64.08,64.04,646,150970,9621433.0,
1154,522183,ITL INDUSTRS,X ,Q,374.0,378.9,344.3,351.1,351.1,367.7,458,24002,8577745.0,
1155,522195,FRONTIER SPR,X ,Q,1304.0,1304.0,1230.0,1255.55,1240.95,1305.0,366,9462,11884180.0,
1156,522205,PRAJ IND.LTD,A ,Q,525.55,539.75,523.65,529.6,529.6,525.45,1748,38888,20701784.0,
1157,522207,RASANDIK ENG,X ,Q,118.0,120.85,111.95,112.65,112.65,119.1,175,21116,2417271.0,
1158,522209,YOGI SUNGWON,X ,Q,4.3,4.3,4.3,4.3,4.3,4.3,10,2653,11407.0,
1159,522215,HLEGLAS     ,A ,Q,581.95,581.95,557.0,559.9,559.9,573.35,1689,19184,10824569.0,
1160,522217,GUJ APOIND  ,B ,Q,333.0,333.0,313.7,324.9,324.0,317.35,2223,36930,11962708.0,
1161,522229,TANEJA AERO.,X ,Q,365.0,366.0,336.7,350.25,350.25,358.1,1393,58225,20256201.0,
1162,522231,CONART ENG. ,X ,Q,66.5,66.5,63.2,65.18,65.7,66.49,316,42238,2711269.0,
1163,522235,MINAL IND   ,XT,Q,5.29,5.29,4.79,4.83,4.83,5.04,330,259855,1308991.0,
1164,522241,M.M.FORGINGS,B ,Q,992.0,992.0,950.0,953.95,953.95,986.05,584,6567,6354763.0,
1165,522245,IYKOT HITEC ,XT,Q,25.49,25.49,23.09,23.09,23.09,24.3,9,504,11811.0,
1166,522249,MAYUR UNIQ. ,B ,Q,572.0,576.7,558.0,566.2,563.0,570.0,995,11062,6280863.0,
1167,522251,CENLUB INDUS,X ,Q,451.0,451.0,417.9,432.6,432.6,440.35,357,9291,4027447.0,
1168,522257,RAJOO ENGIN.,XT,Q,200.85,203.3,193.9,198.25,198.25,203.25,1112,266498,52511354.0,
1169,522261,DOLPHIN OFF.,T ,Q,1622.35,1622.35,1622.35,1622.35,1622.35,1590.55,3,115,186570.0,
1170,522267,VEEJAY LAKSH,XT,Q,50.68,50.69,48.01,49.0,49.0,48.3,28,1837,91376.0,
1171,522273,AHMED.STEEL ,X ,Q,32.3,33.19,30.04,30.12,30.05,31.62,75,2600,82163.0,
1172,522275,GET&D       ,T ,Q,642.0,650.7,625.0,634.45,634.45,619.75,494,20539,13120390.0,
1173,522281,RAM RAT.WIRE,B ,Q,310.05,313.75,306.5,307.5,309.45,312.05,549,10143,3139296.0,
1174,522285,JAY NECO IND,B ,Q,45.45,46.6,43.94,44.61,44.85,45.38,409,57896,2620603.0,
1175,522287,KPIL        ,A ,Q,730.15,753.0,730.0,749.35,749.35,730.7,745,8101,6024802.0,
1176,522289,NMSRESRC    ,XT,Q,70.69,70.69,70.69,70.69,70.69,72.13,4,527,37253.0,
1177,522292,CANDOUR     ,X ,Q,56.8,56.8,53.0,55.97,56.2,55.36,205,27174,1514218.0,
1178,522294,T & I GLOBAL,XT,Q,309.0,309.95,296.1,304.9,304.9,309.4,43,793,239024.0,
1179,522295,CONTROL PRNT,B ,Q,1039.95,1039.95,987.05,990.85,990.85,1025.5,834,4615,4622670.0,
1180,522650,BEMCO HYDRAU,XT,Q,954.8,954.8,900.0,915.15,943.5,919.05,48,198,182775.0,
1181,523007,ANSAL BUILD.,X ,Q,141.0,142.58,124.9,126.02,125.65,139.2,510,39667,5194386.0,
1182,523011,WEIZMANN LTD,T ,Q,110.9,111.0,107.55,109.55,109.55,109.75,31,1026,112443.0,
1183,523019,B.N.RATHI SE,XT,Q,108.0,110.5,101.0,101.48,101.0,106.31,233,13988,1454946.0,
1184,523021,RISHITECH   ,XT,Q,38.15,38.15,36.0,37.32,37.2,36.5,34,2433,89831.0,
1185,523023,SINCLAIR HOT,X ,Q,305.5,319.0,285.0,289.0,289.0,290.75,6635,829030,249663223.0,
1186,523025,SAFARI IND. ,A ,Q,1886.2,1905.6,1835.3,1860.95,1860.95,1885.4,1631,235236,444381427.0,
1187,523054,BIN.TEX.PR(P,XT,Q,845.25,887.55,845.25,887.55,887.55,845.3,7,50,44101.0,
1188,523062,JJ FINANCE  ,XT,Q,17.4,18.15,17.4,18.15,18.15,17.4,3,501,8718.0,
1189,523100,COSMO FERR. ,XT,Q,237.0,239.0,229.0,236.35,236.8,232.6,80,4631,1080240.0,
1190,523105,CROPSTER    ,XT,Q,373.95,373.95,373.95,373.95,373.95,356.15,3,3,1121.0,
1191,523116,SANCO TRANS ,X ,Q,651.5,655.0,649.0,649.0,649.0,653.75,15,59,38500.0,
1192,523120,ADOR MULTI. ,X ,Q,41.83,41.83,39.03,39.63,39.99,39.95,66,21060,841135.0,
1193,523127,EIH ASSO.HOT,B ,Q,542.15,545.65,517.3,532.05,535.6,531.7,403,3816,2019524.0,
1194,523144,MEDI CAPS   ,X ,Q,53.11,56.5,53.0,53.78,53.78,54.03,267,37140,2019547.0,
1195,523151,OTCO INTERN.,X ,Q,6.6,6.6,6.6,6.6,6.6,6.6,18,1581,10434.0,
1196,523160,MORGAN CRU  ,X ,Q,1600.05,1634.0,1576.9,1584.25,1584.25,1607.1,151,2684,4288504.0,
1197,523186,BA PACK     ,XT,Q,265.95,265.95,252.0,260.2,255.1,258.55,40,1752,452409.0,
1198,523204,ABAN OFFSHO ,T ,Q,59.94,60.1,57.11,57.96,58.6,59.93,405,25270,1477122.0,
1199,523207,KOKUYOCMLN  ,B ,Q,140.95,143.65,140.95,141.5,141.8,140.9,86,2825,402395.0,
1200,523222,SRM ENERGY  ,XT,Q,19.89,19.89,19.89,19.89,19.89,19.5,15,8643,171909.0,
1201,523229,BHARAT SEATS,X ,Q,183.35,183.35,168.1,177.15,177.15,183.35,983,68895,12175805.0,
1202,523232,CONT.PETRO  ,XT,Q,89.88,89.88,81.32,88.48,88.48,85.6,358,50259,4435913.0,
1203,523242,NB FOOT WEAR,P ,Q,8.24,8.24,8.24,8.24,8.24,8.08,1,200,1648.0,
1204,523248,MACHINO PLAS,XT,Q,222.4,228.0,210.7,224.4,224.4,221.75,94,5243,1125609.0,
1205,523260,PEARL POLYME,B ,Q,31.69,31.69,30.5,30.68,30.5,30.22,98,10136,312275.0,
1206,523261,VENKEY'S (I),B ,Q,2049.95,2049.95,1967.3,1982.9,1982.9,2019.05,372,1678,3338312.0,
1207,523269,ADVANI HOTEL,B ,Q,117.65,120.0,114.2,116.55,117.0,115.3,356,24245,2858793.0,
1208,523277,G.V.FILMS   ,XT,Q,0.8,0.8,0.74,0.77,0.77,0.77,4244,8130419,6299007.0,
1209,523283,SUPER HOUSE ,B ,Q,262.0,263.95,250.0,252.7,253.0,257.0,300,8991,2301107.0,
1210,523289,RAMA VISION ,XT,Q,79.5,81.59,74.01,81.59,81.59,77.71,104,14658,1179766.0,
1211,523301,TCPL PACK   ,B ,Q,2175.0,2175.0,2131.45,2161.8,2162.85,2175.7,57,247,531052.0,
1212,523309,SHRIGANG IND,XT,Q,124.8,124.8,119.05,119.3,119.5,120.3,80,7229,876057.0,
1213,523319,BALMER LAWRI,B ,Q,258.35,260.1,244.55,250.1,250.1,258.15,4990,343428,86056456.0,
1214,523323,KOVAI MEDI. ,B ,Q,3219.95,3253.7,3171.0,3195.75,3171.0,3197.4,407,9495,30336287.0,
1215,523329,ELDECO HOUS.,B ,Q,839.0,839.0,772.95,785.95,779.0,796.4,136,869,679120.0,
1216,523367,DCMSHRIRAM  ,A ,Q,1040.35,1040.35,1013.0,1016.4,1014.0,1032.6,907,7274,7436815.0,
1217,523369,DCM SHR.IND ,B ,Q,176.6,176.6,162.55,165.95,165.1,173.2,1042,32255,5394207.0,
1218,523371,MAWANA SUGAR,B ,Q,96.36,97.4,95.35,96.9,97.0,95.91,553,23559,2277560.0,
1219,523373,MINI DIAMOND,XT,Q,19.0,19.8,19.0,19.41,19.19,18.86,64,8473,164595.0,
1220,523384,MAH.RAS.APEX,B ,Q,145.9,146.7,142.4,142.7,142.4,148.85,71,730,105822.0,
1221,523385,NILKAMAL L  ,B ,Q,2212.35,2221.05,2193.45,2194.15,2194.0,2199.65,31,68,149823.0,
1222,523391,NAHAR POLY  ,B ,Q,226.7,234.05,224.95,227.45,227.7,225.2,89,822,189324.0,
1223,523395,3M INDIA LTD,A ,Q,34623.7,34648.95,34000.0,34224.1,34110.0,34623.7,105,148,5071895.0,
1224,523398,JCHAC       ,B ,Q,1245.0,1255.0,1195.7,1208.35,1208.35,1241.0,363,2060,2514971.0,
1225,523405,JM FINANCIAL,A ,Q,102.87,110.75,101.05,107.31,107.31,101.31,11234,1788020,191536721.0,
1226,523411,ADCINDIA    ,XT,Q,965.0,994.4,941.1,966.35,959.0,975.25,51,744,724836.0,
1227,523419,TAMIL.TELE. ,B ,Q,10.27,11.3,10.27,10.43,10.55,10.81,1014,101970,1106822.0,
1228,523425,SUNRAJ DIAM.,X ,Q,7.6,7.89,7.6,7.89,7.89,7.89,6,1852,14438.0,
1229,523445,REL INDL INF,A ,Q,1456.0,1467.65,1387.05,1412.7,1412.7,1458.45,2167,33687,48145756.0,
1230,523457,LINDEINDIA  ,A ,Q,5575.1,5599.0,5528.0,5560.4,5550.8,5538.45,695,1756,9758407.0,
1231,523465,IND.BANK HSG,B ,Q,42.45,44.0,41.51,42.01,42.02,42.48,75,3819,162205.0,
1232,523467,JAIMATA GLAS,XT,Q,2.29,2.37,2.15,2.16,2.17,2.26,1072,1024922,2264496.0,
1233,523475,LOTUS CHOC  ,XT,Q,327.9,330.0,315.5,325.25,326.9,320.45,156,10449,3372681.0,
1234,523483,PACIFIC IND.,X ,Q,208.0,214.65,205.0,207.8,207.8,208.0,101,4643,970338.0,
1235,523489,CMM HOSPITAL,XT,Q,41.85,41.85,38.85,40.85,40.85,40.23,39,1822,73380.0,
1236,523519,UNI OFF AUTO,XT,Q,8.32,8.32,7.56,8.32,7.76,7.93,79,14574,120397.0,
1237,523537,APM INDUS.  ,X ,Q,61.6,63.5,61.0,61.68,61.1,63.0,231,40219,2502674.0,
1238,523539,PRECISION WR,B ,Q,125.5,125.5,119.8,121.95,122.1,125.35,811,52214,6420705.0,
1239,523550,KRYPTON IND ,X ,Q,36.0,37.01,35.0,35.44,35.0,35.33,201,45061,1621772.0,
1240,523558,SWISSMLTRY  ,X ,Q,21.99,22.2,20.55,21.04,21.04,21.74,1887,405489,8631410.0,
1241,523566,MARTIN BURN ,XT,Q,67.99,69.68,64.25,64.27,64.25,66.37,85,32609,2231528.0,
1242,523586,IND.TONERS  ,X ,Q,326.6,326.6,316.0,319.55,322.95,317.9,224,7496,2392315.0,
1243,523594,KUNSTSTOFFE ,X ,Q,25.99,25.99,24.96,24.97,24.97,25.13,14,521,13034.0,
1244,523598,SHIPP.CORPN ,A ,Q,174.5,179.55,169.3,171.55,171.55,174.0,6397,807297,141103952.0,
1245,523606,SIKA INTER. ,X ,Q,1649.8,1720.0,1575.2,1593.2,1593.2,1649.8,366,2973,4825114.0,
1246,523610,ITI LTD.    ,A ,Q,317.1,378.15,313.5,375.65,375.65,315.15,27658,1922864,697673866.0,
1247,523618,DREDGING COR,B ,Q,765.8,845.95,757.15,812.6,812.6,747.9,11681,201505,163399643.0,
1248,523620,PHARMASIA   ,XT,Q,33.0,33.4,31.5,33.4,33.4,31.81,18,758,24770.0,
1249,523628,PODDAR      ,Z ,Q,114.1,114.1,112.05,112.05,112.05,111.9,15,1754,196750.0,
1250,523630,NATIONAL FER,A ,Q,100.65,109.62,100.4,107.57,107.57,100.29,9677,1812031,191964557.0,
1251,523638,IP RINGS LTD,X ,Q,200.9,201.2,187.15,195.7,196.25,196.8,131,10113,1965071.0,
1252,523642,PI INDUS.LTD,A ,Q,3465.0,3486.2,3451.5,3480.05,3476.5,3455.9,619,3174,11007940.0,
1253,523648,PLASTIBLEND ,B ,Q,305.45,305.45,295.15,296.4,297.0,303.4,707,10217,3060585.0,
1254,523650,YASHINNO    ,XT,Q,33.86,33.86,31.32,33.86,33.86,32.25,153,54039,1807307.0,
1255,523652,KKPLASTICK  ,XT,Q,14.71,14.75,14.71,14.75,14.75,15.01,8,479,7057.0,
1256,523660,WATERBASE   ,B ,Q,95.6,96.5,88.0,89.7,89.7,94.89,1941,197950,18049838.0,
1257,523672,FLEX FOODS  ,X ,Q,108.9,108.9,106.55,106.8,107.8,106.95,86,15661,1681341.0,
1258,523676,GOLKUNDA DIA,X ,Q,189.0,189.8,185.05,189.8,189.8,158.2,520,72698,13776517.0,
1259,523694,APCOTEX IND ,B ,Q,508.0,512.5,505.15,507.9,507.95,508.65,95,1381,702806.0,
1260,523696,FORTIS MLR  ,XT,Q,64.99,64.99,61.01,61.39,61.5,62.7,196,23156,1462962.0,
1261,523704,MASTEK LTD  ,A ,Q,2850.05,2944.25,2829.05,2895.95,2879.95,2893.1,1744,8770,25310002.0,
1262,523708,EIMCO ELECON,T ,Q,1644.6,1644.95,1610.0,1626.9,1626.0,1648.0,9,38,61588.0,
1263,523710,SAYAJI HOTEL,X ,Q,288.3,291.4,275.15,288.75,290.95,284.75,63,2586,743676.0,
1264,523716,ASHIANA HOU ,B ,Q,312.0,313.5,301.9,304.4,305.3,308.0,1110,24372,7485450.0,
1265,523722,SVAM SOFTWAR,X ,Q,3.17,3.17,3.17,3.17,3.17,3.02,28,11129,35278.0,
1266,523732,ECO BOARD IN,X ,Q,32.4,34.75,32.17,33.12,33.45,33.19,83,13368,445829.0,
1267,523736,DVL         ,B ,Q,356.95,356.95,338.0,341.5,342.0,349.95,250,3833,1313112.0,
1268,523752,TIHIL       ,XT,Q,30.27,30.27,30.27,30.27,30.27,29.68,15,18204,551035.0,
1269,523754,MAHEPC      ,B ,Q,142.65,142.65,134.25,135.4,135.45,139.85,245,14152,1955209.0,
1270,523782,MITSHI      ,X ,Q,35.99,36.3,30.0,33.29,32.8,34.4,141,26461,871506.0,
1271,523790,SHUKRA JEW  ,P ,Q,11.01,11.01,11.01,11.01,11.01,10.8,23,15100,166251.0,
1272,523792,MAZDA LTD   ,B ,Q,1545.9,1545.9,1499.75,1521.4,1531.55,1534.5,302,1248,1892326.0,
1273,523826,SOVEREIGN DI,X ,Q,24.01,24.95,24.01,24.41,24.35,24.95,39,2319,56588.0,
1274,523828,MENON BEAR. ,B ,Q,143.8,143.8,138.0,139.3,139.8,140.9,179,9642,1359132.0,
1275,523832,MUKAT PIPES ,XT,Q,18.03,18.03,18.03,18.03,18.03,18.39,11,3349,60382.0,
1276,523836,GUJ.RAFFIA  ,T ,Q,51.45,51.45,51.3,51.3,51.3,52.0,14,1046,53696.0,
