,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
1230,523457,LINDEINDIA  ,A ,Q,5833.55,5833.55,5689.55,5718.65,5734.45,5794.35,1052,3471,19993591.0,
1231,523465,IND.BANK HSG,B ,Q,36.0,36.0,34.0,35.46,35.78,35.25,82,5724,203210.0,
1232,523467,JAIMATA GLAS,XT,Q,1.5,1.54,1.5,1.53,1.54,1.47,428,333491,507310.0,
1233,523475,LOTUS CHOC  ,X ,Q,248.5,248.5,248.5,248.5,248.5,236.7,45,3527,876459.0,
1234,523483,PACIFIC IND.,X ,Q,156.5,158.9,155.0,157.6,157.0,155.5,45,2359,370894.0,
1235,523489,CMM HOSPITAL,XT,Q,45.2,49.78,45.07,45.73,47.45,47.44,189,29402,1346300.0,
1236,523519,UNI OFF AUTO,XT,Q,5.34,5.36,5.34,5.36,5.36,5.11,6,1303,6976.0,
1237,523537,APM INDUS.  ,X ,Q,52.9,53.5,50.62,51.32,51.34,52.24,120,19281,990689.0,
1238,523539,PRECISION WR,B ,Q,132.1,132.5,127.95,129.25,132.5,131.55,1477,76354,9910730.0,
1239,523550,KRYPTON IND ,X ,Q,30.4,31.5,30.0,30.43,30.43,30.57,175,69213,2120378.0,
1240,523558,SWISSMLTRY  ,X ,Q,22.5,22.5,21.5,21.53,21.6,21.61,898,357330,7784020.0,
1241,523566,MARTIN BURN ,X ,Q,48.0,48.0,43.3,45.16,44.99,45.33,43,10689,488054.0,
1242,523586,IND.TONERS  ,X ,Q,317.0,329.7,317.0,323.7,323.0,319.25,218,7979,2587184.0,
1243,523594,KUNSTSTOFFE ,X ,Q,24.99,24.99,23.6,24.98,24.98,24.17,25,2803,67382.0,
1244,523598,SHIPP.CORPN ,A ,Q,161.45,162.5,156.6,157.85,157.85,161.2,1286,105759,16752918.0,
1245,523606,SIKA INTER. ,X ,Q,1520.0,1524.0,1440.1,1456.55,1456.55,1508.75,634,10592,15613387.0,
1246,523610,ITI LTD.    ,A ,Q,299.85,311.7,296.3,300.4,300.4,298.95,7048,598324,182741321.0,
1247,523618,DREDGING COR,B ,Q,570.7,617.95,563.25,591.55,591.55,570.6,4702,86142,51530544.0,
1248,523620,PHARMASIA   ,X ,Q,26.5,26.5,24.5,25.68,25.68,27.11,33,3446,86772.0,
1249,523628,PODDAR      ,Z ,Q,131.9,132.1,125.1,127.15,125.5,131.2,39,5141,668799.0,
1250,523630,NATIONAL FER,A ,Q,79.99,83.59,78.8,82.33,82.33,79.4,8680,1772340,144907073.0,
1251,523638,IP RINGS LTD,X ,Q,175.95,175.95,171.0,171.65,171.65,173.35,205,8851,1544386.0,
1252,523642,PI INDUS.LTD,A ,Q,3894.85,3894.85,3450.7,3485.85,3485.85,3874.2,10253,65314,234120266.0,
1253,523648,PLASTIBLEND ,B ,Q,309.55,311.0,304.0,306.05,309.2,307.4,252,2558,783074.0,
1254,523650,YASHINNO    ,XT,Q,44.3,44.3,43.61,43.61,43.61,45.9,25,1142,50053.0,
1255,523652,KKPLASTICK  ,XT,Q,17.1,17.1,16.76,16.76,16.76,17.1,4,13,218.0,
1256,523660,WATERBASE   ,B ,Q,74.55,75.75,73.0,73.41,73.41,74.55,610,50876,3774602.0,
1257,523672,FLEX FOODS  ,X ,Q,107.9,107.9,99.6,103.95,104.9,104.55,94,20769,2156651.0,
1258,523676,GOLKUNDA DIA,X ,Q,112.3,112.3,107.15,108.1,108.75,109.45,48,2862,308624.0,
1259,523694,APCOTEX IND ,A ,Q,520.0,522.75,511.25,517.15,515.5,516.35,286,2097,1082127.0,
1260,523696,FORTIS MLR  ,XT,Q,64.8,64.8,62.0,62.49,62.45,63.92,198,20101,1266146.0,
1261,523704,MASTEK LTD  ,A ,Q,2372.45,2438.5,2372.45,2396.7,2391.7,2384.35,705,3425,8228141.0,
1262,523708,EIMCO ELECON,T ,Q,1800.0,1850.0,1795.85,1796.0,1795.85,1795.85,143,2012,3658058.0,
1263,523710,SAYAJI HOTEL,X ,Q,278.0,282.0,275.0,276.85,280.0,277.95,46,1144,319994.0,
1264,523716,ASHIANA HOU ,B ,Q,252.0,256.05,249.45,250.8,252.25,252.55,251,5365,1353926.0,
1265,523732,ECO BOARD IN,X ,Q,31.0,32.19,29.7,31.46,31.05,31.39,98,21589,670736.0,
1266,523736,DVL         ,B ,Q,322.5,328.1,313.75,318.5,318.5,324.15,384,7078,2261939.0,
1267,523752,TIHIL       ,XT,Q,36.98,37.0,34.02,35.99,35.99,35.33,78,13148,478333.0,
1268,523754,MAHEPC      ,B ,Q,118.9,122.6,117.8,120.3,121.6,117.3,296,9921,1201603.0,
1269,523782,MITSHI      ,X ,Q,22.6,22.6,21.5,22.51,22.55,22.22,43,10777,241792.0,
1270,523790,SHUKRA JEW  ,P ,Q,11.4,11.4,11.4,11.4,11.4,11.18,4,1700,19380.0,
1271,523792,MAZDA LTD   ,B ,Q,1318.6,1323.6,1290.85,1303.25,1304.75,1300.65,119,247,321982.0,
1272,523826,SOVEREIGN DI,X ,Q,24.75,24.75,23.58,23.92,23.61,24.06,46,4286,102922.0,
1273,523828,MENON BEAR. ,B ,Q,139.85,144.0,137.45,140.9,140.25,139.3,495,10859,1525235.0,
1274,523832,MUKAT PIPES ,XT,Q,7.86,7.86,7.86,7.86,7.86,7.49,4,324,2546.0,
1275,523836,GUJ.RAFFIA  ,T ,Q,53.3,53.63,53.3,53.63,53.63,51.08,18,1980,106063.0,
1276,523838,SIMPLX INFRA,T ,Q,83.3,83.3,82.1,83.3,83.3,81.7,29,9531,788864.0,
1277,523840,INN.TECH.PAC,XT,Q,28.05,28.05,28.05,28.05,28.05,27.5,6,2060,57783.0,
1278,523842,SUPER TANNER,X ,Q,8.97,8.97,8.68,8.79,8.8,8.85,220,74132,651771.0,
1279,523850,AXTEL INDUS.,X ,Q,658.0,695.0,652.2,691.5,691.5,664.65,355,12969,8893212.0,
1280,523862,PIFL        ,X ,Q,14.67,14.67,14.67,14.67,14.67,13.98,1,100,1467.0,
1281,523874,PRECI CONTNR,XT,Q,1.73,1.73,1.72,1.72,1.72,1.65,64,65501,113283.0,
1282,523896,APIL        ,X ,Q,31.0,31.0,30.0,30.5,30.5,31.41,9,61,1850.0,
1283,524000,POONAWALLA  ,A ,Q,425.75,428.4,414.4,416.35,416.35,425.3,3058,119343,50105324.0,
1284,524013,HIND.FLUROCA,B ,Q,13.78,13.78,13.0,13.56,13.56,13.54,62,10471,139542.0,
1285,524019,KINGFA      ,B ,Q,2289.9,2289.9,2260.0,2262.65,2262.05,2283.9,15,38,86308.0,
1286,524031,PATIDAR     ,XT,Q,9.71,9.71,9.55,9.55,9.55,9.71,5,264,2561.0,
1287,524037,RAMA PHOSPH ,B ,Q,214.05,232.85,211.0,214.85,214.35,216.25,293,4443,957700.0,
1288,524038,VENLON ENTR ,X ,Q,4.66,4.79,4.55,4.61,4.61,4.76,27,5351,24682.0,
1289,524051,POLYPLEX    ,A ,Q,1032.95,1036.6,1017.55,1020.3,1020.0,1027.9,2134,15226,15592233.0,
1290,524075,ALBERT DAVID,B ,Q,1000.4,1000.75,977.05,979.15,977.1,997.15,196,915,902622.0,
1291,524080,HAR.LEATHER ,XT,Q,67.9,67.9,63.25,65.14,65.0,66.5,48,5708,370218.0,
1292,524091,CARYSIL     ,A ,Q,858.45,888.7,856.8,870.7,870.85,853.45,743,5440,4765171.0,
1293,524109,KABRA EXTR  ,B ,Q,412.8,425.8,412.8,419.45,418.65,419.7,198,1466,618041.0,
1294,524129,VINYL CHEM  ,B ,Q,436.45,445.0,435.05,436.05,435.1,436.3,141,966,424960.0,
1295,524136,PEE CEE COSM,XT,Q,429.45,439.95,400.0,406.9,424.0,421.0,59,3465,1439348.0,
1296,524156,T C M LTD.  ,XT,Q,48.9,48.9,45.3,46.87,46.8,47.61,114,16407,781651.0,
1297,524164,IOL CHEM PH ,A ,Q,446.5,454.15,440.0,441.35,441.2,446.05,1057,20086,8996258.0,
1298,524174,KESAR PETRO ,XT,Q,9.74,9.74,9.74,9.74,9.74,9.93,205,98999,964250.0,
1299,524200,VINATI ORG. ,A ,Q,1719.85,1727.0,1702.35,1709.0,1707.75,1714.55,2268,9702,16574187.0,
1300,524202,LACTOSE(I)  ,X ,Q,99.45,104.0,99.0,100.9,100.9,99.05,213,34064,3493974.0,
1301,524204,TEESTA AGRO ,XT,Q,103.0,103.0,103.0,103.0,103.0,105.0,5,48,4944.0,
1302,524208,AARTI INDUST,A ,Q,574.65,583.7,565.5,566.65,566.65,572.65,1350,35965,20679816.0,
1303,524210,PENTOKEY ORG,X ,Q,64.76,64.76,62.5,63.76,64.75,61.68,50,3110,200320.0,
1304,524212,WANBURY LTD ,T ,Q,123.4,123.4,123.4,123.4,123.4,121.0,48,11115,1371591.0,
1305,524218,RESONANCE   ,X ,Q,87.93,101.0,87.93,97.58,97.58,87.91,573,76301,7227849.0,
1306,524226,GUJ AMB EXP ,A ,Q,384.05,389.9,380.0,385.1,385.1,382.95,1978,59980,23077318.0,
1307,524230,RASHTR.CHEM.,A ,Q,154.25,163.0,149.6,159.4,159.4,153.35,16360,1794182,283941286.0,
1308,524238,GUJINJK     ,XT,Q,8.78,9.2,8.35,9.19,9.19,8.78,41,6622,57837.0,
1309,524280,KOPRAN LTD. ,B ,Q,268.1,268.1,260.0,261.65,261.25,264.15,981,30941,8087081.0,
1310,524288,AIMCO PESTI.,X ,Q,136.7,136.7,129.0,130.45,130.45,133.75,127,6511,858955.0,
1311,524314,GUJ.TERC LAB,XT,Q,31.39,31.39,30.0,31.2,31.35,29.9,29,11687,365344.0,
1312,524324,SEYAIND     ,T ,Q,24.81,24.81,23.85,23.85,23.85,24.33,23,9494,232665.0,
1313,524330,JAYANT AGRO ,B ,Q,257.6,260.15,248.0,250.55,249.2,255.4,213,2193,557287.0,
1314,524332,BCLIL       ,B ,Q,73.65,74.3,71.36,72.85,72.85,70.79,9576,456105,33098645.0,
1315,524336,SH.HARI CHEM,X ,Q,71.89,71.89,67.0,68.22,68.22,68.68,41,3396,234176.0,
1316,524342,INDOBORAXC  ,B ,Q,177.0,178.0,171.55,174.7,173.9,172.6,891,29889,5231946.0,
1317,524348,AARTI DRUGS ,A ,Q,481.85,484.3,474.3,476.15,477.2,478.8,1466,23262,11160365.0,
1318,524370,BODAL CHEM  ,B ,Q,79.2,79.25,77.67,78.17,78.3,78.61,882,55063,4320782.0,
1319,524372,ORCHIDPHAR  ,B ,Q,659.05,665.0,647.35,649.95,651.3,654.8,3410,55069,36212121.0,
1320,524394,VIMTA LABS  ,B ,Q,432.45,436.15,421.45,422.6,423.2,429.2,176,1992,853276.0,
1321,524396,BIOFIL CHEM ,B ,Q,51.98,52.45,51.0,51.49,51.49,51.98,172,4708,243307.0,
1322,524400,ISHITA DRUGS,X ,Q,84.8,84.9,76.3,80.33,80.33,82.17,162,11047,895065.0,
1323,524404,MARKSANS    ,A ,Q,163.95,163.95,156.95,158.05,158.75,162.95,2664,51374,8216536.0,
1324,524408,UNIV.STARCH ,XT,Q,172.95,174.95,164.0,172.0,172.0,171.55,22,1527,253925.0,
1325,524412,AAREY DRUGS ,T ,Q,44.2,44.2,44.19,44.2,44.2,43.35,22,6260,276688.0,
1326,524414,NORRIS MEDI.,X ,Q,12.75,12.97,12.0,12.02,12.67,12.28,41,5452,67664.0,
1327,524434,ASIAN PETRO ,XT,Q,16.83,16.83,15.7,16.35,16.3,16.08,77,8672,142151.0,
1328,524440,CAMEX LTD   ,X ,Q,36.5,36.5,34.3,34.3,34.3,35.0,41,8552,295785.0,
1329,524444,EVEXIA      ,X ,Q,2.09,2.39,2.02,2.28,2.28,2.01,6877,20357741,45127113.0,
1330,524458,INDOEURO    ,XT,Q,15.45,15.45,15.2,15.2,15.2,15.15,12,889,13645.0,
1331,524470,SYNCOM FORM.,B ,Q,11.75,11.8,11.54,11.62,11.74,11.61,2563,1023452,11938235.0,
1332,524480,RIDHI SIDHI ,X ,Q,446.2,454.5,442.0,451.15,445.0,446.1,32,2247,1001983.0,
1333,524488,SVCIND      ,XT,Q,4.05,4.1,3.96,4.01,4.05,3.97,249,51767,209629.0,
1334,524494,IPCA LAB LTD,A ,Q,1113.15,1113.75,1088.05,1091.5,1091.5,1108.55,830,8292,9117163.0,
1335,524500,KILITCH DRUG,T ,Q,335.85,349.5,335.85,349.5,349.5,342.7,27,9718,3319199.0,
1336,524506,CORAL LAB.  ,XT,Q,463.85,463.85,434.0,442.0,442.0,456.75,148,5010,2220266.0,
1337,524514,TULASEE BIO-,ZP,Q,31.7,31.7,31.7,31.7,31.7,31.7,1,100,3170.0,
1338,524516,BACIL PHARMA,XT,Q,4.95,4.95,4.95,4.95,4.95,5.16,1,1,4.0,
1339,524518,KREBS BIOCHM,B ,Q,83.85,85.0,82.15,82.36,82.36,82.91,128,3867,326159.0,
1340,524520,KMC SHIL    ,B ,Q,84.0,85.0,83.1,83.87,84.8,83.55,737,102972,8671831.0,
1341,524522,LAFFANS PETR,X ,Q,49.59,51.5,47.1,47.78,47.1,49.59,56,11799,575851.0,
1342,524534,BHASKAR AGRO,XT,Q,57.03,57.03,57.03,57.03,57.03,58.19,8,421,24009.0,
1343,524542,SUKJIT STRCH,B ,Q,483.3,485.0,473.2,478.45,478.8,486.55,376,2052,984130.0,
1344,524558,NEULAND LAB.,A ,Q,5069.95,5135.0,5030.0,5036.6,5033.0,5053.55,428,1323,6706670.0,
1345,524564,GAYATRI BIO ,XT,Q,9.59,9.59,8.86,9.02,9.1,9.18,138,93048,865513.0,
1346,524570,PODDAR PIGM.,B ,Q,356.0,358.0,349.55,350.15,349.55,352.6,67,480,171309.0,
1347,524572,PHARMAIDS PH,XT,Q,39.74,39.84,38.9,38.97,38.9,37.95,65,20902,819736.0,
1348,524576,VIVID IND   ,X ,Q,22.85,22.85,20.3,21.6,21.6,22.84,121,17056,369185.0,
1349,524580,PRIYA LTD.  ,X ,Q,18.26,19.21,18.26,19.2,19.2,19.22,11,1448,26462.0,
1350,524582,TIRUPATI STA,XT,Q,149.55,149.55,140.0,142.1,144.45,146.6,70,3373,486204.0,
1351,524592,JD ORGOCHEM ,X ,Q,7.51,7.51,7.51,7.51,7.51,7.51,1,10,75.0,
1352,524594,ASHOK-ALCO  ,XT,Q,131.95,135.0,127.1,133.05,133.0,130.65,64,2970,393236.0,
1353,524598,AKSHARCHEM I,B ,Q,266.05,268.7,265.0,266.1,265.0,266.65,128,1434,381732.0,
1354,524604,ADLINE      ,P ,Q,26.82,26.82,26.82,26.82,26.82,26.32,1,100,2682.0,
1355,524606,BERYL DRUGS ,XT,Q,23.95,24.42,23.48,23.48,23.48,23.95,36,12374,297401.0,
1356,524614,INDXTRA     ,XT,Q,8.84,8.84,8.84,8.84,8.84,8.67,82,43586,385300.0,
1357,524622,ISTRNETWK   ,XT,Q,2.77,2.77,2.76,2.76,2.76,2.81,5,131,361.0,
1358,524624,GAGAN GASES ,X ,Q,18.0,18.0,17.06,17.25,17.25,17.9,26,3182,55018.0,
1359,524628,PARKER AGRO.,XT,Q,23.5,23.5,23.5,23.5,23.5,23.3,9,682,16027.0,
1360,524632,SHUKRAPHAR  ,XT,Q,107.9,112.12,107.0,110.96,111.99,106.79,283,32782,3654352.0,
1361,524634,ALU FLUORIDE,X ,Q,534.0,544.8,527.05,531.2,531.2,532.1,334,9800,5272979.0,
1362,524636,OXYGENTAPH  ,X ,Q,34.2,34.2,33.01,33.45,33.45,32.85,25,3007,100822.0,
1363,524640,ARCHITORG   ,X ,Q,53.85,59.5,53.05,57.93,57.93,53.05,750,149594,8556489.0,
1364,524642,SIKOZY REAL ,X ,Q,0.88,0.9,0.88,0.89,0.89,0.9,40,27391,24504.0,
1365,524648,INDO AMINES ,B ,Q,120.0,120.85,117.85,118.2,117.9,119.75,169,3278,390795.0,
1366,524652,IND.SWIFT LT,T ,Q,16.69,17.11,16.69,17.11,17.11,17.03,6,2560,42756.0,
1367,524654,NATURAL CAPS,X ,Q,346.2,349.95,345.5,347.85,348.95,345.15,143,8028,2785555.0,
1368,524661,WELCURE DRUG,X ,Q,4.0,4.2,3.98,3.98,3.98,3.98,126,28087,113484.0,
1369,524663,BH.IMMUN&BIO,B ,Q,26.8,26.8,25.5,25.81,25.9,26.02,417,74031,1921861.0,
1370,524667,SOTL        ,B ,Q,331.6,332.0,325.0,326.4,326.35,329.1,201,3293,1081421.0,
1371,524669,HESTER BISC ,B ,Q,1469.9,1505.0,1452.05,1456.2,1456.2,1469.9,279,1508,2220906.0,
1372,524675,KABSONS INDU,XT,Q,22.94,23.19,22.5,23.19,23.19,22.09,114,21840,504982.0,
1373,524687,BASANT AGRO ,X ,Q,22.64,22.75,22.01,22.1,22.1,22.27,737,206831,4597950.0,
1374,524703,SANDU PHARMA,X ,Q,71.0,74.0,69.0,70.89,71.15,69.05,101,6346,455843.0,
1375,524709,NACLIND     ,B ,Q,75.0,75.0,73.55,74.25,74.25,73.91,104,5602,413516.0,
1376,524711,VISTA PHARMA,Z ,Q,16.44,16.44,16.12,16.12,16.12,16.44,23,9556,156105.0,
1377,524715,SUN PHARMA. ,A ,Q,1252.65,1252.65,1212.35,1217.7,1217.7,1241.3,2337,36533,44875960.0,
1378,524717,TITAN BIOTEC,X ,Q,396.0,422.0,396.0,402.8,405.0,395.4,350,9872,4020636.0,
1379,524727,SDL         ,XT,Q,16.0,16.0,15.22,15.22,15.22,16.0,10,8317,126711.0,
1380,524731,JENBURKT PH.,X ,Q,705.85,711.9,681.3,689.0,695.0,689.0,200,17963,12362639.0,
1381,524735,HIKAL LTD.  ,A ,Q,286.85,289.7,285.0,287.3,287.15,286.65,261,8998,2584942.0,
1382,524742,CAPLIN POINT,A ,Q,1210.0,1210.0,1194.15,1197.5,1197.0,1201.25,600,2949,3541217.0,
1383,524743,FISCHER     ,XT,Q,169.2,169.2,169.2,169.2,169.2,161.15,6,28,4737.0,
1384,524748,LINK PHARMA ,X ,Q,44.1,49.14,44.1,47.18,47.8,44.66,96,19664,909710.0,
1385,524752,DECIPHER    ,X ,Q,17.53,18.25,14.5,17.54,17.24,18.0,243,39100,666539.0,
1386,524768,EMMESSAR BIO,X ,Q,27.0,27.24,25.8,26.84,26.83,26.65,33,2701,71616.0,
1387,524774,NGL FINE CHM,B ,Q,2024.5,2040.2,2019.15,2029.8,2033.45,2017.35,39,122,247548.0,
1388,524790,EVEREST ORG.,X ,Q,128.25,134.8,124.2,125.95,127.65,128.25,66,2598,329639.0,
1389,524804,AUROB.PHARMA,A ,Q,1003.65,1021.7,1002.05,1010.85,1010.85,1004.3,1374,20901,21153485.0,
1390,524808,PHYTOCHEM I.,X ,Q,40.4,40.4,38.5,39.9,39.9,39.14,9,1384,55236.0,
1391,524816,NATCO PHARM ,A ,Q,774.4,776.2,752.55,756.35,756.35,772.65,9489,76661,58236801.0,
1392,524818,DYNAMIC IND.,X ,Q,69.9,69.9,67.51,67.76,67.51,69.26,85,6286,428298.0,
1393,524820,PANAMA PETRO,B ,Q,337.95,344.7,333.95,337.45,335.15,333.8,906,28572,9638351.0,
1394,524824,BAL PHARMA  ,B ,Q,107.4,108.85,106.35,107.0,107.0,107.55,281,6032,650881.0,
1395,524828,BDH INDUS.  ,X ,Q,189.75,190.25,187.0,187.8,188.0,188.25,48,1337,251590.0,
1396,526001,JAUS POLYMER,X ,Q,5.19,5.19,5.19,5.19,5.19,4.96,3,1000,5190.0,
1397,526025,GLOBUS CON  ,XT,Q,17.5,17.5,17.15,17.5,17.5,17.5,32,12142,212401.0,
1398,526027,CUBEX TUBING,T ,Q,67.0,68.5,64.02,64.18,64.02,67.0,49,2728,179184.0,
1399,526043,POLYMECH.MCH,X ,Q,58.0,59.8,58.0,59.0,59.0,60.0,20,2768,163025.0,
1400,526073,GALAXY BEAR.,XT,Q,1488.5,1488.5,1436.05,1463.7,1460.0,1472.65,106,667,980144.0,
1401,526081,SCAGRO      ,XT,Q,15.7,15.7,15.0,15.3,15.3,15.54,28,2048,31866.0,
1402,526095,RAVILEELA GR,XT,Q,35.8,36.5,35.8,36.5,36.5,35.8,5,242,8691.0,
1403,526113,UNIROYAL MAR,XT,Q,13.46,13.46,13.2,13.22,13.2,13.2,6,215,2842.0,
1404,526115,KARAN WOO-SN,XT,Q,4.66,4.66,4.66,4.66,4.66,4.57,9,1272,5927.0,
1405,526117,SHERVANI IND,X ,Q,525.0,525.0,490.5,499.45,500.0,516.85,134,100550,49778107.0,
1406,526125,BNHOLDINGS  ,XT,Q,65.18,65.18,65.18,65.18,65.18,62.08,4,650,42367.0,
1407,526133,SUPERTEX IND,X ,Q,9.15,9.85,9.05,9.29,9.22,9.59,79,42685,394877.0,
1408,526137,SHETRON LTD ,X ,Q,106.9,106.9,102.2,103.85,103.5,104.9,42,1495,154371.0,
1409,526139,TRANSGENE BI,XT,Q,10.3,10.3,10.24,10.24,10.24,10.1,119,127236,1308326.0,
1410,526143,MPL         ,XT,Q,16.7,17.28,16.0,16.75,16.51,16.56,93,19792,324345.0,
1411,526159,NIKHIL ADHSV,X ,Q,129.0,129.0,125.0,125.1,125.1,126.45,301,18174,2285894.0,
1412,526161,SPENTA INT. ,X ,Q,146.45,146.6,138.1,146.6,146.6,139.65,16,2261,331436.0,
1413,526169,MULTIBASE I ,X ,Q,224.35,224.35,217.6,218.0,218.05,220.4,185,24653,5407981.0,
1414,526173,ANDREW YULE ,B ,Q,32.5,32.5,31.3,31.52,31.52,31.93,1227,546526,17508846.0,
1415,526179,LUDOLOW JUTE,X ,Q,100.0,103.05,97.32,100.44,100.44,98.16,3035,357653,35839933.0,
1416,526187,ASHRAM ONLIN,XT,Q,5.2,5.2,4.85,5.1,5.1,5.1,32,1746,8656.0,
1417,526193,ROYAL CUSHIO,XT,Q,32.1,32.1,32.1,32.1,32.1,31.48,16,4885,156808.0,
1418,526211,SURAJ INDUS.,X ,Q,106.45,106.45,101.6,102.0,102.5,103.5,72,3949,404445.0,
1419,526217,HITECHCORP  ,B ,Q,270.7,273.1,264.85,265.05,265.0,266.65,92,2218,596779.0,
1420,526225,BLOOM DEKOR ,X ,Q,10.9,10.9,10.9,10.9,10.9,10.9,3,37,403.0,
1421,526227,FILATEX INDI,B ,Q,48.47,49.09,48.05,48.13,48.05,48.3,610,50888,2463567.0,
1422,526231,STD.SURFACT.,XT,Q,68.57,68.57,68.57,68.57,68.57,65.31,34,4850,332564.0,
1423,526237,MORGAN VENT ,X ,Q,40.27,43.0,40.27,42.78,42.79,42.27,35,2927,124149.0,
1424,526241,AMRAPALI IND,X ,Q,14.85,14.85,13.65,13.73,13.73,14.07,23,6131,85691.0,
1425,526247,PREMIER EXPL,B ,Q,1619.85,1619.85,1530.9,1556.2,1553.0,1589.1,768,15363,23990373.0,
1426,526251,MID EAST POR,X ,Q,4.65,4.88,4.45,4.88,4.88,4.65,7,1191,5551.0,
1427,526263,MOLD-TEK TEC,B ,Q,290.35,294.1,276.35,281.8,283.0,288.2,2089,40096,11488634.0,
1428,526269,CRESTCHEM LT,XT,Q,83.0,83.0,78.14,78.14,78.14,82.25,100,5692,450201.0,
1429,526299,MPHASIS LTD ,A ,Q,2443.5,2463.15,2422.75,2430.5,2428.2,2429.55,702,4453,10881251.0,
1430,526301,MEDINOVA DIA,XT,Q,34.0,36.79,33.32,33.46,33.46,35.07,75,5627,194989.0,
1431,526315,DIVSHKT     ,X ,Q,69.95,70.39,68.5,68.86,68.84,69.24,52,2888,199678.0,
1432,526325,ORIENT PRESS,B ,Q,75.51,78.0,75.2,76.5,76.5,75.51,498,8749,665849.0,
1433,526335,SHREYAS INTE,X ,Q,12.97,12.98,12.55,12.9,12.9,12.37,104,48488,628656.0,
1434,526345,PANJON LTD. ,X ,Q,17.0,17.72,16.85,17.18,17.0,17.0,76,14374,248047.0,
1435,526355,DURO PACK   ,XT,Q,90.67,90.67,84.0,87.5,87.5,86.36,46,2143,186199.0,
1436,526365,SWARNASA    ,X ,Q,31.7,34.0,30.9,33.22,33.22,31.49,315,130914,4274483.0,
1437,526367,GANESH HSG. ,B ,Q,412.95,416.6,404.55,408.9,409.7,410.55,427,8661,3568947.0,
1438,526371,NMDC LTD    ,A ,Q,184.65,186.9,182.3,183.0,183.0,184.8,5552,439097,81100856.0,
1439,526373,CINDRELLA HT,XT,Q,62.11,66.9,62.1,64.49,64.49,65.36,27,972,60965.0,
1440,526381,PAT INT LOG ,B ,Q,20.47,22.57,20.14,20.75,20.75,20.14,3543,1137507,24280947.0,
1441,526397,ALPHAGEO (I),B ,Q,273.0,273.2,270.3,270.35,270.35,272.5,119,1429,388425.0,
1442,526407,HAMPTON     ,B ,Q,50.5,51.5,48.65,49.01,49.01,50.5,126,11786,589035.0,
1443,526409,KKALPANAIND ,X ,Q,10.18,10.18,9.9,10.07,10.14,9.98,139,36994,370187.0,
1444,526415,OK PLAY (I) ,X ,Q,174.7,178.0,170.0,172.9,172.5,169.85,769,70384,12311544.0,
1445,526423,KRITI INDUS.,B ,Q,104.45,106.6,102.85,103.5,103.0,103.35,500,10089,1056574.0,
1446,526431,WELTERMAN I.,XT,Q,15.39,15.39,15.39,15.39,15.39,15.09,7,259,3986.0,
1447,526433,ASM TECHNOLO,X ,Q,498.7,500.0,471.95,484.2,484.2,491.85,377,12214,6005350.0,
1448,526435,PERFECTPAC  ,X ,Q,90.98,90.98,88.45,90.97,90.98,90.0,18,853,76387.0,
1449,526439,AMBITIOUS PL,XT,Q,7.4,7.4,7.0,7.11,7.0,7.05,38,6418,47075.0,
1450,526441,VISIONCINE  ,X ,Q,1.01,1.03,0.98,1.0,1.0,0.98,272,540354,538202.0,
1451,526445,INDRAYANI BI,X ,Q,59.0,62.4,59.0,61.11,61.11,59.21,337,120743,7385423.0,
1452,526468,EURO LEDAR F,XT,Q,20.5,20.5,19.49,20.48,20.48,20.5,11,879,17530.0,
1453,526471,WINSOME BREW,XT,Q,20.44,20.44,20.44,20.44,20.44,19.47,58,15907,325139.0,
1454,526473,ELEGANT FLOR,X ,Q,6.85,6.94,6.65,6.82,6.85,6.86,264,52331,355585.0,
1455,526479,SKY INDUST. ,X ,Q,71.99,74.8,71.36,73.94,74.39,71.99,65,3676,266702.0,
1456,526481,PHOENIX INT.,XT,Q,49.11,49.11,44.45,44.45,44.45,46.78,680,203962,9827551.0,
1457,526492,RISHIROOP   ,X ,Q,136.35,136.5,131.7,134.45,134.45,133.75,50,6743,906339.0,
1458,526494,PROMACT     ,XT,Q,6.61,7.24,6.6,6.72,6.99,6.9,20,5160,35455.0,
1459,526500,STR GRE WOO ,XT,Q,34.5,36.2,34.48,36.2,36.2,34.51,12,3357,115845.0,
1460,526506,SYSTAMATIX C,XT,Q,465.25,465.25,465.25,465.25,465.25,474.7,5,907,421981.0,
1461,526519,ALPINE HSG. ,X ,Q,138.4,138.4,132.5,136.25,137.0,136.55,51,2101,287192.0,
1462,526521,SANGHI IND. ,B ,Q,129.0,131.5,126.0,127.3,127.3,128.35,666,40899,5253983.0,
1463,526525,WWALUM      ,XT,Q,15.19,15.19,14.44,15.16,15.16,15.19,20,2406,35937.0,
1464,526532,SFPIL       ,X ,Q,8.61,8.77,8.03,8.15,8.62,8.44,33,11958,99241.0,
1465,526544,SCANP GEOM  ,XT,Q,6.5,6.85,6.4,6.43,6.43,6.72,131,130089,849562.0,
1466,526546,CHOKSI LABOR,X ,Q,73.88,73.88,64.5,66.97,68.75,71.23,226,34002,2273645.0,
1467,526550,CCHHL       ,B ,Q,14.1,14.5,14.1,14.18,14.18,14.03,515,141704,2025314.0,
1468,526568,LONGVIEW TEA,XT,Q,25.65,26.92,25.0,25.99,25.99,25.65,13,1248,32199.0,
