,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
634,509930,SUPREM IND  ,A ,Q,4339.75,4340.0,4218.0,4226.65,4227.85,4308.45,1185,5067,21655464.0,
635,509945,THACKER     ,XT,Q,508.4,508.5,484.0,484.0,484.0,508.5,13,51,25230.0,
636,509960,U.P.HOTELS  ,XT,Q,1280.6,1280.6,1181.15,1275.65,1270.0,1243.3,105,1002,1265050.0,
637,509966,VST INDUS.  ,A ,Q,3719.95,3720.0,3645.5,3668.75,3650.0,3689.2,379,1213,4471647.0,
638,510245,SWASTI VINAY,X ,Q,8.33,8.33,8.03,8.08,8.08,8.18,503,190501,1549443.0,
639,511000,MADHUS.SEC  ,X ,Q,15.47,15.47,14.3,15.0,15.0,14.12,144,40620,603828.0,
640,511012,YAMINI INVES,XT,Q,1.33,1.34,1.32,1.34,1.34,1.28,3260,3547736,4752568.0,
641,511016,PREMIER CAP.,XT,Q,5.58,5.58,5.06,5.57,5.58,5.32,144,40243,215097.0,
642,511018,MILGREY FIN ,XT,Q,69.5,69.5,69.5,69.5,69.5,70.31,2,40,2780.0,
643,511034,JINDAL DRILL,B ,Q,763.95,808.9,756.45,777.9,779.75,754.75,3195,36047,28086258.0,
644,511066,SAKTHI FIN. ,X ,Q,62.01,63.0,58.62,60.12,60.12,60.27,319,53541,3258737.0,
645,511076,SAT IND LTD ,B ,Q,137.25,138.6,133.8,135.05,135.0,135.3,1879,140645,19090202.0,
646,511092,JMDVL       ,XT,Q,28.0,28.05,27.5,28.05,28.05,27.5,2410,470565,13146080.0,
647,511108,SHIVA TEXYAM,B ,Q,153.0,154.25,136.0,152.45,152.05,153.65,31,2688,406916.0,
648,511110,V.B.DESAI   ,X ,Q,14.73,16.27,14.73,14.76,14.76,15.5,16,4399,67898.0,
649,511116,QUADRANT    ,XT,Q,1.28,1.28,1.28,1.28,1.28,1.26,408,894206,1144583.0,
650,511122,FIRST CUSTO.,XT,Q,65.1,65.1,59.0,59.11,63.96,62.0,10,141,8843.0,
651,511131,KAMAN HSG   ,X ,Q,14.89,15.95,14.6,15.95,15.95,14.5,113,53802,830035.0,
652,511147,WSFX        ,XT,Q,68.0,70.99,66.1,66.82,69.95,69.42,44,2570,174157.0,
653,511153,ANJANIFOODS ,XT,Q,39.4,42.22,39.4,41.86,42.0,40.21,110,33395,1405650.0,
654,511176,PARSHWANA   ,X ,Q,38.15,38.15,38.15,38.15,38.15,36.34,4,276,10529.0,
655,511187,MILLENNIUM  ,XT,Q,2.25,2.47,2.25,2.31,2.39,2.36,143,49871,116831.0,
656,511194,I.C.D.S.    ,T ,Q,46.96,46.96,46.96,46.96,46.96,47.91,12,683,32073.0,
657,511196,CANFIN HOMES,A ,Q,765.85,777.0,764.4,769.45,766.55,759.9,1319,29525,22767819.0,
658,511200,MUNOTH CAP. ,XT,Q,103.36,103.36,103.36,103.36,103.36,98.44,17,1743,180156.0,
659,511208,IL & FS INVE,T ,Q,12.0,12.28,11.9,12.04,12.04,11.73,195,53707,646296.0,
660,511218,SHRIRAM TRAN,A ,Q,2228.95,2289.9,2212.5,2278.85,2278.85,2150.15,6576,105472,238144842.0,
661,511243,CHOLAFIN    ,A ,Q,1222.65,1236.9,1222.65,1229.5,1229.25,1216.05,806,11697,14398875.0,
662,511246,BOMTALKIES  ,XT,Q,5.72,5.73,5.22,5.72,5.72,5.49,58,14188,77966.0,
663,511333,VLS FINANCE ,B ,Q,215.0,224.7,210.85,217.65,217.3,211.2,538,12986,2835316.0,
664,511355,IND CEM CAP ,X ,Q,20.83,20.83,20.83,20.83,20.83,19.84,41,19749,411371.0,
665,511359,AD-MANUM FIN,X ,Q,42.79,43.9,41.05,42.42,42.42,42.13,297,66609,2813303.0,
666,511377,MEHTA I.FIN ,XT,Q,21.5,22.0,21.5,22.0,22.0,21.5,7,455,9932.0,
667,511391,INTER GLOB F,X ,Q,37.21,37.21,34.05,35.62,35.11,34.9,52,5128,186424.0,
668,511401,MCLTD       ,X ,Q,13.16,13.16,12.85,12.85,12.85,12.54,4,464,5963.0,
669,511411,SHRISTINFRA ,XT,Q,49.55,49.55,49.55,49.55,49.55,50.56,12,693,34338.0,
670,511413,CREST       ,B ,Q,297.0,302.0,296.0,298.45,300.45,296.7,175,929,276757.0,
671,511431,VAKRANGEE   ,A ,Q,21.56,22.31,21.22,21.43,21.43,21.32,5347,4942130,106991618.0,
672,511441,GUJ.CREDIT  ,XT,Q,30.85,30.98,30.75,30.98,30.98,29.51,40,4864,150530.0,
673,511447,SYLPH TECH  ,XT,Q,4.59,4.6,4.59,4.6,4.6,4.51,700,4439970,20410960.0,
674,511451,DHARANI FIN.,X ,Q,5.95,5.95,5.95,5.95,5.95,5.67,8,7484,44529.0,
675,511463,ALEXANDER   ,X ,Q,17.37,18.38,16.18,17.29,17.23,16.85,172,53857,937067.0,
676,511473,IND.BANK MER,B ,Q,45.43,45.5,44.4,44.92,45.15,44.17,1021,102110,4585592.0,
677,511493,SHRYDUS     ,X ,Q,26.9,27.4,26.05,27.2,27.2,26.15,99,11615,313211.0,
678,511501,BHARAT BHUSH,X ,Q,34.1,34.75,33.41,34.44,34.01,33.79,132,6632,226897.0,
679,511505,CAPITAL TRUS,B ,Q,114.1,117.9,112.0,113.55,114.15,113.25,99,2651,304074.0,
680,511507,USHAKIRAN FI,XT,Q,24.05,24.48,22.85,24.32,24.32,24.05,23,3403,79917.0,
681,511509,VIVO BIO TEC,X ,Q,44.49,44.49,41.5,42.16,42.16,42.82,442,49345,2122921.0,
682,511523,VEERHEALTH  ,X ,Q,23.57,23.57,22.3,22.67,22.67,23.01,406,180662,4137378.0,
683,511525,PAN INDIA C ,XT,Q,2.92,2.92,2.92,2.92,2.92,3.07,434,127666,372784.0,
684,511533,SAHARA HOUSG,XT,Q,61.23,61.23,61.23,61.23,61.23,62.47,11,436,26696.0,
685,511535,NDA SECURIT.,XT,Q,31.98,31.98,30.74,31.98,31.98,31.36,13,64093,1975620.0,
686,511543,GSB FINANCE ,XT,Q,17.71,17.71,17.71,17.71,17.71,16.87,17,1582,28017.0,
687,511549,MORARKA FIN.,X ,Q,148.0,148.0,141.05,142.6,143.0,142.15,45,1087,155470.0,
688,511551,MONARCH     ,B ,Q,487.7,497.15,476.45,478.8,479.3,487.35,1348,18013,8743144.0,
689,511557,PRO FIN CAP.,X ,Q,1.89,2.19,1.79,2.19,2.19,1.83,2031,11290909,23962165.0,
690,511559,TIMES GUARAN,T ,Q,141.6,147.85,136.3,141.0,141.0,141.7,57,2346,327366.0,
691,511563,SANCHAY FIN.,XT,Q,67.98,67.98,67.98,67.98,67.98,69.36,5,6,407.0,
692,511571,SOMDATT FIN ,X ,Q,118.25,118.25,118.25,118.25,118.25,112.65,24,9342,1104691.0,
693,511585,REGENCY TRUS,X ,Q,2.75,2.75,2.75,2.75,2.75,2.7,4,160,440.0,
694,511589,AVONMORE    ,B ,Q,95.45,95.49,92.1,92.38,92.1,93.51,302,6328,589645.0,
695,511593,LIBORD FIN  ,X ,Q,9.95,9.95,9.95,9.95,9.95,9.48,24,2246,22347.0,
696,511601,YASH MANAGE.,X ,Q,14.94,15.49,14.4,15.02,14.8,14.89,95,49625,748943.0,
697,511605,ARIHANT CAP.,B ,Q,69.98,74.0,69.96,72.63,72.5,69.03,410,28462,2066283.0,
698,511609,ISL CONSULT ,X ,Q,32.95,32.95,27.51,27.54,27.54,27.5,20,1135,31747.0,
699,511611,DCM FINANCIA,T ,Q,5.27,5.27,5.24,5.24,5.24,5.27,25,2652,13929.0,
700,511626,R R FINANCE.,XT,Q,15.94,15.94,15.94,15.94,15.94,16.26,3,200,3188.0,
701,511628,IMCAP       ,X ,Q,629.55,629.55,582.15,583.3,583.3,599.6,69,1715,1015130.0,
702,511630,SAMBHAAV MED,T ,Q,4.71,4.85,4.39,4.48,4.48,4.62,60,28692,129425.0,
703,511644,OMEGA INTERA,XT,Q,222.2,222.2,222.2,222.2,222.2,217.85,3,28,6221.0,
704,511654,SUGAL DAM   ,XT,Q,32.25,32.25,31.45,31.45,31.45,31.7,11,252,7978.0,
705,511658,NETTLINX LTD,X ,Q,99.95,100.7,97.0,97.85,97.85,99.1,117,21120,2069794.0,
706,511664,BGIL FL TEC ,XT,Q,4.13,4.13,4.13,4.13,4.13,4.21,9,1401,5786.0,
707,511672,SCANSTL     ,XT,Q,61.5,64.5,58.55,64.32,64.32,61.62,243,78814,4987800.0,
708,511676,GIC HOUSING ,B ,Q,220.3,229.55,219.5,228.05,228.05,217.65,847,29889,6657299.0,
709,511688,MATHEW EASOW,X ,Q,8.12,8.12,8.12,8.12,8.12,7.74,15,8172,66356.0,
710,511692,AJCON GLOBAL,X ,Q,47.9,47.9,43.32,45.5,45.5,45.36,26,1171,53275.0,
711,511700,STD.CAP.MRKT,XT,Q,3.15,3.15,3.15,3.15,3.15,3.09,2215,2849892,8977159.0,
712,511702,YOGI        ,X ,Q,40.72,40.72,36.86,37.85,37.85,38.79,63,10244,401914.0,
713,511710,CUBICAL FIN.,X ,Q,1.72,1.72,1.6,1.62,1.62,1.74,63,141184,227325.0,
714,511712,RELIC TECHNO,X ,Q,17.75,17.76,17.7,17.76,17.76,17.75,17,3598,63827.0,
715,511714,NIMBSPROJ   ,X ,Q,40.45,40.5,35.61,38.02,38.02,38.7,42,3656,141657.0,
716,511724,BAIDFIN     ,T ,Q,25.0,25.26,24.55,24.94,24.94,24.45,27,6347,158326.0,
717,511726,VIPUL LTD   ,B ,Q,18.47,18.5,18.0,18.1,18.0,18.11,491,27035,493958.0,
718,511728,KZ LEAS FIN.,X ,Q,34.1,34.1,31.0,33.49,33.49,32.48,17,1005,33105.0,
719,511738,MEHTA SECUR.,XT,Q,30.15,30.21,30.15,30.21,30.21,30.21,3,1825,55121.0,
720,511742,UGROCAP     ,B ,Q,282.0,288.15,279.0,281.6,281.6,279.15,954,28784,8153651.0,
721,511754,SHALIB.FINAN,XT,Q,503.0,503.0,496.0,496.0,496.0,493.65,14,1700,851050.0,
722,511756,ABIRAMI FIN.,Z ,Q,35.01,35.01,34.99,34.99,34.99,35.7,12,218,7631.0,
723,511758,MANSI FINANC,XT,Q,45.5,45.5,45.5,45.5,45.5,45.5,4,35,1592.0,
724,511760,SEVENHILL   ,X ,Q,0.91,0.93,0.89,0.93,0.93,0.89,1380,1413513,1304346.0,
725,511764,AASTAFIN    ,X ,Q,49.8,49.8,46.4,47.03,46.5,46.18,89,8625,405519.0,
726,511766,MUTHOOT CAP ,B ,Q,368.2,397.6,368.2,392.7,387.2,372.5,1053,21848,8491577.0,
727,511768,MASTER TRUST,XT,Q,429.95,438.0,414.0,425.0,425.0,417.9,99,8663,3669028.0,
728,512008,EFCIL       ,XT,Q,417.95,425.95,400.05,425.95,425.95,405.7,315,103487,43495296.0,
729,512018,CNI RES LTD ,X ,Q,3.16,3.61,2.98,3.34,3.34,3.01,1131,1637337,5642258.0,
730,512020,SARASW.COMM.,X ,Q,3275.0,3275.0,3135.05,3215.55,3215.55,3186.3,19,35,112358.0,
731,512024,N.D.METAL   ,XT,Q,85.54,85.54,85.0,85.0,85.0,85.54,5,195,16599.0,
732,512038,TCC         ,XT,Q,265.4,265.4,265.4,265.4,265.4,260.2,1,3,796.0,
733,512047,ROYAL IND   ,XT,Q,3.55,3.6,3.5,3.5,3.5,3.55,55,10830,38193.0,
734,512048,LUHARUKA    ,XT,Q,5.93,5.93,5.6,5.81,5.81,5.68,1120,533680,3067990.0,
735,512064,VISVEN      ,XT,Q,96.0,96.0,94.99,95.0,95.0,95.0,15,4125,393959.0,
736,512068,DECCANGOLD  ,XT,Q,119.95,120.45,117.5,119.55,119.65,119.5,551,96066,11428573.0,
737,512070,UPL         ,A ,Q,558.85,566.0,558.85,562.2,562.2,558.7,3864,108660,61206868.0,
738,512093,CRANES SOFTW,Z ,Q,4.93,4.93,4.93,4.93,4.93,5.03,113,28894,142447.0,
739,512097,SAICOM      ,XT,Q,0.72,0.73,0.71,0.71,0.71,0.74,441,626917,447047.0,
740,512099,EY          ,XT,Q,583.75,583.75,583.75,583.75,583.75,595.65,38,924,539385.0,
741,512103,NIDHI GRANIT,XT,Q,141.5,151.85,141.0,151.85,151.85,144.65,4,70,10314.0,
742,512115,ROSE MERC LT,XT,Q,144.35,150.15,144.35,150.15,150.15,147.25,32,3802,565615.0,
743,512131,SIGNET IND  ,T ,Q,70.6,72.4,68.06,68.62,69.8,70.72,66,10147,702714.0,
744,512149,ADVANCE TECH,XT,Q,0.91,0.91,0.91,0.91,0.91,0.9,138,2578722,2346637.0,
745,512161,SECURKLOUD  ,B ,Q,52.25,53.53,51.05,51.6,51.6,52.51,451,17074,888967.0,
746,512165,ABANSENT    ,X ,Q,161.95,161.95,151.05,152.0,152.0,156.95,52,4434,679706.0,
747,512175,VAMA INDS   ,X ,Q,5.5,5.57,5.41,5.45,5.51,5.31,315,200287,1106227.0,
748,512179,SUNTECK REAL,A ,Q,465.45,470.8,454.85,463.45,463.45,465.3,5187,54719,25440935.0,
749,512215,STEPHANOTIS ,XT,Q,36.4,39.69,36.4,39.69,39.69,37.8,6,438,16009.0,
750,512217,PRISM MEDI  ,X ,Q,33.72,36.81,32.0,35.6,36.4,32.9,151,33742,1160770.0,
751,512229,VERITAS     ,XT,Q,547.35,547.35,547.35,547.35,547.35,558.5,46,5525,3024108.0,
752,512237,JAI CORP LTD,A ,Q,393.85,413.45,387.3,413.4,413.4,393.8,2587,107600,43796533.0,
753,512247,ASHIRWAD CAP,X ,Q,5.65,5.7,5.4,5.5,5.54,5.49,768,295731,1632446.0,
754,512257,SVARTCORP   ,XT,Q,4.69,4.98,4.69,4.71,4.69,4.93,1207,573826,2742429.0,
755,512267,MEDIA MATRIX,B ,Q,23.99,24.51,22.55,23.03,23.03,23.5,651,169304,4021702.0,
756,512279,NNTL        ,Z ,Q,23.2,23.2,23.2,23.2,23.2,23.67,6,352,8166.0,
757,512296,BHAGYA INL  ,B ,Q,99.0,104.0,98.95,100.75,100.9,99.0,637,22740,2291606.0,
758,512297,SHANTAI     ,XT,Q,43.05,43.05,42.75,43.05,43.05,41.0,8,921,39588.0,
759,512301,CHAMBAL BREW,XT,Q,10.05,10.05,10.05,10.05,10.05,9.86,53,12474,125363.0,
760,512329,SGMART      ,T ,Q,11148.05,11148.05,11148.05,11148.05,11148.05,10929.5,24,175,1950908.0,
761,512344,ARAVALI SEC.,X ,Q,4.23,4.23,4.23,4.23,4.23,4.03,12,10884,46039.0,
762,512379,CRESSANDA SO,B ,Q,25.45,25.58,24.88,25.02,25.02,25.21,2016,3783141,95318093.0,
763,512381,STARTECK    ,T ,Q,318.95,318.95,309.0,311.95,313.0,306.15,23,10192,3152685.0,
764,512393,SHARDUL SECU,X ,Q,159.0,162.0,156.1,157.85,159.95,159.7,49,2109,336444.0,
765,512399,SERA        ,XT,Q,16.99,16.99,16.01,16.4,16.45,16.33,162,25832,424359.0,
766,512425,NIRAV COMMER,X ,Q,490.0,552.5,485.0,539.8,539.95,539.0,18,45,24116.0,
767,512437,APOLLO FIN I,XT,Q,1231.5,1289.0,1170.0,1254.3,1250.0,1231.5,98,1767,2146801.0,
768,512441,ENBEE TRADG.,XT,Q,29.6,29.6,29.6,29.6,29.6,30.2,568,113175,3349980.0,
769,512443,GANONPRO    ,X ,Q,17.0,17.2,16.2,17.14,17.14,16.7,384,401205,6799552.0,
770,512453,SHRI JAGDAMB,X ,Q,648.0,666.45,648.0,658.55,656.0,659.0,154,2492,1641835.0,
771,512455,LLOYDS MET E,A ,Q,579.45,587.9,573.6,583.6,582.3,578.4,1764,27934,16229433.0,
772,512463,LLOYDSENT   ,B ,Q,35.47,36.0,34.91,35.61,35.61,34.86,1666,896236,31711862.0,
773,512477,BETEX INDIA ,XT,Q,295.0,295.0,283.0,285.0,285.0,283.0,7,181,51523.0,
774,512481,POLYTEX(P)  ,XT,Q,6.29,6.29,6.29,6.29,6.29,6.17,26,12548,78926.0,
775,512485,DHANAL.COTEX,X ,Q,76.0,76.0,76.0,76.0,76.0,72.5,3,286,21736.0,
776,512493,GARNET INTL ,XT,Q,71.74,72.44,68.0,69.63,71.85,71.57,95,13839,973278.0,
777,512499,SHALIMAR PRO,X ,Q,0.67,0.67,0.67,0.67,0.67,0.66,428,1416979,949375.0,
778,512519,DONEAR IND. ,B ,Q,110.42,110.65,107.7,108.09,108.3,108.25,264,12770,1389997.0,
779,512527,SUPER SAL IN,X ,Q,1450.0,1517.4,1311.1,1501.75,1501.75,1264.5,891,25002,36692465.0,
780,512529,SEQUENT     ,A ,Q,138.15,146.9,138.15,139.4,139.4,137.5,5658,509324,72780564.0,
781,512531,STC INDIA   ,B ,Q,152.8,158.8,146.35,152.3,152.3,149.8,1970,80279,12302178.0,
782,512553,ZENITH EXP. ,B ,Q,150.25,156.5,150.25,153.75,153.75,153.0,34,354,54332.0,
783,512559,KOHINORFOODS,T ,Q,48.0,49.69,47.55,48.5,48.5,48.96,154,16409,793644.0,
784,512565,NEELKANTH   ,X ,Q,30.0,30.0,29.79,29.79,29.79,31.35,4,795,23788.0,
785,512573,AVANTI FEEDS,A ,Q,457.85,499.9,456.95,489.9,489.9,454.4,11942,377760,181527629.0,
786,512587,ZODIAC JRD  ,XT,Q,66.62,66.62,64.03,64.03,64.03,65.32,42,25687,1707769.0,
787,512589,SITA ENTER. ,XT,Q,41.39,41.39,41.39,41.39,41.39,40.58,11,768,31787.0,
788,512591,PULSAR INTL.,XT,Q,77.8,81.0,76.83,78.8,78.8,77.8,12,145,11514.0,
789,512595,MANBRO      ,XT,Q,381.85,381.85,379.85,379.85,379.85,374.5,9,356,135470.0,
790,512597,KEYFINSER   ,T ,Q,128.4,128.9,128.4,128.85,128.85,123.0,6,377,48561.0,
791,512599,ADANI ENTER ,A ,Q,3123.6,3129.0,3065.0,3080.45,3080.45,3099.15,10152,171033,528372295.0,
792,512604,HARIA EXPORT,X ,Q,4.85,5.06,4.85,5.0,5.0,5.08,16,5462,27411.0,
793,512608,BHANDARI HOS,T ,Q,7.94,7.94,7.6,7.93,7.93,7.57,855,882887,6948401.0,
794,512618,RLF LIMITED.,XT,Q,10.39,10.39,9.99,10.39,10.39,10.19,35,7200,72891.0,
795,512624,REGENTRP    ,XT,Q,4.93,5.43,4.93,5.21,5.24,5.18,549,460490,2379871.0,
796,512626,ORBIT EXPORT,B ,Q,201.85,203.75,195.9,197.3,196.0,198.1,415,5969,1195684.0,
797,512634,SAVERA IND  ,X ,Q,142.0,143.95,138.0,140.0,141.45,141.75,106,10961,1540729.0,
798,513005,VBC FERRO   ,XT,Q,42.99,42.99,40.23,42.45,42.45,42.05,17,2530,106605.0,
799,513023,NAVA        ,A ,Q,459.9,459.9,448.75,453.95,454.7,456.2,514,8639,3917119.0,
800,513043,REMI EDEL   ,XT,Q,76.75,76.75,75.22,76.7,76.7,76.75,20,1456,110215.0,
801,513059,G.S.AUTO INT,X ,Q,31.9,31.9,31.9,31.9,31.9,30.39,50,7853,250510.0,
802,513063,TRANSFREIGHT,XT,Q,26.72,26.73,25.0,26.63,26.72,25.46,65,14046,372594.0,
803,513097,SHIV.BIMETAL,A ,Q,599.85,599.85,586.25,590.6,590.6,588.25,525,6677,3939596.0,
804,513108,GANDHI SP.TU,B ,Q,755.0,760.8,740.95,745.65,753.65,754.7,239,2374,1771086.0,
805,513117,AMFORGE IND.,XT,Q,12.06,12.06,11.39,11.89,11.89,11.98,100,13274,154350.0,
806,513119,ABC GAS INT ,XT,Q,53.0,55.6,53.0,54.95,54.95,53.41,26,1939,106142.0,
807,513121,ORICON ENT  ,B ,Q,41.0,41.0,38.8,39.23,39.23,39.9,730,111108,4411055.0,
808,513149,ACROW INDIA ,X ,Q,800.0,841.9,787.0,825.0,825.0,842.0,16,103,83121.0,
809,513173,STL STR INF ,XT,Q,37.01,37.01,37.01,37.01,37.01,35.25,29,9992,369803.0,
810,513228,PENNAR STEEL,B ,Q,130.0,131.0,127.1,129.05,128.9,128.8,2229,142119,18274687.0,
811,513250,JYOTI STRUCT,T ,Q,23.17,23.17,23.17,23.17,23.17,22.07,33,48353,1120339.0,
812,513252,JAY USHIN   ,X ,Q,754.9,757.95,712.5,725.6,739.45,733.9,28,165,122404.0,
813,513262,ST.STR.WHEEL,B ,Q,265.6,276.1,265.6,274.05,274.05,258.5,4069,132163,35995932.0,
814,513269,MAN IND.(I) ,B ,Q,320.25,346.15,320.25,335.0,335.0,322.95,4009,134204,44774663.0,
815,513303,MODERN STEEL,XT,Q,27.19,27.2,26.02,26.73,26.79,26.51,135,12443,330057.0,
816,513307,SYNTHIKO FOI,XT,Q,125.6,125.6,114.0,116.85,117.8,119.95,113,4143,489634.0,
817,513309,GOLKONDA    ,Z ,Q,17.32,17.32,16.01,17.16,17.19,16.5,62,12583,213706.0,
818,513337,GUJ.TOOLROOM,XT,Q,57.32,57.32,57.32,57.32,57.32,58.48,329,92273,5289088.0,
819,513349,AJMERA      ,B ,Q,471.75,521.0,471.75,506.35,507.0,471.7,2602,53233,26820584.0,
820,513353,COCHIN MIN. ,X ,Q,273.65,273.65,267.0,269.8,270.9,268.6,360,19472,5243316.0,
821,513361,ISW LTD     ,XT,Q,4.45,4.45,4.45,4.45,4.45,4.54,477,142904,635922.0,
822,513369,KVFORGE     ,X ,Q,68.52,73.0,67.1,69.13,68.35,68.52,188,35103,2475237.0,
823,513375,CARBORUNDUM ,A ,Q,1151.85,1167.4,1143.65,1154.8,1153.0,1143.45,568,3571,4133744.0,
824,513377,MINERAL&METL,A ,Q,66.79,69.0,65.71,67.5,67.5,66.79,6549,1232784,83159404.0,
825,513397,VALLABH STEL,X ,Q,7.52,7.95,7.52,7.94,7.94,7.58,8,2965,22747.0,
826,513401,ASHIANA ISP.,X ,Q,32.96,32.96,31.1,32.53,32.53,31.82,85,17617,568157.0,
827,513403,PM TELELINN ,X ,Q,6.6,6.6,6.16,6.16,6.16,6.9,35,6201,40134.0,
828,513418,SMFIL       ,X ,Q,5.2,5.33,5.13,5.23,5.23,5.18,147,32538,170958.0,
829,513422,BLOOM INDUST,XT,Q,32.11,33.05,30.06,33.05,33.05,31.48,36,6945,228004.0,
830,513430,MAITRI      ,XT,Q,32.78,33.0,32.78,33.0,33.0,34.5,4,209,6862.0,
831,513434,TATA METALIK,A ,Q,1050.0,1060.6,1050.0,1057.35,1057.0,1050.55,115,622,657487.0,
832,513436,SHAH ALLOYS ,B ,Q,90.47,90.47,88.66,90.47,90.47,86.17,61,19664,1778030.0,
833,513452,ELANGO INDUS,XT,Q,8.97,8.97,8.97,8.97,8.97,8.55,6,430,3857.0,
834,513456,KANISHK ST. ,X ,Q,36.99,43.69,35.62,37.44,37.44,36.43,383,137875,5211455.0,
835,513460,MAHALAXMI SM,Z ,Q,9.99,10.48,9.5,10.48,10.48,9.99,27,4646,45199.0,
836,513472,SIMPLEX CAST,X ,Q,67.52,75.87,66.11,75.7,75.5,68.98,295,51078,3758704.0,
837,513488,SH.STEEL WIR,X ,Q,44.35,45.8,42.05,45.06,44.5,44.32,98,6109,268281.0,
838,513496,SIZEMASTER  ,XT,Q,91.89,91.89,91.89,91.89,91.89,90.09,1,20,1837.0,
839,513498,SOUTH.MAGNES,XT,Q,244.85,249.45,230.2,249.05,249.45,237.6,104,2711,666962.0,
840,513502,BARODA EXTR.,X ,Q,3.44,3.46,3.3,3.35,3.38,3.35,364,379217,1279368.0,
841,513507,GUJ.CONTAIN.,P ,Q,163.6,163.6,160.05,160.05,160.05,163.6,5,700,113865.0,
842,513509,KALYANI FORG,T ,Q,479.0,479.0,437.8,452.5,452.5,460.8,52,2370,1056187.0,
843,513511,PANCH.STEEL ,X ,Q,155.0,156.8,149.15,152.8,154.0,156.8,106,4546,691305.0,
844,513513,ADITYA ISPAT,X ,Q,10.9,10.9,10.8,10.8,10.8,10.9,78,19912,216166.0,
845,513515,S.R.INDUS.  ,Z ,Q,1.68,1.83,1.68,1.68,1.68,1.76,26,29866,50271.0,
846,513517,STEELCAST   ,B ,Q,683.05,724.85,678.05,692.85,694.2,673.05,1145,10299,7230450.0,
847,513519,PITTIENG    ,B ,Q,698.1,706.8,695.0,701.25,697.4,697.45,953,14616,10208484.0,
848,513528,GLITTEK GRAN,X ,Q,3.67,3.85,3.67,3.85,3.85,3.67,14,8255,31484.0,
849,513532,PRADEEP MET.,X ,Q,223.75,225.5,218.0,219.95,219.95,221.1,271,12365,2737866.0,
850,513536,GNRL        ,XT,Q,21.5,21.98,21.5,21.88,21.89,21.16,176,385631,8370818.0,
851,513540,T.N.STEEL TU,P ,Q,17.85,17.85,17.85,17.85,17.85,17.0,1,100,1785.0,
852,513548,SHARDA ISPAT,XT,Q,259.7,259.7,259.7,259.7,259.7,264.95,13,251,65184.0,
853,513554,MAHA STEEL  ,B ,Q,113.77,113.79,107.85,109.02,108.67,110.2,173,7103,787302.0,
854,513566,NOVA IRON&ST,XT,Q,32.66,32.66,32.66,32.66,32.66,31.11,40,6918,225941.0,
855,513575,STERPOW     ,XT,Q,18.9,18.9,18.11,18.16,18.16,18.9,44,3228,60290.0,
856,513579,FOUNDRY FUEL,Z ,Q,5.2,5.3,5.1,5.3,5.3,5.2,3,3050,16155.0,
857,513599,HIND.COPPER ,A ,Q,271.75,271.75,265.45,265.85,265.85,269.55,7631,590717,158202088.0,
858,513629,TULSYAN NEC ,XT,Q,105.25,108.3,105.0,105.5,105.3,110.0,76,8271,873697.0,
859,513642,AXEL POLYMER,XT,Q,56.01,58.31,55.0,58.31,58.31,55.54,70,10114,587891.0,
860,513683,NLCINDIA    ,A ,Q,232.25,238.0,228.55,236.85,236.85,230.5,7578,676535,158462998.0,
861,513687,SPECTRA IND.,XT,Q,5.8,6.05,5.51,6.05,6.05,5.8,44,10114,60189.0,
862,513693,KIC METALIKS,X ,Q,52.01,56.9,52.01,56.13,56.13,52.53,595,250495,13970614.0,
863,513699,SOLID STONE ,XT,Q,33.8,33.81,30.65,32.25,30.92,32.2,60,5492,177416.0,
864,513709,SHILP GRAVUR,XT,Q,177.9,182.0,175.0,179.95,180.15,175.7,111,8111,1455761.0,
865,513713,WHITEORG    ,X ,Q,10.51,10.81,10.0,10.06,10.06,10.51,526,225449,2291688.0,
866,513721,MFSINTRCRP  ,Z ,Q,11.9,12.13,11.9,12.1,12.1,11.9,8,421,5071.0,
867,513729,ARO GRANITE ,T ,Q,58.69,60.2,58.3,59.28,59.25,57.94,56,5517,329692.0,
868,514010,HIM.FIBRES  ,XT,Q,36.99,36.99,36.99,36.99,36.99,36.27,20,160473,5935896.0,
869,514028,RAJKAMAL SYN,X ,Q,24.8,25.4,24.52,25.0,25.0,24.8,10,692,17255.0,
870,514030,DEEPAK SPINN,X ,Q,280.2,320.0,280.0,308.8,308.8,275.55,2377,151816,46036735.0,
871,514036,LOY.TEX MILL,B ,Q,672.2,686.45,670.1,684.0,677.5,659.0,74,310,209724.0,
872,514043,HIMAT.SEIDE ,B ,Q,170.5,173.35,169.65,171.6,170.4,168.5,447,16646,2857202.0,
873,514045,BSL LTD.    ,B ,Q,214.45,216.1,213.5,215.05,215.2,212.25,50,1315,282810.0,
874,514060,MARKOBENZ   ,ZP,Q,65.34,65.34,65.34,65.34,65.34,64.06,4,3000,196020.0,
875,514087,PBM POLYTEX ,X ,Q,97.0,97.0,94.0,94.55,94.55,95.78,72,3643,348443.0,
876,514113,ADHINATH TEX,XT,Q,29.5,30.5,28.4,29.9,29.9,29.83,105,10135,299674.0,
877,514128,KONARK SYN. ,X ,Q,16.26,16.75,16.26,16.7,16.7,16.44,9,1006,16811.0,
