,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
39,500093,CGPOWER     ,A ,Q,464.95,464.95,456.0,459.65,459.65,466.25,3118,95994,44057803.0,
40,500096,DABUR (I)   ,A ,Q,547.6,547.7,537.3,539.85,539.85,547.6,3967,83923,45483561.0,
41,500097,DALMIASUG   ,B ,Q,398.0,403.0,397.15,400.1,400.0,397.85,1357,25952,10391656.0,
42,500101,ARVIND Ltd  ,A ,Q,235.0,252.8,234.65,248.35,248.35,230.45,3853,256184,62994949.0,
43,500103,BHEL        ,A ,Q,184.0,186.2,181.0,181.5,181.5,181.25,12007,2593924,475368917.0,
44,500104,HIND.PETRO  ,A ,Q,342.05,392.6,342.05,383.9,383.9,376.7,10229,970393,366842110.0,
45,500106,IFCI LTD    ,A ,Q,29.62,30.19,28.75,28.98,28.98,29.44,11018,7377854,216904773.0,
46,500108,MAHA.TELE   ,A ,Q,31.8,34.43,31.5,33.85,33.85,31.66,8485,4807904,161300173.0,
47,500109,MRPL        ,A ,Q,130.5,132.4,129.15,129.5,129.3,129.65,1816,170879,22297808.0,
48,500110,CHENNAI PET.,A ,Q,692.7,699.0,684.1,692.3,691.55,684.4,1696,43575,30113572.0,
49,500112,STATE BANK  ,A ,Q,626.15,649.95,619.9,648.4,648.4,623.55,20560,1121894,714963412.0,
50,500113,STEEL AUTH. ,A ,Q,111.39,113.31,109.44,111.34,111.34,110.93,16857,3758371,418041254.0,
51,500114,TITAN       ,A ,Q,3613.1,3616.5,3585.65,3600.75,3600.75,3591.05,2947,18378,66145779.0,
52,500116,IDBI BANK L ,A ,Q,66.6,67.62,66.22,67.05,67.05,66.07,5771,1617907,108421946.0,
53,500117,DCW LTD.    ,A ,Q,54.05,56.4,54.03,55.16,55.16,53.89,3200,753924,41812784.0,
54,500119,DHAMPUR SUGA,A ,Q,247.85,249.4,246.85,248.05,248.05,247.6,1187,30690,7618200.0,
55,500120,DIAMINES&CHM,B ,Q,491.0,497.2,483.55,488.85,487.05,484.65,233,976,478669.0,
56,500123,ELANTAS     ,B ,Q,7801.1,7908.0,7710.0,7775.4,7776.0,7800.0,59,183,1421877.0,
57,500124,DR.REDDY'S  ,A ,Q,5628.75,5628.75,5542.5,5592.25,5592.25,5570.8,2908,26193,145820322.0,
58,500125,E.I.D.PAR   ,A ,Q,548.75,555.0,543.45,551.4,553.0,541.8,830,19158,10554652.0,
59,500126,PGHL        ,A ,Q,5089.95,5092.0,4972.8,5074.25,5074.25,4978.5,246,504,2536028.0,
60,500128,ELEC.CASTING,A ,Q,114.65,117.0,113.85,114.85,115.0,113.6,2712,312450,35957384.0,
61,500133,ESAB INDIA  ,A ,Q,6149.95,6149.95,5840.05,5867.9,5880.0,5920.95,210,684,4050005.0,
62,500135,EPL         ,A ,Q,209.7,209.7,202.75,204.4,204.4,207.4,1821,120667,24790153.0,
63,500136,ESTER INDUS.,B ,Q,88.8,90.16,88.0,88.75,88.55,88.39,128,3681,326556.0,
64,500142,FGP LTD.    ,X ,Q,6.42,6.42,6.02,6.09,6.02,6.44,20,3491,21432.0,
65,500143,P.H.CAPITAL ,X ,Q,109.75,109.75,101.5,109.02,109.74,105.94,40,1600,172741.0,
66,500144,FINOL. CABLE,A ,Q,1123.1,1143.7,1110.85,1125.0,1125.0,1122.45,2280,26995,30380054.0,
67,500147,COCKERILL   ,B ,Q,3018.85,3018.85,2960.0,2969.2,2965.5,2985.75,177,2211,6579049.0,
68,500148,UFLEX LTD   ,A ,Q,474.05,476.65,466.0,467.9,468.9,472.95,250,4390,2063286.0,
69,500150,FOSECO INDIA,B ,Q,3648.35,3648.35,3611.1,3639.95,3639.05,3629.85,27,81,294100.0,
70,500151,GOLDEN TOB  ,Z ,Q,51.5,51.5,49.91,51.32,51.32,51.5,28,845,42404.0,
71,500153,GANESH BENZO,B ,Q,158.65,158.65,152.3,153.7,153.3,156.1,869,38595,5982210.0,
72,500159,METROGLOBL  ,X ,Q,108.5,109.55,106.2,107.6,107.6,107.35,124,6324,684782.0,
73,500160,GTL LTD.    ,T ,Q,7.69,7.7,7.69,7.7,7.7,7.84,195,134193,1031996.0,
74,500163,GODFREY PH  ,A ,Q,2088.05,2099.9,2071.0,2090.5,2090.5,2086.75,566,2996,6266482.0,
75,500164,GODREJ IND  ,A ,Q,674.9,694.6,672.0,682.3,676.6,671.75,1528,24499,16762860.0,
76,500165,KANSAI NERO ,A ,Q,329.9,337.0,329.0,333.4,333.4,327.6,863,17124,5688153.0,
77,500166,GOODRICKE   ,X ,Q,189.5,191.0,189.1,189.8,189.8,190.15,105,7461,1417908.0,
78,500168,GOODYEAR (I),B ,Q,1325.85,1325.85,1310.0,1311.25,1311.25,1316.55,690,7799,10255874.0,
79,500170,GTN INDUS   ,X ,Q,35.99,42.27,35.13,42.14,42.14,35.23,545,284004,11635231.0,
80,500171,GHCL LTD    ,A ,Q,582.8,590.0,573.1,577.25,577.25,579.9,1093,16176,9431758.0,
81,500173,GFLLIMITED  ,B ,Q,104.81,104.81,99.45,100.03,99.79,102.49,368,12826,1302943.0,
82,500174,GUJ.LEASE   ,B ,Q,4.97,4.97,4.97,4.97,4.97,5.23,12,7168,35624.0,
83,500179,HCL INFOSYS ,B ,Q,18.54,19.7,18.25,19.25,19.25,18.24,1761,629708,12130721.0,
84,500180,HDFC BANK   ,A ,Q,1655.2,1666.55,1646.3,1656.3,1656.3,1649.95,20987,669526,1105813658.0,
85,500182,HEROMOTOCO  ,A ,Q,3900.1,3937.5,3888.25,3895.95,3894.0,3880.95,1735,15454,60411060.0,
86,500183,HFCL        ,A ,Q,68.19,76.3,67.95,74.06,74.06,67.73,17027,4635940,340210009.0,
87,500184,HSCL        ,A ,Q,292.75,298.8,286.2,289.95,289.95,292.65,6368,176709,51220454.0,
88,500185,HIND.CONSTN.,A ,Q,32.49,32.7,31.77,32.09,32.09,32.23,3564,3591070,115529008.0,
89,500186,HIND.OIL EXP,A ,Q,162.4,170.8,160.8,169.35,169.35,161.2,3972,248494,41340553.0,
90,500187,AGI         ,A ,Q,890.3,899.1,851.4,859.05,859.05,889.7,2790,37502,32706223.0,
91,500188,HINDUS.ZI   ,A ,Q,320.0,320.0,314.55,316.15,316.15,318.9,1496,49686,15692670.0,
92,500189,NDLVENTURE  ,B ,Q,152.15,152.7,151.0,151.9,151.15,150.35,87,1155,175343.0,
93,500191,HMT LTD.    ,Z ,Q,50.65,51.0,49.0,49.23,49.21,50.53,68,5260,262717.0,
94,500192,PRAG BOSIMI ,X ,Q,3.01,3.13,2.86,2.96,2.99,3.07,61,20223,60621.0,
95,500193,HLVLTD      ,B ,Q,29.48,29.69,28.86,29.41,29.32,29.24,1542,268446,7867995.0,
96,500199,I.G.PETRO   ,B ,Q,454.95,461.85,451.0,454.8,454.7,449.85,299,1331,606638.0,
97,500201,IND.GLYCOLS ,A ,Q,699.1,703.0,691.0,697.3,698.0,695.65,781,10107,7033784.0,
98,500202,IND.LEAS.DEV,XT,Q,12.99,13.02,11.78,13.02,13.02,12.4,182,49177,637895.0,
99,500206,MARGO FIN   ,XT,Q,44.3,44.3,43.42,43.42,43.42,44.3,12,925,40612.0,
100,500207,INDO RAMA   ,B ,Q,49.94,51.27,49.85,50.59,50.5,49.55,80,7465,376712.0,
101,500209,INFOSYS LTD ,A ,Q,1520.1,1588.5,1520.1,1579.25,1579.25,1501.25,26617,843129,1315787736.0,
102,500210,INGERSOLL   ,A ,Q,3100.05,3147.95,3097.0,3133.1,3110.0,3071.25,335,953,2975835.0,
103,500213,INTER.TRAVEL,X ,Q,450.0,451.3,431.0,438.6,438.6,442.45,146,5469,2399593.0,
104,500214,ION EXCHANGE,A ,Q,602.75,602.75,584.2,589.7,591.0,594.9,910,15864,9391655.0,
105,500215,AGRO TECH FO,B ,Q,849.55,852.25,849.55,850.65,851.5,850.95,8,22,18698.0,
106,500219,JAIN IRRIG  ,A ,Q,62.5,62.93,61.03,61.36,61.36,62.23,3987,1021455,63073601.0,
107,500223,JCT LTD     ,XT,Q,2.89,3.03,2.86,2.9,2.9,2.89,1092,1766636,5213372.0,
108,500227,JINDAL POLYF,A ,Q,650.95,666.0,640.0,645.55,640.0,646.65,1093,10624,6942127.0,
109,500228,JSWSL       ,A ,Q,859.9,870.15,852.45,867.4,867.4,847.75,9061,210002,181615983.0,
110,500231,UMANG DAIR  ,B ,Q,74.0,74.0,71.52,72.01,71.8,72.57,248,8609,621429.0,
111,500233,KAJARIA CER.,A ,Q,1372.75,1378.65,1360.45,1371.9,1370.95,1366.1,256,1008,1381040.0,
112,500234,KAKATIYA CEM,B ,Q,233.15,248.45,233.15,238.5,237.85,236.7,146,1827,436349.0,
113,500235,KALYANI STEL,B ,Q,462.1,480.25,455.0,458.0,458.0,461.55,906,18031,8386438.0,
114,500236,KANELIND    ,XT,Q,1.51,1.58,1.45,1.49,1.48,1.51,43,35647,53623.0,
115,500238,WHIRLPOOL   ,A ,Q,1346.4,1355.0,1343.0,1346.7,1350.0,1335.25,421,3088,4164326.0,
116,500239,KG DENIM    ,X ,Q,34.0,34.45,33.25,33.38,33.25,34.06,62,19303,649056.0,
117,500240,KINETIC ENG.,X ,Q,139.0,139.0,136.0,136.65,136.65,137.9,142,15044,2072098.0,
118,500241,KIRL.BROS.  ,B ,Q,937.1,962.0,937.1,955.1,954.9,945.3,683,5573,5321674.0,
119,500243,KIRL INDUS  ,B ,Q,3387.9,3525.0,3386.65,3431.7,3471.2,3345.65,124,251,868595.0,
120,500245,KIRL.FERROUS,A ,Q,536.1,547.1,526.15,542.45,542.45,537.4,2649,97866,52594865.0,
121,500246,ENVAIN ELECT,XT,Q,184.95,184.95,174.9,174.9,174.9,177.6,17,450,79283.0,
122,500247,KOTAK MAH.BK,A ,Q,1868.95,1868.95,1843.0,1850.05,1850.05,1853.4,5977,118292,219585807.0,
123,500248,KRIFILIND   ,XT,Q,5.07,5.32,5.07,5.08,5.07,5.07,9,206,1050.0,
124,500249,KSB         ,A ,Q,3311.3,3374.2,3277.4,3309.25,3277.6,3260.55,300,805,2679382.0,
125,500250,L.G.BALKRISH,A ,Q,1327.45,1344.0,1324.75,1330.55,1335.0,1331.2,752,4468,5951304.0,
126,500251,TRENT LTD.  ,A ,Q,3014.1,3024.0,2981.0,2987.9,2987.9,2984.25,1386,13995,42051386.0,
127,500252,LAXMIMACH   ,A ,Q,13619.0,13699.95,13544.45,13563.35,13582.1,13499.85,68,118,1603988.0,
128,500253,LIC HOUS.FIN,A ,Q,538.8,541.8,533.35,540.35,540.35,534.0,3348,157879,84890349.0,
129,500257,LUPIN LTD.  ,A ,Q,1256.45,1265.0,1243.35,1245.65,1246.4,1254.85,989,16320,20458924.0,
130,500259,LYKA LABS   ,T ,Q,124.95,124.95,120.0,122.4,122.4,121.8,33,1619,197722.0,
131,500260,RAMCOCEM    ,A ,Q,1030.15,1047.45,1030.15,1035.25,1034.75,1040.2,399,3602,3741142.0,
132,500262,HYBRIDFIN   ,T ,Q,8.17,8.17,8.17,8.17,8.17,8.17,1,27,220.0,
133,500264,MAFATLAL IND,X ,Q,148.6,148.6,142.0,143.8,143.8,148.15,395,43076,6261283.0,
134,500265,MAH.SEAMLESS,A ,Q,948.95,962.45,900.25,938.55,938.55,947.15,2561,27258,25557524.0,
135,500266,MAH.SCOOTER ,A ,Q,8250.0,8300.95,8065.7,8091.1,8105.0,8214.85,206,626,5126449.0,
136,500267,MAJESTIC AUT,XT,Q,259.5,263.5,252.2,257.7,259.9,259.5,159,8023,2060485.0,
137,500268,MANALI PETRO,B ,Q,68.0,71.0,67.95,68.92,68.7,67.47,1307,148735,10328812.0,
138,500270,BARODA RAYON,X ,Q,193.0,195.5,190.0,190.7,191.15,193.05,283,8700,1681713.0,
139,500271,MFSL        ,A ,Q,1021.3,1030.35,969.0,973.3,973.3,1018.9,4712,77206,75844529.0,
140,500277,MID INDIA IN,XT,Q,8.55,8.97,8.5,8.65,8.97,8.55,28,3569,31018.0,
141,500279,MIRC ELECT  ,T ,Q,17.93,17.93,17.93,17.93,17.93,18.29,26,8932,160150.0,
142,500280,CENTURY ENKA,B ,Q,427.0,427.45,422.45,423.75,423.7,424.55,74,676,287020.0,
143,500284,LORDS CHLORO,B ,Q,168.95,182.9,165.0,174.5,174.5,168.85,1824,24511,4374774.0,
144,500285,SPICEJET LTD,B ,Q,56.0,56.2,53.2,53.58,53.58,55.62,18636,7343646,398982295.0,
145,500288,MOREPEN LAB.,A ,Q,43.76,47.35,43.58,46.43,46.43,43.72,7554,3012704,138882598.0,
146,500290,MRF LTD.    ,A ,Q,121197.7,121236.5,119831.05,120117.4,120127.8,120460.7,112,123,14810584.0,
147,500292,HEIDEL CEM  ,A ,Q,225.15,229.0,225.15,227.5,226.8,225.15,1249,36886,8396863.0,
148,500294,NCC         ,A ,Q,175.3,181.0,171.5,173.35,173.35,173.75,3443,344749,60815717.0,
149,500295,VEDL        ,A ,Q,257.7,259.75,256.0,257.15,257.15,254.75,18171,1456043,375082230.0,
150,500296,NAHAR SPG.  ,B ,Q,292.0,293.0,286.05,287.85,287.85,285.8,367,2424,704521.0,
151,500298,NAT.PEROXIDE,X ,Q,1012.9,1030.0,1004.0,1016.65,1016.65,1003.7,322,9455,9628785.0,
152,500300,GRASIM IND. ,A ,Q,2104.5,2132.4,2101.8,2127.15,2127.15,2104.45,1856,16057,33943726.0,
153,500302,PEL         ,A ,Q,950.2,976.65,950.2,969.0,969.0,946.15,8517,205848,199008280.0,
154,500304,NIIT LTD.   ,A ,Q,115.15,123.5,114.95,120.0,120.0,114.6,4518,297012,35759647.0,
155,500306,JAYKAY      ,X ,Q,109.0,109.0,102.0,106.62,106.62,106.69,674,128118,13621527.0,
156,500307,NIRLON      ,B ,Q,410.8,410.8,398.0,406.1,408.1,404.9,303,8308,3360684.0,
157,500312,ONGC CORPN  ,A ,Q,197.15,201.95,197.0,201.05,201.05,195.95,12799,1474951,294613523.0,
158,500313,OIL COUNTRY ,B ,Q,25.55,26.34,25.25,25.66,25.51,26.07,122,6701,173761.0,
159,500314,ORIENT HOTEL,B ,Q,121.8,126.0,121.0,123.25,123.25,121.05,1496,83904,10382825.0,
160,500317,OSWAL AGRO. ,B ,Q,34.73,37.19,34.64,35.59,35.59,34.35,1364,88334,3206082.0,
161,500319,INDIAN SUCRO,XT,Q,80.99,81.98,79.55,81.34,81.34,78.08,169,41518,3367285.0,
162,500322,PANYAM CEMEN,XT,Q,68.48,68.48,68.48,68.48,68.48,67.14,11,175,11984.0,
163,500325,RELIANCE    ,A ,Q,2472.15,2499.95,2469.05,2495.2,2495.2,2464.5,35209,681578,1694593552.0,
164,500327,PILITA      ,B ,Q,11.4,11.45,11.0,11.04,11.04,11.14,335,48231,536782.0,
165,500330,RAYMOND     ,A ,Q,1754.25,1781.1,1754.25,1768.95,1772.0,1754.15,3111,34931,61819739.0,
166,500331,PIDILITE    ,A ,Q,2636.0,2657.0,2629.0,2649.95,2644.75,2633.5,1371,8333,22043321.0,
167,500333,PIX TRANS   ,B ,Q,1365.05,1407.1,1365.0,1382.4,1381.45,1390.15,341,1794,2502310.0,
168,500335,BIRLA CORPN.,A ,Q,1435.1,1439.0,1401.65,1424.85,1424.85,1407.1,478,2062,2937709.0,
169,500336,SURYA ROSHNI,A ,Q,502.3,521.0,499.4,516.5,516.8,496.7,976,17185,8807897.0,
170,500337,PRIME SECUR.,B ,Q,186.15,189.1,186.0,186.7,186.5,186.45,56,772,144321.0,
171,500338,PRSMJOHNSN  ,A ,Q,182.1,182.8,180.8,181.65,180.85,182.6,377,9373,1700430.0,
172,500339,RAIN        ,A ,Q,148.3,152.5,147.6,150.05,150.05,146.9,29947,617708,92976597.0,
173,500343,AMJLAND     ,B ,Q,41.5,41.99,40.36,40.56,40.36,41.46,216,20316,841765.0,
174,500346,PUN.COMMUNI.,B ,Q,48.2,49.9,46.12,46.52,46.52,46.69,162,11324,536525.0,
175,500350,RSWM  LTD   ,B ,Q,196.1,200.4,195.25,198.5,198.3,194.85,277,8070,1592063.0,
176,500354,RAJSH.SUGAR ,T ,Q,52.86,53.8,52.86,53.5,53.5,53.8,47,24373,1295186.0,
177,500355,RALLIS INDIA,A ,Q,253.55,258.75,252.65,254.05,253.35,253.55,825,35645,9118909.0,
178,500356,RAMANEWS    ,B ,Q,16.61,16.75,16.15,16.25,16.17,16.31,72,5898,95853.0,
179,500357,RAMA PAPER  ,XT,Q,22.71,23.6,21.7,22.7,22.7,22.8,11,1631,37713.0,
180,500358,RAMA PETRO  ,X ,Q,4.15,4.46,4.15,4.15,4.15,4.25,11,968,4120.0,
181,500360,RAPICUT CARB,X ,Q,87.11,88.0,83.36,84.37,85.96,87.11,61,2648,226200.0,
182,500365,WELSPLSOL   ,B ,Q,40.0,41.39,40.0,40.99,40.99,39.55,1185,452189,18470164.0,
183,500367,RUBFILA INT.,X ,Q,83.0,84.49,82.0,82.69,82.69,83.04,540,127159,10624252.0,
184,500368,PATANJALI   ,B ,Q,1578.4,1583.0,1552.1,1567.85,1567.85,1568.55,1642,22012,34440064.0,
185,500370,SALORA INT. ,XT,Q,59.85,59.85,56.16,57.69,59.0,59.11,77,5460,309868.0,
186,500378,JINDAL SAW  ,A ,Q,432.2,449.75,432.2,436.0,436.5,435.45,3333,94990,41993571.0,
187,500380,JK LAKSHMI  ,A ,Q,902.8,903.0,889.55,896.45,894.45,886.2,601,6645,5957041.0,
188,500387,SHREE CEMENT,A ,Q,28717.55,28950.0,28638.4,28755.55,28835.9,28717.5,221,302,8683031.0,
189,500388,SHREE KRISHN,XT,Q,43.8,43.88,40.0,43.45,43.88,41.88,12,1923,83552.0,
190,500390,REL INFRA   ,A ,Q,214.2,217.6,208.35,210.1,210.1,214.6,3512,181149,38517935.0,
191,500400,TATA POWER  ,A ,Q,337.95,338.35,331.85,333.2,333.2,335.3,13960,1020632,341316563.0,
192,500402,SPMLINFRA   ,T ,Q,94.89,97.25,93.45,97.25,97.25,95.35,153,137676,13168112.0,
193,500403,SUNDARAM FAS,A ,Q,1240.05,1261.6,1234.75,1249.25,1249.25,1240.7,269,1236,1537042.0,
194,500404,SUNFLAG IRON,B ,Q,203.95,229.65,200.9,222.65,222.65,201.3,9312,441914,97126041.0,
195,500405,SUPREME PET ,A ,Q,558.3,565.5,550.0,552.35,550.0,556.2,504,4429,2469836.0,
196,500407,SWARAJ ENGIN,B ,Q,2279.45,2300.25,2270.7,2276.45,2275.0,2257.45,93,404,922407.0,
197,500408,TATA ELXSI  ,A ,Q,8994.1,9147.85,8969.0,9057.85,9057.85,8972.7,1898,9697,87972246.0,
198,500410,ACC LTD     ,A ,Q,2235.0,2241.9,2206.2,2211.4,2211.4,2232.4,1081,11100,24637451.0,
199,500411,THERMAX     ,A ,Q,2719.95,2831.9,2716.0,2820.0,2820.0,2706.1,3744,16278,45409377.0,
200,500412,THIRUMALAI  ,A ,Q,209.35,218.35,208.7,215.15,215.0,208.05,1212,39249,8431161.0,
201,500413,THOMAS COOK ,B ,Q,145.35,149.6,145.35,146.15,146.15,147.8,1101,105635,15537719.0,
202,500414,TIMEX GROUP ,T ,Q,173.45,174.75,170.55,172.85,173.0,173.2,154,18265,3150422.0,
203,500418,TOKYO PLAST ,B ,Q,122.95,122.95,120.0,121.0,121.0,119.55,41,390,47044.0,
204,500420,TORRENT PHAR,A ,Q,2083.1,2105.55,2075.0,2093.4,2098.7,2103.4,684,3046,6368014.0,
205,500422,TRANSCHEM   ,X ,Q,27.95,27.95,26.55,26.9,26.9,27.05,41,2823,75897.0,
206,500425,AMBUJA CEME ,A ,Q,523.1,529.6,514.65,522.35,522.35,520.35,7348,316907,166001343.0,
207,500426,UTLINDS     ,XT,Q,2.55,2.55,2.55,2.55,2.55,2.6,53,30139,76854.0,
208,500429,UNIPHOS ENT.,B ,Q,157.75,164.9,156.0,161.25,162.3,155.85,679,20448,3293603.0,
209,500439,VARD HOLDNG ,B ,Q,3050.95,3050.95,3045.85,3045.85,3045.85,3051.0,2,2,6096.0,
210,500440,HINDALCO    ,A ,Q,552.25,559.0,547.6,557.05,557.05,543.1,7372,315715,175203392.0,
211,500444,WEST COAS PA,A ,Q,685.0,692.5,682.9,685.6,684.15,683.85,555,5984,4113241.0,
212,500449,HIND.ORG.CHM,B ,Q,36.44,36.5,35.55,35.7,35.7,35.85,658,107820,3878795.0,
213,500456,PAS.ACRYLON ,B ,Q,36.59,36.9,36.25,36.33,36.44,36.55,145,10996,401788.0,
214,500458,KORE        ,XT,Q,7.1,7.5,7.1,7.19,7.21,7.47,32,5577,39917.0,
215,500459,PROCTER &GAM,A ,Q,17399.9,17512.0,16809.45,17452.25,17399.1,17166.1,352,604,10459999.0,
216,500460,MUKAND LTD. ,B ,Q,172.0,180.0,169.2,175.0,175.1,170.45,959,38487,6697205.0,
217,500463,BBOX        ,T ,Q,264.0,267.8,252.65,253.95,257.95,263.25,172,12599,3244024.0,
218,500464,UCAL        ,B ,Q,145.95,146.65,142.95,143.05,143.0,143.9,157,2439,352265.0,
219,500467,HARR.MALAYAL,B ,Q,156.9,159.4,155.05,156.75,156.2,156.0,275,6188,972596.0,
220,500469,FEDERAL BANK,A ,Q,152.75,157.95,152.75,156.95,156.95,152.7,12344,847239,131828914.0,
221,500470,TATA STEEL  ,A ,Q,133.05,136.7,133.05,136.4,136.4,132.0,62325,6986877,944143439.0,
222,500472,SKF INDIA   ,A ,Q,4505.35,4634.3,4477.8,4584.85,4586.95,4451.75,1071,3400,15563924.0,
223,500477,ASHOK LEYL. ,A ,Q,176.05,176.75,173.75,174.25,174.25,176.0,9051,652303,114111573.0,
224,500480,CUMMINS (I) ,A ,Q,1952.95,1978.0,1919.15,1927.1,1927.1,1947.2,1427,9647,18772062.0,
225,500483,TATA COMM   ,A ,Q,1774.95,1820.95,1753.25,1812.9,1820.0,1748.35,4010,65488,117500602.0,
226,500488,ABBOTT (I)  ,A ,Q,22849.9,22849.9,22640.0,22698.4,22771.5,22731.7,195,279,6334797.0,
227,500490,BAJ HOLD INV,A ,Q,8257.5,8360.0,7884.0,7988.8,7930.0,8321.8,759,2077,16831348.0,
228,500493,BHARAT FORGE,A ,Q,1209.6,1209.6,1189.0,1196.9,1197.5,1199.85,904,14024,16781254.0,
229,500495,ESCORTS     ,A ,Q,3149.95,3169.1,3113.15,3129.65,3129.65,3146.1,1124,6366,19961379.0,
230,500500,HIND.MOTORS ,B ,Q,16.91,17.24,16.65,17.0,17.0,17.1,981,187554,3186028.0,
231,500510,LARSEN & TOU,A ,Q,3424.1,3497.3,3424.1,3486.85,3486.85,3433.85,15174,160510,555154883.0,
232,500520,MAH & MAH   ,A ,Q,1720.45,1738.8,1698.25,1726.55,1729.9,1703.95,10445,179864,309108566.0,
